Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
2522	33122	n/a	0	0	n/a	N	0	1	974	761	2.30	1.34	5.67	33482	944	n/a	151	972	n/a	81	972	n/a	443	972	n/a	
2523	33148	n/a	0	0	n/a	N	0	1	877	867	2.32	1.25	6.00	44030	812	n/a	195	876	n/a	104	876	n/a	537	808	n/a	
2524	33157	n/a	0	0	n/a	N	0	0	53	8.10	0.06	0.06	0.07	6638	0	n/a	45	52	n/a	50	52	n/a	66	52	n/a	
2525	33166	n/a	0	0	n/a	N	0	1	903	504	1.22	0.89	2.31	43208	780	n/a	126	900	n/a	76	900	n/a	322	900	n/a	
2526	33176	n/a	0	0	n/a	N	0	1	1995	948	3.09	2.38	7.32	22539	1748	n/a	92	1992	n/a	64	1992	n/a	238	1992	n/a	
2527	33176	n/a	0	0	n/a	N	0	1	928	625	1.67	1.17	3.18	59433	800	n/a	107	928	n/a	67	928	n/a	327	908	n/a	
2528	33190	n/a	0	0	n/a	N	0	0	462	154	0.62	0.56	1.01	22057	284	n/a	71	460	n/a	60	460	n/a	118	460	n/a	
2529	33192	n/a	0	0	n/a	N	0	1	1530	1073	2.66	1.91	6.39	47804	1396	n/a	128	1480	n/a	78	1528	n/a	482	1412	n/a	
2530	33194	n/a	0	0	n/a	N	0	1	1351	1220	3.17	1.83	8.61	59918	1188	n/a	249	1308	n/a	103	1348	n/a	700	1184	n/a	
2531	33197	n/a	0	0	n/a	N	0	1	2012	1158	3.07	2.36	6.47	25955	1816	n/a	99	2012	n/a	59	2012	n/a	287	1888	n/a	
2532	33200	n/a	0	0	n/a	N	0	0	384	161	0.43	0.37	0.92	29649	200	n/a	73	384	n/a	58	384	n/a	219	384	n/a	
2533	33208	n/a	0	0	n/a	N	0	1	1348	598	1.78	1.49	3.87	28954	1152	n/a	78	1348	n/a	59	1348	n/a	248	1320	n/a	
2534	33222	n/a	0	0	n/a	N	0	1	1067	459	1.43	1.14	2.22	18359	960	n/a	70	1064	n/a	59	1064	n/a	116	1064	n/a	
2535	33232	n/a	0	0	n/a	N	0	1	986	974	2.92	1.59	7.85	65535	864	n/a	207	968	n/a	97	984	n/a	621	868	n/a	
2536	33236	n/a	0	0	n/a	N	0	0	74	19.3	0.08	0.08	0.12	12398	28	n/a	50	72	n/a	51	72	n/a	82	72	n/a	
2537	33261	n/a	0	0	n/a	N	0	1	1137	749	1.63	1.27	3.77	41517	924	n/a	165	1136	n/a	84	1136	n/a	547	1128	n/a	
2538	33262	n/a	0	0	n/a	N	0	1	1155	967	3.00	1.64	6.82	46577	1124	n/a	244	1152	n/a	105	1152	n/a	560	1152	n/a	
2539	33285	n/a	0	0	n/a	N	0	1	1270	869	2.21	1.45	5.15	61768	832	n/a	211	1268	n/a	90	1268	n/a	568	1204	n/a	
2540	33298	n/a	0	0	n/a	N	0	1	919	458	1.36	1.02	3.08	28062	732	n/a	97	908	n/a	59	916	n/a	268	868	n/a	
2541	33307	n/a	0	0	n/a	N	0	1	937	920	2.55	1.34	6.06	48634	892	n/a	165	932	n/a	78	936	n/a	540	936	n/a	
2542	33314	n/a	0	0	n/a	N	0	0	121	42.3	0.15	0.12	0.55	15293	80	n/a	67	120	n/a	48	120	n/a	226	120	n/a	
2543	33337	n/a	0	0	n/a	N	0	1	1732	1030	2.80	1.89	5.78	27219	1564	n/a	96	1728	n/a	63	1732	n/a	215	1704	n/a	
2544	33340	n/a	0	0	n/a	N	0	0	289	107	0.34	0.31	0.51	17049	176	n/a	57	288	n/a	54	288	n/a	112	288	n/a	
2545	33373	n/a	0	0	n/a	N	0	1	1659	1032	2.85	1.97	5.72	25345	1492	n/a	98	1632	n/a	65	1656	n/a	299	1628	n/a	
2546	33378	n/a	0	0	n/a	N	0	1	1260	555	1.73	1.37	3.31	18093	1052	n/a	67	1260	n/a	57	1260	n/a	150	1248	n/a	
2547	33385	n/a	0	0	n/a	N	0	0	59	6.42	0.05	0.06	0.06	5181	0	n/a	46	56	n/a	44	56	n/a	54	56	n/a	
2548	33395	n/a	0	0	n/a	N	0	1	1379	1429	3.58	2.00	9.15	62269	1316	n/a	197	1348	n/a	87	1376	n/a	553	1308	n/a	
2549	33400	n/a	0	0	n/a	N	0	1	1443	484	1.74	1.45	2.41	15020	924	n/a	73	1440	n/a	57	1440	n/a	102	1432	n/a	
2550	33435	n/a	0	0	n/a	N	0	0	735	406	1.16	0.81	2.46	28589	556	n/a	125	732	n/a	65	732	n/a	353	732	n/a	
2551	33447	n/a	0	0	n/a	N	0	0	592	168	0.57	0.54	0.99	11977	272	n/a	56	592	n/a	55	592	n/a	85	592	n/a	
2552	33491	n/a	0	0	n/a	N	0	1	1158	414	1.41	1.22	2.29	16630	864	n/a	70	1156	n/a	64	1156	n/a	104	1156	n/a	
2553	33500	n/a	0	0	n/a	N	0	0	799	567	1.52	0.99	3.18	59257	680	n/a	142	796	n/a	76	796	n/a	369	796	n/a	
2554	33505	n/a	0	0	n/a	N	0	0	684	344	1.04	0.86	1.93	39426	544	n/a	101	684	n/a	60	684	n/a	280	684	n/a	
2555	33517	n/a	0	0	n/a	N	0	1	1599	967	2.81	1.94	6.51	60971	1536	n/a	164	1596	n/a	95	1596	n/a	562	1568	n/a	
2556	33545	n/a	0	0	n/a	N	0	0	555	464	1.01	0.63	2.63	55246	516	n/a	124	544	n/a	81	552	n/a	356	552	n/a	
2557	33558	n/a	0	0	n/a	N	0	0	73	19.5	0.08	0.07	0.11	12330	32	n/a	55	72	n/a	44	72	n/a	91	72	n/a	
2558	33560	n/a	0	0	n/a	N	0	1	1354	1085	2.64	1.76	6.40	50573	1288	n/a	119	1352	n/a	75	1352	n/a	301	1348	n/a	
2559	33643	n/a	0	0	n/a	N	0	1	1157	442	1.49	1.21	3.71	15054	924	n/a	73	1156	n/a	64	1156	n/a	158	1156	n/a	
2560	33653	n/a	0	0	n/a	N	0	1	1840	1160	3.11	2.24	6.20	28236	1660	n/a	94	1832	n/a	61	1840	n/a	270	1740	n/a	
2561	33665	n/a	0	0	n/a	N	0	0	50	6.99	0.05	0.04	0.12	5843	0	n/a	56	48	n/a	42	48	n/a	126	48	n/a	
2562	33672	n/a	0	0	n/a	N	0	0	438	120	0.47	0.45	0.78	18467	136	n/a	53	436	n/a	50	436	n/a	119	436	n/a	
2563	33689	n/a	0	0	n/a	N	0	0	73	15.0	0.06	0.06	0.12	8538	0	n/a	38	72	n/a	41	72	n/a	88	72	n/a	
2564	33699	n/a	0	0	n/a	N	0	0	603	356	0.83	0.62	1.99	32915	568	n/a	100	600	n/a	58	600	n/a	252	600	n/a	
2565	33707	n/a	0	0	n/a	N	0	1	744	691	1.87	0.95	4.86	59680	716	n/a	166	740	n/a	88	744	n/a	444	740	n/a	
2566	33708	n/a	0	0	n/a	N	0	1	1916	1348	3.35	2.28	8.15	29268	1780	n/a	103	1912	n/a	65	1916	n/a	427	1772	n/a	
2567	33719	n/a	0	0	n/a	N	0	1	1917	1933	5.75	3.01	16.0	53219	1840	n/a	175	1860	n/a	92	1916	n/a	716	1812	n/a	
2568	33742	n/a	0	0	n/a	N	0	0	43	6.60	0.03	0.04	0.05	6785	0	n/a	32	40	n/a	46	40	n/a	58	40	n/a	
2569	33749	n/a	0	0	n/a	N	0	0	93	13.6	0.06	0.07	0.19	5979	0	n/a	34	92	n/a	37	92	n/a	83	92	n/a	
2570	33754	n/a	0	0	n/a	N	0	1	1253	954	2.55	1.59	5.90	56033	1148	n/a	118	1244	n/a	63	1252	n/a	419	1184	n/a	
2571	33782	n/a	0	0	n/a	N	0	0	675	284	0.97	0.79	1.75	25961	584	n/a	78	672	n/a	58	672	n/a	166	672	n/a	
2572	33783	n/a	0	0	n/a	N	0	0	858	306	0.93	0.83	1.54	15948	592	n/a	57	856	n/a	59	856	n/a	117	856	n/a	
2573	33818	n/a	0	0	n/a	N	0	1	922	679	1.75	1.10	4.24	64931	780	n/a	236	920	n/a	113	920	n/a	691	912	n/a	
2574	33824	n/a	0	0	n/a	N	0	0	234	55.8	0.27	0.26	0.31	12640	36	n/a	53	232	n/a	48	232	n/a	72	232	n/a	
2575	33833	n/a	0	0	n/a	N	0	1	1485	540	1.78	1.53	2.82	16193	1084	n/a	68	1484	n/a	61	1484	n/a	111	1464	n/a	
2576	33860	n/a	0	0	n/a	N	0	1	1292	702	1.85	1.37	3.53	37173	1068	n/a	123	1288	n/a	64	1292	n/a	374	1236	n/a	
2577	33870	n/a	0	0	n/a	N	0	1	2014	1170	3.17	2.27	6.05	24826	1776	n/a	91	2008	n/a	58	2012	n/a	233	1920	n/a	
2578	33873	n/a	0	0	n/a	N	0	0	77	8.45	0.06	0.05	0.12	5374	0	n/a	40	76	n/a	37	76	n/a	75	76	n/a	
2579	33898	n/a	0	0	n/a	N	0	1	1792	785	2.30	1.95	4.17	19357	1544	n/a	72	1792	n/a	53	1792	n/a	188	1768	n/a	
2580	33916	n/a	0	0	n/a	N	0	0	663	545	1.34	0.73	3.27	41262	608	n/a	168	660	n/a	72	660	n/a	389	660	n/a	
2581	33921	n/a	0	0	n/a	N	0	1	1504	1000	2.81	1.85	5.74	26806	1412	n/a	109	1504	n/a	64	1504	n/a	276	1488	n/a	
2582	33941	n/a	0	0	n/a	N	0	1	1950	1225	3.16	2.17	6.08	26806	1736	n/a	98	1948	n/a	72	1948	n/a	262	1832	n/a	
2583	33957	n/a	0	0	n/a	N	0	0	415	81.5	0.42	0.41	0.66	7480	0	n/a	57	412	n/a	49	412	n/a	94	412	n/a	
2584	33971	n/a	0	0	n/a	N	0	0	96	15.1	0.07	0.07	0.12	5928	0	n/a	39	96	n/a	35	96	n/a	57	96	n/a	
2585	33981	n/a	0	0	n/a	N	0	0	120	13.6	0.10	0.11	0.18	5446	0	n/a	48	120	n/a	52	120	n/a	72	120	n/a	
2586	33985	n/a	0	0	n/a	N	0	1	1179	586	1.69	1.35	3.18	21405	1012	n/a	84	1176	n/a	61	1176	n/a	228	1176	n/a	
2587	33999	n/a	0	0	n/a	N	0	1	1723	1035	2.79	1.97	5.59	25461	1560	n/a	98	1712	n/a	63	1720	n/a	263	1616	n/a	
2588	34086	n/a	0	0	n/a	N	0	0	63	13.8	0.06	0.05	0.12	9694	0	n/a	43	60	n/a	39	60	n/a	107	60	n/a	
2589	34088	n/a	0	0	n/a	N	0	1	1222	979	2.43	1.55	5.85	60624	1172	n/a	162	1220	n/a	86	1220	n/a	562	1204	n/a	
2590	34094	n/a	0	0	n/a	N	0	1	1101	462	1.51	1.19	2.61	17914	896	n/a	79	1100	n/a	60	1100	n/a	152	1100	n/a	
2591	34107	n/a	0	0	n/a	N	0	1	985	799	2.26	1.34	6.24	62343	916	n/a	160	984	n/a	81	984	n/a	502	968	n/a	
2592	34112	n/a	0	0	n/a	N	0	0	938	358	1.30	0.97	2.25	49106	296	n/a	102	936	n/a	71	936	n/a	230	936	n/a	
2593	34122	n/a	0	0	n/a	N	0	0	887	362	1.12	0.92	1.96	36199	696	n/a	64	884	n/a	54	884	n/a	171	884	n/a	
2594	34127	n/a	0	0	n/a	N	0	1	1357	723	2.09	1.59	4.33	44867	1268	n/a	120	1356	n/a	68	1356	n/a	385	1352	n/a	
2595	34128	n/a	0	0	n/a	N	0	0	57	7.75	0.04	0.04	0.06	5772	0	n/a	35	56	n/a	34	56	n/a	66	56	n/a	
2596	34144	n/a	0	0	n/a	N	0	0	65	11.1	0.14	0.11	0.43	7092	0	n/a	95	64	n/a	70	64	n/a	273	64	n/a	
2597	34164	n/a	0	0	n/a	N	0	0	76	20.5	0.08	0.07	0.15	12593	32	n/a	49	76	n/a	48	76	n/a	90	76	n/a	
2598	34205	n/a	0	0	n/a	N	0	0	477	125	0.54	0.51	0.84	12805	108	n/a	57	476	n/a	50	476	n/a	86	476	n/a	
2599	34218	n/a	0	0	n/a	N	0	1	1735	867	2.43	1.97	4.27	21783	1488	n/a	92	1728	n/a	63	1732	n/a	222	1696	n/a	
2600	34245	n/a	0	0	n/a	N	0	1	1079	460	1.46	1.23	2.92	19303	852	n/a	72	1076	n/a	61	1076	n/a	224	1072	n/a	
2601	34276	n/a	0	0	n/a	N	0	0	587	325	0.80	0.59	1.55	26613	420	n/a	79	584	n/a	53	584	n/a	188	580	n/a	
2602	34301	n/a	0	0	n/a	N	0	0	226	144	1.39	0.84	7.14	31897	192	n/a	332	224	n/a	193	224	n/a	1768	224	n/a	
2603	34343	n/a	0	0	n/a	N	0	1	766	857	2.32	1.21	5.64	65535	676	n/a	211	764	n/a	93	764	n/a	534	740	n/a	
2604	34344	n/a	0	0	n/a	N	0	0	205	67.4	0.20	0.17	0.32	17345	88	n/a	49	204	n/a	43	204	n/a	82	204	n/a	
2605	34364	n/a	0	0	n/a	N	0	0	669	506	1.46	0.97	3.80	49470	552	n/a	141	668	n/a	70	668	n/a	373	664	n/a	
2606	34405	n/a	0	0	n/a	N	0	1	1253	640	1.82	1.34	4.31	22496	1076	n/a	75	1252	n/a	66	1252	n/a	225	1216	n/a	
2607	34415	n/a	0	0	n/a	N	0	1	1026	578	1.76	1.23	3.97	42368	848	n/a	145	1024	n/a	74	1024	n/a	433	1016	n/a	
2608	34431	n/a	0	0	n/a	N	0	1	1461	945	2.83	1.89	6.93	65535	1256	n/a	248	1452	n/a	106	1460	n/a	882	1460	n/a	
2609	34462	n/a	0	0	n/a	N	0	0	449	87.0	0.57	0.58	0.69	7015	0	n/a	66	448	n/a	65	448	n/a	83	448	n/a	
2610	34464	n/a	0	0	n/a	N	0	0	981	355	1.16	1.07	1.95	16109	672	n/a	72	980	n/a	56	980	n/a	136	980	n/a	
2611	34518	n/a	0	0	n/a	N	0	0	306	268	0.73	0.43	1.52	36102	276	n/a	128	304	n/a	82	304	n/a	314	304	n/a	
2612	34524	n/a	0	0	n/a	N	0	1	1902	1137	3.17	2.28	7.30	30752	1736	n/a	102	1896	n/a	69	1900	n/a	334	1868	n/a	
2613	34527	n/a	0	0	n/a	N	0	0	724	539	1.46	0.88	3.46	37949	692	n/a	111	716	n/a	70	724	n/a	353	724	n/a	
2614	34542	n/a	0	0	n/a	N	0	0	489	354	0.81	0.60	1.55	39478	416	n/a	111	488	n/a	54	488	n/a	256	488	n/a	
2615	34543	n/a	0	0	n/a	N	0	0	596	582	1.48	0.85	3.46	53550	548	n/a	154	596	n/a	73	596	n/a	408	596	n/a	
2616	34558	n/a	0	0	n/a	N	0	0	342	96.6	1.32	0.72	3.61	18162	104	n/a	254	340	n/a	128	340	n/a	738	340	n/a	
2617	34558	n/a	0	0	n/a	N	0	0	657	382	0.83	0.66	1.62	38583	484	n/a	77	656	n/a	50	656	n/a	169	656	n/a	
2618	34563	n/a	0	0	n/a	N	0	0	827	532	1.43	1.03	3.43	50059	732	n/a	121	824	n/a	76	824	n/a	362	820	n/a	
2619	34658	n/a	0	0	n/a	N	0	0	59	9.09	0.05	0.05	0.07	6355	0	n/a	43	56	n/a	38	56	n/a	64	56	n/a	
2620	34684	n/a	0	0	n/a	N	0	1	1324	1034	2.83	1.70	6.61	52236	1212	n/a	173	1324	n/a	79	1324	n/a	374	1324	n/a	
2621	34714	n/a	0	0	n/a	N	0	1	1075	435	1.29	1.05	2.12	31592	844	n/a	91	1072	n/a	63	1072	n/a	213	1072	n/a	
2622	34724	n/a	0	0	n/a	N	0	0	71	17.9	0.15	0.13	0.69	12407	28	n/a	114	68	n/a	89	68	n/a	544	68	n/a	
2623	34741	n/a	0	0	n/a	N	0	0	52	7.91	0.05	0.05	0.13	6398	0	n/a	44	52	n/a	46	52	n/a	138	52	n/a	
2624	34776	n/a	0	0	n/a	N	0	0	384	89.2	0.42	0.43	0.60	9485	0	n/a	49	384	n/a	52	384	n/a	75	384	n/a	
2625	34814	n/a	0	0	n/a	N	0	1	2162	1281	3.65	2.54	7.72	28005	1920	n/a	107	2160	n/a	65	2160	n/a	267	2096	n/a	
2626	34849	n/a	0	0	n/a	N	0	1	1053	387	1.33	1.11	1.96	15191	808	n/a	72	1052	n/a	57	1052	n/a	123	1052	n/a	
2627	34851	n/a	0	0	n/a	N	0	0	83	24.9	0.16	0.12	0.55	15089	40	n/a	92	80	n/a	67	80	n/a	314	80	n/a	
2628	34872	n/a	0	0	n/a	N	0	1	1029	354	1.34	1.13	2.07	19358	676	n/a	68	1028	n/a	61	1028	n/a	142	1028	n/a	
2629	34885	n/a	0	0	n/a	N	0	1	1790	1217	3.39	2.22	8.67	52911	1740	n/a	165	1788	n/a	86	1788	n/a	508	1776	n/a	
2630	34966	n/a	0	0	n/a	N	0	0	617	267	0.81	0.56	2.95	30482	372	n/a	108	616	n/a	66	616	n/a	467	616	n/a	
2631	34972	n/a	0	0	n/a	N	0	1	950	536	1.46	1.12	3.27	40664	880	n/a	104	948	n/a	70	948	n/a	279	944	n/a	
2632	34985	n/a	0	0	n/a	N	0	0	51	7.93	0.09	0.07	0.32	6690	0	n/a	79	48	n/a	58	48	n/a	291	48	n/a	
2633	34990	n/a	0	0	n/a	N	0	0	253	87.4	0.33	0.29	0.59	13986	176	n/a	69	252	n/a	53	252	n/a	152	252	n/a	
2634	35021	n/a	0	0	n/a	N	0	0	457	359	0.95	0.57	2.39	43776	348	n/a	130	456	n/a	70	456	n/a	366	452	n/a	
2635	35026	n/a	0	0	n/a	N	0	1	1032	561	1.52	1.22	2.74	38678	888	n/a	100	1032	n/a	70	1032	n/a	225	1032	n/a	
2636	35050	n/a	0	0	n/a	N	0	1	2179	2233	7.44	3.95	31.3	43248	2088	n/a	187	2092	n/a	97	2176	n/a	1049	2072	n/a	
2637	35051	n/a	0	0	n/a	N	0	1	1182	914	2.56	1.53	6.20	34443	1148	n/a	144	1148	n/a	72	1176	n/a	453	1156	n/a	
2638	35057	n/a	0	0	n/a	N	0	1	1063	614	1.63	1.23	3.58	29754	1020	n/a	77	1060	n/a	61	1060	n/a	206	1060	n/a	
2639	35063	n/a	0	0	n/a	N	0	1	963	807	2.13	1.32	5.65	65535	892	n/a	150	960	n/a	89	960	n/a	397	956	n/a	
2640	35090	n/a	0	0	n/a	N	0	0	695	575	1.34	0.84	3.62	57992	580	n/a	132	692	n/a	72	692	n/a	378	692	n/a	
2641	35091	n/a	0	0	n/a	N	0	0	163	65.9	0.18	0.16	0.28	17523	128	n/a	54	160	n/a	50	160	n/a	92	160	n/a	
2642	35123	n/a	0	0	n/a	N	0	1	1725	1006	2.83	2.08	6.13	28705	1404	n/a	87	1724	n/a	68	1724	n/a	238	1704	n/a	
2643	35180	n/a	0	0	n/a	N	0	0	406	83.4	0.37	0.36	0.51	7826	0	n/a	49	404	n/a	45	404	n/a	71	404	n/a	
2644	35200	n/a	0	0	n/a	N	0	0	529	400	1.07	0.69	2.69	32210	468	n/a	121	516	n/a	73	528	n/a	288	520	n/a	
2645	35226	n/a	0	0	n/a	N	0	0	44	5.81	0.05	0.05	0.08	5368	0	n/a	59	44	n/a	59	44	n/a	82	44	n/a	
2646	35274	n/a	0	0	n/a	N	0	1	1348	660	1.91	1.58	4.18	24006	1140	n/a	81	1348	n/a	62	1348	n/a	222	1340	n/a	
2647	35286	n/a	0	0	n/a	N	0	1	1034	448	1.49	1.14	2.99	22978	724	n/a	90	1032	n/a	54	1032	n/a	211	1032	n/a	
2648	35302	n/a	0	0	n/a	N	0	1	1214	596	1.75	1.39	3.71	21410	1056	n/a	72	1212	n/a	62	1212	n/a	205	1212	n/a	
2649	35312	n/a	0	0	n/a	N	0	0	331	110	0.31	0.31	0.53	17033	176	n/a	44	328	n/a	48	328	n/a	81	328	n/a	
2650	35350	n/a	0	0	n/a	N	0	1	1056	504	1.63	1.29	3.03	22651	872	n/a	79	1052	n/a	60	1056	n/a	184	1032	n/a	
2651	35363	n/a	0	0	n/a	N	0	0	497	329	0.86	0.56	1.50	44080	472	n/a	115	496	n/a	62	496	n/a	201	496	n/a	
2652	35374	n/a	0	0	n/a	N	0	0	112	43.1	0.20	0.16	0.27	18423	76	n/a	84	112	n/a	61	112	n/a	107	112	n/a	
2653	35396	n/a	0	0	n/a	N	0	0	50	7.67	0.04	0.04	0.05	6462	0	n/a	38	48	n/a	40	48	n/a	47	48	n/a	
2654	35440	n/a	0	0	n/a	N	0	0	116	51.0	0.19	0.14	0.26	20255	84	n/a	72	116	n/a	54	116	n/a	105	116	n/a	
2655	35522	n/a	0	0	n/a	N	0	0	608	506	1.34	0.85	3.54	57926	568	n/a	146	608	n/a	81	608	n/a	494	608	n/a	
2656	35525	n/a	0	0	n/a	N	0	1	1070	906	2.39	1.43	5.76	65535	900	n/a	162	1068	n/a	78	1068	n/a	447	1064	n/a	
2657	35532	n/a	0	0	n/a	N	0	0	686	456	1.34	0.88	3.82	30908	568	n/a	143	684	n/a	88	684	n/a	501	648	n/a	
2658	35605	n/a	0	0	n/a	N	0	0	585	340	1.01	0.73	2.36	37518	420	n/a	108	584	n/a	64	584	n/a	319	584	n/a	
2659	35650	n/a	0	0	n/a	N	0	0	147	31.6	0.15	0.14	0.77	9298	0	n/a	49	144	n/a	43	144	n/a	230	144	n/a	
2660	35666	n/a	0	0	n/a	N	0	1	984	840	2.20	1.33	6.29	63538	924	n/a	176	984	n/a	96	980	n/a	515	956	n/a	
2661	35702	n/a	0	0	n/a	N	0	1	1578	977	2.86	1.93	7.03	26953	1480	n/a	91	1576	n/a	72	1576	n/a	307	1540	n/a	
2662	35702	n/a	0	0	n/a	N	0	1	1298	599	1.71	1.38	2.67	18402	1092	n/a	74	1296	n/a	64	1296	n/a	123	1292	n/a	
2663	35713	n/a	0	0	n/a	N	0	0	765	432	1.31	0.91	2.69	35575	620	n/a	147	764	n/a	70	764	n/a	399	764	n/a	
2664	35753	n/a	0	0	n/a	N	0	0	531	499	1.21	0.72	2.91	48075	500	n/a	110	528	n/a	75	528	n/a	329	528	n/a	
2665	35768	n/a	0	0	n/a	N	0	1	2140	1653	4.79	2.83	10.6	33050	2064	n/a	126	2116	n/a	75	2140	n/a	366	2056	n/a	
2666	35788	n/a	0	0	n/a	N	0	0	873	438	1.29	0.98	2.39	54810	660	n/a	103	872	n/a	62	872	n/a	279	872	n/a	
2667	35801	n/a	0	0	n/a	N	0	0	811	444	1.14	0.90	2.11	41415	652	n/a	95	808	n/a	58	808	n/a	253	808	n/a	
2668	35835	n/a	0	0	n/a	N	0	1	1920	954	3.16	2.26	6.43	20366	1776	n/a	94	1920	n/a	66	1920	n/a	229	1916	n/a	
2669	35903	n/a	0	0	n/a	N	0	0	826	374	1.02	0.83	2.04	27646	644	n/a	76	824	n/a	56	824	n/a	241	820	n/a	
2670	35943	n/a	0	0	n/a	N	0	0	488	121	0.42	0.43	0.77	11572	96	n/a	44	488	n/a	47	488	n/a	83	488	n/a	
2671	35956	n/a	0	0	n/a	N	0	1	1449	1056	2.90	1.82	5.88	28605	1396	n/a	105	1448	n/a	62	1448	n/a	267	1436	n/a	
2672	35970	n/a	0	0	n/a	N	0	1	1174	536	1.43	1.17	2.63	19953	948	n/a	67	1172	n/a	57	1172	n/a	136	1164	n/a	
2673	35970	n/a	0	0	n/a	N	0	1	1378	919	2.59	1.70	5.96	65535	1236	n/a	231	1376	n/a	99	1376	n/a	838	1316	n/a	
2674	35989	n/a	0	0	n/a	N	0	0	588	153	0.81	0.80	1.13	11159	148	n/a	72	588	n/a	68	588	n/a	98	588	n/a	
2675	35996	n/a	0	0	n/a	N	0	0	47	6.37	0.05	0.05	0.18	6137	0	n/a	52	44	n/a	49	44	n/a	197	44	n/a	
2676	36008	n/a	0	0	n/a	N	0	0	672	449	1.18	0.87	2.56	40952	600	n/a	116	672	n/a	71	672	n/a	300	664	n/a	
2677	36010	n/a	0	0	n/a	N	0	1	1308	663	1.87	1.48	3.73	27867	1132	n/a	149	1308	n/a	84	1308	n/a	407	1300	n/a	
2678	36031	n/a	0	0	n/a	N	0	1	2162	824	3.04	2.27	5.79	20010	1284	n/a	83	2160	n/a	61	2160	n/a	185	2156	n/a	
2679	36060	n/a	0	0	n/a	N	0	1	1256	989	2.64	1.66	6.26	43338	1212	n/a	170	1256	n/a	78	1256	n/a	585	1256	n/a	
2680	36078	n/a	0	0	n/a	N	0	1	1943	1104	3.12	2.22	5.91	29837	1772	n/a	104	1936	n/a	67	1940	n/a	231	1920	n/a	
2681	36089	n/a	0	0	n/a	N	0	0	352	77.2	0.37	0.35	0.47	12321	24	n/a	50	352	n/a	47	352	n/a	85	352	n/a	
2682	36089	n/a	0	0	n/a	N	0	0	268	126	0.35	0.30	0.77	30564	156	n/a	70	268	n/a	53	268	n/a	180	268	n/a	
2683	36112	n/a	0	0	n/a	N	0	0	67	8.70	0.07	0.06	0.09	5898	0	n/a	42	64	n/a	42	64	n/a	67	64	n/a	
2684	36121	n/a	0	0	n/a	N	0	0	948	360	1.28	1.12	1.94	15005	752	n/a	76	948	n/a	67	948	n/a	124	936	n/a	
2685	36138	n/a	0	0	n/a	N	0	1	1274	650	1.92	1.45	3.80	22423	1092	n/a	76	1272	n/a	56	1272	n/a	209	1248	n/a	
2686	36145	n/a	0	0	n/a	N	0	0	362	376	0.80	0.51	1.90	55842	336	n/a	127	360	n/a	77	360	n/a	323	360	n/a	
2687	36153	n/a	0	0	n/a	N	0	0	67	14.6	0.16	0.12	0.59	9921	0	n/a	106	64	n/a	79	64	n/a	395	64	n/a	
2688	36204	n/a	0	0	n/a	N	0	0	593	501	1.39	0.79	2.89	40337	560	n/a	156	592	n/a	73	592	n/a	331	588	n/a	
2689	36227	n/a	0	0	n/a	N	0	0	143	52.7	0.16	0.16	0.26	16015	100	n/a	64	140	n/a	51	140	n/a	95	140	n/a	
2690	36240	n/a	0	0	n/a	N	0	1	1016	944	2.32	1.37	5.71	60639	976	n/a	150	1012	n/a	76	1016	n/a	458	1000	n/a	
2691	36242	n/a	0	0	n/a	N	0	1	995	416	1.26	1.03	2.21	17800	804	n/a	72	992	n/a	56	992	n/a	138	992	n/a	
2692	36271	n/a	0	0	n/a	N	0	1	1821	1271	3.21	2.16	7.83	28797	1740	n/a	88	1820	n/a	68	1820	n/a	414	1816	n/a	
2693	36290	n/a	0	0	n/a	N	0	1	1471	741	2.16	1.71	4.07	20819	1296	n/a	70	1468	n/a	66	1468	n/a	193	1468	n/a	
2694	36297	n/a	0	0	n/a	N	0	0	127	50.0	0.18	0.15	0.72	18664	88	n/a	70	124	n/a	53	124	n/a	284	124	n/a	
2695	36307	n/a	0	0	n/a	N	0	0	101	13.0	0.09	0.09	0.15	5430	0	n/a	50	100	n/a	42	100	n/a	83	100	n/a	
2696	36347	n/a	0	0	n/a	N	0	0	575	132	0.62	0.60	0.84	9060	0	n/a	55	572	n/a	52	572	n/a	74	572	n/a	
2697	36357	n/a	0	0	n/a	N	0	0	45	5.93	0.04	0.04	0.05	5709	0	n/a	38	44	n/a	45	44	n/a	64	44	n/a	
2698	36371	n/a	0	0	n/a	N	0	0	549	207	0.71	0.58	1.10	20082	360	n/a	82	548	n/a	54	548	n/a	148	544	n/a	
2699	36411	n/a	0	0	n/a	N	0	1	1268	938	2.17	1.50	5.40	54087	1188	n/a	159	1268	n/a	73	1268	n/a	587	1248	n/a	
2700	36422	n/a	0	0	n/a	N	0	0	699	626	1.69	0.97	4.82	59568	672	n/a	146	696	n/a	81	696	n/a	464	696	n/a	
2701	36449	n/a	0	0	n/a	N	0	0	736	547	1.52	0.98	3.60	43091	696	n/a	139	736	n/a	66	736	n/a	357	736	n/a	
2702	36453	n/a	0	0	n/a	N	0	0	95	16.5	0.12	0.13	0.15	7174	0	n/a	54	92	n/a	54	92	n/a	69	92	n/a	
