Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
562	30186	n/a	0	0	n/a	N	0	00	116	14.1	0.92	0.24	0.24	7020	0	n/a	458	116	n/a	78	116	n/a	92	116	n/a	
563	30269	n/a	0	0	n/a	N	0	01	679	190	133	2.22	1.65	11539	196	n/a	10568	676	n/a	149	676	n/a	145	676	n/a	
564	30296	n/a	0	0	n/a	N	0	00	47	5.61	0.59	0.07	0.08	5091	0	n/a	685	44	n/a	60	44	n/a	76	44	n/a	
565	30397	n/a	0	0	n/a	N	0	00	327	164	152	1.85	1.46	20183	276	n/a	30340	324	n/a	336	324	n/a	281	324	n/a	
566	30478	n/a	0	0	n/a	N	0	01	669	180	132	2.27	1.59	10849	120	n/a	9374	668	n/a	153	668	n/a	118	668	n/a	
567	30506	n/a	0	0	n/a	N	0	01	587	178	127	2.10	1.59	12027	348	n/a	10894	584	n/a	160	584	n/a	133	584	n/a	
568	30519	n/a	0	0	n/a	N	0	01	1186	478	264	4.05	3.18	17922	880	n/a	10878	1184	n/a	161	1184	n/a	158	1184	n/a	
569	30542	n/a	0	0	n/a	N	0	01	730	217	138	2.44	1.99	12060	412	n/a	9483	728	n/a	146	728	n/a	154	728	n/a	
570	30571	n/a	0	0	n/a	N	0	00	178	66.1	44.8	0.71	0.60	20397	96	n/a	17018	176	n/a	222	176	n/a	199	176	n/a	
571	30686	n/a	0	0	n/a	N	0	01	517	238	238	3.01	2.48	22595	360	n/a	39399	516	n/a	425	516	n/a	385	516	n/a	
572	30796	n/a	0	0	n/a	N	0	01	768	352	311	4.00	3.42	26871	652	n/a	27851	768	n/a	294	768	n/a	250	768	n/a	
573	30833	n/a	0	0	n/a	N	0	00	114	42.3	11.5	0.30	0.34	22631	64	n/a	7214	112	n/a	136	112	n/a	207	112	n/a	
574	30840	n/a	0	0	n/a	N	0	00	494	120	65.9	1.41	1.07	10275	56	n/a	6538	492	n/a	115	492	n/a	104	492	n/a	
575	30876	n/a	0	0	n/a	N	0	00	487	110	59.0	1.27	0.90	9240	0	n/a	5748	484	n/a	104	484	n/a	98	484	n/a	
576	30917	n/a	0	0	n/a	N	0	01	640	186	142	2.26	1.62	11570	284	n/a	9867	640	n/a	146	640	n/a	141	640	n/a	
577	31078	n/a	0	0	n/a	N	0	01	521	261	340	4.02	3.40	20907	424	n/a	42695	520	n/a	450	520	n/a	394	520	n/a	
578	31414	n/a	0	0	n/a	N	0	01	772	692	702	7.79	7.28	56399	636	n/a	65535	772	n/a	912	772	n/a	816	768	n/a	
579	31472	n/a	0	0	n/a	N	0	00	252	109	59.4	0.92	0.73	22396	164	n/a	15128	252	n/a	185	252	n/a	175	252	n/a	
580	31495	n/a	0	0	n/a	N	0	00	514	131	64.3	1.46	1.11	10110	24	n/a	6086	512	n/a	115	512	n/a	123	512	n/a	
581	31496	n/a	0	0	n/a	N	0	00	364	85.0	18.2	0.78	0.80	9027	0	n/a	2509	364	n/a	85	364	n/a	98	364	n/a	
582	31532	n/a	0	0	n/a	N	0	00	315	151	96.8	1.40	1.16	24904	224	n/a	22570	312	n/a	273	312	n/a	248	312	n/a	
583	31573	n/a	0	0	n/a	N	0	01	683	486	420	4.71	4.34	44972	592	n/a	60756	680	n/a	595	680	n/a	496	680	n/a	
584	31630	n/a	0	0	n/a	N	0	01	843	294	195	3.06	2.48	13916	688	n/a	11664	840	n/a	156	840	n/a	156	840	n/a	
585	31773	n/a	0	0	n/a	N	0	00	319	79.2	17.0	0.74	0.59	12364	68	n/a	4427	316	n/a	102	316	n/a	113	316	n/a	
586	31789	n/a	0	0	n/a	N	0	00	413	92.5	18.7	0.92	0.67	8517	0	n/a	2190	408	n/a	96	412	n/a	77	412	n/a	
587	31797	n/a	0	0	n/a	N	0	00	315	228	216	2.57	2.53	45685	236	n/a	56059	312	n/a	583	312	n/a	581	312	n/a	
588	31849	n/a	0	0	n/a	N	0	00	245	49.4	76.5	1.12	0.84	10145	24	n/a	14682	244	n/a	193	244	n/a	156	244	n/a	
589	31849	n/a	0	0	n/a	N	0	00	369	181	217	2.59	1.95	52084	252	n/a	65535	368	n/a	858	368	n/a	676	368	n/a	
590	31970	n/a	0	0	n/a	N	0	00	266	110	54.3	0.91	0.78	20353	196	n/a	14345	264	n/a	193	264	n/a	178	264	n/a	
591	32113	n/a	0	0	n/a	N	0	00	457	116	53.0	1.18	0.86	10209	20	n/a	6008	456	n/a	117	456	n/a	107	456	n/a	
592	32133	n/a	0	0	n/a	N	0	01	561	180	112	1.93	1.44	12890	356	n/a	9100	560	n/a	147	560	n/a	123	560	n/a	
593	32183	n/a	0	0	n/a	N	0	00	125	70.1	8.17	0.33	1.08	26376	100	n/a	3583	124	n/a	115	124	n/a	443	124	n/a	
594	32197	n/a	0	0	n/a	N	0	00	107	24.3	3.12	0.23	0.48	10023	4	n/a	1427	104	n/a	89	104	n/a	204	104	n/a	
595	32271	n/a	0	0	n/a	N	0	01	483	306	301	3.43	3.01	38156	384	n/a	59257	480	n/a	611	480	n/a	501	480	n/a	
596	32357	n/a	0	0	n/a	N	0	00	425	163	143	1.95	1.51	17648	376	n/a	16863	424	n/a	207	424	n/a	186	424	n/a	
597	32541	n/a	0	0	n/a	N	0	00	92	38.7	8.89	0.25	0.25	19290	64	n/a	4955	92	n/a	116	92	n/a	133	92	n/a	
598	32650	n/a	0	0	n/a	N	0	00	385	212	146	2.01	1.76	35490	284	n/a	32284	384	n/a	385	384	n/a	359	384	n/a	
599	32694	n/a	0	0	n/a	N	0	00	155	81.8	60.9	0.82	0.77	22655	128	n/a	21020	152	n/a	251	152	n/a	242	152	n/a	
600	32730	n/a	0	0	n/a	N	0	01	648	198	155	2.37	1.80	12850	304	n/a	11999	648	n/a	189	648	n/a	155	648	n/a	
601	32738	n/a	0	0	n/a	N	0	01	483	313	311	3.66	3.29	32666	372	n/a	51375	480	n/a	548	480	n/a	563	480	n/a	
602	32910	n/a	0	0	n/a	N	0	01	1011	404	323	4.37	4.31	21749	776	n/a	34923	1008	n/a	370	1008	n/a	348	1008	n/a	
603	32951	n/a	0	0	n/a	N	0	01	652	205	144	2.29	1.66	13976	484	n/a	10380	652	n/a	152	652	n/a	120	652	n/a	
604	32954	n/a	0	0	n/a	N	0	00	161	25.9	20.9	0.40	0.31	6454	0	n/a	5690	160	n/a	102	160	n/a	89	160	n/a	
605	32954	n/a	0	0	n/a	N	0	00	96	43.2	48.7	0.61	0.53	22849	64	n/a	25219	96	n/a	291	96	n/a	241	96	n/a	
606	32957	n/a	0	0	n/a	N	0	01	578	381	328	3.70	3.13	36518	524	n/a	52689	576	n/a	528	576	n/a	471	576	n/a	
607	33110	n/a	0	0	n/a	N	0	00	269	60.0	25.4	0.72	0.53	13026	48	n/a	6282	268	n/a	127	268	n/a	113	268	n/a	
608	33112	n/a	0	0	n/a	N	0	01	828	321	268	3.62	2.75	16230	652	n/a	15549	828	n/a	198	828	n/a	188	828	n/a	
609	33133	n/a	0	0	n/a	N	0	01	708	296	247	3.44	2.93	19668	644	n/a	16751	708	n/a	211	708	n/a	214	708	n/a	
610	33309	n/a	0	0	n/a	N	0	00	320	74.8	20.5	0.78	0.82	9118	0	n/a	3110	320	n/a	106	320	n/a	118	320	n/a	
611	33318	n/a	0	0	n/a	N	0	00	118	43.7	2.50	0.27	0.54	19116	76	n/a	1128	116	n/a	99	116	n/a	243	116	n/a	
612	33333	n/a	0	0	n/a	N	0	01	811	649	557	6.36	6.66	48565	756	n/a	65535	808	n/a	724	808	n/a	641	796	n/a	
613	33384	n/a	0	0	n/a	N	0	00	377	120	70.9	1.14	0.83	19145	164	n/a	15313	376	n/a	172	376	n/a	165	376	n/a	
614	33415	n/a	0	0	n/a	N	0	00	288	262	327	3.49	3.48	57039	256	n/a	58172	288	n/a	593	288	n/a	616	288	n/a	
615	33465	n/a	0	0	n/a	N	0	00	297	69.2	13.8	0.57	0.44	16797	40	n/a	3569	296	n/a	93	296	n/a	95	296	n/a	
616	33600	n/a	0	0	n/a	N	0	00	536	141	62.8	1.48	1.20	11262	124	n/a	5662	536	n/a	116	536	n/a	117	536	n/a	
617	33675	n/a	0	0	n/a	N	0	00	239	73.4	18.7	0.60	0.53	18604	84	n/a	6035	236	n/a	122	236	n/a	143	236	n/a	
618	33724	n/a	0	0	n/a	N	0	00	407	112	33.4	0.99	0.77	20662	60	n/a	9292	404	n/a	151	404	n/a	124	404	n/a	
619	33748	n/a	0	0	n/a	N	0	00	471	132	78.9	1.46	1.10	11554	144	n/a	8073	468	n/a	134	468	n/a	122	468	n/a	
620	33754	n/a	0	0	n/a	N	0	00	81	35.6	3.41	0.24	0.64	22125	56	n/a	2295	80	n/a	122	80	n/a	411	80	n/a	
621	33754	n/a	0	0	n/a	N	0	00	114	56.3	10.6	0.47	1.49	23837	88	n/a	5729	112	n/a	227	112	n/a	822	112	n/a	
622	33754	n/a	0	0	n/a	N	0	00	90	35.2	3.64	0.21	0.65	18317	64	n/a	2116	88	n/a	107	88	n/a	385	88	n/a	
623	33762	n/a	0	0	n/a	N	0	01	542	228	192	2.57	2.06	23408	408	n/a	21239	540	n/a	248	540	n/a	258	540	n/a	
624	33807	n/a	0	0	n/a	N	0	00	459	98.6	29.4	0.99	0.77	8366	0	n/a	3378	456	n/a	98	456	n/a	87	456	n/a	
625	33812	n/a	0	0	n/a	N	0	00	471	113	45.6	1.23	0.97	9189	0	n/a	5231	468	n/a	107	468	n/a	90	468	n/a	
626	33851	n/a	0	0	n/a	N	0	01	559	186	127	1.99	1.54	13979	400	n/a	10487	556	n/a	164	556	n/a	143	556	n/a	
627	33902	n/a	0	0	n/a	N	0	00	472	114	46.7	1.15	0.90	9355	0	n/a	5466	472	n/a	112	472	n/a	102	472	n/a	
628	33916	n/a	0	0	n/a	N	0	00	100	42.8	10.3	0.26	0.32	20050	72	n/a	5389	100	n/a	117	100	n/a	165	100	n/a	
629	34005	n/a	0	0	n/a	N	0	00	344	74.9	11.3	0.66	0.62	8442	0	n/a	1651	344	n/a	87	344	n/a	99	344	n/a	
630	34081	n/a	0	0	n/a	N	0	00	368	201	184	2.20	1.70	27478	292	n/a	39823	368	n/a	417	368	n/a	360	368	n/a	
631	34307	n/a	0	0	n/a	N	0	00	262	63.6	31.0	0.71	0.59	14491	40	n/a	8419	260	n/a	128	260	n/a	113	260	n/a	
632	34338	n/a	0	0	n/a	N	0	01	649	208	146	2.23	1.69	13762	368	n/a	11363	648	n/a	155	648	n/a	128	648	n/a	
633	34384	n/a	0	0	n/a	N	0	00	314	173	123	1.57	1.31	38073	228	n/a	33133	312	n/a	370	312	n/a	286	312	n/a	
634	34442	n/a	0	0	n/a	N	0	00	466	111	50.4	1.25	0.98	9913	0	n/a	5922	464	n/a	120	464	n/a	107	464	n/a	
635	34461	n/a	0	0	n/a	N	0	00	165	87.2	23.8	0.59	1.07	27191	140	n/a	10696	164	n/a	184	164	n/a	450	164	n/a	
636	34510	n/a	0	0	n/a	N	0	00	413	92.3	26.2	0.90	0.70	8452	0	n/a	3041	412	n/a	88	412	n/a	73	412	n/a	
637	34540	n/a	0	0	n/a	N	0	01	478	317	323	3.62	3.23	41224	432	n/a	52543	476	n/a	536	476	n/a	508	476	n/a	
638	34575	n/a	0	0	n/a	N	0	00	56	10.3	0.29	0.09	0.08	7778	0	n/a	242	56	n/a	66	56	n/a	60	56	n/a	
639	34634	n/a	0	0	n/a	N	0	00	259	58.1	6.16	0.49	0.69	12767	20	n/a	1453	256	n/a	82	256	n/a	177	256	n/a	
640	34650	n/a	0	0	n/a	N	0	00	534	147	90.0	1.71	1.25	10941	108	n/a	7690	532	n/a	131	532	n/a	121	532	n/a	
641	34669	n/a	0	0	n/a	N	0	00	316	118	55.2	1.05	0.94	21449	148	n/a	12590	316	n/a	168	316	n/a	185	316	n/a	
642	34808	n/a	0	0	n/a	N	0	01	802	359	326	4.05	3.26	17496	732	n/a	18193	800	n/a	232	800	n/a	190	800	n/a	
643	34851	n/a	0	0	n/a	N	0	00	452	94.2	30.0	1.02	0.73	8423	0	n/a	3499	452	n/a	98	452	n/a	84	452	n/a	
644	34908	n/a	0	0	n/a	N	0	00	106	45.7	3.91	0.27	0.53	20857	72	n/a	2103	104	n/a	106	104	n/a	283	104	n/a	
645	35032	n/a	0	0	n/a	N	0	00	568	127	63.7	1.45	1.18	9526	0	n/a	5807	568	n/a	123	568	n/a	115	568	n/a	
646	35137	n/a	0	0	n/a	N	0	01	705	321	317	3.88	3.46	23124	552	n/a	41717	704	n/a	428	704	n/a	444	704	n/a	
647	35233	n/a	0	0	n/a	N	0	01	641	191	117	2.11	1.62	12240	276	n/a	8412	640	n/a	148	640	n/a	141	640	n/a	
648	35252	n/a	0	0	n/a	N	0	00	294	148	95.8	1.31	1.08	29486	220	n/a	24507	292	n/a	287	292	n/a	289	292	n/a	
649	35414	n/a	0	0	n/a	N	0	01	564	188	153	2.30	1.73	16837	400	n/a	12022	564	n/a	174	564	n/a	141	564	n/a	
650	35442	n/a	0	0	n/a	N	0	00	536	156	92.8	1.75	1.34	12613	320	n/a	8469	536	n/a	149	536	n/a	128	536	n/a	
651	35491	n/a	0	0	n/a	N	0	00	484	196	108	1.76	1.60	21593	276	n/a	17718	484	n/a	225	484	n/a	211	484	n/a	
652	35525	n/a	0	0	n/a	N	0	01	1036	418	372	4.69	3.80	17391	860	n/a	17550	1036	n/a	213	1036	n/a	205	1036	n/a	
653	35530	n/a	0	0	n/a	N	0	00	106	41.8	8.86	0.25	0.36	18276	72	n/a	4092	104	n/a	101	104	n/a	166	104	n/a	
654	35600	n/a	0	0	n/a	N	0	01	419	361	341	3.82	3.12	43626	384	n/a	52866	416	n/a	543	416	n/a	423	416	n/a	
655	35605	n/a	0	0	n/a	N	0	00	405	89.7	40.7	1.03	0.78	8650	0	n/a	5060	404	n/a	101	404	n/a	101	404	n/a	
656	35826	n/a	0	0	n/a	N	0	01	725	427	521	5.71	4.82	22669	680	n/a	51268	724	n/a	528	724	n/a	440	724	n/a	
657	35933	n/a	0	0	n/a	N	0	01	605	164	104	2.02	1.63	10911	112	n/a	7457	604	n/a	139	604	n/a	135	604	n/a	
658	35939	n/a	0	0	n/a	N	0	00	45	6.60	0.42	0.10	0.12	5956	0	n/a	431	44	n/a	88	44	n/a	115	44	n/a	
659	36055	n/a	0	0	n/a	N	0	00	415	96.0	31.1	1.06	0.87	10311	16	n/a	3840	412	n/a	104	412	n/a	98	412	n/a	
660	36161	n/a	0	0	n/a	N	0	00	98	13.5	0.30	0.19	0.14	6536	0	n/a	283	68	n/a	79	96	n/a	57	96	n/a	
661	36164	n/a	0	0	n/a	N	0	01	632	344	298	3.64	3.11	27152	512	n/a	35641	632	n/a	400	632	n/a	377	632	n/a	
662	36188	n/a	0	0	n/a	N	0	01	967	383	303	3.98	3.33	16997	776	n/a	17451	964	n/a	193	964	n/a	190	964	n/a	
663	36275	n/a	0	0	n/a	N	0	01	471	285	267	3.05	2.36	35586	332	n/a	48112	468	n/a	515	468	n/a	431	468	n/a	
664	36324	n/a	0	0	n/a	N	0	00	519	134	62.1	1.60	1.26	10726	136	n/a	5627	516	n/a	129	516	n/a	113	516	n/a	
665	36506	n/a	0	0	n/a	N	0	00	290	150	89.3	1.24	0.98	26237	240	n/a	18885	288	n/a	227	288	n/a	223	288	n/a	
666	36539	n/a	0	0	n/a	N	0	01	1050	526	559	6.33	4.97	20817	896	n/a	31242	1048	n/a	335	1048	n/a	275	1020	n/a	
667	36549	n/a	0	0	n/a	N	0	00	573	141	53.0	1.58	1.34	9499	0	n/a	4137	572	n/a	119	572	n/a	106	572	n/a	
668	36666	n/a	0	0	n/a	N	0	00	534	126	54.0	1.30	0.99	9524	0	n/a	5163	532	n/a	107	532	n/a	91	532	n/a	
669	36710	n/a	0	0	n/a	N	0	00	515	142	90.0	1.70	1.25	10861	180	n/a	8130	512	n/a	142	512	n/a	117	512	n/a	
670	36710	n/a	0	0	n/a	N	0	11	1449	788	680	7.85	7.09	22304	1280	n/a	32128	1448	n/a	290	1448	n/a	332	1412	n/a	
671	36717	n/a	0	0	n/a	N	0	00	268	62.3	10.2	0.55	0.56	9773	0	n/a	2078	268	n/a	86	268	n/a	100	268	n/a	
672	36743	n/a	0	0	n/a	N	0	01	1029	470	502	5.82	4.84	23803	848	n/a	31890	1028	n/a	321	1028	n/a	265	1028	n/a	
673	36764	n/a	0	0	n/a	N	0	00	468	99.3	31.0	1.09	0.82	8635	0	n/a	3944	468	n/a	97	468	n/a	80	468	n/a	
674	36794	n/a	0	0	n/a	N	0	01	607	198	141	2.26	1.75	13272	408	n/a	12516	604	n/a	185	604	n/a	153	604	n/a	
675	36819	n/a	0	0	n/a	N	0	00	426	200	177	2.43	1.98	31035	280	n/a	39137	424	n/a	409	424	n/a	341	424	n/a	
676	36870	n/a	0	0	n/a	N	0	01	619	182	127	2.11	1.68	16989	308	n/a	11484	616	n/a	158	616	n/a	162	616	n/a	
677	36897	n/a	0	0	n/a	N	0	00	322	101	56.1	1.01	0.78	18705	152	n/a	14210	320	n/a	198	320	n/a	143	320	n/a	
678	36966	n/a	0	0	n/a	N	0	00	456	110	55.9	1.18	0.88	9497	0	n/a	5550	456	n/a	113	456	n/a	100	456	n/a	
679	36979	n/a	0	0	n/a	N	0	00	210	50.3	7.25	0.46	0.54	9453	0	n/a	1690	208	n/a	92	208	n/a	129	208	n/a	
680	36996	n/a	0	0	n/a	N	0	01	760	245	191	2.90	2.20	12844	512	n/a	11341	760	n/a	158	760	n/a	147	760	n/a	
681	37014	n/a	0	0	n/a	N	0	00	502	166	137	2.12	1.51	13391	388	n/a	12029	500	n/a	179	500	n/a	147	500	n/a	
682	37141	n/a	0	0	n/a	N	0	00	547	138	92.7	1.69	1.26	10156	36	n/a	8543	544	n/a	148	544	n/a	125	544	n/a	
683	37172	n/a	0	0	n/a	N	0	00	461	128	81.1	1.44	1.00	11068	212	n/a	8739	460	n/a	141	460	n/a	111	460	n/a	
684	37235	n/a	0	0	n/a	N	0	00	536	154	88.5	1.65	1.27	10743	300	n/a	7885	536	n/a	128	536	n/a	111	536	n/a	
685	37371	n/a	0	0	n/a	N	0	01	548	632	739	7.54	8.14	44263	520	n/a	65535	548	n/a	692	548	n/a	797	548	n/a	
686	37390	n/a	0	0	n/a	N	0	01	610	166	111	1.95	1.52	11417	248	n/a	9188	608	n/a	150	608	n/a	128	608	n/a	
687	37417	n/a	0	0	n/a	N	0	01	590	184	144	2.28	1.70	13089	304	n/a	11671	588	n/a	167	588	n/a	162	588	n/a	
688	37441	n/a	0	0	n/a	N	0	01	694	310	242	3.21	2.48	36506	564	n/a	40702	692	n/a	426	692	n/a	307	692	n/a	
689	37555	n/a	0	0	n/a	N	0	01	663	195	148	2.39	1.86	12504	240	n/a	10716	660	n/a	164	660	n/a	167	660	n/a	
690	37684	n/a	0	0	n/a	N	0	00	387	78.7	51.1	1.10	0.81	13211	52	n/a	8392	384	n/a	136	384	n/a	122	384	n/a	
691	37695	n/a	0	0	n/a	N	0	00	179	53.5	9.71	0.43	0.64	20718	40	n/a	4862	176	n/a	121	176	n/a	212	176	n/a	
692	37748	n/a	0	0	n/a	N	0	00	414	215	198	2.44	1.87	25845	280	n/a	36435	412	n/a	411	412	n/a	333	412	n/a	
693	37832	n/a	0	0	n/a	N	0	00	119	65.5	5.92	0.31	0.74	26837	92	n/a	2688	116	n/a	121	116	n/a	360	116	n/a	
694	37844	n/a	0	0	n/a	N	0	00	254	105	64.2	0.95	0.71	26008	148	n/a	21162	252	n/a	237	252	n/a	207	252	n/a	
695	37911	n/a	0	0	n/a	N	0	01	649	356	463	5.23	4.46	23371	504	n/a	45995	648	n/a	455	648	n/a	375	648	n/a	
696	37920	n/a	0	0	n/a	N	0	00	419	260	265	3.02	2.43	30585	368	n/a	47185	416	n/a	492	416	n/a	416	416	n/a	
697	37985	n/a	0	0	n/a	N	0	00	290	60.7	9.69	0.58	0.48	8323	0	n/a	1616	288	n/a	92	288	n/a	79	288	n/a	
698	38001	n/a	0	0	n/a	N	0	00	285	65.0	35.2	0.84	0.67	10070	12	n/a	11849	284	n/a	181	284	n/a	152	284	n/a	
699	38066	n/a	0	0	n/a	N	0	00	534	155	94.9	1.69	1.29	11629	268	n/a	8402	532	n/a	141	532	n/a	108	532	n/a	
700	38126	n/a	0	0	n/a	N	0	01	620	271	233	3.00	2.49	43324	444	n/a	51241	620	n/a	505	620	n/a	461	620	n/a	
701	38143	n/a	0	0	n/a	N	0	00	330	85.1	13.0	0.79	0.69	11078	36	n/a	2130	328	n/a	94	328	n/a	106	328	n/a	
702	38221	n/a	0	0	n/a	N	0	01	999	488	567	6.72	5.62	47789	688	n/a	65535	996	n/a	860	996	n/a	783	980	n/a	
703	38235	n/a	0	0	n/a	N	0	00	542	165	103	1.92	1.45	12675	276	n/a	9192	540	n/a	153	540	n/a	135	540	n/a	
704	38304	n/a	0	0	n/a	N	0	00	451	247	224	2.68	2.25	31812	292	n/a	37269	448	n/a	409	448	n/a	343	448	n/a	
705	38326	n/a	0	0	n/a	N	0	01	727	472	566	6.09	4.81	47437	696	n/a	60070	724	n/a	563	724	n/a	436	724	n/a	
706	38328	n/a	0	0	n/a	N	0	01	1015	358	351	4.63	3.75	16081	768	n/a	17572	1012	n/a	208	1012	n/a	187	1012	n/a	
707	38439	n/a	0	0	n/a	N	0	00	411	165	118	1.70	1.35	30752	196	n/a	26629	408	n/a	289	408	n/a	252	408	n/a	
708	38482	n/a	0	0	n/a	N	0	01	700	271	230	3.11	2.35	21126	544	n/a	23331	700	n/a	277	700	n/a	190	700	n/a	
709	38498	n/a	0	0	n/a	N	0	00	258	69.2	11.8	0.49	0.41	12984	60	n/a	2591	256	n/a	78	256	n/a	79	256	n/a	
710	38535	n/a	0	0	n/a	N	0	00	303	149	122	1.57	1.21	22140	256	n/a	22969	300	n/a	274	300	n/a	243	300	n/a	
711	38622	n/a	0	0	n/a	N	0	00	231	42.1	41.6	0.80	0.58	7620	0	n/a	7660	228	n/a	146	228	n/a	116	228	n/a	
712	38622	n/a	0	0	n/a	N	0	00	373	115	99.2	1.38	0.96	17948	188	n/a	19615	372	n/a	221	372	n/a	160	372	n/a	
713	38651	n/a	0	0	n/a	N	0	00	54	11.6	0.73	0.11	0.11	9800	0	n/a	620	52	n/a	82	52	n/a	95	52	n/a	
714	38674	n/a	0	0	n/a	N	0	01	767	365	346	4.15	3.56	52314	436	n/a	44029	764	n/a	478	764	n/a	480	764	n/a	
715	38728	n/a	0	0	n/a	N	0	01	603	154	107	1.85	1.31	10447	92	n/a	9171	600	n/a	140	600	n/a	112	600	n/a	
716	38804	n/a	0	0	n/a	N	0	01	690	437	427	4.99	4.33	43391	612	n/a	65535	688	n/a	733	688	n/a	663	688	n/a	
717	38861	n/a	0	0	n/a	N	0	00	92	17.2	14.6	0.30	0.23	8771	0	n/a	6755	92	n/a	127	92	n/a	112	92	n/a	
718	38861	n/a	0	0	n/a	N	0	00	156	90.3	85.3	1.03	0.84	41279	92	n/a	42629	156	n/a	449	156	n/a	373	156	n/a	
719	38877	n/a	0	0	n/a	N	0	00	412	107	65.0	1.26	1.00	9606	0	n/a	6475	412	n/a	122	412	n/a	112	412	n/a	
720	38928	n/a	0	0	n/a	N	0	00	151	22.8	3.83	0.37	0.94	6229	0	n/a	1226	148	n/a	101	148	n/a	276	148	n/a	
721	38935	n/a	0	0	n/a	N	0	01	908	877	193	8.19	40.7	55356	864	n/a	11021	908	n/a	542	908	n/a	3096	908	n/a	
722	38938	n/a	0	0	n/a	N	0	01	571	345	443	5.07	4.81	49383	340	n/a	65535	568	n/a	744	568	n/a	687	568	n/a	
723	38938	n/a	0	0	n/a	N	0	00	121	27.3	18.3	0.26	0.21	9682	0	n/a	9623	120	n/a	131	120	n/a	113	120	n/a	
724	39073	n/a	0	0	n/a	N	0	01	613	178	122	2.12	1.57	12326	284	n/a	9758	612	n/a	148	612	n/a	139	612	n/a	
725	39122	n/a	0	0	n/a	N	0	01	622	193	92.1	1.71	1.27	11983	392	n/a	7239	620	n/a	117	620	n/a	107	620	n/a	
726	39230	n/a	0	0	n/a	N	0	00	402	232	254	2.87	2.21	26796	344	n/a	32260	400	n/a	335	400	n/a	280	400	n/a	
727	39255	n/a	0	0	n/a	N	0	00	320	135	113	1.54	1.26	23413	208	n/a	29404	320	n/a	335	320	n/a	290	320	n/a	
728	39283	n/a	0	0	n/a	N	0	00	279	79.2	38.1	0.87	0.70	15287	68	n/a	7820	276	n/a	138	276	n/a	119	276	n/a	
729	39369	n/a	0	0	n/a	N	0	00	393	92.4	19.8	0.87	0.65	9243	0	n/a	2827	388	n/a	91	392	n/a	83	392	n/a	
730	39501	n/a	0	0	n/a	N	0	00	241	143	117	1.46	1.20	30690	168	n/a	32058	240	n/a	331	240	n/a	311	240	n/a	
731	39507	n/a	0	0	n/a	N	0	00	408	95.4	22.4	0.95	0.76	8761	0	n/a	2516	408	n/a	93	408	n/a	90	408	n/a	
732	39553	n/a	0	0	n/a	N	0	11	1705	1925	1109	13.5	28.4	65535	1620	n/a	46999	1704	n/a	627	1672	n/a	1894	1664	n/a	
733	39614	n/a	0	0	n/a	N	0	00	507	160	123	1.99	1.54	13301	292	n/a	13167	504	n/a	184	504	n/a	164	504	n/a	
734	39620	n/a	0	0	n/a	N	0	01	1124	533	567	6.46	5.45	20285	900	n/a	50344	1124	n/a	491	1124	n/a	390	1124	n/a	
735	39716	n/a	0	0	n/a	N	0	00	277	86.8	19.5	0.60	0.58	20460	112	n/a	5765	276	n/a	112	276	n/a	148	276	n/a	
736	39767	n/a	0	0	n/a	N	0	01	1417	628	606	7.19	5.77	20459	1212	n/a	24936	1416	n/a	262	1416	n/a	262	1376	n/a	
737	39791	n/a	0	0	n/a	N	0	00	390	203	171	2.05	1.63	30229	300	n/a	36499	388	n/a	383	388	n/a	333	388	n/a	
738	39812	n/a	0	0	n/a	N	0	01	605	181	149	2.29	1.77	12780	232	n/a	11219	604	n/a	158	604	n/a	142	604	n/a	
739	39886	n/a	0	0	n/a	N	0	01	1273	502	454	5.75	4.78	18188	980	n/a	19532	1272	n/a	212	1272	n/a	234	1272	n/a	
740	39919	n/a	0	0	n/a	N	0	01	564	322	331	3.85	2.91	37395	380	n/a	60070	564	n/a	629	564	n/a	483	564	n/a	
741	39965	n/a	0	0	n/a	N	0	00	493	223	205	2.54	1.92	31095	364	n/a	41214	492	n/a	416	492	n/a	378	492	n/a	
742	39978	n/a	0	0	n/a	N	0	00	104	45.8	6.81	0.23	0.24	21730	72	n/a	3254	104	n/a	93	104	n/a	112	104	n/a	
743	40044	n/a	0	0	n/a	N	0	01	860	312	299	3.94	2.97	16265	648	n/a	18815	860	n/a	223	860	n/a	196	860	n/a	
744	40081	n/a	0	0	n/a	N	0	00	365	82.6	24.4	0.93	0.70	9717	0	n/a	2871	364	n/a	107	364	n/a	87	364	n/a	
745	40135	n/a	0	0	n/a	N	0	00	333	122	82.1	1.18	1.01	23310	148	n/a	22165	332	n/a	238	332	n/a	220	332	n/a	
746	40213	n/a	0	0	n/a	N	0	00	411	92.7	25.4	0.93	0.66	8531	0	n/a	2943	408	n/a	92	408	n/a	85	408	n/a	
747	40265	n/a	0	0	n/a	N	0	00	380	161	189	2.33	1.92	16286	320	n/a	35218	380	n/a	380	380	n/a	371	380	n/a	
748	40395	n/a	0	0	n/a	N	0	01	623	397	352	4.00	3.34	33054	560	n/a	33438	620	n/a	336	620	n/a	322	620	n/a	
