Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
727	95330	n/a	0	0	n/a	N	0	01	742	248	27.7	1.71	1.86	14370	472	n/a	2100	740	n/a	108	740	n/a	162	740	n/a	
728	95335	n/a	0	0	n/a	N	0	00	355	118	12.4	0.80	0.84	24030	120	n/a	3200	348	n/a	106	352	n/a	151	352	n/a	
729	95556	n/a	0	0	n/a	N	0	11	1606	1622	284	6.07	14.7	39381	1532	n/a	8327	1604	n/a	178	1604	n/a	586	1560	n/a	
730	95631	n/a	0	0	n/a	N	0	01	827	289	38.5	1.71	1.77	14284	616	n/a	2168	824	n/a	93	824	n/a	144	824	n/a	
731	95658	n/a	0	0	n/a	N	0	00	173	46.2	3.19	0.30	0.38	11114	40	n/a	839	172	n/a	83	172	n/a	117	172	n/a	
732	95661	n/a	0	0	n/a	N	0	01	733	539	128	2.83	5.07	51749	684	n/a	12658	732	n/a	255	732	n/a	560	732	n/a	
733	95717	n/a	0	0	n/a	N	0	00	45	6.63	2.00	0.11	0.22	5865	0	n/a	1870	44	n/a	97	44	n/a	221	44	n/a	
734	95723	n/a	0	0	n/a	N	0	00	119	15.0	7.52	0.45	1.77	6806	0	n/a	3155	116	n/a	163	116	n/a	737	116	n/a	
735	95768	n/a	0	0	n/a	N	0	01	1168	760	135	3.43	5.09	45513	1132	n/a	8332	1168	n/a	172	1168	n/a	337	1168	n/a	
736	95830	n/a	0	0	n/a	N	0	00	59	14.6	1.37	0.13	0.23	11763	24	n/a	1237	56	n/a	104	56	n/a	182	56	n/a	
737	95887	n/a	0	0	n/a	N	0	00	210	58.3	4.46	0.39	0.47	13003	72	n/a	1173	208	n/a	77	208	n/a	109	208	n/a	
738	95941	n/a	0	0	n/a	N	0	01	627	221	30.2	1.31	1.32	14308	416	n/a	2282	624	n/a	89	624	n/a	121	624	n/a	
739	95998	n/a	0	0	n/a	N	0	01	588	338	61.7	1.69	2.39	25473	556	n/a	7312	588	n/a	140	588	n/a	297	588	n/a	
740	96067	n/a	0	0	n/a	N	0	00	358	212	33.2	1.06	1.32	37991	308	n/a	6979	356	n/a	163	356	n/a	226	356	n/a	
741	96191	n/a	0	0	n/a	N	0	00	263	78.1	7.91	0.56	0.73	17172	84	n/a	2148	260	n/a	97	260	n/a	163	260	n/a	
742	96344	n/a	0	0	n/a	N	0	01	499	436	80.9	1.85	3.10	64256	360	n/a	12967	496	n/a	222	496	n/a	415	496	n/a	
743	96592	n/a	0	0	n/a	N	0	01	769	348	51.9	1.97	2.50	19305	676	n/a	4003	768	n/a	109	768	n/a	176	768	n/a	
744	96602	n/a	0	0	n/a	N	0	00	179	48.4	4.07	0.34	0.51	12902	56	n/a	1149	176	n/a	82	176	n/a	141	176	n/a	
745	96659	n/a	0	0	n/a	N	0	00	102	11.9	1.68	0.21	0.37	5456	0	n/a	756	100	n/a	86	100	n/a	150	100	n/a	
746	96707	n/a	0	0	n/a	N	0	00	86	37.0	3.99	0.19	0.25	21455	60	n/a	2688	84	n/a	96	84	n/a	144	84	n/a	
747	96746	n/a	0	0	n/a	N	0	01	1073	369	78.3	2.73	3.58	19994	500	n/a	3808	1072	n/a	115	1072	n/a	232	1072	n/a	
748	96784	n/a	0	0	n/a	N	0	01	1230	731	126	3.52	5.26	25945	1072	n/a	5210	1208	n/a	143	1228	n/a	295	1224	n/a	
749	96931	n/a	0	0	n/a	N	0	00	42	5.54	0.46	0.09	0.12	5779	0	n/a	461	40	n/a	90	40	n/a	133	40	n/a	
750	96973	n/a	0	0	n/a	N	0	01	439	352	63.9	1.48	2.41	37291	396	n/a	10623	436	n/a	191	436	n/a	353	436	n/a	
751	97036	n/a	0	0	n/a	N	0	00	66	18.7	1.88	0.16	0.36	13618	36	n/a	1480	64	n/a	109	64	n/a	270	64	n/a	
752	97055	n/a	0	0	n/a	N	0	11	1823	1473	233	5.40	9.74	34799	1728	n/a	6697	1820	n/a	141	1820	n/a	372	1756	n/a	
753	97121	n/a	0	0	n/a	N	0	01	576	183	24.8	1.23	1.16	13166	404	n/a	2172	576	n/a	98	576	n/a	122	576	n/a	
754	97184	n/a	0	0	n/a	N	0	00	89	24.9	2.53	0.23	0.53	11845	44	n/a	1491	88	n/a	109	88	n/a	279	88	n/a	
755	97271	n/a	0	0	n/a	N	0	01	1084	720	115	3.52	6.63	52528	1060	n/a	6702	1084	n/a	176	1084	n/a	467	1084	n/a	
756	97298	n/a	0	0	n/a	N	0	01	816	524	98.7	2.53	3.95	65535	648	n/a	14899	816	n/a	251	816	n/a	565	816	n/a	
757	97327	n/a	0	0	n/a	N	0	01	962	470	68.9	2.42	2.57	18548	888	n/a	3321	960	n/a	115	960	n/a	135	960	n/a	
758	97370	n/a	0	0	n/a	N	0	01	1402	715	116	3.54	4.81	22430	1236	n/a	4098	1372	n/a	118	1400	n/a	243	1400	n/a	
759	97396	n/a	0	0	n/a	N	0	00	403	107	13.2	0.75	0.68	11316	112	n/a	1849	400	n/a	78	400	n/a	80	400	n/a	
760	97408	n/a	0	0	n/a	N	0	01	727	239	29.9	1.55	1.44	13162	512	n/a	1921	724	n/a	108	724	n/a	112	724	n/a	
761	97517	n/a	0	0	n/a	N	0	11	1354	872	145	3.78	5.48	43896	1216	n/a	10966	1340	n/a	192	1352	n/a	304	1340	n/a	
762	97597	n/a	0	0	n/a	N	0	11	2342	2953	560	11.8	44.6	56408	2300	n/a	12078	2340	n/a	291	2328	n/a	1393	2252	n/a	
763	97598	n/a	0	0	n/a	N	0	00	308	81.3	9.46	0.53	0.51	27314	60	n/a	4112	308	n/a	97	308	n/a	235	308	n/a	
764	97637	n/a	0	0	n/a	N	0	00	95	20.2	0.78	0.16	0.19	8746	0	n/a	402	92	n/a	80	92	n/a	99	92	n/a	
765	97746	n/a	0	0	n/a	N	0	00	415	96.6	8.26	0.74	0.65	9066	0	n/a	1008	408	n/a	70	412	n/a	80	412	n/a	
766	97760	n/a	0	0	n/a	N	0	01	949	395	89.9	2.64	3.82	23341	604	n/a	4912	948	n/a	136	948	n/a	281	948	n/a	
767	98011	n/a	0	0	n/a	N	0	01	718	461	74.1	1.93	2.71	40773	560	n/a	9846	704	n/a	189	716	n/a	485	716	n/a	
768	98664	n/a	0	0	n/a	N	0	11	1587	1017	163	4.75	8.02	28120	1460	n/a	5498	1584	n/a	136	1584	n/a	379	1584	n/a	
769	98743	n/a	0	0	n/a	N	0	01	817	334	52.3	2.03	2.41	19499	640	n/a	4808	816	n/a	119	816	n/a	221	816	n/a	
770	98885	n/a	0	0	n/a	N	0	00	47	7.02	0.65	0.10	0.18	7075	0	n/a	756	44	n/a	97	44	n/a	219	44	n/a	
771	99051	n/a	0	0	n/a	N	0	00	144	41.7	3.25	0.24	0.34	13102	72	n/a	1535	144	n/a	80	144	n/a	159	144	n/a	
772	99276	n/a	0	0	n/a	N	0	00	428	188	19.5	0.94	0.89	26529	316	n/a	3737	428	n/a	108	428	n/a	143	428	n/a	
773	99436	n/a	0	0	n/a	N	0	00	447	172	25.9	1.08	1.30	21828	200	n/a	5120	444	n/a	125	444	n/a	263	444	n/a	
774	99598	n/a	0	0	n/a	N	0	01	718	152	28.3	1.41	1.49	10269	52	n/a	1717	716	n/a	95	716	n/a	123	716	n/a	
775	99623	n/a	0	0	n/a	N	0	00	320	70.1	3.79	0.66	0.55	8031	0	n/a	762	320	n/a	85	320	n/a	83	320	n/a	
776	99683	n/a	0	0	n/a	N	0	01	603	199	28.1	1.32	1.35	14295	392	n/a	2186	588	n/a	106	600	n/a	120	600	n/a	
777	99768	n/a	0	0	n/a	N	0	01	604	296	53.2	1.56	2.22	29284	556	n/a	10180	604	n/a	191	604	n/a	404	604	n/a	
778	99958	n/a	0	0	n/a	N	0	01	601	254	41.8	1.49	1.63	39770	424	n/a	10518	600	n/a	176	600	n/a	278	600	n/a	
779	99989	n/a	0	0	n/a	N	0	01	1182	675	125	3.41	4.86	25000	1104	n/a	4738	1180	n/a	132	1180	n/a	246	1180	n/a	
780	100268	n/a	0	0	n/a	N	0	00	436	117	13.2	0.95	0.89	11757	116	n/a	2851	436	n/a	98	436	n/a	119	436	n/a	
781	100463	n/a	0	0	n/a	N	0	01	611	348	60.5	1.67	2.43	38114	468	n/a	9082	608	n/a	174	608	n/a	406	608	n/a	
782	100519	n/a	0	0	n/a	N	0	00	394	92.9	7.05	0.82	0.78	9383	0	n/a	832	392	n/a	91	392	n/a	88	392	n/a	
783	100525	n/a	0	0	n/a	N	0	00	97	25.8	2.41	0.23	0.38	11415	44	n/a	1436	96	n/a	102	96	n/a	183	96	n/a	
784	100597	n/a	0	0	n/a	N	0	00	172	72.6	13.7	0.45	0.66	21139	128	n/a	4480	172	n/a	113	172	n/a	209	172	n/a	
785	100652	n/a	0	0	n/a	N	0	01	765	416	79.0	2.40	3.66	38895	640	n/a	8796	764	n/a	176	764	n/a	394	764	n/a	
786	100709	n/a	0	0	n/a	N	0	00	178	24.6	3.16	0.38	0.69	6602	0	n/a	849	176	n/a	89	176	n/a	170	176	n/a	
787	100805	n/a	0	0	n/a	N	0	00	353	124	4.50	0.71	0.66	16461	236	n/a	791	352	n/a	82	352	n/a	90	352	n/a	
788	100900	n/a	0	0	n/a	N	0	00	304	120	16.9	0.76	0.79	18283	204	n/a	3083	304	n/a	116	304	n/a	155	304	n/a	
789	100914	n/a	0	0	n/a	N	0	01	701	271	37.6	1.63	1.78	15524	560	n/a	2591	696	n/a	99	700	n/a	150	700	n/a	
790	100923	n/a	0	0	n/a	N	0	01	915	414	70.8	2.31	2.88	19949	768	n/a	3798	912	n/a	105	912	n/a	216	912	n/a	
791	101020	n/a	0	0	n/a	N	0	01	890	539	94.0	2.64	4.39	57817	732	n/a	15252	888	n/a	263	888	n/a	705	888	n/a	
792	101114	n/a	0	0	n/a	N	0	11	1426	945	147	4.25	7.58	30936	1208	n/a	5418	1424	n/a	133	1424	n/a	332	1404	n/a	
793	101215	n/a	0	0	n/a	N	0	00	78	17.5	1.97	0.17	0.26	9591	0	n/a	1288	76	n/a	90	76	n/a	165	76	n/a	
794	101221	n/a	0	0	n/a	N	0	00	138	36.8	3.03	0.30	0.68	16084	52	n/a	1455	136	n/a	104	136	n/a	297	136	n/a	
795	101363	n/a	0	0	n/a	N	0	01	587	215	19.6	1.24	1.21	24494	476	n/a	2165	580	n/a	95	584	n/a	120	584	n/a	
796	101414	n/a	0	0	n/a	N	0	01	720	250	33.2	1.64	1.67	14069	576	n/a	2075	720	n/a	98	720	n/a	123	720	n/a	
797	101420	n/a	0	0	n/a	N	0	00	44	6.75	0.74	0.08	0.11	6606	0	n/a	768	44	n/a	75	44	n/a	115	44	n/a	
798	101540	n/a	0	0	n/a	N	0	11	1405	1182	184	4.58	8.70	48049	1320	n/a	10008	1400	n/a	176	1404	n/a	433	1348	n/a	
799	101693	n/a	0	0	n/a	N	0	00	79	31.2	2.99	0.18	0.18	20303	52	n/a	2131	76	n/a	100	76	n/a	118	76	n/a	
800	101741	n/a	0	0	n/a	N	0	01	732	386	72.0	1.99	2.58	22798	636	n/a	8440	732	n/a	174	732	n/a	332	732	n/a	
801	101745	n/a	0	0	n/a	N	0	00	357	72.8	7.08	0.64	0.61	7906	0	n/a	919	356	n/a	77	356	n/a	87	356	n/a	
802	101830	n/a	0	0	n/a	N	0	01	798	323	53.5	1.91	2.23	17602	644	n/a	3361	796	n/a	107	796	n/a	152	796	n/a	
803	101928	n/a	0	0	n/a	N	0	01	1144	788	107	3.61	9.24	40519	1040	n/a	6367	1144	n/a	164	1144	n/a	562	1144	n/a	
804	102015	n/a	0	0	n/a	N	0	00	275	77.2	7.16	0.62	0.57	19099	60	n/a	2044	272	n/a	103	272	n/a	132	272	n/a	
805	102154	n/a	0	0	n/a	N	0	00	494	121	12.3	0.97	0.88	9939	0	n/a	1508	484	n/a	79	492	n/a	90	492	n/a	
806	102159	n/a	0	0	n/a	N	0	01	532	309	65.6	1.64	2.56	26253	428	n/a	7341	532	n/a	176	532	n/a	353	532	n/a	
807	102194	n/a	0	0	n/a	N	0	00	57	9.36	0.99	0.14	0.21	6351	0	n/a	783	56	n/a	92	56	n/a	166	56	n/a	
808	102216	n/a	0	0	n/a	N	0	01	753	288	38.9	1.69	1.84	16402	596	n/a	2836	752	n/a	104	752	n/a	148	752	n/a	
809	102713	n/a	0	0	n/a	N	0	01	895	657	144	3.18	5.97	65535	604	n/a	15368	892	n/a	310	892	n/a	861	884	n/a	
810	102751	n/a	0	0	n/a	N	0	01	674	674	141	2.86	5.45	54344	636	n/a	15144	672	n/a	250	672	n/a	586	672	n/a	
811	102763	n/a	0	0	n/a	N	0	00	425	109	11.5	0.91	0.97	10172	48	n/a	1954	424	n/a	86	424	n/a	117	424	n/a	
812	102898	n/a	0	0	n/a	N	0	00	57	10.1	1.23	0.11	0.21	7460	0	n/a	946	56	n/a	80	56	n/a	170	56	n/a	
813	102984	n/a	0	0	n/a	N	0	11	1353	924	147	3.79	5.53	28042	1264	n/a	5271	1352	n/a	145	1352	n/a	261	1324	n/a	
814	103247	n/a	0	0	n/a	N	0	01	803	524	113	2.63	4.42	53856	660	n/a	14489	800	n/a	258	800	n/a	678	800	n/a	
815	103337	n/a	0	0	n/a	N	0	01	556	273	57.2	1.57	2.30	24070	528	n/a	10451	556	n/a	177	556	n/a	345	556	n/a	
816	103528	n/a	0	0	n/a	N	0	11	1799	1691	280	6.37	14.9	38015	1732	n/a	7155	1796	n/a	162	1796	n/a	529	1772	n/a	
817	103591	n/a	0	0	n/a	N	0	11	1491	832	137	4.26	7.02	22993	1312	n/a	4297	1488	n/a	133	1488	n/a	292	1488	n/a	
818	103774	n/a	0	0	n/a	N	0	00	92	33.9	2.55	0.19	0.17	18560	60	n/a	1555	92	n/a	87	92	n/a	97	92	n/a	
819	103826	n/a	0	0	n/a	N	0	01	642	337	55.9	1.68	2.32	46299	504	n/a	9153	640	n/a	168	640	n/a	358	640	n/a	
820	103845	n/a	0	0	n/a	N	0	00	429	104	10.3	0.83	0.88	10638	44	n/a	1266	428	n/a	83	428	n/a	115	428	n/a	
821	103890	n/a	0	0	n/a	N	0	01	517	273	41.8	1.31	1.57	31473	428	n/a	7820	516	n/a	150	516	n/a	259	516	n/a	
822	103973	n/a	0	0	n/a	N	0	00	244	59.8	3.38	0.50	0.65	9640	0	n/a	730	244	n/a	83	244	n/a	136	244	n/a	
823	103986	n/a	0	0	n/a	N	0	01	1242	760	123	3.48	5.09	25000	1136	n/a	4856	1240	n/a	129	1240	n/a	260	1240	n/a	
824	103996	n/a	0	0	n/a	N	0	00	444	132	14.9	0.93	0.85	12470	244	n/a	1931	444	n/a	93	444	n/a	91	444	n/a	
825	104087	n/a	0	0	n/a	N	0	00	115	53.3	2.67	0.22	0.27	23442	80	n/a	1191	112	n/a	83	112	n/a	121	112	n/a	
826	104304	n/a	0	0	n/a	N	0	01	1187	613	106	3.22	4.54	24148	1024	n/a	4856	1184	n/a	121	1184	n/a	281	1184	n/a	
827	104400	n/a	0	0	n/a	N	0	00	144	79.4	15.9	0.57	3.63	32798	100	n/a	6983	144	n/a	220	144	n/a	1720	144	n/a	
828	104402	n/a	0	0	n/a	N	0	01	670	166	24.6	1.40	1.33	12308	200	n/a	2079	668	n/a	88	668	n/a	103	668	n/a	
829	104407	n/a	0	0	n/a	N	0	00	81	34.6	3.31	0.19	0.37	21379	52	n/a	2348	80	n/a	105	80	n/a	257	80	n/a	
830	104537	n/a	0	0	n/a	N	0	00	543	137	16.2	1.11	1.00	9682	0	n/a	1342	540	n/a	85	540	n/a	95	540	n/a	
831	104646	n/a	0	0	n/a	N	0	11	2422	2931	587	12.3	48.6	50506	2312	n/a	13930	2340	n/a	425	2324	n/a	2482	2208	n/a	
832	104690	n/a	0	0	n/a	N	0	01	697	379	60.0	1.82	2.52	50510	560	n/a	10858	696	n/a	219	696	n/a	488	696	n/a	
833	104717	n/a	0	0	n/a	N	0	00	94	48.7	2.86	0.20	0.42	25469	68	n/a	1762	92	n/a	92	92	n/a	240	92	n/a	
834	104808	n/a	0	0	n/a	N	0	00	426	132	17.3	1.00	0.94	18067	164	n/a	2227	424	n/a	105	424	n/a	135	424	n/a	
835	104872	n/a	0	0	n/a	N	0	00	534	167	21.0	1.18	1.26	12661	328	n/a	1898	532	n/a	99	532	n/a	139	532	n/a	
836	104879	n/a	0	0	n/a	N	0	00	147	25.5	1.76	0.31	0.41	7310	0	n/a	562	144	n/a	82	144	n/a	136	144	n/a	
837	104898	n/a	0	0	n/a	N	0	00	97	38.8	2.63	0.17	0.19	18065	72	n/a	1449	96	n/a	73	96	n/a	92	96	n/a	
838	104921	n/a	0	0	n/a	N	0	01	503	236	40.2	1.39	1.65	56164	244	n/a	13257	500	n/a	230	500	n/a	391	500	n/a	
839	104922	n/a	0	0	n/a	N	0	01	895	245	39.3	1.86	1.77	12640	268	n/a	2173	856	n/a	87	892	n/a	112	892	n/a	
840	104956	n/a	0	0	n/a	N	0	00	318	75.5	6.55	0.63	0.55	8946	0	n/a	1011	316	n/a	95	316	n/a	97	316	n/a	
841	105001	n/a	0	0	n/a	N	0	00	107	52.7	3.64	0.30	0.81	23689	80	n/a	1837	104	n/a	125	104	n/a	347	104	n/a	
842	105069	n/a	0	0	n/a	N	0	00	262	124	17.5	0.63	0.70	29885	160	n/a	5192	260	n/a	134	260	n/a	173	260	n/a	
843	105180	n/a	0	0	n/a	N	0	00	80	22.1	15.1	0.60	3.04	12246	40	n/a	9339	80	n/a	351	80	n/a	1836	80	n/a	
844	105546	n/a	0	0	n/a	N	0	01	1292	773	129	3.50	5.23	25159	1140	n/a	4762	1276	n/a	134	1292	n/a	300	1272	n/a	
845	105551	n/a	0	0	n/a	N	0	11	1364	756	132	3.78	5.44	28229	1128	n/a	6463	1352	n/a	143	1364	n/a	290	1360	n/a	
846	105625	n/a	0	0	n/a	N	0	00	257	80.4	8.87	0.58	0.55	18187	112	n/a	2460	256	n/a	107	256	n/a	122	256	n/a	
847	105719	n/a	0	0	n/a	N	0	00	165	53.7	1.55	0.29	0.33	13374	128	n/a	718	164	n/a	70	164	n/a	110	164	n/a	
848	105759	n/a	0	0	n/a	N	0	11	1790	1346	211	5.19	9.17	34252	1676	n/a	5988	1788	n/a	147	1788	n/a	329	1724	n/a	
849	105805	n/a	0	0	n/a	N	0	00	112	53.2	5.53	0.31	0.51	22770	84	n/a	2770	112	n/a	125	112	n/a	212	112	n/a	
850	106009	n/a	0	0	n/a	N	0	00	87	16.7	1.71	0.16	0.25	7998	0	n/a	811	84	n/a	73	84	n/a	146	84	n/a	
851	106018	n/a	0	0	n/a	N	0	01	705	150	52.5	1.85	2.48	12728	104	n/a	3239	704	n/a	112	704	n/a	189	704	n/a	
852	106018	n/a	0	0	n/a	N	0	01	643	174	37.6	1.43	1.57	10629	216	n/a	3489	636	n/a	105	640	n/a	144	640	n/a	
853	106076	n/a	0	0	n/a	N	0	01	655	195	25.1	1.38	1.37	11742	284	n/a	1919	652	n/a	86	652	n/a	122	652	n/a	
854	106189	n/a	0	0	n/a	N	0	11	1345	1092	198	4.59	9.46	41352	1284	n/a	11391	1344	n/a	214	1344	n/a	673	1324	n/a	
855	106205	n/a	0	0	n/a	N	0	00	45	8.76	1.14	0.09	0.17	8986	0	n/a	1300	44	n/a	95	44	n/a	190	44	n/a	
856	106213	n/a	0	0	n/a	N	0	01	1121	529	74.8	2.83	3.35	20592	940	n/a	3335	1116	n/a	117	1120	n/a	250	1120	n/a	
857	106474	n/a	0	0	n/a	N	0	11	2405	2680	622	13.7	59.8	51661	2268	n/a	15493	2396	n/a	421	2344	n/a	2558	2276	n/a	
858	106549	n/a	0	0	n/a	N	0	00	250	48.4	4.06	0.46	0.43	10306	8	n/a	1055	248	n/a	74	248	n/a	95	248	n/a	
859	106599	n/a	0	0	n/a	N	0	00	42	5.99	0.53	0.06	0.09	5846	0	n/a	647	40	n/a	61	40	n/a	97	40	n/a	
860	106656	n/a	0	0	n/a	N	0	00	266	37.8	4.23	0.58	0.49	6835	0	n/a	704	264	n/a	87	264	n/a	85	264	n/a	
861	106840	n/a	0	0	n/a	N	0	00	454	104	10.5	0.98	1.01	10368	40	n/a	1200	452	n/a	93	452	n/a	105	452	n/a	
862	107094	n/a	0	0	n/a	N	0	00	143	22.2	2.67	0.22	0.20	6232	0	n/a	979	140	n/a	69	140	n/a	71	140	n/a	
863	107094	n/a	0	0	n/a	N	0	00	216	60.3	8.10	0.49	0.52	13016	72	n/a	1961	216	n/a	101	216	n/a	139	216	n/a	
864	107097	n/a	0	0	n/a	N	0	00	362	53.8	25.7	0.86	1.00	10821	36	n/a	2858	360	n/a	98	360	n/a	152	360	n/a	
865	107097	n/a	0	0	n/a	N	0	01	662	270	46.8	1.56	1.63	18976	468	n/a	3659	636	n/a	108	660	n/a	138	660	n/a	
866	107333	n/a	0	0	n/a	N	0	00	84	20.8	3.21	0.21	0.46	10523	24	n/a	1819	84	n/a	103	84	n/a	257	84	n/a	
867	107429	n/a	0	0	n/a	N	0	01	588	291	45.2	1.54	1.81	36641	448	n/a	7415	588	n/a	141	588	n/a	272	588	n/a	
868	107433	n/a	0	0	n/a	N	0	00	66	10.7	0.50	0.10	0.10	6874	0	n/a	422	64	n/a	71	64	n/a	79	64	n/a	
869	107681	n/a	0	0	n/a	N	0	00	402	258	48.9	1.32	1.90	32236	348	n/a	7592	400	n/a	151	400	n/a	243	400	n/a	
870	108039	n/a	0	0	n/a	N	0	00	44	7.84	0.73	0.09	0.10	7553	0	n/a	675	44	n/a	84	44	n/a	113	44	n/a	
871	108148	n/a	0	0	n/a	N	0	00	55	11.6	1.37	0.11	0.18	9505	0	n/a	1251	52	n/a	89	52	n/a	168	52	n/a	
872	108394	n/a	0	0	n/a	N	0	01	1035	802	158	3.59	6.27	56051	844	n/a	11970	1032	n/a	208	1032	n/a	463	1032	n/a	
873	108413	n/a	0	0	n/a	N	0	01	829	281	37.2	1.76	1.70	14328	612	n/a	2215	828	n/a	91	828	n/a	132	828	n/a	
874	108493	n/a	0	0	n/a	N	0	00	447	115	17.5	1.09	1.03	13859	132	n/a	2668	444	n/a	108	444	n/a	104	444	n/a	
875	108503	n/a	0	0	n/a	N	0	01	713	474	97.9	2.34	3.81	26094	684	n/a	10448	712	n/a	195	712	n/a	405	712	n/a	
876	108505	n/a	0	0	n/a	N	0	00	433	195	37.1	1.21	1.69	60024	260	n/a	13007	432	n/a	224	432	n/a	467	432	n/a	
877	108510	n/a	0	0	n/a	N	0	00	386	191	28.5	0.91	1.00	28355	236	n/a	6066	384	n/a	135	384	n/a	209	384	n/a	
878	108536	n/a	0	0	n/a	N	0	00	44	5.88	0.44	0.09	0.14	5478	0	n/a	639	44	n/a	85	44	n/a	129	44	n/a	
879	108567	n/a	0	0	n/a	N	0	01	987	743	124	3.32	6.23	37328	936	n/a	6426	984	n/a	158	984	n/a	412	984	n/a	
880	108646	n/a	0	0	n/a	N	0	00	519	155	26.5	1.14	1.15	12097	324	n/a	2697	516	n/a	96	516	n/a	113	516	n/a	
881	108865	n/a	0	0	n/a	N	0	00	509	89.1	14.2	0.98	0.93	8197	0	n/a	1431	508	n/a	77	508	n/a	95	508	n/a	
882	108873	n/a	0	0	n/a	N	0	00	485	133	12.5	0.96	0.87	10919	148	n/a	1212	484	n/a	91	484	n/a	98	484	n/a	
883	108934	n/a	0	0	n/a	N	0	00	495	149	17.3	0.98	0.96	12945	228	n/a	1513	492	n/a	83	492	n/a	97	492	n/a	
884	109006	n/a	0	0	n/a	N	0	00	271	141	24.6	0.76	0.96	27949	212	n/a	5424	268	n/a	121	268	n/a	191	268	n/a	
885	109055	n/a	0	0	n/a	N	0	00	51	9.81	0.78	0.07	0.14	8820	0	n/a	779	48	n/a	66	48	n/a	140	48	n/a	
886	109282	n/a	0	0	n/a	N	0	00	436	136	16.6	0.91	0.85	12810	228	n/a	1761	436	n/a	88	436	n/a	105	436	n/a	
887	109358	n/a	0	0	n/a	N	0	11	1219	896	160	3.66	5.76	27966	1120	n/a	9473	1208	n/a	167	1216	n/a	329	1176	n/a	
888	109625	n/a	0	0	n/a	N	0	00	158	59.5	5.17	0.35	0.52	18725	100	n/a	1873	156	n/a	94	156	n/a	201	156	n/a	
889	109658	n/a	0	0	n/a	N	0	01	1001	552	93.7	2.74	4.40	22713	900	n/a	4370	1000	n/a	121	1000	n/a	268	1000	n/a	
890	109661	n/a	0	0	n/a	N	0	00	143	23.7	1.67	0.31	0.35	6978	0	n/a	508	140	n/a	89	140	n/a	101	140	n/a	
891	109797	n/a	0	0	n/a	N	0	00	322	142	148	1.99	1.50	34510	240	n/a	44975	320	n/a	479	320	n/a	366	320	n/a	
892	109805	n/a	0	0	n/a	N	0	00	127	73.7	8.47	0.30	0.52	26977	104	n/a	3478	124	n/a	104	124	n/a	225	124	n/a	
893	110133	n/a	0	0	n/a	N	0	01	721	265	39.6	1.78	1.76	15355	584	n/a	2587	720	n/a	111	720	n/a	131	720	n/a	
894	110140	n/a	0	0	n/a	N	0	01	768	271	40.1	1.71	1.82	16975	576	n/a	2903	768	n/a	92	768	n/a	169	768	n/a	
895	110144	n/a	0	0	n/a	N	0	01	454	282	60.4	1.43	2.17	44087	260	n/a	10457	452	n/a	185	452	n/a	369	452	n/a	
896	110162	n/a	0	0	n/a	N	0	00	72	14.8	0.74	0.14	0.16	8728	0	n/a	449	72	n/a	80	72	n/a	97	72	n/a	
897	110208	n/a	0	0	n/a	N	0	11	1451	895	157	4.42	7.45	29426	1368	n/a	5212	1448	n/a	134	1448	n/a	356	1440	n/a	
898	110213	n/a	0	0	n/a	N	0	00	55	8.95	0.70	0.09	0.19	7122	0	n/a	658	52	n/a	78	52	n/a	143	52	n/a	
899	110260	n/a	0	0	n/a	N	0	00	168	79.7	39.0	0.64	0.68	23707	120	n/a	14812	168	n/a	187	168	n/a	225	168	n/a	
900	110320	n/a	0	0	n/a	N	0	00	354	269	47.5	1.31	1.92	45320	304	n/a	9021	352	n/a	185	352	n/a	313	352	n/a	
901	110320	n/a	0	0	n/a	N	0	00	94	56.0	13.0	0.29	0.38	34143	68	n/a	8731	92	n/a	153	92	n/a	227	92	n/a	
902	110472	n/a	0	0	n/a	N	0	00	269	106	13.8	0.60	0.66	15792	228	n/a	2306	268	n/a	90	268	n/a	116	268	n/a	
903	110624	n/a	0	0	n/a	N	0	01	584	321	58.2	1.58	2.25	42235	328	n/a	8932	584	n/a	171	584	n/a	335	584	n/a	
904	110717	n/a	0	0	n/a	N	0	00	346	115	16.5	0.78	0.78	14241	220	n/a	3498	344	n/a	118	344	n/a	142	344	n/a	
905	110812	n/a	0	0	n/a	N	0	00	416	87.4	7.76	0.82	0.71	7871	0	n/a	845	416	n/a	83	416	n/a	91	416	n/a	
906	111023	n/a	0	0	n/a	N	0	00	142	50.6	8.39	0.55	1.63	16631	108	n/a	3143	140	n/a	166	140	n/a	531	140	n/a	
907	111181	n/a	0	0	n/a	N	0	01	788	289	43.0	1.86	2.17	14450	620	n/a	2465	780	n/a	102	788	n/a	157	788	n/a	
908	111328	n/a	0	0	n/a	N	0	00	66	16.3	1.72	0.15	0.26	11407	24	n/a	1223	64	n/a	91	64	n/a	180	64	n/a	
909	111335	n/a	0	0	n/a	N	0	01	477	324	53.3	1.43	2.12	42770	420	n/a	8056	476	n/a	164	476	n/a	325	476	n/a	
910	111364	n/a	0	0	n/a	N	0	01	903	932	189	3.80	8.47	49135	860	n/a	14659	900	n/a	257	900	n/a	637	900	n/a	
