Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
184	13804	n/a	0	0	n/a	N	0	00	90	30.5	3.93	0.23	0.33	15791	56	n/a	2400	88	n/a	106	88	n/a	179	88	n/a	
185	13944	n/a	0	0	n/a	N	0	01	759	349	60.8	1.93	2.26	17798	672	n/a	3445	756	n/a	108	756	n/a	153	756	n/a	
186	13992	n/a	0	0	n/a	N	0	01	790	360	64.1	2.09	2.59	20493	692	n/a	4794	788	n/a	125	788	n/a	231	788	n/a	
187	14071	n/a	0	0	n/a	N	0	01	462	303	63.0	1.39	2.19	54452	348	n/a	10508	460	n/a	191	460	n/a	389	460	n/a	
188	14143	n/a	0	0	n/a	N	0	00	441	205	43.9	1.31	1.94	44448	228	n/a	8017	440	n/a	172	440	n/a	315	440	n/a	
189	14192	n/a	0	0	n/a	N	0	01	564	166	20.9	1.21	1.14	11684	340	n/a	1770	564	n/a	93	564	n/a	117	564	n/a	
190	14391	n/a	0	0	n/a	N	0	00	509	140	17.8	1.13	1.05	11758	132	n/a	1684	508	n/a	97	508	n/a	119	508	n/a	
191	14393	n/a	0	0	n/a	N	0	00	216	91.6	12.3	0.55	0.60	19682	160	n/a	3341	216	n/a	112	216	n/a	163	216	n/a	
192	14405	n/a	0	0	n/a	N	0	01	641	376	68.2	1.90	2.58	39721	536	n/a	9941	640	n/a	168	640	n/a	290	640	n/a	
193	14406	n/a	0	0	n/a	N	0	00	355	74.5	5.76	0.74	0.62	8132	0	n/a	781	352	n/a	85	352	n/a	92	352	n/a	
194	14408	n/a	0	0	n/a	N	0	00	306	146	19.5	0.83	0.90	19762	268	n/a	3576	304	n/a	112	304	n/a	148	304	n/a	
195	14474	n/a	0	0	n/a	N	0	00	387	98.6	10.3	0.81	0.67	9679	0	n/a	1267	384	n/a	83	384	n/a	87	384	n/a	
196	14538	n/a	0	0	n/a	N	0	00	500	140	15.5	1.05	0.99	11485	156	n/a	1402	500	n/a	87	500	n/a	122	500	n/a	
197	14558	n/a	0	0	n/a	N	0	01	586	261	40.2	1.53	1.70	26542	536	n/a	6022	584	n/a	139	584	n/a	219	584	n/a	
198	14560	n/a	0	0	n/a	N	0	00	400	135	17.7	0.87	1.02	15501	228	n/a	2307	400	n/a	93	400	n/a	142	400	n/a	
199	14617	n/a	0	0	n/a	N	0	01	620	297	65.9	1.87	2.56	24315	516	n/a	8652	620	n/a	165	620	n/a	341	620	n/a	
200	14716	n/a	0	0	n/a	N	0	00	315	150	38.6	1.05	1.42	19190	288	n/a	8865	312	n/a	171	312	n/a	268	312	n/a	
201	14747	n/a	0	0	n/a	N	0	00	467	130	14.0	0.93	0.84	11720	176	n/a	1489	464	n/a	88	464	n/a	93	464	n/a	
202	14943	n/a	0	0	n/a	N	0	00	52	17.2	2.67	0.17	0.68	17429	28	n/a	2991	52	n/a	153	52	n/a	729	52	n/a	
203	15030	n/a	0	0	n/a	N	0	00	367	77.3	5.84	0.62	0.52	7593	0	n/a	835	364	n/a	78	364	n/a	78	364	n/a	
204	15046	n/a	0	0	n/a	N	0	00	460	204	32.6	1.05	1.20	33994	344	n/a	7836	452	n/a	147	460	n/a	234	460	n/a	
205	15194	n/a	0	0	n/a	N	0	00	445	111	11.4	1.01	0.90	11098	64	n/a	1223	444	n/a	93	444	n/a	99	444	n/a	
206	15198	n/a	0	0	n/a	N	0	01	647	269	44.2	1.44	1.71	16625	548	n/a	3102	644	n/a	93	644	n/a	129	644	n/a	
207	15205	n/a	0	0	n/a	N	0	01	609	351	69.4	1.75	2.41	36340	492	n/a	12003	588	n/a	215	608	n/a	392	608	n/a	
208	15290	n/a	0	0	n/a	N	0	01	598	162	20.9	1.19	1.09	11612	284	n/a	1659	596	n/a	95	596	n/a	106	596	n/a	
209	15317	n/a	0	0	n/a	N	0	00	354	86.9	6.77	0.68	0.61	10983	36	n/a	1135	352	n/a	83	352	n/a	95	352	n/a	
210	15352	n/a	0	0	n/a	N	0	00	389	130	15.4	0.82	0.75	26310	200	n/a	3789	388	n/a	105	388	n/a	107	388	n/a	
211	15388	n/a	0	0	n/a	N	0	00	304	104	8.06	0.61	0.59	20039	124	n/a	1934	304	n/a	105	304	n/a	123	304	n/a	
212	15545	n/a	0	0	n/a	N	0	00	500	174	22.6	1.14	1.06	17089	352	n/a	2431	500	n/a	100	500	n/a	116	500	n/a	
213	15665	n/a	0	0	n/a	N	0	01	492	294	51.8	1.31	1.86	34568	448	n/a	6707	492	n/a	141	492	n/a	223	492	n/a	
214	15670	n/a	0	0	n/a	N	0	01	714	513	90.2	2.28	3.87	51228	656	n/a	11883	712	n/a	224	712	n/a	564	712	n/a	
215	15717	n/a	0	0	n/a	N	0	00	450	136	13.7	0.92	0.88	13031	228	n/a	1641	448	n/a	83	448	n/a	101	448	n/a	
216	15807	n/a	0	0	n/a	N	0	00	404	99.1	10.5	0.84	0.71	10141	28	n/a	1360	404	n/a	81	404	n/a	96	404	n/a	
217	15898	n/a	0	0	n/a	N	0	00	75	22.1	2.39	0.18	0.19	13765	40	n/a	1731	72	n/a	103	72	n/a	120	72	n/a	
218	15947	n/a	0	0	n/a	N	0	00	164	91.6	15.2	0.40	0.59	29238	116	n/a	5299	164	n/a	109	164	n/a	196	164	n/a	
219	16203	n/a	0	0	n/a	N	0	11	1924	2225	485	11.3	45.7	53072	1852	n/a	13964	1924	n/a	331	1908	n/a	1849	1896	n/a	
220	16206	n/a	0	0	n/a	N	0	00	188	39.7	2.79	0.33	0.36	9903	0	n/a	830	188	n/a	78	188	n/a	109	188	n/a	
221	16232	n/a	0	0	n/a	N	0	01	487	251	42.4	1.25	1.57	35814	328	n/a	8331	484	n/a	162	484	n/a	344	484	n/a	
222	16242	n/a	0	0	n/a	N	0	01	963	438	69.4	2.32	2.59	19877	820	n/a	3615	960	n/a	115	960	n/a	194	960	n/a	
223	16303	n/a	0	0	n/a	N	0	01	627	264	42.6	1.59	1.83	16018	588	n/a	2799	624	n/a	103	624	n/a	158	624	n/a	
224	16358	n/a	0	0	n/a	N	0	00	139	56.2	7.71	0.31	0.32	17662	112	n/a	2986	136	n/a	100	136	n/a	100	136	n/a	
225	16365	n/a	0	0	n/a	N	0	01	754	575	105	2.41	4.17	42817	684	n/a	10846	752	n/a	207	752	n/a	438	752	n/a	
226	16404	n/a	0	0	n/a	N	0	00	288	195	28.5	0.76	1.06	37324	252	n/a	6439	288	n/a	121	288	n/a	216	288	n/a	
227	16468	n/a	0	0	n/a	N	0	01	759	637	125	2.98	6.33	65535	596	n/a	11901	756	n/a	237	756	n/a	534	752	n/a	
228	16712	n/a	0	0	n/a	N	0	00	332	100	10.1	0.68	0.67	12762	128	n/a	1663	332	n/a	86	332	n/a	97	332	n/a	
229	16781	n/a	0	0	n/a	N	0	00	264	234	49.1	1.09	1.63	45104	236	n/a	8082	264	n/a	170	264	n/a	317	264	n/a	
230	16785	n/a	0	0	n/a	N	0	00	52	8.85	0.77	0.11	0.16	7320	0	n/a	770	52	n/a	83	52	n/a	136	52	n/a	
231	16845	n/a	0	0	n/a	N	0	00	537	168	20.1	1.11	1.16	12517	364	n/a	1943	536	n/a	93	536	n/a	139	536	n/a	
232	16848	n/a	0	0	n/a	N	0	01	905	427	72.5	2.39	3.08	19698	808	n/a	3713	904	n/a	116	904	n/a	179	904	n/a	
233	16890	n/a	0	0	n/a	N	0	00	461	133	15.6	0.95	0.86	12067	252	n/a	1996	460	n/a	93	460	n/a	105	460	n/a	
234	16895	n/a	0	0	n/a	N	0	01	468	386	72.4	1.67	2.65	62356	396	n/a	11412	468	n/a	181	468	n/a	383	468	n/a	
235	17112	n/a	0	0	n/a	N	0	00	336	195	31.2	0.92	1.05	29169	260	n/a	7043	336	n/a	134	336	n/a	158	336	n/a	
236	17307	n/a	0	0	n/a	N	0	00	83	33.5	1.68	0.15	0.12	19631	60	n/a	1308	80	n/a	84	80	n/a	64	80	n/a	
237	17719	n/a	0	0	n/a	N	0	00	196	70.2	6.32	0.39	0.37	16207	128	n/a	2027	192	n/a	80	196	n/a	104	196	n/a	
238	17819	n/a	0	0	n/a	N	0	00	73	13.5	1.65	0.17	0.25	7163	0	n/a	1074	72	n/a	91	72	n/a	177	72	n/a	
239	17819	n/a	0	0	n/a	N	0	00	106	31.9	4.51	0.27	0.57	14256	52	n/a	2018	104	n/a	114	104	n/a	224	104	n/a	
240	17860	n/a	0	0	n/a	N	0	00	224	66.4	15.4	0.50	0.37	14228	96	n/a	3615	224	n/a	96	224	n/a	88	224	n/a	
241	17866	n/a	0	0	n/a	N	0	00	438	131	15.6	0.91	0.85	12327	180	n/a	1615	436	n/a	82	436	n/a	95	436	n/a	
242	17985	n/a	0	0	n/a	N	0	00	42	6.50	0.24	0.06	0.07	6723	0	n/a	265	40	n/a	60	40	n/a	73	40	n/a	
243	17987	n/a	0	0	n/a	N	0	00	249	97.1	10.9	0.62	0.71	21008	192	n/a	3072	248	n/a	112	248	n/a	166	248	n/a	
244	18049	n/a	0	0	n/a	N	0	00	292	122	15.7	0.71	0.76	23328	240	n/a	2965	292	n/a	105	292	n/a	152	292	n/a	
245	18093	n/a	0	0	n/a	N	0	00	521	134	18.9	1.02	0.96	10784	132	n/a	1821	516	n/a	79	520	n/a	99	520	n/a	
246	18096	n/a	0	0	n/a	N	0	00	302	68.1	3.14	0.51	0.37	8726	0	n/a	597	300	n/a	69	300	n/a	67	300	n/a	
247	18207	n/a	0	0	n/a	N	0	00	395	164	25.4	0.88	0.97	25249	264	n/a	5519	392	n/a	130	392	n/a	266	392	n/a	
248	18209	n/a	0	0	n/a	N	0	01	719	222	29.4	1.53	1.56	13807	388	n/a	1930	716	n/a	92	716	n/a	135	716	n/a	
249	18209	n/a	0	0	n/a	N	0	00	151	33.0	1.19	0.29	0.30	9866	0	n/a	551	148	n/a	84	148	n/a	141	148	n/a	
250	18327	n/a	0	0	n/a	N	0	00	300	64.2	4.88	0.54	0.45	9084	0	n/a	828	300	n/a	77	300	n/a	75	300	n/a	
251	18350	n/a	0	0	n/a	N	0	01	507	539	100.0	1.92	3.49	57631	472	n/a	13400	504	n/a	229	504	n/a	439	504	n/a	
252	18357	n/a	0	0	n/a	N	0	00	329	68.7	3.82	0.61	0.50	8115	0	n/a	674	328	n/a	86	328	n/a	79	328	n/a	
253	18372	n/a	0	0	n/a	N	0	01	692	279	45.7	1.63	1.99	16657	584	n/a	3257	684	n/a	101	692	n/a	176	692	n/a	
254	18487	n/a	0	0	n/a	N	0	01	718	276	50.4	1.80	2.17	18883	476	n/a	3605	716	n/a	106	716	n/a	147	716	n/a	
255	18492	n/a	0	0	n/a	N	0	01	543	462	91.7	1.99	3.54	39162	488	n/a	9534	540	n/a	165	540	n/a	373	540	n/a	
256	18672	n/a	0	0	n/a	N	0	00	441	162	26.5	1.02	1.09	15380	348	n/a	3250	440	n/a	94	440	n/a	136	440	n/a	
257	18779	n/a	0	0	n/a	N	0	01	608	258	43.0	1.54	1.89	32176	488	n/a	8275	608	n/a	161	608	n/a	264	608	n/a	
258	18848	n/a	0	0	n/a	N	0	00	311	99.8	12.1	0.60	0.61	12941	208	n/a	2757	308	n/a	89	308	n/a	110	308	n/a	
259	18885	n/a	0	0	n/a	N	0	00	49	8.60	1.13	0.12	0.19	7492	0	n/a	996	48	n/a	97	48	n/a	176	48	n/a	
260	18980	n/a	0	0	n/a	N	0	01	544	202	35.6	1.42	1.76	27991	316	n/a	5816	544	n/a	144	544	n/a	257	544	n/a	
261	19176	n/a	0	0	n/a	N	0	00	251	56.1	9.63	0.49	0.52	11234	60	n/a	1581	248	n/a	79	248	n/a	95	248	n/a	
262	19176	n/a	0	0	n/a	N	0	00	90	46.6	11.3	0.26	0.38	33208	56	n/a	8207	88	n/a	162	88	n/a	260	88	n/a	
263	19193	n/a	0	0	n/a	N	0	00	339	161	38.9	1.00	1.29	20352	280	n/a	6747	336	n/a	138	336	n/a	230	336	n/a	
264	19202	n/a	0	0	n/a	N	0	00	365	84.9	7.26	0.70	0.62	9122	0	n/a	1010	364	n/a	77	364	n/a	76	364	n/a	
265	19247	n/a	0	0	n/a	N	0	00	352	127	19.2	0.81	0.83	19818	216	n/a	3897	352	n/a	115	352	n/a	132	352	n/a	
266	19281	n/a	0	0	n/a	N	0	00	316	90.3	9.36	0.67	0.64	11436	116	n/a	1424	316	n/a	84	316	n/a	93	316	n/a	
267	19305	n/a	0	0	n/a	N	0	00	418	235	44.9	1.26	1.91	25086	368	n/a	6438	416	n/a	143	416	n/a	225	416	n/a	
268	19369	n/a	0	0	n/a	N	0	01	421	330	66.1	1.32	2.06	38582	384	n/a	12553	420	n/a	173	420	n/a	362	420	n/a	
269	19391	n/a	0	0	n/a	N	0	00	121	38.9	4.07	0.26	0.43	19406	56	n/a	2440	120	n/a	87	120	n/a	212	120	n/a	
270	19410	n/a	0	0	n/a	N	0	00	410	284	55.9	1.34	2.00	62003	280	n/a	12914	408	n/a	234	408	n/a	410	408	n/a	
271	19439	n/a	0	0	n/a	N	0	00	306	83.6	5.89	0.56	0.51	14664	64	n/a	1060	304	n/a	77	304	n/a	87	304	n/a	
272	19458	n/a	0	0	n/a	N	0	00	43	6.59	1.31	0.09	0.22	6517	0	n/a	1471	40	n/a	93	40	n/a	238	40	n/a	
273	19552	n/a	0	0	n/a	N	0	00	435	185	23.6	1.12	1.37	28454	312	n/a	3912	432	n/a	120	432	n/a	213	432	n/a	
274	19557	n/a	0	0	n/a	N	0	00	420	102	9.76	0.77	0.67	9137	0	n/a	1052	412	n/a	81	420	n/a	79	420	n/a	
275	19620	n/a	0	0	n/a	N	0	00	296	148	18.7	0.79	0.88	22263	224	n/a	3126	296	n/a	111	296	n/a	146	296	n/a	
276	19749	n/a	0	0	n/a	N	0	01	854	420	81.9	2.38	3.00	51740	648	n/a	16360	852	n/a	259	852	n/a	516	852	n/a	
277	19959	n/a	0	0	n/a	N	0	00	183	94.1	13.3	0.50	0.56	27774	120	n/a	4744	180	n/a	124	180	n/a	190	180	n/a	
278	19960	n/a	0	0	n/a	N	0	01	583	213	29.3	1.32	1.32	15018	416	n/a	2330	580	n/a	98	580	n/a	131	580	n/a	
279	19973	n/a	0	0	n/a	N	0	01	914	590	102	2.63	3.99	27753	860	n/a	6427	912	n/a	129	912	n/a	281	912	n/a	
280	20111	n/a	0	0	n/a	N	0	00	438	134	14.0	0.93	0.86	12330	228	n/a	1486	436	n/a	94	436	n/a	103	436	n/a	
281	20180	n/a	0	0	n/a	N	0	01	920	470	83.9	2.47	3.37	20641	812	n/a	7360	920	n/a	148	920	n/a	213	920	n/a	
282	20216	n/a	0	0	n/a	N	0	00	438	113	11.7	0.82	0.74	10236	44	n/a	1437	436	n/a	81	436	n/a	100	436	n/a	
283	20347	n/a	0	0	n/a	N	0	00	73	15.3	1.21	0.17	0.22	8783	0	n/a	811	72	n/a	96	72	n/a	145	72	n/a	
284	20389	n/a	0	0	n/a	N	0	00	171	64.3	5.14	0.39	0.38	15124	132	n/a	1796	168	n/a	94	168	n/a	107	168	n/a	
285	20419	n/a	0	0	n/a	N	0	01	531	218	38.4	1.42	1.63	15729	448	n/a	5696	528	n/a	129	528	n/a	219	528	n/a	
286	20442	n/a	0	0	n/a	N	0	00	400	177	35.6	1.13	1.30	41806	272	n/a	11941	400	n/a	190	400	n/a	303	400	n/a	
287	20540	n/a	0	0	n/a	N	0	00	81	11.2	0.91	0.17	0.24	6529	0	n/a	516	80	n/a	87	80	n/a	139	80	n/a	
288	20540	n/a	0	0	n/a	N	0	00	44	5.57	0.49	0.09	0.13	5183	0	n/a	535	44	n/a	90	44	n/a	145	44	n/a	
289	20662	n/a	0	0	n/a	N	0	00	144	29.4	5.41	0.27	0.25	9889	0	n/a	1696	144	n/a	81	144	n/a	77	144	n/a	
290	20662	n/a	0	0	n/a	N	0	00	305	95.5	12.6	0.62	0.59	12806	212	n/a	1937	304	n/a	80	304	n/a	116	304	n/a	
291	20667	n/a	0	0	n/a	N	0	01	501	299	52.0	1.38	1.91	31311	436	n/a	7878	500	n/a	165	500	n/a	260	500	n/a	
292	20691	n/a	0	0	n/a	N	0	01	597	513	104	2.40	4.54	65535	492	n/a	12575	596	n/a	245	596	n/a	552	596	n/a	
293	20747	n/a	0	0	n/a	N	0	00	410	120	11.3	0.83	0.75	11389	156	n/a	1435	408	n/a	88	408	n/a	91	408	n/a	
294	20819	n/a	0	0	n/a	N	0	01	859	392	62.5	2.09	2.45	17176	816	n/a	3043	856	n/a	113	856	n/a	170	856	n/a	
295	20838	n/a	0	0	n/a	N	0	01	743	178	37.4	1.56	1.49	13375	216	n/a	2347	740	n/a	88	740	n/a	110	740	n/a	
296	20870	n/a	0	0	n/a	N	0	00	335	81.0	11.1	0.73	0.69	22893	64	n/a	3084	332	n/a	89	332	n/a	131	332	n/a	
297	20881	n/a	0	0	n/a	N	0	01	521	414	79.7	1.91	3.50	47018	424	n/a	11855	516	n/a	251	520	n/a	541	520	n/a	
298	20939	n/a	0	0	n/a	N	0	00	525	160	20.0	1.09	1.24	12257	276	n/a	1771	524	n/a	90	524	n/a	146	524	n/a	
299	20958	n/a	0	0	n/a	N	0	00	337	69.9	5.42	0.61	0.50	7585	0	n/a	773	336	n/a	82	336	n/a	74	336	n/a	
300	21043	n/a	0	0	n/a	N	0	00	323	66.4	3.56	0.62	0.50	7583	0	n/a	586	320	n/a	81	320	n/a	86	320	n/a	
301	21102	n/a	0	0	n/a	N	0	00	264	118	17.0	0.69	0.78	22528	196	n/a	3860	264	n/a	111	264	n/a	179	264	n/a	
302	21120	n/a	0	0	n/a	N	0	00	476	183	28.5	1.18	1.27	16509	416	n/a	2542	476	n/a	100	476	n/a	142	476	n/a	
303	21147	n/a	0	0	n/a	N	0	00	223	86.0	10.4	0.48	0.53	18614	136	n/a	3011	220	n/a	91	220	n/a	135	220	n/a	
304	21164	n/a	0	0	n/a	N	0	00	212	96.7	13.5	0.49	0.55	23674	164	n/a	3614	212	n/a	95	212	n/a	172	212	n/a	
305	21265	n/a	0	0	n/a	N	0	00	275	124	16.1	0.56	0.92	35043	200	n/a	4811	272	n/a	101	272	n/a	203	272	n/a	
306	21332	n/a	0	0	n/a	N	0	01	633	256	38.4	1.44	1.52	15726	572	n/a	2988	632	n/a	96	632	n/a	129	632	n/a	
307	21426	n/a	0	0	n/a	N	0	01	727	299	40.7	1.79	1.99	16551	628	n/a	2667	724	n/a	108	724	n/a	133	724	n/a	
308	21467	n/a	0	0	n/a	N	0	01	601	208	31.1	1.41	1.50	14322	460	n/a	2546	600	n/a	102	600	n/a	143	600	n/a	
309	21468	n/a	0	0	n/a	N	0	00	59	10.1	1.11	0.13	0.30	7368	0	n/a	950	56	n/a	97	56	n/a	219	56	n/a	
310	21600	n/a	0	0	n/a	N	0	01	644	208	29.7	1.39	1.38	13767	420	n/a	2141	644	n/a	98	644	n/a	137	644	n/a	
311	21707	n/a	0	0	n/a	N	0	00	204	84.7	6.94	0.44	0.49	19775	152	n/a	1892	204	n/a	97	204	n/a	128	204	n/a	
312	21721	n/a	0	0	n/a	N	0	00	45	6.58	0.42	0.08	0.09	6220	0	n/a	472	44	n/a	82	44	n/a	78	44	n/a	
313	21792	n/a	0	0	n/a	N	0	00	321	112	20.0	0.81	0.87	40232	152	n/a	6208	320	n/a	139	320	n/a	236	320	n/a	
314	21792	n/a	0	0	n/a	N	0	01	628	437	78.9	2.00	3.35	39583	584	n/a	8758	628	n/a	181	628	n/a	319	628	n/a	
315	21861	n/a	0	0	n/a	N	0	01	617	215	31.2	1.29	1.28	14812	424	n/a	2321	616	n/a	94	616	n/a	113	616	n/a	
316	21926	n/a	0	0	n/a	N	0	01	634	262	38.4	1.57	2.10	41300	292	n/a	7106	632	n/a	172	632	n/a	348	632	n/a	
317	21959	n/a	0	0	n/a	N	0	01	588	298	54.6	1.63	2.30	33849	452	n/a	9805	584	n/a	192	588	n/a	413	588	n/a	
318	22082	n/a	0	0	n/a	N	0	01	563	161	18.6	1.21	1.13	11864	272	n/a	1543	560	n/a	94	560	n/a	131	560	n/a	
319	22110	n/a	0	0	n/a	N	0	00	423	113	11.7	0.86	0.78	10936	120	n/a	1320	420	n/a	88	420	n/a	99	420	n/a	
320	22156	n/a	0	0	n/a	N	0	00	147	55.1	5.87	0.31	0.29	19223	92	n/a	2324	144	n/a	91	144	n/a	100	144	n/a	
321	22182	n/a	0	0	n/a	N	0	00	388	94.8	9.15	0.75	0.64	10410	56	n/a	1177	388	n/a	80	388	n/a	81	388	n/a	
322	22258	n/a	0	0	n/a	N	0	00	163	60.3	6.27	0.35	0.45	22403	96	n/a	2797	160	n/a	100	160	n/a	172	160	n/a	
323	22287	n/a	0	0	n/a	N	0	00	190	57.5	6.36	0.38	0.46	13384	88	n/a	2208	188	n/a	81	188	n/a	133	188	n/a	
324	22378	n/a	0	0	n/a	N	0	01	609	331	62.5	1.65	2.30	58523	420	n/a	10158	608	n/a	183	608	n/a	451	608	n/a	
325	22441	n/a	0	0	n/a	N	0	01	673	237	34.1	1.60	1.60	14522	548	n/a	2632	672	n/a	103	672	n/a	128	672	n/a	
326	22472	n/a	0	0	n/a	N	0	01	569	211	31.8	1.25	1.29	20053	432	n/a	8377	552	n/a	149	568	n/a	178	568	n/a	
327	22496	n/a	0	0	n/a	N	0	00	396	197	34.3	1.00	1.32	26373	256	n/a	5982	396	n/a	144	396	n/a	211	396	n/a	
328	22525	n/a	0	0	n/a	N	0	00	446	114	13.8	0.91	0.89	11847	96	n/a	1407	444	n/a	90	444	n/a	97	444	n/a	
329	22560	n/a	0	0	n/a	N	0	01	487	341	73.0	1.68	2.60	34708	460	n/a	10047	484	n/a	180	484	n/a	371	484	n/a	
330	22571	n/a	0	0	n/a	N	0	00	227	150	28.2	0.67	0.92	37966	164	n/a	7350	224	n/a	152	224	n/a	260	224	n/a	
331	22653	n/a	0	0	n/a	N	0	00	457	133	13.0	0.77	0.73	11627	192	n/a	1497	456	n/a	73	456	n/a	90	456	n/a	
332	22743	n/a	0	0	n/a	N	0	00	433	229	37.2	1.08	1.29	34968	316	n/a	7513	432	n/a	156	432	n/a	262	432	n/a	
333	22835	n/a	0	0	n/a	N	0	00	65	12.3	0.39	0.12	0.11	8029	0	n/a	319	64	n/a	70	64	n/a	80	64	n/a	
334	22914	n/a	0	0	n/a	N	0	00	304	165	24.6	0.70	0.81	26969	224	n/a	5786	304	n/a	125	304	n/a	174	304	n/a	
335	22924	n/a	0	0	n/a	N	0	01	584	210	34.4	1.25	1.52	14245	480	n/a	2665	584	n/a	91	584	n/a	176	584	n/a	
336	22950	n/a	0	0	n/a	N	0	00	456	179	33.5	1.11	1.38	15639	384	n/a	3990	456	n/a	104	456	n/a	155	456	n/a	
337	22994	n/a	0	0	n/a	N	0	00	345	149	33.4	1.07	1.36	18529	284	n/a	5886	344	n/a	139	344	n/a	191	344	n/a	
338	23007	n/a	0	0	n/a	N	0	00	58	10.2	0.68	0.13	0.17	7872	0	n/a	560	56	n/a	93	56	n/a	128	56	n/a	
339	23039	n/a	0	0	n/a	N	0	00	354	89.6	9.30	0.63	0.60	10394	48	n/a	1287	352	n/a	82	352	n/a	81	352	n/a	
340	23100	n/a	0	0	n/a	N	0	00	334	129	19.2	0.74	0.77	24813	172	n/a	4949	320	n/a	116	332	n/a	175	332	n/a	
341	23325	n/a	0	0	n/a	N	0	00	468	135	14.3	0.99	0.86	12565	140	n/a	1536	468	n/a	93	468	n/a	89	468	n/a	
342	23424	n/a	0	0	n/a	N	0	11	1874	2101	461	10.9	45.8	48201	1800	n/a	11668	1872	n/a	324	1868	n/a	2236	1856	n/a	
343	23435	n/a	0	0	n/a	N	0	00	165	55.0	2.85	0.32	0.33	14914	96	n/a	853	164	n/a	79	164	n/a	103	164	n/a	
344	23465	n/a	0	0	n/a	N	0	00	419	117	12.4	0.82	0.87	11202	96	n/a	1379	416	n/a	81	416	n/a	126	416	n/a	
345	23482	n/a	0	0	n/a	N	0	00	329	126	15.5	0.72	0.78	21813	216	n/a	3947	328	n/a	112	328	n/a	139	328	n/a	
346	23514	n/a	0	0	n/a	N	0	00	351	182	30.2	0.86	1.08	27014	288	n/a	6165	348	n/a	125	348	n/a	157	348	n/a	
347	23531	n/a	0	0	n/a	N	0	00	204	99.1	10.7	0.52	0.55	24583	148	n/a	3451	200	n/a	114	204	n/a	136	204	n/a	
348	23541	n/a	0	0	n/a	N	0	00	421	115	10.9	0.69	0.63	11454	72	n/a	1483	420	n/a	72	420	n/a	83	420	n/a	
349	23568	n/a	0	0	n/a	N	0	01	456	327	56.6	1.47	2.19	37386	368	n/a	8544	456	n/a	168	456	n/a	335	456	n/a	
350	23596	n/a	0	0	n/a	N	0	01	658	246	36.4	1.48	1.54	14992	540	n/a	2650	656	n/a	95	656	n/a	141	656	n/a	
351	23727	n/a	0	0	n/a	N	0	00	353	112	15.1	0.77	0.74	16370	200	n/a	2386	344	n/a	96	352	n/a	124	352	n/a	
352	23771	n/a	0	0	n/a	N	0	00	298	138	19.1	0.71	0.73	26752	216	n/a	4588	296	n/a	117	296	n/a	150	296	n/a	
353	23833	n/a	0	0	n/a	N	0	00	63	15.5	1.18	0.12	0.18	12214	20	n/a	938	60	n/a	81	60	n/a	155	60	n/a	
354	23838	n/a	0	0	n/a	N	0	00	376	99.2	10.1	0.73	0.66	11297	100	n/a	1878	376	n/a	88	376	n/a	93	376	n/a	
355	23976	n/a	0	0	n/a	N	0	00	286	90.7	8.39	0.57	0.52	17389	92	n/a	2371	284	n/a	90	284	n/a	97	284	n/a	
356	24014	n/a	0	0	n/a	N	0	00	353	214	40.8	0.93	1.26	30630	252	n/a	8451	344	n/a	158	352	n/a	248	352	n/a	
357	24046	n/a	0	0	n/a	N	0	00	518	172	36.8	1.28	1.52	22486	196	n/a	5591	516	n/a	119	516	n/a	184	516	n/a	
358	24099	n/a	0	0	n/a	N	0	00	297	76.1	8.79	0.62	0.59	11136	100	n/a	1588	296	n/a	82	296	n/a	97	296	n/a	
359	24113	n/a	0	0	n/a	N	0	00	78	37.3	147	35.4	22.4	24627	56	n/a	65535	76	n/a	25077	76	n/a	15841	76	n/a	
360	24273	n/a	0	0	n/a	N	0	01	675	224	31.6	1.40	1.46	13878	460	n/a	2332	672	n/a	87	672	n/a	113	672	n/a	
361	24276	n/a	0	0	n/a	N	0	00	421	118	11.8	0.86	0.74	11063	216	n/a	1440	420	n/a	87	420	n/a	87	420	n/a	
362	24348	n/a	0	0	n/a	N	0	00	352	93.0	8.10	0.70	0.62	10742	48	n/a	1145	352	n/a	81	352	n/a	85	352	n/a	
363	24422	n/a	0	0	n/a	N	0	00	232	52.0	6.05	0.44	0.45	9419	0	n/a	1486	232	n/a	76	232	n/a	92	232	n/a	
364	24471	n/a	0	0	n/a	N	0	00	132	40.2	8.92	0.43	0.94	17516	64	n/a	4189	132	n/a	161	132	n/a	427	132	n/a	
365	24478	n/a	0	0	n/a	N	0	01	574	205	28.8	1.31	1.33	14789	448	n/a	2355	572	n/a	98	572	n/a	131	572	n/a	
366	24505	n/a	0	0	n/a	N	0	00	168	59.5	3.47	0.39	0.56	20221	80	n/a	1519	168	n/a	100	168	n/a	227	168	n/a	
367	24810	n/a	0	0	n/a	N	0	00	420	135	14.0	0.87	0.81	12873	284	n/a	1537	420	n/a	84	420	n/a	97	420	n/a	
368	24926	n/a	0	0	n/a	N	0	00	390	104	12.0	0.72	0.70	10740	100	n/a	2087	388	n/a	88	388	n/a	89	388	n/a	
