Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
732	41450	n/a	0	0	n/a	N	0	00	225	130	88.0	1.21	1.02	24296	196	n/a	21693	224	n/a	259	224	n/a	227	224	n/a	
733	41497	n/a	0	0	n/a	N	0	00	49	6.40	0.12	0.05	0.05	5773	0	n/a	199	40	n/a	52	48	n/a	44	48	n/a	
734	41697	n/a	0	0	n/a	N	0	00	230	52.5	2.93	0.46	0.70	11403	60	n/a	1007	220	n/a	94	228	n/a	249	228	n/a	
735	41853	n/a	0	0	n/a	N	0	00	405	91.3	2.48	0.74	0.63	9109	0	n/a	420	404	n/a	84	404	n/a	88	404	n/a	
736	41858	n/a	0	0	n/a	N	0	01	693	253	9.19	1.31	1.37	14707	588	n/a	719	692	n/a	81	692	n/a	101	692	n/a	
737	41870	n/a	0	0	n/a	N	0	00	275	35.8	3.81	0.60	0.80	5843	0	n/a	888	272	n/a	90	272	n/a	152	272	n/a	
738	41870	n/a	0	0	n/a	N	0	00	462	79.6	4.46	0.89	1.12	8246	0	n/a	500	460	n/a	87	460	n/a	123	460	n/a	
739	41924	n/a	0	0	n/a	N	0	01	551	160	5.48	1.14	1.08	14532	176	n/a	574	548	n/a	84	548	n/a	120	548	n/a	
740	41960	n/a	0	0	n/a	N	0	00	63	9.96	0.17	0.07	0.05	7367	0	n/a	183	56	n/a	57	60	n/a	41	60	n/a	
741	41970	n/a	0	0	n/a	N	0	00	428	128	4.40	0.69	0.63	15040	208	n/a	539	424	n/a	69	428	n/a	73	428	n/a	
742	41989	n/a	0	0	n/a	N	0	00	552	156	5.66	1.16	1.03	11455	244	n/a	671	548	n/a	90	552	n/a	85	552	n/a	
743	42039	n/a	0	0	n/a	N	0	00	447	184	6.95	0.87	0.84	26337	260	n/a	1277	436	n/a	89	444	n/a	116	444	n/a	
744	42089	n/a	0	0	n/a	N	0	11	1457	974	80.5	3.38	5.80	50457	1368	n/a	5530	1456	n/a	140	1456	n/a	429	1456	n/a	
745	42161	n/a	0	0	n/a	N	0	00	65	13.0	1.06	0.11	0.20	8476	0	n/a	750	64	n/a	72	64	n/a	133	64	n/a	
746	42261	n/a	0	0	n/a	N	0	00	44	7.27	0.27	0.07	0.08	7092	0	n/a	288	44	n/a	59	44	n/a	94	44	n/a	
747	42317	n/a	0	0	n/a	N	0	00	264	125	4.08	0.51	0.53	26810	212	n/a	1313	264	n/a	85	264	n/a	112	264	n/a	
748	42362	n/a	0	0	n/a	N	0	01	807	258	9.59	1.50	1.36	14113	484	n/a	669	788	n/a	80	804	n/a	91	804	n/a	
749	42372	n/a	0	0	n/a	N	0	01	1196	482	32.0	2.56	3.25	17448	1000	n/a	1363	1196	n/a	91	1196	n/a	147	1196	n/a	
750	42415	n/a	0	0	n/a	N	0	00	307	92.9	2.54	0.53	0.45	16795	136	n/a	686	292	n/a	77	304	n/a	74	304	n/a	
751	42538	n/a	0	0	n/a	N	0	00	77	16.6	0.48	0.10	0.07	10365	12	n/a	433	68	n/a	52	76	n/a	55	76	n/a	
752	42538	n/a	0	0	n/a	N	0	00	43	6.74	0.11	0.05	0.03	6922	0	n/a	184	40	n/a	54	40	n/a	39	40	n/a	
753	42620	n/a	0	0	n/a	N	0	00	376	80.0	1.58	0.77	0.58	8160	0	n/a	334	340	n/a	83	376	n/a	78	376	n/a	
754	42646	n/a	0	0	n/a	N	0	01	969	397	20.7	2.05	2.26	16537	808	n/a	1035	960	n/a	96	968	n/a	131	968	n/a	
755	42774	n/a	0	0	n/a	N	0	01	650	193	7.31	1.21	1.10	12139	340	n/a	630	648	n/a	79	648	n/a	87	648	n/a	
756	42821	n/a	0	0	n/a	N	0	11	1135	995	86.5	3.14	6.68	60997	1044	n/a	7010	1132	n/a	192	1132	n/a	685	1132	n/a	
757	42900	n/a	0	0	n/a	N	0	01	612	565	45.3	1.79	3.67	64280	520	n/a	4788	612	n/a	138	612	n/a	407	612	n/a	
758	42961	n/a	0	0	n/a	N	0	01	778	205	9.71	1.51	1.35	10260	84	n/a	718	760	n/a	94	776	n/a	103	776	n/a	
759	43019	n/a	0	0	n/a	N	0	01	1401	593	36.3	2.88	3.48	18609	1036	n/a	1390	1400	n/a	90	1400	n/a	131	1400	n/a	
760	43036	n/a	0	0	n/a	N	0	11	1690	1738	179	5.36	12.7	65535	1608	n/a	10694	1676	n/a	251	1688	n/a	781	1660	n/a	
761	43124	n/a	0	0	n/a	N	0	01	780	599	35.8	1.91	3.30	42205	720	n/a	4061	780	n/a	121	780	n/a	352	780	n/a	
762	43179	n/a	0	0	n/a	N	0	01	618	471	25.8	1.56	2.31	52482	520	n/a	3362	616	n/a	134	616	n/a	242	616	n/a	
763	43284	n/a	0	0	n/a	N	0	00	491	128	4.40	0.94	0.78	10773	136	n/a	560	484	n/a	77	488	n/a	77	488	n/a	
764	43344	n/a	0	0	n/a	N	0	01	954	356	15.3	1.81	1.83	14400	788	n/a	911	948	n/a	84	952	n/a	106	952	n/a	
765	43383	n/a	0	0	n/a	N	0	00	98	31.8	0.78	0.14	0.12	17052	56	n/a	474	88	n/a	60	96	n/a	57	96	n/a	
766	43389	n/a	0	0	n/a	N	0	00	421	93.0	2.37	0.75	0.60	8284	0	n/a	490	404	n/a	73	420	n/a	67	420	n/a	
767	43404	n/a	0	0	n/a	N	0	11	1690	926	64.0	3.87	5.89	23684	1600	n/a	2222	1656	n/a	103	1688	n/a	253	1684	n/a	
768	43467	n/a	0	0	n/a	N	0	00	69	12.0	0.27	0.10	0.07	7391	0	n/a	230	68	n/a	58	68	n/a	56	68	n/a	
769	43479	n/a	0	0	n/a	N	0	11	2991	3823	605	13.3	53.9	53363	2848	n/a	10748	2912	n/a	284	2916	n/a	1311	2772	n/a	
770	43482	n/a	0	0	n/a	N	0	00	347	142	5.75	0.63	0.64	18473	232	n/a	1312	340	n/a	81	344	n/a	100	344	n/a	
771	43507	n/a	0	0	n/a	N	0	00	58	9.86	0.29	0.08	0.06	6979	0	n/a	270	56	n/a	60	56	n/a	45	56	n/a	
772	43511	n/a	0	0	n/a	N	0	11	1736	1490	127	4.42	9.16	37885	1584	n/a	4021	1696	n/a	118	1736	n/a	336	1600	n/a	
773	43565	n/a	0	0	n/a	N	0	01	620	177	5.80	1.23	1.13	12165	252	n/a	601	580	n/a	85	620	n/a	92	620	n/a	
774	43588	n/a	0	0	n/a	N	0	01	587	311	187	2.68	2.43	35071	544	n/a	35413	584	n/a	387	584	n/a	357	584	n/a	
775	43606	n/a	0	0	n/a	N	0	00	148	26.0	0.93	0.29	0.22	8053	0	n/a	354	148	n/a	80	148	n/a	63	148	n/a	
776	43623	n/a	0	0	n/a	N	0	01	694	407	25.9	1.52	2.19	57974	544	n/a	3908	676	n/a	125	692	n/a	357	692	n/a	
777	43647	n/a	0	0	n/a	N	0	01	1387	522	33.1	2.82	3.23	19212	796	n/a	1421	1380	n/a	96	1384	n/a	155	1384	n/a	
778	43654	n/a	0	0	n/a	N	0	11	1650	1688	157	4.76	10.9	65535	1604	n/a	6845	1648	n/a	161	1648	n/a	430	1620	n/a	
779	43678	n/a	0	0	n/a	N	0	00	84	23.5	0.52	0.13	0.09	13039	40	n/a	344	80	n/a	65	84	n/a	56	84	n/a	
780	43682	n/a	0	0	n/a	N	0	01	860	326	13.6	1.71	2.08	15916	680	n/a	1025	832	n/a	97	860	n/a	140	860	n/a	
781	43820	n/a	0	0	n/a	N	0	01	850	512	31.0	1.91	2.90	56375	700	n/a	3575	848	n/a	130	848	n/a	343	848	n/a	
782	43856	n/a	0	0	n/a	N	0	00	269	59.3	1.19	0.39	0.27	12244	64	n/a	316	268	n/a	59	268	n/a	49	268	n/a	
783	43919	n/a	0	0	n/a	N	0	01	1012	539	27.0	2.14	2.46	33522	856	n/a	1805	976	n/a	99	1012	n/a	167	1012	n/a	
784	43965	n/a	0	0	n/a	N	0	00	385	86.7	20.5	0.81	0.65	12323	28	n/a	4709	384	n/a	108	384	n/a	110	384	n/a	
785	44061	n/a	0	0	n/a	N	0	00	129	15.0	0.44	0.22	0.13	5382	0	n/a	237	112	n/a	70	128	n/a	52	128	n/a	
786	44068	n/a	0	0	n/a	N	0	00	371	151	6.21	0.73	0.79	25877	196	n/a	1337	364	n/a	86	368	n/a	119	368	n/a	
787	44073	n/a	0	0	n/a	N	0	00	422	95.3	2.23	0.80	0.67	10478	32	n/a	380	408	n/a	83	420	n/a	81	420	n/a	
788	44078	n/a	0	0	n/a	N	0	00	424	99.5	2.52	0.79	0.65	8565	0	n/a	346	396	n/a	82	424	n/a	79	424	n/a	
789	44235	n/a	0	0	n/a	N	0	01	825	289	14.2	1.60	1.96	15363	616	n/a	1086	816	n/a	83	824	n/a	169	824	n/a	
790	44331	n/a	0	0	n/a	N	0	00	83	11.3	0.22	0.15	0.11	5843	0	n/a	187	80	n/a	72	80	n/a	62	80	n/a	
791	44349	n/a	0	0	n/a	N	0	00	91	14.3	0.80	0.18	0.24	6655	0	n/a	358	88	n/a	85	88	n/a	125	88	n/a	
792	44413	n/a	0	0	n/a	N	0	01	1156	861	75.2	2.93	5.60	63125	1048	n/a	5801	1152	n/a	158	1156	n/a	402	1156	n/a	
793	44460	n/a	0	0	n/a	N	0	11	1683	1118	80.3	4.10	6.98	27680	1532	n/a	2818	1656	n/a	111	1680	n/a	320	1640	n/a	
794	44490	n/a	0	0	n/a	N	0	00	454	106	3.60	0.80	0.64	9146	0	n/a	504	436	n/a	74	452	n/a	81	452	n/a	
795	44520	n/a	0	0	n/a	N	0	00	464	171	5.76	0.91	0.88	21576	300	n/a	913	464	n/a	81	464	n/a	85	464	n/a	
796	44526	n/a	0	0	n/a	N	0	00	57	8.50	0.27	0.08	0.07	6003	0	n/a	301	56	n/a	58	56	n/a	57	56	n/a	
797	44610	n/a	0	0	n/a	N	0	00	51	6.68	1.15	0.10	0.18	5601	0	n/a	1011	48	n/a	77	48	n/a	172	48	n/a	
798	44685	n/a	0	0	n/a	N	0	01	1357	714	39.5	2.88	4.06	22015	1196	n/a	1756	1332	n/a	97	1356	n/a	239	1352	n/a	
799	44697	n/a	0	0	n/a	N	0	01	725	209	5.78	1.23	1.01	11483	368	n/a	613	688	n/a	77	724	n/a	73	724	n/a	
800	44839	n/a	0	0	n/a	N	0	00	427	80.6	2.02	0.68	0.48	6970	0	n/a	362	408	n/a	73	424	n/a	72	424	n/a	
801	44854	n/a	0	0	n/a	N	0	00	434	106	2.92	0.83	0.70	10439	12	n/a	434	420	n/a	82	432	n/a	84	432	n/a	
802	44872	n/a	0	0	n/a	N	0	11	2209	1735	145	5.54	9.90	39876	2116	n/a	4086	2208	n/a	132	2208	n/a	316	2192	n/a	
803	44886	n/a	0	0	n/a	N	0	00	498	122	3.11	0.92	0.76	9678	0	n/a	533	472	n/a	80	496	n/a	78	496	n/a	
804	45071	n/a	0	0	n/a	N	0	01	568	166	5.52	1.00	0.83	15642	208	n/a	601	556	n/a	87	568	n/a	84	568	n/a	
805	45177	n/a	0	0	n/a	N	0	00	458	93.9	2.48	0.82	0.63	7437	0	n/a	412	456	n/a	86	456	n/a	77	456	n/a	
806	45220	n/a	0	0	n/a	N	0	00	455	102	3.28	0.82	0.72	9069	0	n/a	486	452	n/a	73	452	n/a	76	452	n/a	
807	45272	n/a	0	0	n/a	N	0	00	136	47.3	0.97	0.16	0.14	20462	68	n/a	532	124	n/a	62	136	n/a	52	136	n/a	
808	45312	n/a	0	0	n/a	N	0	01	1063	586	32.9	2.35	3.28	21127	1020	n/a	1747	1060	n/a	94	1060	n/a	173	1060	n/a	
809	45324	n/a	0	0	n/a	N	0	00	251	61.3	2.26	0.42	0.34	16743	48	n/a	1039	244	n/a	78	248	n/a	98	248	n/a	
810	45328	n/a	0	0	n/a	N	0	00	562	148	5.11	0.99	0.92	11200	108	n/a	512	560	n/a	83	560	n/a	84	560	n/a	
811	45373	n/a	0	0	n/a	N	0	00	87	14.7	0.33	0.15	0.11	6986	0	n/a	244	84	n/a	71	84	n/a	60	84	n/a	
812	45480	n/a	0	0	n/a	N	0	00	510	148	6.05	0.90	0.88	12036	216	n/a	729	508	n/a	77	508	n/a	92	508	n/a	
813	45491	n/a	0	0	n/a	N	0	00	420	84.7	2.77	0.83	0.66	7349	0	n/a	436	396	n/a	80	420	n/a	70	420	n/a	
814	45533	n/a	0	0	n/a	N	0	00	51	10.2	0.21	0.10	0.09	9265	0	n/a	235	48	n/a	93	48	n/a	83	48	n/a	
815	45543	n/a	0	0	n/a	N	0	01	1027	541	27.2	2.20	3.28	35204	932	n/a	2729	1020	n/a	129	1024	n/a	347	1024	n/a	
816	45600	n/a	0	0	n/a	N	0	00	66	10.6	0.32	0.10	0.10	6678	0	n/a	265	64	n/a	68	64	n/a	72	64	n/a	
817	45731	n/a	0	0	n/a	N	0	00	261	55.6	2.24	0.58	0.45	10268	24	n/a	549	260	n/a	91	260	n/a	83	260	n/a	
818	45731	n/a	0	0	n/a	N	0	00	100	60.1	2.98	0.23	0.32	33740	72	n/a	1804	100	n/a	99	100	n/a	160	100	n/a	
819	45785	n/a	0	0	n/a	N	0	01	685	235	10.2	1.28	1.53	14164	456	n/a	824	676	n/a	86	684	n/a	137	684	n/a	
820	45808	n/a	0	0	n/a	N	0	00	83	17.2	1.06	0.20	0.33	9176	0	n/a	596	80	n/a	98	80	n/a	168	80	n/a	
821	45813	n/a	0	0	n/a	N	0	00	83	11.7	0.33	0.14	0.10	6119	0	n/a	215	80	n/a	70	80	n/a	69	80	n/a	
822	45902	n/a	0	0	n/a	N	0	01	654	174	6.26	1.22	1.07	10338	44	n/a	578	652	n/a	79	652	n/a	85	652	n/a	
823	45993	n/a	0	0	n/a	N	0	01	755	514	30.9	1.87	3.30	35303	716	n/a	3203	752	n/a	134	752	n/a	354	752	n/a	
824	46016	n/a	0	0	n/a	N	0	00	61	7.96	0.09	0.10	0.06	5986	0	n/a	109	48	n/a	65	60	n/a	40	60	n/a	
825	46127	n/a	0	0	n/a	N	0	00	77	12.9	3.36	0.19	0.44	6826	0	n/a	1977	76	n/a	100	76	n/a	247	76	n/a	
826	46131	n/a	0	0	n/a	N	0	00	147	33.4	3.74	0.29	0.64	10404	24	n/a	1135	144	n/a	77	144	n/a	195	144	n/a	
827	46241	n/a	0	0	n/a	N	0	00	231	54.4	2.10	0.49	0.41	9818	0	n/a	444	228	n/a	81	228	n/a	82	228	n/a	
828	46301	n/a	0	0	n/a	N	0	00	333	174	7.60	0.67	1.25	27193	244	n/a	1568	332	n/a	91	332	n/a	206	332	n/a	
829	46531	n/a	0	0	n/a	N	0	00	44	6.87	0.19	0.07	0.06	6434	0	n/a	244	44	n/a	71	44	n/a	56	44	n/a	
830	46613	n/a	0	0	n/a	N	0	00	381	91.4	2.31	0.69	0.56	11132	28	n/a	378	360	n/a	94	380	n/a	75	380	n/a	
831	46632	n/a	0	0	n/a	N	0	00	134	48.9	1.81	0.25	0.22	16022	96	n/a	700	128	n/a	75	132	n/a	80	132	n/a	
832	46671	n/a	0	0	n/a	N	0	11	2017	1003	82.7	4.57	6.38	24088	1812	n/a	2194	2016	n/a	100	2016	n/a	230	2016	n/a	
833	46700	n/a	0	0	n/a	N	0	01	743	259	12.8	1.49	1.85	14245	564	n/a	944	736	n/a	89	740	n/a	139	740	n/a	
834	46704	n/a	0	0	n/a	N	0	00	524	132	4.58	0.98	0.85	10259	80	n/a	519	508	n/a	79	524	n/a	85	524	n/a	
835	46778	n/a	0	0	n/a	N	0	01	690	572	39.4	1.81	3.83	56622	480	n/a	4081	688	n/a	134	688	n/a	412	688	n/a	
836	46803	n/a	0	0	n/a	N	0	00	487	116	3.22	0.92	0.73	9964	0	n/a	460	472	n/a	82	484	n/a	72	484	n/a	
837	46808	n/a	0	0	n/a	N	0	00	363	109	3.02	0.60	0.55	15774	196	n/a	547	360	n/a	69	360	n/a	79	360	n/a	
838	46836	n/a	0	0	n/a	N	0	01	703	261	10.6	1.38	1.34	16491	564	n/a	775	700	n/a	82	700	n/a	98	700	n/a	
839	46845	n/a	0	0	n/a	N	0	00	370	136	5.98	0.79	0.87	25396	220	n/a	1510	364	n/a	91	368	n/a	168	368	n/a	
840	46853	n/a	0	0	n/a	N	0	00	451	90.8	2.77	0.85	0.76	8296	0	n/a	449	400	n/a	81	448	n/a	96	448	n/a	
841	46882	n/a	0	0	n/a	N	0	11	2188	1671	119	5.20	8.95	32903	2000	n/a	3080	2172	n/a	111	2188	n/a	249	2124	n/a	
842	47016	n/a	0	0	n/a	N	0	00	319	114	4.99	0.71	0.76	15356	276	n/a	794	316	n/a	91	316	n/a	114	316	n/a	
843	47021	n/a	0	0	n/a	N	0	00	80	12.5	0.51	0.14	0.12	6946	0	n/a	346	68	n/a	70	80	n/a	63	80	n/a	
844	47047	n/a	0	0	n/a	N	0	01	592	185	6.14	1.11	0.97	12568	372	n/a	655	592	n/a	95	592	n/a	92	592	n/a	
845	47169	n/a	0	0	n/a	N	0	00	481	112	3.37	0.83	0.63	9711	0	n/a	454	480	n/a	87	480	n/a	79	480	n/a	
846	47341	n/a	0	0	n/a	N	0	00	206	84.5	3.84	0.50	0.98	16919	168	n/a	1114	204	n/a	105	204	n/a	363	204	n/a	
847	47344	n/a	0	0	n/a	N	0	00	130	22.8	0.60	0.22	0.17	8549	0	n/a	347	120	n/a	68	128	n/a	59	128	n/a	
848	47428	n/a	0	0	n/a	N	0	00	472	94.0	3.05	0.86	0.72	8160	0	n/a	429	460	n/a	80	472	n/a	77	472	n/a	
849	47523	n/a	0	0	n/a	N	0	00	436	133	4.87	0.91	0.94	12337	236	n/a	549	436	n/a	87	436	n/a	97	436	n/a	
850	47537	n/a	0	0	n/a	N	0	00	74	7.56	0.20	0.11	0.08	5096	0	n/a	251	64	n/a	62	72	n/a	49	72	n/a	
851	47547	n/a	0	0	n/a	N	0	00	156	53.4	3.15	0.36	0.79	14412	120	n/a	917	156	n/a	94	156	n/a	288	156	n/a	
852	47617	n/a	0	0	n/a	N	0	01	937	559	33.0	2.18	3.62	34102	876	n/a	2006	936	n/a	105	936	n/a	244	936	n/a	
853	47644	n/a	0	0	n/a	N	0	01	1059	640	34.8	2.39	3.06	38311	960	n/a	2484	1048	n/a	108	1056	n/a	209	1052	n/a	
854	47692	n/a	0	0	n/a	N	0	01	662	321	17.1	1.36	2.04	41537	580	n/a	2542	660	n/a	121	660	n/a	236	660	n/a	
855	47851	n/a	0	0	n/a	N	0	01	1004	404	19.7	2.07	2.14	16956	828	n/a	1088	1000	n/a	100	1004	n/a	135	1004	n/a	
856	47854	n/a	0	0	n/a	N	0	01	664	525	36.4	1.70	3.44	45863	528	n/a	4064	664	n/a	127	664	n/a	360	664	n/a	
857	47887	n/a	0	0	n/a	N	0	00	136	25.2	1.49	0.26	0.31	7696	0	n/a	614	136	n/a	75	136	n/a	96	136	n/a	
858	47957	n/a	0	0	n/a	N	0	00	96	29.7	3.22	0.24	0.51	15568	48	n/a	1889	96	n/a	104	96	n/a	268	96	n/a	
859	48041	n/a	0	0	n/a	N	0	01	788	273	9.84	1.53	1.51	13861	572	n/a	674	776	n/a	91	788	n/a	91	788	n/a	
860	48144	n/a	0	0	n/a	N	0	01	602	276	10.5	1.18	1.28	30710	528	n/a	1461	592	n/a	92	600	n/a	108	600	n/a	
861	48157	n/a	0	0	n/a	N	0	00	362	96.9	3.50	0.63	0.62	26404	112	n/a	1122	356	n/a	75	360	n/a	102	360	n/a	
862	48273	n/a	0	0	n/a	N	0	00	46	6.51	0.17	0.07	0.06	6273	0	n/a	290	40	n/a	65	44	n/a	58	44	n/a	
863	48297	n/a	0	0	n/a	N	0	11	1610	1350	103	4.46	8.38	40265	1556	n/a	4680	1608	n/a	151	1608	n/a	426	1608	n/a	
864	48321	n/a	0	0	n/a	N	0	01	1033	365	31.8	2.09	36.1	14297	820	n/a	1585	1032	n/a	89	1032	n/a	1744	1032	n/a	
865	48434	n/a	0	0	n/a	N	0	11	2451	2112	218	6.64	13.8	39391	2344	n/a	4953	2444	n/a	135	2448	n/a	341	2404	n/a	
866	48454	n/a	0	0	n/a	N	0	00	249	69.5	2.55	0.47	0.40	11924	100	n/a	673	248	n/a	83	248	n/a	77	248	n/a	
867	48474	n/a	0	0	n/a	N	0	00	326	69.8	2.99	0.52	0.49	8354	0	n/a	616	324	n/a	74	324	n/a	73	324	n/a	
868	48579	n/a	0	0	n/a	N	0	00	350	204	8.15	0.65	0.80	34441	280	n/a	1542	344	n/a	81	348	n/a	132	348	n/a	
869	48631	n/a	0	0	n/a	N	0	01	813	305	10.8	1.62	1.54	15929	648	n/a	817	804	n/a	86	812	n/a	110	812	n/a	
870	48648	n/a	0	0	n/a	N	0	01	659	405	20.5	1.40	2.57	30877	492	n/a	2163	656	n/a	99	656	n/a	277	656	n/a	
871	48675	n/a	0	0	n/a	N	0	00	429	97.0	3.13	0.73	0.54	8322	0	n/a	446	428	n/a	74	428	n/a	68	428	n/a	
872	48754	n/a	0	0	n/a	N	0	01	1085	880	59.9	2.62	5.14	55957	1052	n/a	6635	1084	n/a	193	1084	n/a	648	1084	n/a	
873	48873	n/a	0	0	n/a	N	0	01	888	290	11.8	1.77	1.99	13888	580	n/a	966	856	n/a	87	888	n/a	143	888	n/a	
874	48940	n/a	0	0	n/a	N	0	01	461	277	10.8	0.91	1.30	38672	364	n/a	1715	452	n/a	102	460	n/a	216	460	n/a	
875	48965	n/a	0	0	n/a	N	0	00	59	5.86	0.14	0.08	0.06	5174	0	n/a	180	56	n/a	59	56	n/a	46	56	n/a	
876	49088	n/a	0	0	n/a	N	0	01	965	340	17.7	1.96	2.32	15126	752	n/a	1163	964	n/a	88	964	n/a	145	964	n/a	
877	49098	n/a	0	0	n/a	N	0	00	421	84.9	2.43	0.73	0.57	7614	0	n/a	358	412	n/a	77	420	n/a	69	420	n/a	
878	49100	n/a	0	0	n/a	N	0	00	143	62.9	2.57	0.29	0.26	18694	112	n/a	987	140	n/a	88	140	n/a	93	140	n/a	
879	49122	n/a	0	0	n/a	N	0	00	395	90.2	2.36	0.58	0.45	8348	0	n/a	329	388	n/a	69	392	n/a	59	392	n/a	
880	49143	n/a	0	0	n/a	N	0	00	414	160	5.28	0.87	0.81	24907	240	n/a	1187	408	n/a	86	412	n/a	110	412	n/a	
881	49233	n/a	0	0	n/a	N	0	00	411	87.6	2.55	0.75	0.59	8928	0	n/a	424	404	n/a	75	408	n/a	73	408	n/a	
882	49260	n/a	0	0	n/a	N	0	00	42	5.25	0.12	0.06	0.05	5320	0	n/a	197	40	n/a	66	40	n/a	63	40	n/a	
883	49265	n/a	0	0	n/a	N	0	01	809	394	25.7	1.80	2.72	59004	440	n/a	3923	808	n/a	144	808	n/a	378	808	n/a	
884	49621	n/a	0	0	n/a	N	0	00	521	117	4.06	1.00	0.83	9201	0	n/a	533	520	n/a	81	520	n/a	79	520	n/a	
885	49743	n/a	0	0	n/a	N	0	00	53	7.32	0.18	0.08	0.06	5770	0	n/a	209	48	n/a	58	52	n/a	49	52	n/a	
886	49753	n/a	0	0	n/a	N	0	01	605	185	6.15	1.07	1.00	12498	368	n/a	673	600	n/a	79	604	n/a	89	604	n/a	
887	49817	n/a	0	0	n/a	N	0	11	1445	1527	152	4.41	11.0	59584	1408	n/a	7775	1444	n/a	177	1444	n/a	638	1412	n/a	
888	49914	n/a	0	0	n/a	N	0	01	729	723	59.7	1.99	4.62	53904	672	n/a	5294	728	n/a	140	728	n/a	409	728	n/a	
889	49929	n/a	0	0	n/a	N	0	00	210	76.7	2.35	0.40	0.36	16737	148	n/a	664	208	n/a	82	208	n/a	83	208	n/a	
890	50027	n/a	0	0	n/a	N	0	00	393	88.9	2.85	0.79	0.66	8807	0	n/a	427	392	n/a	78	392	n/a	71	392	n/a	
891	50078	n/a	0	0	n/a	N	0	00	548	153	5.76	1.02	0.92	11596	228	n/a	697	548	n/a	79	548	n/a	93	548	n/a	
892	50189	n/a	0	0	n/a	N	0	00	83	16.0	0.44	0.12	0.08	8215	0	n/a	291	80	n/a	64	80	n/a	55	80	n/a	
893	50202	n/a	0	0	n/a	N	0	01	607	169	5.66	1.13	0.97	11847	228	n/a	654	588	n/a	81	604	n/a	83	604	n/a	
894	50442	n/a	0	0	n/a	N	0	00	59	7.79	0.43	0.11	0.08	5621	0	n/a	355	56	n/a	74	56	n/a	54	56	n/a	
895	50478	n/a	0	0	n/a	N	0	01	1041	407	23.0	2.08	2.53	33463	788	n/a	1506	1024	n/a	98	1040	n/a	164	1040	n/a	
896	50592	n/a	0	0	n/a	N	0	00	88	17.3	0.42	0.14	0.11	8769	0	n/a	300	88	n/a	69	88	n/a	72	88	n/a	
897	50681	n/a	0	0	n/a	N	0	00	432	98.9	2.27	0.75	0.59	9440	0	n/a	368	424	n/a	76	432	n/a	72	432	n/a	
898	50744	n/a	0	0	n/a	N	0	01	963	436	23.0	2.08	2.93	18997	836	n/a	1452	960	n/a	99	960	n/a	199	960	n/a	
899	50766	n/a	0	0	n/a	N	0	00	135	27.0	0.79	0.23	0.21	9157	0	n/a	313	132	n/a	72	132	n/a	72	132	n/a	
900	50766	n/a	0	0	n/a	N	0	00	265	89.3	3.51	0.51	0.50	18115	140	n/a	876	264	n/a	83	264	n/a	97	264	n/a	
901	50829	n/a	0	0	n/a	N	0	00	298	145	5.05	0.58	0.64	30400	208	n/a	1465	292	n/a	86	296	n/a	130	296	n/a	
902	50871	n/a	0	0	n/a	N	0	01	1102	688	58.0	2.69	4.63	65535	652	n/a	5579	1100	n/a	177	1100	n/a	450	1100	n/a	
903	50883	n/a	0	0	n/a	N	0	00	508	134	4.14	0.87	0.74	11474	172	n/a	628	508	n/a	73	508	n/a	75	508	n/a	
904	51001	n/a	0	0	n/a	N	0	11	1370	767	46.7	3.04	4.20	21989	1280	n/a	1810	1356	n/a	96	1368	n/a	165	1368	n/a	
905	51031	n/a	0	0	n/a	N	0	01	579	154	5.76	1.10	0.90	10571	120	n/a	551	572	n/a	80	576	n/a	79	576	n/a	
906	51159	n/a	0	0	n/a	N	0	01	683	203	6.91	1.28	1.12	11997	380	n/a	562	676	n/a	79	680	n/a	94	680	n/a	
907	51202	n/a	0	0	n/a	N	0	00	427	125	3.69	0.91	0.79	14397	160	n/a	565	416	n/a	89	424	n/a	82	424	n/a	
908	51205	n/a	0	0	n/a	N	0	00	87	20.4	0.46	0.15	0.12	10992	20	n/a	273	84	n/a	69	84	n/a	59	84	n/a	
909	51257	n/a	0	0	n/a	N	0	01	592	153	6.13	1.21	1.17	10522	124	n/a	573	592	n/a	89	592	n/a	104	592	n/a	
910	51434	n/a	0	0	n/a	N	0	00	178	29.6	1.20	0.29	0.26	8413	0	n/a	452	172	n/a	77	176	n/a	72	176	n/a	
911	51474	n/a	0	0	n/a	N	0	01	688	242	10.1	1.31	1.32	14669	464	n/a	955	688	n/a	88	688	n/a	119	688	n/a	
912	51477	n/a	0	0	n/a	N	0	00	513	120	4.17	0.95	1.10	9353	0	n/a	580	496	n/a	78	512	n/a	152	512	n/a	
913	51494	n/a	0	0	n/a	N	0	11	1779	1334	95.6	4.39	7.69	31493	1648	n/a	2960	1760	n/a	113	1776	n/a	285	1764	n/a	
914	51515	n/a	0	0	n/a	N	0	01	990	363	16.4	2.10	2.61	15168	748	n/a	1084	956	n/a	97	988	n/a	181	988	n/a	
915	51639	n/a	0	0	n/a	N	0	01	660	179	7.28	1.25	1.13	11332	164	n/a	692	660	n/a	83	660	n/a	85	660	n/a	
916	51702	n/a	0	0	n/a	N	0	00	299	147	4.57	0.55	0.65	34126	216	n/a	1415	292	n/a	87	296	n/a	135	296	n/a	
