Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
554	44632	n/a	0	0	n/a	N	0	01	682	298	60.0	1.82	2.34	19866	516	n/a	7211	676	n/a	151	680	n/a	291	680	n/a	
555	44642	n/a	0	0	n/a	N	0	01	613	212	28.7	1.29	1.28	14224	472	n/a	2070	612	n/a	94	612	n/a	115	612	n/a	
556	44713	n/a	0	0	n/a	N	0	00	471	105	9.79	0.91	0.76	9165	0	n/a	1021	468	n/a	79	468	n/a	89	468	n/a	
557	44936	n/a	0	0	n/a	N	0	01	885	286	34.7	2.02	2.12	15132	492	n/a	1864	884	n/a	100	884	n/a	148	884	n/a	
558	45018	n/a	0	0	n/a	N	0	11	1640	726	129	4.13	4.94	20068	1384	n/a	3976	1624	n/a	125	1640	n/a	222	1640	n/a	
559	45161	n/a	0	0	n/a	N	0	00	424	98.8	7.52	0.90	0.77	8978	0	n/a	976	424	n/a	88	424	n/a	88	424	n/a	
560	45224	n/a	0	0	n/a	N	0	01	657	177	22.7	1.41	1.32	11313	144	n/a	1626	644	n/a	94	656	n/a	110	656	n/a	
561	45261	n/a	0	0	n/a	N	0	00	233	63.8	5.00	0.41	0.45	12648	56	n/a	1733	232	n/a	78	232	n/a	112	232	n/a	
562	45282	n/a	0	0	n/a	N	0	00	62	15.4	0.93	0.10	0.12	11472	24	n/a	826	60	n/a	74	60	n/a	100	60	n/a	
563	45386	n/a	0	0	n/a	N	0	01	1133	856	155	3.49	6.32	30503	1096	n/a	9791	1132	n/a	181	1132	n/a	380	1128	n/a	
564	45396	n/a	0	0	n/a	N	0	01	761	578	124	2.73	4.55	64852	632	n/a	13221	760	n/a	221	760	n/a	588	760	n/a	
565	45581	n/a	0	0	n/a	N	0	00	338	191	24.0	0.85	0.95	25342	296	n/a	4502	336	n/a	112	336	n/a	152	336	n/a	
566	45714	n/a	0	0	n/a	N	0	01	546	192	30.0	1.17	1.20	13559	448	n/a	3726	544	n/a	104	544	n/a	123	544	n/a	
567	45726	n/a	0	0	n/a	N	0	01	957	704	150	3.26	5.58	65535	912	n/a	14845	956	n/a	230	956	n/a	501	956	n/a	
568	45727	n/a	0	0	n/a	N	0	01	632	351	62.4	1.64	2.17	31930	464	n/a	8867	620	n/a	174	632	n/a	349	632	n/a	
569	45727	n/a	0	0	n/a	N	0	01	652	277	53.2	1.71	1.89	27696	452	n/a	8759	652	n/a	174	652	n/a	311	652	n/a	
570	45811	n/a	0	0	n/a	N	0	00	136	76.1	14.5	0.77	3.29	23659	112	n/a	5408	136	n/a	269	136	n/a	1393	136	n/a	
571	45896	n/a	0	0	n/a	N	0	01	583	174	16.9	1.14	1.10	11727	296	n/a	1439	580	n/a	81	580	n/a	92	580	n/a	
572	45905	n/a	0	0	n/a	N	0	01	1164	676	129	3.33	5.37	35299	1080	n/a	10140	1164	n/a	205	1164	n/a	533	1148	n/a	
573	45973	n/a	0	0	n/a	N	0	01	1166	639	110	3.20	4.61	30393	1048	n/a	9196	1148	n/a	170	1164	n/a	256	1160	n/a	
574	45994	n/a	0	0	n/a	N	0	01	1073	780	151	3.56	6.23	56729	1008	n/a	13145	1072	n/a	225	1072	n/a	573	1072	n/a	
575	46016	n/a	0	0	n/a	N	0	00	448	140	16.8	0.92	0.83	12565	212	n/a	1716	448	n/a	85	448	n/a	98	448	n/a	
576	46017	n/a	0	0	n/a	N	0	01	915	441	76.4	2.32	2.74	20272	804	n/a	3829	908	n/a	113	912	n/a	186	904	n/a	
577	46048	n/a	0	0	n/a	N	0	01	881	275	44.9	2.03	1.96	14704	404	n/a	2377	880	n/a	107	880	n/a	126	880	n/a	
578	46199	n/a	0	0	n/a	N	0	01	1002	706	153	3.41	5.80	65113	812	n/a	15004	1000	n/a	258	1000	n/a	615	992	n/a	
579	46254	n/a	0	0	n/a	N	0	01	531	251	40.5	1.34	1.48	27647	408	n/a	7293	500	n/a	142	528	n/a	229	528	n/a	
580	46281	n/a	0	0	n/a	N	0	00	327	71.2	3.84	0.55	0.44	8426	0	n/a	646	320	n/a	73	324	n/a	75	324	n/a	
581	46461	n/a	0	0	n/a	N	0	01	618	221	32.4	1.42	1.54	14951	512	n/a	2486	616	n/a	94	616	n/a	135	616	n/a	
582	46475	n/a	0	0	n/a	N	0	00	262	73.4	13.1	0.53	0.59	13497	108	n/a	2490	260	n/a	85	260	n/a	121	260	n/a	
583	46475	n/a	0	0	n/a	N	0	01	465	264	49.8	1.30	1.84	57776	368	n/a	12416	464	n/a	191	464	n/a	368	464	n/a	
584	46537	n/a	0	0	n/a	N	0	11	1537	1249	218	4.82	9.12	45832	1412	n/a	11760	1528	n/a	245	1536	n/a	681	1512	n/a	
585	46561	n/a	0	0	n/a	N	0	00	44	6.53	0.31	0.08	0.10	6091	0	n/a	335	44	n/a	72	44	n/a	100	44	n/a	
586	46581	n/a	0	0	n/a	N	0	01	1048	427	46.1	2.32	2.22	17202	852	n/a	1962	1048	n/a	93	1048	n/a	106	1048	n/a	
587	46681	n/a	0	0	n/a	N	0	01	515	278	55.2	1.54	2.39	50768	264	n/a	9554	512	n/a	181	512	n/a	332	512	n/a	
588	46746	n/a	0	0	n/a	N	0	01	1149	393	70.1	2.61	2.92	16770	612	n/a	2933	1148	n/a	103	1148	n/a	188	1148	n/a	
589	46994	n/a	0	0	n/a	N	0	00	320	118	11.5	0.72	0.75	23172	240	n/a	3797	320	n/a	112	320	n/a	149	320	n/a	
590	47019	n/a	0	0	n/a	N	0	11	1572	780	152	4.17	5.77	22754	1360	n/a	4524	1572	n/a	123	1572	n/a	248	1572	n/a	
591	47094	n/a	0	0	n/a	N	0	01	502	402	70.5	1.71	2.70	41238	452	n/a	10392	500	n/a	189	500	n/a	370	500	n/a	
592	47097	n/a	0	0	n/a	N	0	01	531	618	173	2.68	5.66	50344	500	n/a	18217	528	n/a	255	528	n/a	665	528	n/a	
593	47136	n/a	0	0	n/a	N	0	00	231	73.8	5.63	0.47	0.45	14568	136	n/a	1494	228	n/a	89	228	n/a	113	228	n/a	
594	47263	n/a	0	0	n/a	N	0	01	898	342	53.1	2.14	2.37	16601	724	n/a	3161	896	n/a	104	896	n/a	161	896	n/a	
595	47306	n/a	0	0	n/a	N	0	00	265	135	18.5	0.73	0.80	28020	196	n/a	3787	264	n/a	118	264	n/a	153	264	n/a	
596	47398	n/a	0	0	n/a	N	0	00	429	177	24.0	0.98	1.03	20628	280	n/a	4180	428	n/a	126	428	n/a	179	428	n/a	
597	47499	n/a	0	0	n/a	N	0	11	1475	752	142	4.02	5.75	22198	1316	n/a	4268	1472	n/a	136	1472	n/a	257	1468	n/a	
598	47621	n/a	0	0	n/a	N	0	01	873	356	54.1	2.13	2.39	16450	728	n/a	2803	872	n/a	102	872	n/a	142	872	n/a	
599	47680	n/a	0	0	n/a	N	0	00	384	192	27.7	0.93	1.02	36335	240	n/a	5863	384	n/a	135	384	n/a	188	384	n/a	
600	47685	n/a	0	0	n/a	N	0	01	1199	690	117	3.19	4.46	23040	1088	n/a	4316	1196	n/a	115	1196	n/a	224	1196	n/a	
601	47832	n/a	0	0	n/a	N	0	01	853	502	96.1	2.26	2.87	32248	744	n/a	12181	852	n/a	219	852	n/a	407	852	n/a	
602	47835	n/a	0	0	n/a	N	0	01	779	261	77.0	2.13	2.73	41925	312	n/a	7296	776	n/a	142	776	n/a	249	776	n/a	
603	47835	n/a	0	0	n/a	N	0	00	147	22.2	6.21	0.29	0.21	5812	0	n/a	2191	144	n/a	83	144	n/a	71	144	n/a	
604	47996	n/a	0	0	n/a	N	0	00	507	128	11.5	1.04	0.94	10176	52	n/a	1230	504	n/a	90	504	n/a	99	504	n/a	
605	48056	n/a	0	0	n/a	N	0	01	1156	886	191	4.05	7.05	51157	1036	n/a	15409	1156	n/a	247	1156	n/a	489	1148	n/a	
606	48190	n/a	0	0	n/a	N	0	01	693	282	42.8	1.70	1.76	19765	596	n/a	2831	692	n/a	102	692	n/a	132	692	n/a	
607	48191	n/a	0	0	n/a	N	0	00	350	177	29.4	0.91	1.03	24287	260	n/a	6117	336	n/a	118	348	n/a	210	348	n/a	
608	48208	n/a	0	0	n/a	N	0	01	1206	568	90.2	3.05	3.65	19423	1024	n/a	3655	1184	n/a	111	1204	n/a	199	1204	n/a	
609	48268	n/a	0	0	n/a	N	0	00	138	69.1	14.5	0.35	0.50	22580	108	n/a	4864	136	n/a	103	136	n/a	168	136	n/a	
610	48315	n/a	0	0	n/a	N	0	01	845	422	61.2	2.05	2.49	21030	720	n/a	3773	824	n/a	112	844	n/a	161	844	n/a	
611	48379	n/a	0	0	n/a	N	0	11	1795	1787	370	7.06	16.9	43437	1712	n/a	9790	1792	n/a	188	1792	n/a	601	1708	n/a	
612	48474	n/a	0	0	n/a	N	0	01	874	307	39.5	1.87	1.82	14280	652	n/a	2052	872	n/a	88	872	n/a	109	872	n/a	
613	48715	n/a	0	0	n/a	N	0	00	111	11.9	1.51	0.22	0.34	5448	0	n/a	1151	108	n/a	95	108	n/a	212	108	n/a	
614	48849	n/a	0	0	n/a	N	0	01	897	272	49.8	2.11	2.31	15190	408	n/a	3064	896	n/a	99	896	n/a	145	896	n/a	
615	48945	n/a	0	0	n/a	N	0	01	644	435	92.8	2.13	3.62	65535	508	n/a	21866	644	n/a	335	644	n/a	819	640	n/a	
616	49014	n/a	0	0	n/a	N	0	00	331	119	17.6	0.76	0.83	13436	284	n/a	2288	328	n/a	94	328	n/a	111	328	n/a	
617	49086	n/a	0	0	n/a	N	0	01	856	437	77.6	2.32	3.01	21322	780	n/a	7630	856	n/a	158	856	n/a	281	856	n/a	
618	49087	n/a	0	0	n/a	N	0	01	996	434	73.1	2.48	3.06	18455	824	n/a	3386	968	n/a	111	996	n/a	190	996	n/a	
619	49157	n/a	0	0	n/a	N	0	00	103	37.2	4.40	0.20	0.18	16386	68	n/a	2322	100	n/a	91	100	n/a	89	100	n/a	
620	49229	n/a	0	0	n/a	N	0	01	770	487	100	2.32	3.23	46569	620	n/a	11138	768	n/a	197	768	n/a	401	768	n/a	
621	49259	n/a	0	0	n/a	N	0	01	1140	668	127	3.32	4.95	23040	1016	n/a	8468	1140	n/a	129	1140	n/a	230	1140	n/a	
622	49346	n/a	0	0	n/a	N	0	00	100	43.2	3.85	0.24	0.55	20366	68	n/a	2206	100	n/a	100	100	n/a	267	100	n/a	
623	49354	n/a	0	0	n/a	N	0	00	496	136	23.0	1.07	0.97	13486	176	n/a	5754	496	n/a	121	496	n/a	142	496	n/a	
624	49381	n/a	0	0	n/a	N	0	01	807	847	169	3.40	6.54	65535	740	n/a	15183	804	n/a	247	804	n/a	500	804	n/a	
625	49493	n/a	0	0	n/a	N	0	11	1989	830	155	4.77	6.18	19139	1576	n/a	3907	1928	n/a	113	1988	n/a	220	1964	n/a	
626	49522	n/a	0	0	n/a	N	0	00	510	111	14.2	1.00	0.88	12445	68	n/a	2244	508	n/a	84	508	n/a	90	508	n/a	
627	49533	n/a	0	0	n/a	N	0	00	486	193	28.8	1.12	1.47	22012	400	n/a	4651	484	n/a	126	484	n/a	285	484	n/a	
628	49562	n/a	0	0	n/a	N	0	00	58	9.56	0.47	0.11	0.12	7155	0	n/a	388	56	n/a	80	56	n/a	95	56	n/a	
629	49635	n/a	0	0	n/a	N	0	00	67	9.42	1.27	0.12	0.09	5976	0	n/a	888	64	n/a	81	64	n/a	77	64	n/a	
630	49635	n/a	0	0	n/a	N	0	00	194	82.3	8.74	0.47	0.48	38912	80	n/a	4384	192	n/a	128	192	n/a	177	192	n/a	
631	49855	n/a	0	0	n/a	N	0	00	414	154	20.6	0.84	0.86	19638	212	n/a	3768	408	n/a	124	412	n/a	152	412	n/a	
632	49975	n/a	0	0	n/a	N	0	01	781	461	94.4	2.39	3.80	37300	604	n/a	10726	780	n/a	207	780	n/a	388	780	n/a	
633	50171	n/a	0	0	n/a	N	0	01	817	206	48.8	1.97	2.15	14628	232	n/a	3008	816	n/a	105	816	n/a	148	816	n/a	
634	50267	n/a	0	0	n/a	N	0	01	702	279	40.3	1.55	1.77	16537	576	n/a	2615	700	n/a	90	700	n/a	135	700	n/a	
635	50275	n/a	0	0	n/a	N	0	01	705	223	32.3	1.51	1.45	12992	452	n/a	2023	704	n/a	88	704	n/a	100	704	n/a	
636	50334	n/a	0	0	n/a	N	0	00	435	106	9.38	0.75	0.66	11301	76	n/a	1271	432	n/a	78	432	n/a	84	432	n/a	
637	50430	n/a	0	0	n/a	N	0	01	747	413	88.9	2.32	3.66	53609	412	n/a	10804	744	n/a	216	744	n/a	393	744	n/a	
638	50444	n/a	0	0	n/a	N	0	01	822	307	42.0	1.88	1.92	15106	688	n/a	2273	820	n/a	96	820	n/a	131	820	n/a	
639	50574	n/a	0	0	n/a	N	0	01	502	239	40.2	1.24	1.54	30314	284	n/a	6101	500	n/a	143	500	n/a	206	500	n/a	
640	50600	n/a	0	0	n/a	N	0	00	275	79.9	5.16	0.57	0.60	15214	124	n/a	1276	272	n/a	90	272	n/a	113	272	n/a	
641	50738	n/a	0	0	n/a	N	0	11	1285	878	173	4.02	6.62	35541	1152	n/a	13991	1284	n/a	228	1284	n/a	482	1272	n/a	
642	50761	n/a	0	0	n/a	N	0	00	394	128	21.6	0.88	0.85	16279	200	n/a	3379	392	n/a	92	392	n/a	113	392	n/a	
643	50771	n/a	0	0	n/a	N	0	01	641	197	40.3	1.55	1.62	18550	232	n/a	3080	640	n/a	106	640	n/a	148	640	n/a	
644	50829	n/a	0	0	n/a	N	0	01	1473	592	108	3.70	4.59	20840	1184	n/a	3491	1440	n/a	109	1472	n/a	225	1460	n/a	
645	50842	n/a	0	0	n/a	N	0	00	270	145	14.6	0.64	0.75	26290	228	n/a	2999	268	n/a	112	268	n/a	161	268	n/a	
646	50872	n/a	0	0	n/a	N	0	01	1101	433	67.7	2.57	2.79	15979	872	n/a	2872	1100	n/a	101	1100	n/a	139	1100	n/a	
647	50962	n/a	0	0	n/a	N	0	01	1451	618	129	3.90	5.42	35420	980	n/a	7107	1448	n/a	152	1448	n/a	262	1440	n/a	
648	50998	n/a	0	0	n/a	N	0	00	60	15.7	0.31	0.09	0.08	11991	24	n/a	376	56	n/a	61	60	n/a	64	60	n/a	
649	51111	n/a	0	0	n/a	N	0	01	719	447	89.8	2.16	3.24	30776	684	n/a	10354	716	n/a	167	716	n/a	340	716	n/a	
650	51217	n/a	0	0	n/a	N	0	00	468	136	13.9	0.93	0.90	11249	184	n/a	1579	468	n/a	86	468	n/a	103	468	n/a	
651	51223	n/a	0	0	n/a	N	0	01	1223	819	142	3.50	5.17	49581	1136	n/a	12088	1220	n/a	219	1220	n/a	447	1220	n/a	
652	51295	n/a	0	0	n/a	N	0	01	833	318	46.6	1.84	2.13	15368	696	n/a	2335	832	n/a	98	832	n/a	135	832	n/a	
653	51334	n/a	0	0	n/a	N	0	01	628	152	20.9	1.25	1.13	10208	12	n/a	1619	628	n/a	80	628	n/a	95	628	n/a	
654	51356	n/a	0	0	n/a	N	0	00	447	115	10.0	0.83	0.86	10655	104	n/a	1228	444	n/a	76	444	n/a	103	444	n/a	
655	51427	n/a	0	0	n/a	N	0	01	747	243	35.6	1.64	1.68	14247	480	n/a	2332	744	n/a	96	744	n/a	117	744	n/a	
656	51450	n/a	0	0	n/a	N	0	00	56	10.9	0.79	0.10	0.13	8629	0	n/a	800	52	n/a	75	56	n/a	95	56	n/a	
657	51475	n/a	0	0	n/a	N	0	00	485	130	15.0	1.07	0.96	11041	96	n/a	1503	484	n/a	99	484	n/a	108	484	n/a	
658	51600	n/a	0	0	n/a	N	0	01	989	507	96.1	2.70	3.48	20039	896	n/a	7621	988	n/a	127	988	n/a	211	988	n/a	
659	51806	n/a	0	0	n/a	N	0	01	812	616	145	2.85	5.28	32132	680	n/a	12708	808	n/a	217	812	n/a	424	808	n/a	
660	51888	n/a	0	0	n/a	N	0	00	314	89.3	9.44	0.65	0.59	21376	68	n/a	3613	312	n/a	95	312	n/a	128	312	n/a	
661	51895	n/a	0	0	n/a	N	0	00	426	94.5	19.7	0.92	0.90	10287	72	n/a	2164	424	n/a	92	424	n/a	110	424	n/a	
662	51895	n/a	0	0	n/a	N	0	00	104	60.5	20.7	0.43	0.54	29363	80	n/a	10854	104	n/a	196	104	n/a	257	104	n/a	
663	51972	n/a	0	0	n/a	N	0	01	499	244	42.4	1.39	1.60	28021	356	n/a	7448	488	n/a	160	496	n/a	234	496	n/a	
664	51977	n/a	0	0	n/a	N	0	00	297	70.8	10.9	0.61	0.67	11799	80	n/a	1725	296	n/a	83	296	n/a	119	296	n/a	
665	51977	n/a	0	0	n/a	N	0	00	426	212	39.5	1.15	1.51	57977	244	n/a	13490	424	n/a	218	424	n/a	437	424	n/a	
666	51994	n/a	0	0	n/a	N	0	01	810	311	45.6	1.80	2.04	15864	680	n/a	2764	800	n/a	102	808	n/a	142	808	n/a	
667	52024	n/a	0	0	n/a	N	0	00	551	148	16.1	1.11	1.00	11506	176	n/a	1571	532	n/a	84	548	n/a	88	548	n/a	
668	52062	n/a	0	0	n/a	N	0	00	507	150	18.0	1.01	1.01	11931	268	n/a	1802	504	n/a	84	504	n/a	94	504	n/a	
669	52096	n/a	0	0	n/a	N	0	00	397	186	25.2	0.97	1.12	43499	252	n/a	6835	396	n/a	148	396	n/a	245	396	n/a	
670	52190	n/a	0	0	n/a	N	0	11	1942	1644	265	6.07	12.0	34627	1836	n/a	6597	1940	n/a	143	1940	n/a	405	1848	n/a	
671	52195	n/a	0	0	n/a	N	0	01	839	563	134	3.00	5.23	58004	584	n/a	13099	836	n/a	237	836	n/a	526	836	n/a	
672	52196	n/a	0	0	n/a	N	0	01	636	206	25.5	1.32	1.28	13737	416	n/a	1892	628	n/a	86	636	n/a	102	636	n/a	
673	52229	n/a	0	0	n/a	N	0	00	370	126	15.5	0.85	0.82	17524	212	n/a	2673	368	n/a	105	368	n/a	116	368	n/a	
674	52321	n/a	0	0	n/a	N	0	00	397	86.1	6.14	0.80	0.71	8384	0	n/a	873	396	n/a	83	396	n/a	94	396	n/a	
675	52396	n/a	0	0	n/a	N	0	00	47	9.31	0.42	0.08	0.05	9571	0	n/a	437	44	n/a	72	44	n/a	51	44	n/a	
676	52601	n/a	0	0	n/a	N	0	00	304	67.0	6.81	0.69	0.73	8307	0	n/a	1811	304	n/a	98	304	n/a	116	304	n/a	
677	52816	n/a	0	0	n/a	N	0	01	592	164	16.6	1.25	1.24	11861	160	n/a	1392	592	n/a	87	592	n/a	100	592	n/a	
678	52883	n/a	0	0	n/a	N	0	01	512	319	60.4	1.48	2.00	31203	460	n/a	10107	512	n/a	175	512	n/a	263	512	n/a	
679	52948	n/a	0	0	n/a	N	0	01	604	456	95.7	2.13	3.27	39087	528	n/a	11114	600	n/a	194	604	n/a	393	604	n/a	
680	53006	n/a	0	0	n/a	N	0	01	824	248	33.9	1.79	1.69	13013	284	n/a	2123	824	n/a	90	824	n/a	109	824	n/a	
681	53033	n/a	0	0	n/a	N	0	00	76	16.0	1.94	0.15	0.27	8855	0	n/a	1324	76	n/a	74	76	n/a	163	76	n/a	
682	53065	n/a	0	0	n/a	N	0	01	759	272	42.2	1.77	1.86	14701	556	n/a	2664	756	n/a	101	756	n/a	124	756	n/a	
683	53067	n/a	0	0	n/a	N	0	01	843	276	35.3	1.82	1.76	13113	600	n/a	1928	840	n/a	91	840	n/a	102	840	n/a	
684	53199	n/a	0	0	n/a	N	0	01	934	640	131	2.97	4.72	49273	820	n/a	14878	932	n/a	247	932	n/a	563	900	n/a	
685	53352	n/a	0	0	n/a	N	0	01	633	345	52.7	1.70	2.10	32507	484	n/a	5979	632	n/a	126	632	n/a	250	632	n/a	
686	53427	n/a	0	0	n/a	N	0	00	59	12.5	0.89	0.11	0.17	9604	0	n/a	654	56	n/a	87	56	n/a	124	56	n/a	
687	53463	n/a	0	0	n/a	N	0	01	585	158	21.2	1.22	1.15	11026	156	n/a	1864	584	n/a	88	584	n/a	101	584	n/a	
688	53527	n/a	0	0	n/a	N	0	00	349	111	19.3	0.98	1.07	30960	72	n/a	6018	348	n/a	138	348	n/a	244	348	n/a	
689	53564	n/a	0	0	n/a	N	0	01	872	737	158	3.12	5.43	58079	772	n/a	16545	872	n/a	245	872	n/a	491	872	n/a	
690	53698	n/a	0	0	n/a	N	0	01	1060	454	82.1	2.55	3.02	18979	924	n/a	3865	1060	n/a	106	1060	n/a	173	1060	n/a	
691	53784	n/a	0	0	n/a	N	0	01	1143	883	182	4.10	7.29	37433	1096	n/a	11299	1140	n/a	187	1140	n/a	431	1140	n/a	
692	53800	n/a	0	0	n/a	N	0	00	105	27.9	2.22	0.23	0.23	12518	48	n/a	1124	104	n/a	100	104	n/a	97	104	n/a	
693	53832	n/a	0	0	n/a	N	0	01	518	538	125	2.27	4.15	44503	468	n/a	14552	516	n/a	221	516	n/a	471	516	n/a	
694	54091	n/a	0	0	n/a	N	0	00	520	163	20.5	1.17	1.13	13773	288	n/a	1853	520	n/a	97	520	n/a	112	520	n/a	
695	54216	n/a	0	0	n/a	N	0	01	455	413	100	1.93	3.52	51497	348	n/a	13462	452	n/a	234	452	n/a	529	452	n/a	
696	54217	n/a	0	0	n/a	N	0	01	586	557	105	2.16	3.95	53374	544	n/a	10747	584	n/a	204	584	n/a	428	584	n/a	
697	54287	n/a	0	0	n/a	N	0	00	76	17.4	1.77	0.18	0.28	11108	16	n/a	1242	76	n/a	93	76	n/a	182	76	n/a	
698	54450	n/a	0	0	n/a	N	0	01	662	417	85.3	2.01	2.85	41256	556	n/a	10587	660	n/a	177	660	n/a	301	660	n/a	
699	54505	n/a	0	0	n/a	N	0	01	1407	560	84.6	3.20	3.34	17163	1072	n/a	3243	1404	n/a	105	1404	n/a	129	1404	n/a	
700	54553	n/a	0	0	n/a	N	0	01	885	767	146	3.14	5.73	56152	860	n/a	14261	884	n/a	231	884	n/a	550	880	n/a	
701	54566	n/a	0	0	n/a	N	0	01	1010	472	83.8	2.66	3.51	19787	860	n/a	4034	1008	n/a	115	1008	n/a	211	1008	n/a	
702	54651	n/a	0	0	n/a	N	0	01	889	360	43.4	1.90	1.98	16645	672	n/a	2198	888	n/a	97	888	n/a	130	888	n/a	
703	54672	n/a	0	0	n/a	N	0	01	949	449	61.8	2.25	2.80	18743	828	n/a	2829	948	n/a	99	948	n/a	157	948	n/a	
704	54713	n/a	0	0	n/a	N	0	01	870	268	31.9	1.87	1.71	12224	560	n/a	1834	868	n/a	95	868	n/a	99	868	n/a	
705	54877	n/a	0	0	n/a	N	0	01	769	483	92.4	2.37	3.66	38821	712	n/a	10546	768	n/a	193	768	n/a	400	768	n/a	
706	54886	n/a	0	0	n/a	N	0	00	513	190	34.2	1.18	1.22	21607	352	n/a	6186	512	n/a	117	512	n/a	156	512	n/a	
707	55010	n/a	0	0	n/a	N	0	11	1340	911	149	3.96	6.15	26905	1296	n/a	4980	1340	n/a	136	1340	n/a	282	1340	n/a	
708	55068	n/a	0	0	n/a	N	0	01	1204	797	138	3.56	5.31	29237	1068	n/a	5411	1196	n/a	132	1204	n/a	281	1172	n/a	
709	55075	n/a	0	0	n/a	N	0	00	328	68.3	5.09	0.61	0.57	8023	0	n/a	831	328	n/a	81	328	n/a	84	328	n/a	
710	55128	n/a	0	0	n/a	N	0	00	188	51.7	4.21	0.41	0.53	14289	68	n/a	1318	188	n/a	85	188	n/a	144	188	n/a	
711	55174	n/a	0	0	n/a	N	0	00	386	82.1	7.72	0.80	0.70	13005	56	n/a	1321	384	n/a	86	384	n/a	91	384	n/a	
712	55228	n/a	0	0	n/a	N	0	01	1208	458	92.7	2.98	3.38	22091	836	n/a	3924	1208	n/a	114	1208	n/a	252	1208	n/a	
713	55348	n/a	0	0	n/a	N	0	01	731	444	86.7	2.34	3.82	55024	620	n/a	11690	724	n/a	223	728	n/a	569	728	n/a	
714	55386	n/a	0	0	n/a	N	0	01	762	277	53.1	1.72	1.94	46158	392	n/a	11940	760	n/a	199	760	n/a	304	760	n/a	
715	55421	n/a	0	0	n/a	N	0	01	680	269	41.7	1.55	1.67	16023	544	n/a	3519	680	n/a	101	680	n/a	125	680	n/a	
716	55428	n/a	0	0	n/a	N	0	00	540	171	26.1	1.15	1.15	17998	256	n/a	6190	540	n/a	119	540	n/a	144	540	n/a	
717	55699	n/a	0	0	n/a	N	0	00	56	13.6	1.19	0.11	0.15	11745	20	n/a	1037	56	n/a	78	56	n/a	130	56	n/a	
718	55741	n/a	0	0	n/a	N	0	00	79	22.7	1.65	0.16	0.32	13064	40	n/a	983	76	n/a	89	76	n/a	206	76	n/a	
719	55811	n/a	0	0	n/a	N	0	01	860	292	43.4	1.97	1.96	14251	596	n/a	2510	848	n/a	103	860	n/a	137	860	n/a	
720	55876	n/a	0	0	n/a	N	0	00	348	197	33.1	0.99	1.26	42565	204	n/a	6275	348	n/a	153	348	n/a	266	348	n/a	
721	55964	n/a	0	0	n/a	N	0	01	698	288	51.4	1.76	2.04	15998	608	n/a	6912	696	n/a	148	696	n/a	215	696	n/a	
722	56119	n/a	0	0	n/a	N	0	01	1099	826	153	3.48	5.83	51198	944	n/a	12988	1076	n/a	231	1096	n/a	529	1088	n/a	
723	56169	n/a	0	0	n/a	N	0	01	804	308	44.7	1.91	2.02	16926	560	n/a	2818	804	n/a	101	804	n/a	130	804	n/a	
724	56305	n/a	0	0	n/a	N	0	01	779	310	54.7	1.87	2.24	16268	648	n/a	3923	776	n/a	107	776	n/a	150	776	n/a	
725	56329	n/a	0	0	n/a	N	0	00	52	8.07	0.52	0.08	0.11	5848	0	n/a	518	52	n/a	73	52	n/a	115	52	n/a	
726	56399	n/a	0	0	n/a	N	0	01	561	193	29.3	1.15	1.14	15169	348	n/a	2709	560	n/a	90	560	n/a	110	560	n/a	
727	56419	n/a	0	0	n/a	N	0	00	423	105	8.63	0.75	0.64	10001	4	n/a	1190	420	n/a	77	420	n/a	80	420	n/a	
728	56460	n/a	0	0	n/a	N	0	01	1250	620	83.1	2.86	3.25	21864	1072	n/a	3383	1248	n/a	99	1248	n/a	169	1248	n/a	
729	56514	n/a	0	0	n/a	N	0	01	812	308	49.1	1.83	1.87	17939	612	n/a	3301	808	n/a	97	812	n/a	148	812	n/a	
730	56623	n/a	0	0	n/a	N	0	01	833	289	40.6	1.82	1.85	17220	536	n/a	2797	816	n/a	99	832	n/a	131	832	n/a	
731	56686	n/a	0	0	n/a	N	0	00	143	23.0	0.88	0.29	0.24	6331	0	n/a	307	140	n/a	82	140	n/a	85	140	n/a	
732	56876	n/a	0	0	n/a	N	0	01	700	352	64.7	1.87	2.50	40824	556	n/a	10758	700	n/a	194	700	n/a	451	700	n/a	
733	56888	n/a	0	0	n/a	N	0	01	880	192	34.6	1.83	1.70	12023	208	n/a	1903	880	n/a	90	880	n/a	112	880	n/a	
734	56914	n/a	0	0	n/a	N	0	00	259	89.8	13.1	0.69	0.73	22454	124	n/a	2886	256	n/a	114	256	n/a	148	256	n/a	
735	56967	n/a	0	0	n/a	N	0	01	656	455	63.8	1.65	2.20	31087	608	n/a	4922	656	n/a	106	656	n/a	226	656	n/a	
736	57052	n/a	0	0	n/a	N	0	00	400	95.5	6.77	0.68	0.57	9372	0	n/a	883	400	n/a	77	400	n/a	84	400	n/a	
737	57095	n/a	0	0	n/a	N	0	00	76	10.4	3.17	0.25	0.78	5471	0	n/a	1987	76	n/a	146	76	n/a	460	76	n/a	
738	57106	n/a	0	0	n/a	N	0	01	716	469	122	2.65	4.34	45067	616	n/a	17883	716	n/a	295	716	n/a	712	712	n/a	
