Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
561	77847	n/a	0	0	n/a	N	0	01	640	331	349	4.02	3.18	26060	552	n/a	34153	640	n/a	339	640	n/a	270	640	n/a	
562	77879	n/a	0	0	n/a	N	0	00	411	141	128	1.76	1.39	19706	256	n/a	23133	408	n/a	258	408	n/a	233	408	n/a	
563	77917	n/a	0	0	n/a	N	0	01	764	237	182	2.85	2.33	12610	408	n/a	11259	764	n/a	157	764	n/a	167	764	n/a	
564	77936	n/a	0	0	n/a	N	0	00	98	39.7	13.3	0.32	0.46	19934	64	n/a	7563	96	n/a	162	96	n/a	227	96	n/a	
565	78244	n/a	0	0	n/a	N	0	01	854	409	435	5.05	4.35	18674	744	n/a	28103	852	n/a	316	852	n/a	273	852	n/a	
566	78502	n/a	0	0	n/a	N	0	01	1199	608	577	6.73	5.84	20918	1068	n/a	33096	1196	n/a	344	1196	n/a	331	1196	n/a	
567	78722	n/a	0	0	n/a	N	0	00	56	10.2	0.51	0.07	0.08	7937	0	n/a	445	56	n/a	57	56	n/a	62	56	n/a	
568	78778	n/a	0	0	n/a	N	0	01	763	246	211	3.14	2.40	12691	528	n/a	13269	760	n/a	185	760	n/a	157	760	n/a	
569	78813	n/a	0	0	n/a	N	0	01	931	419	437	5.12	4.21	17411	828	n/a	23003	928	n/a	268	928	n/a	243	928	n/a	
570	78999	n/a	0	0	n/a	N	0	01	1059	533	562	6.23	5.12	19782	944	n/a	28285	1056	n/a	296	1056	n/a	255	1056	n/a	
571	79296	n/a	0	0	n/a	N	0	01	839	547	593	6.52	5.80	42290	768	n/a	50265	836	n/a	547	836	n/a	585	836	n/a	
572	79534	n/a	0	0	n/a	N	0	01	588	257	238	2.98	2.60	18855	520	n/a	22922	588	n/a	261	588	n/a	269	588	n/a	
573	79780	n/a	0	0	n/a	N	0	00	466	106	36.2	1.14	1.13	8693	0	n/a	4064	464	n/a	103	464	n/a	130	464	n/a	
574	79813	n/a	0	0	n/a	N	0	00	129	78.6	4.70	0.27	0.40	29426	100	n/a	1850	128	n/a	92	128	n/a	145	128	n/a	
575	79877	n/a	0	0	n/a	N	0	00	315	90.1	30.7	0.87	0.66	16643	56	n/a	7665	312	n/a	135	312	n/a	129	312	n/a	
576	79939	n/a	0	0	n/a	N	0	00	460	160	22.7	0.95	0.86	15854	280	n/a	3458	460	n/a	98	460	n/a	105	460	n/a	
577	80080	n/a	0	0	n/a	N	0	00	221	118	114	1.40	1.02	26493	192	n/a	32974	220	n/a	359	220	n/a	268	220	n/a	
578	80089	n/a	0	0	n/a	N	0	00	536	161	154	2.17	1.57	12463	244	n/a	12832	536	n/a	179	536	n/a	140	536	n/a	
579	80244	n/a	0	0	n/a	N	0	01	846	276	168	2.80	2.10	13342	596	n/a	9464	844	n/a	147	844	n/a	142	844	n/a	
580	80300	n/a	0	0	n/a	N	0	01	1073	391	351	4.57	3.50	15579	852	n/a	16707	1072	n/a	202	1072	n/a	192	1068	n/a	
581	80317	n/a	0	0	n/a	N	0	00	480	170	166	2.32	1.75	22888	204	n/a	36826	480	n/a	393	480	n/a	282	480	n/a	
582	80439	n/a	0	0	n/a	N	0	00	341	118	120	1.56	1.31	19457	156	n/a	30648	340	n/a	340	340	n/a	305	340	n/a	
583	80487	n/a	0	0	n/a	N	0	01	668	180	152	2.39	1.76	12469	260	n/a	10824	668	n/a	166	668	n/a	135	668	n/a	
584	80537	n/a	0	0	n/a	N	0	01	855	366	384	4.59	3.86	32286	676	n/a	52986	852	n/a	546	852	n/a	510	852	n/a	
585	80646	n/a	0	0	n/a	N	0	00	343	63.8	10.6	0.72	0.57	6986	0	n/a	1831	340	n/a	83	340	n/a	83	340	n/a	
586	80660	n/a	0	0	n/a	N	0	11	1701	997	963	10.1	9.49	26184	1448	n/a	33602	1692	n/a	326	1672	n/a	347	1568	n/a	
587	80743	n/a	0	0	n/a	N	0	01	797	277	270	3.65	2.78	14594	556	n/a	15552	796	n/a	202	796	n/a	193	796	n/a	
588	80810	n/a	0	0	n/a	N	0	00	257	62.3	56.7	0.91	0.70	11349	44	n/a	10089	256	n/a	158	256	n/a	135	256	n/a	
589	80810	n/a	0	0	n/a	N	0	00	297	88.4	71.5	1.15	0.86	17376	160	n/a	16407	296	n/a	209	296	n/a	189	296	n/a	
590	80868	n/a	0	0	n/a	N	0	00	502	127	58.2	1.47	1.20	10818	72	n/a	5748	500	n/a	123	500	n/a	127	500	n/a	
591	80880	n/a	0	0	n/a	N	0	01	882	295	261	3.59	2.65	14325	592	n/a	13717	880	n/a	170	880	n/a	143	880	n/a	
592	80930	n/a	0	0	n/a	N	0	00	98	36.6	7.64	0.24	0.20	17001	68	n/a	4154	96	n/a	113	96	n/a	99	96	n/a	
593	80974	n/a	0	0	n/a	N	0	00	531	134	94.8	1.71	1.37	10813	44	n/a	8681	528	n/a	157	528	n/a	135	528	n/a	
594	80987	n/a	0	0	n/a	N	0	00	403	92.1	28.8	0.98	0.77	8539	0	n/a	3463	400	n/a	101	400	n/a	92	400	n/a	
595	81025	n/a	0	0	n/a	N	0	01	748	633	675	7.57	7.06	63545	564	n/a	65535	748	n/a	793	748	n/a	881	748	n/a	
596	81104	n/a	0	0	n/a	N	0	01	795	430	147	2.76	2.93	34426	504	n/a	17192	792	n/a	236	792	n/a	284	792	n/a	
597	81457	n/a	0	0	n/a	N	0	01	901	355	380	4.54	3.65	21495	704	n/a	27561	900	n/a	311	900	n/a	239	900	n/a	
598	81493	n/a	0	0	n/a	N	0	01	680	466	445	5.01	4.33	32996	584	n/a	65535	680	n/a	649	680	n/a	513	680	n/a	
599	81514	n/a	0	0	n/a	N	0	01	1294	708	711	7.83	7.27	22430	1140	n/a	29770	1292	n/a	329	1292	n/a	357	1256	n/a	
600	81564	n/a	0	0	n/a	N	0	01	544	420	486	5.33	4.46	61946	340	n/a	65535	544	n/a	779	544	n/a	664	544	n/a	
601	81618	n/a	0	0	n/a	N	0	01	601	190	160	2.36	1.72	12704	408	n/a	11852	600	n/a	177	600	n/a	152	600	n/a	
602	81814	n/a	0	0	n/a	N	0	00	413	82.9	21.3	1.05	0.80	7898	0	n/a	2810	412	n/a	101	412	n/a	82	412	n/a	
603	81826	n/a	0	0	n/a	N	0	00	46	5.72	0.69	0.09	0.10	5350	0	n/a	626	44	n/a	88	44	n/a	102	44	n/a	
604	81931	n/a	0	0	n/a	N	0	01	582	140	90.5	1.69	1.36	11637	128	n/a	7276	580	n/a	122	580	n/a	107	580	n/a	
605	82004	n/a	0	0	n/a	N	0	01	979	462	601	6.58	5.24	45346	680	n/a	59728	976	n/a	563	976	n/a	532	976	n/a	
606	82123	n/a	0	0	n/a	N	0	01	620	270	366	4.13	3.49	20232	452	n/a	49775	620	n/a	503	620	n/a	448	620	n/a	
607	82162	n/a	0	0	n/a	N	0	00	141	20.4	6.72	0.30	0.24	6556	0	n/a	2290	140	n/a	85	140	n/a	83	140	n/a	
608	82197	n/a	0	0	n/a	N	0	00	311	142	146	1.82	1.39	26624	204	n/a	37870	308	n/a	397	308	n/a	328	308	n/a	
609	82265	n/a	0	0	n/a	N	0	01	1138	387	370	4.96	4.31	24350	520	n/a	26041	1136	n/a	306	1136	n/a	365	1136	n/a	
610	82324	n/a	0	0	n/a	N	0	00	488	120	63.7	1.43	1.07	9519	0	n/a	6357	488	n/a	122	488	n/a	109	488	n/a	
611	82392	n/a	0	0	n/a	N	0	00	59	8.73	0.36	0.12	0.11	6320	0	n/a	297	56	n/a	81	56	n/a	100	56	n/a	
612	82461	n/a	0	0	n/a	N	0	01	693	488	684	7.40	6.46	55231	452	n/a	65535	692	n/a	896	692	n/a	730	692	n/a	
613	82522	n/a	0	0	n/a	N	0	01	1020	375	229	3.57	2.76	17209	744	n/a	11602	1020	n/a	157	1020	n/a	138	1020	n/a	
614	82742	n/a	0	0	n/a	N	0	00	179	64.1	17.9	0.52	0.43	17123	136	n/a	6518	176	n/a	126	176	n/a	108	176	n/a	
615	82830	n/a	0	0	n/a	N	0	00	279	82.7	19.1	0.68	0.62	14239	108	n/a	4183	276	n/a	119	276	n/a	117	276	n/a	
616	82932	n/a	0	0	n/a	N	0	01	1028	353	300	4.13	3.16	14147	680	n/a	14138	1028	n/a	193	1028	n/a	174	1012	n/a	
617	82939	n/a	0	0	n/a	N	0	00	524	123	64.6	1.48	1.19	10662	52	n/a	5971	524	n/a	120	524	n/a	108	524	n/a	
618	82956	n/a	0	0	n/a	N	0	01	922	335	332	4.30	3.30	15061	716	n/a	16267	920	n/a	216	920	n/a	169	920	n/a	
619	82981	n/a	0	0	n/a	N	0	00	397	86.1	29.1	0.89	0.67	8375	0	n/a	3636	396	n/a	106	396	n/a	86	396	n/a	
620	83071	n/a	0	0	n/a	N	0	00	489	127	82.8	1.53	1.18	11166	128	n/a	9850	488	n/a	161	488	n/a	139	488	n/a	
621	83164	n/a	0	0	n/a	N	0	11	2242	2646	1507	19.2	51.3	51811	2152	n/a	39176	2240	n/a	476	2208	n/a	1360	2216	n/a	
622	83178	n/a	0	0	n/a	N	0	00	103	55.3	5.41	0.27	0.76	26431	76	n/a	2911	100	n/a	119	100	n/a	386	100	n/a	
623	83264	n/a	0	0	n/a	N	0	00	374	163	109	1.51	1.27	26933	244	n/a	23759	372	n/a	291	372	n/a	250	372	n/a	
624	83315	n/a	0	0	n/a	N	0	00	321	80.7	17.4	0.64	0.59	14712	40	n/a	3262	320	n/a	86	320	n/a	89	320	n/a	
625	83326	n/a	0	0	n/a	N	0	01	606	232	209	2.65	1.85	27809	440	n/a	39980	604	n/a	388	604	n/a	275	604	n/a	
626	83407	n/a	0	0	n/a	N	0	00	209	59.3	5.54	0.37	0.42	17402	52	n/a	1837	208	n/a	78	208	n/a	113	208	n/a	
627	83577	n/a	0	0	n/a	N	0	00	45	9.03	0.45	0.07	0.11	9306	0	n/a	496	44	n/a	64	44	n/a	114	44	n/a	
628	83717	n/a	0	0	n/a	N	0	00	410	84.2	20.6	1.06	0.82	8242	0	n/a	2906	408	n/a	110	408	n/a	89	408	n/a	
629	83724	n/a	0	0	n/a	N	0	00	98	35.3	13.8	0.27	0.23	16641	64	n/a	7540	96	n/a	132	96	n/a	107	96	n/a	
630	83879	n/a	0	0	n/a	N	0	01	1141	497	510	5.98	4.93	17261	1012	n/a	22303	1140	n/a	245	1140	n/a	228	1140	n/a	
631	84066	n/a	0	0	n/a	N	0	00	223	56.1	9.75	0.51	0.61	17903	48	n/a	3315	220	n/a	102	220	n/a	172	220	n/a	
632	84105	n/a	0	0	n/a	N	0	00	397	224	213	2.43	1.89	23595	368	n/a	25535	396	n/a	294	396	n/a	229	396	n/a	
633	84115	n/a	0	0	n/a	N	0	01	625	218	271	3.30	2.44	36243	260	n/a	53631	624	n/a	512	624	n/a	386	624	n/a	
634	84255	n/a	0	0	n/a	N	0	11	2730	3012	1323	17.1	44.8	52795	2644	n/a	26812	2728	n/a	397	2580	n/a	2072	2556	n/a	
635	84270	n/a	0	0	n/a	N	0	01	719	344	370	4.37	3.54	31823	576	n/a	50952	716	n/a	492	716	n/a	443	716	n/a	
636	84449	n/a	0	0	n/a	N	0	00	51	5.85	0.27	0.08	0.07	5186	0	n/a	270	48	n/a	70	48	n/a	63	48	n/a	
637	84485	n/a	0	0	n/a	N	0	01	928	377	320	4.26	3.62	17275	780	n/a	19471	928	n/a	226	928	n/a	206	924	n/a	
638	84500	n/a	0	0	n/a	N	0	01	848	287	257	3.52	2.62	14034	576	n/a	14315	848	n/a	187	848	n/a	171	848	n/a	
639	84522	n/a	0	0	n/a	N	0	00	451	103	40.7	1.04	0.84	12307	44	n/a	5479	448	n/a	105	448	n/a	104	448	n/a	
640	84675	n/a	0	0	n/a	N	0	00	228	69.9	24.1	0.60	0.51	16635	104	n/a	6355	228	n/a	129	228	n/a	124	228	n/a	
641	84831	n/a	0	0	n/a	N	0	00	385	85.1	25.1	0.81	0.58	8693	0	n/a	3110	384	n/a	89	384	n/a	82	384	n/a	
642	85076	n/a	0	0	n/a	N	0	01	841	315	267	3.65	2.68	15775	576	n/a	15707	840	n/a	201	840	n/a	174	840	n/a	
643	85112	n/a	0	0	n/a	N	0	00	433	96.1	26.6	1.04	0.77	8547	0	n/a	3075	432	n/a	106	432	n/a	85	432	n/a	
644	85378	n/a	0	0	n/a	N	0	01	699	204	153	2.48	1.84	11937	404	n/a	12225	696	n/a	157	696	n/a	136	696	n/a	
645	85409	n/a	0	0	n/a	N	0	00	390	105	83.4	1.40	1.15	13635	76	n/a	16188	388	n/a	207	388	n/a	209	388	n/a	
646	85464	n/a	0	0	n/a	N	0	01	558	410	540	5.79	4.83	36337	532	n/a	64865	556	n/a	655	556	n/a	474	556	n/a	
647	85542	n/a	0	0	n/a	N	0	00	482	112	67.0	1.35	1.04	9188	0	n/a	6854	480	n/a	121	480	n/a	107	480	n/a	
648	85702	n/a	0	0	n/a	N	0	11	2428	2806	1682	21.3	54.2	49118	2332	n/a	47550	2428	n/a	525	2332	n/a	1706	2364	n/a	
649	85743	n/a	0	0	n/a	N	0	01	1270	430	569	6.72	5.25	14294	976	n/a	26126	1268	n/a	269	1268	n/a	236	1268	n/a	
650	85761	n/a	0	0	n/a	N	0	01	1037	361	347	4.58	3.43	15163	796	n/a	17103	1036	n/a	214	1036	n/a	175	1036	n/a	
651	85839	n/a	0	0	n/a	N	0	00	528	148	106	1.75	1.32	12030	224	n/a	11468	528	n/a	179	528	n/a	128	528	n/a	
652	85851	n/a	0	0	n/a	N	0	01	812	221	277	3.63	2.67	14573	312	n/a	15630	812	n/a	197	812	n/a	168	812	n/a	
653	86085	n/a	0	0	n/a	N	0	01	912	344	213	3.35	2.65	15713	696	n/a	10953	912	n/a	164	912	n/a	157	912	n/a	
654	86233	n/a	0	0	n/a	N	0	01	600	187	163	2.39	1.79	12655	360	n/a	12814	600	n/a	175	600	n/a	148	600	n/a	
655	86421	n/a	0	0	n/a	N	0	11	1992	1186	864	9.50	8.65	27469	1736	n/a	24361	1992	n/a	255	1960	n/a	282	1904	n/a	
656	86486	n/a	0	0	n/a	N	0	01	598	144	94.8	1.76	1.18	10892	76	n/a	7924	596	n/a	125	596	n/a	99	596	n/a	
657	86598	n/a	0	0	n/a	N	0	01	1062	467	327	4.32	3.29	18363	876	n/a	15653	1060	n/a	186	1060	n/a	175	1060	n/a	
658	86681	n/a	0	0	n/a	N	0	01	714	294	298	3.57	2.51	17119	564	n/a	19736	712	n/a	226	712	n/a	183	712	n/a	
659	86782	n/a	0	0	n/a	N	0	00	318	74.9	20.4	0.72	0.50	9568	0	n/a	3313	316	n/a	92	316	n/a	72	316	n/a	
660	86802	n/a	0	0	n/a	N	0	00	147	58.5	4.84	0.32	0.53	16268	116	n/a	1594	144	n/a	94	144	n/a	181	144	n/a	
661	86934	n/a	0	0	n/a	N	0	00	113	45.4	20.0	0.35	0.30	18635	80	n/a	11054	112	n/a	159	112	n/a	135	112	n/a	
662	87036	n/a	0	0	n/a	N	0	01	594	183	140	2.18	1.56	13424	352	n/a	12495	592	n/a	176	592	n/a	126	592	n/a	
663	87097	n/a	0	0	n/a	N	0	00	498	189	210	2.58	1.92	16612	404	n/a	22014	496	n/a	247	496	n/a	185	496	n/a	
664	87238	n/a	0	0	n/a	N	0	00	113	51.3	3.61	0.24	0.46	20491	84	n/a	1596	112	n/a	103	112	n/a	232	112	n/a	
665	87343	n/a	0	0	n/a	N	0	11	2500	2828	1603	19.3	46.9	51594	2400	n/a	38591	2500	n/a	453	2400	n/a	1782	2424	n/a	
666	87372	n/a	0	0	n/a	N	0	11	1932	1093	891	9.86	10.3	22987	1756	n/a	30097	1928	n/a	285	1864	n/a	365	1788	n/a	
667	87398	n/a	0	0	n/a	N	0	01	1258	508	339	4.85	3.82	18698	992	n/a	15252	1256	n/a	209	1256	n/a	181	1252	n/a	
668	87402	n/a	0	0	n/a	N	0	00	517	126	66.9	1.41	1.01	9936	0	n/a	6375	516	n/a	115	516	n/a	107	516	n/a	
669	87410	n/a	0	0	n/a	N	0	00	497	127	77.1	1.58	1.23	10469	36	n/a	7825	496	n/a	132	496	n/a	116	496	n/a	
670	87435	n/a	0	0	n/a	N	0	01	735	265	273	3.44	2.58	16169	572	n/a	19242	732	n/a	205	732	n/a	161	732	n/a	
671	87460	n/a	0	0	n/a	N	0	00	482	127	76.4	1.45	1.10	10028	12	n/a	7023	480	n/a	122	480	n/a	110	480	n/a	
672	87584	n/a	0	0	n/a	N	0	00	335	124	140	1.78	1.24	14320	288	n/a	26614	332	n/a	321	332	n/a	228	332	n/a	
673	87770	n/a	0	0	n/a	N	0	00	454	155	124	1.70	1.34	19235	288	n/a	24344	452	n/a	291	452	n/a	226	452	n/a	
674	87819	n/a	0	0	n/a	N	0	01	628	192	134	2.22	1.62	13190	348	n/a	11461	628	n/a	158	628	n/a	138	628	n/a	
675	87935	n/a	0	0	n/a	N	0	00	428	137	129	1.82	1.28	33377	196	n/a	39463	428	n/a	413	428	n/a	298	428	n/a	
676	87985	n/a	0	0	n/a	N	0	00	192	89.0	28.9	0.64	0.65	21615	164	n/a	10475	192	n/a	165	192	n/a	179	192	n/a	
677	88256	n/a	0	0	n/a	N	0	01	787	239	195	3.03	2.28	12478	484	n/a	12004	784	n/a	176	784	n/a	142	784	n/a	
678	88375	n/a	0	0	n/a	N	0	01	803	279	254	3.53	2.69	14497	604	n/a	15037	800	n/a	199	800	n/a	182	800	n/a	
679	88522	n/a	0	0	n/a	N	0	00	418	149	147	2.10	1.59	18271	228	n/a	20693	416	n/a	247	416	n/a	199	416	n/a	
680	88549	n/a	0	0	n/a	N	0	00	160	61.3	34.8	0.61	0.54	17113	112	n/a	12808	160	n/a	180	160	n/a	190	160	n/a	
681	88672	n/a	0	0	n/a	N	0	00	444	117	91.0	1.48	1.09	11403	120	n/a	9382	444	n/a	144	444	n/a	121	444	n/a	
682	88764	n/a	0	0	n/a	N	0	00	509	133	29.0	1.21	1.25	11068	96	n/a	3044	508	n/a	101	508	n/a	153	508	n/a	
683	88864	n/a	0	0	n/a	N	0	00	108	22.6	20.1	0.35	0.25	9697	0	n/a	8498	108	n/a	134	108	n/a	97	108	n/a	
684	88864	n/a	0	0	n/a	N	0	00	139	82.3	103	1.13	0.96	29286	108	n/a	35770	136	n/a	376	136	n/a	356	136	n/a	
685	89130	n/a	0	0	n/a	N	0	00	383	93.7	56.6	1.13	0.90	10797	44	n/a	7644	380	n/a	139	380	n/a	138	380	n/a	
686	89203	n/a	0	0	n/a	N	0	01	583	163	120	2.02	1.39	12308	160	n/a	11837	580	n/a	168	580	n/a	144	580	n/a	
687	89233	n/a	0	0	n/a	N	0	01	837	309	326	4.20	3.26	16722	676	n/a	23820	836	n/a	261	836	n/a	221	836	n/a	
688	89234	n/a	0	0	n/a	N	0	00	309	169	138	1.73	1.41	36363	228	n/a	34784	308	n/a	368	308	n/a	310	308	n/a	
689	89248	n/a	0	0	n/a	N	0	00	64	13.6	1.57	0.14	0.22	9782	0	n/a	1241	64	n/a	95	64	n/a	138	64	n/a	
690	89414	n/a	0	0	n/a	N	0	00	113	45.8	35.8	0.52	0.39	18499	80	n/a	15879	112	n/a	208	112	n/a	166	112	n/a	
691	89438	n/a	0	0	n/a	N	0	00	484	150	116	1.88	1.41	14108	280	n/a	16586	484	n/a	210	484	n/a	168	484	n/a	
692	89738	n/a	0	0	n/a	N	0	00	204	65.0	18.7	0.50	0.37	15168	92	n/a	6047	204	n/a	112	204	n/a	96	204	n/a	
693	89789	n/a	0	0	n/a	N	0	01	618	180	143	2.16	1.62	11952	376	n/a	11543	616	n/a	162	616	n/a	133	616	n/a	
694	89807	n/a	0	0	n/a	N	0	00	464	199	131	2.01	1.89	24354	280	n/a	21179	464	n/a	258	464	n/a	292	464	n/a	
695	89846	n/a	0	0	n/a	N	0	00	463	172	139	1.91	1.37	24963	308	n/a	27317	460	n/a	306	460	n/a	249	460	n/a	
696	89894	n/a	0	0	n/a	N	0	00	67	15.7	0.99	0.13	0.16	10676	16	n/a	756	64	n/a	83	64	n/a	106	64	n/a	
697	90008	n/a	0	0	n/a	N	0	00	378	155	113	1.62	1.25	29011	236	n/a	25081	376	n/a	298	376	n/a	271	376	n/a	
698	90056	n/a	0	0	n/a	N	0	00	77	17.7	3.67	0.26	1.17	9532	0	n/a	2132	76	n/a	151	76	n/a	712	76	n/a	
699	90138	n/a	0	0	n/a	N	0	01	558	345	342	3.98	3.13	51745	364	n/a	63603	556	n/a	642	556	n/a	493	556	n/a	
700	90191	n/a	0	0	n/a	N	0	01	573	160	115	2.04	1.51	11537	196	n/a	10311	572	n/a	149	572	n/a	133	572	n/a	
701	90234	n/a	0	0	n/a	N	0	00	420	83.4	28.7	0.97	0.75	8394	0	n/a	3399	420	n/a	96	420	n/a	80	420	n/a	
702	90258	n/a	0	0	n/a	N	0	01	789	297	293	3.71	2.80	15884	624	n/a	18112	788	n/a	212	788	n/a	184	788	n/a	
703	90472	n/a	0	0	n/a	N	0	01	792	238	134	2.43	1.84	13131	364	n/a	8071	792	n/a	135	792	n/a	115	792	n/a	
704	90596	n/a	0	0	n/a	N	0	00	473	115	55.0	1.30	0.93	9310	0	n/a	6186	472	n/a	123	472	n/a	94	472	n/a	
705	90659	n/a	0	0	n/a	N	0	01	670	214	138	2.40	1.91	13301	372	n/a	9575	668	n/a	158	668	n/a	147	668	n/a	
706	90685	n/a	0	0	n/a	N	0	01	762	800	840	9.25	9.36	61500	720	n/a	65535	760	n/a	998	760	n/a	1058	760	n/a	
707	90826	n/a	0	0	n/a	N	0	01	629	339	411	4.69	4.00	48435	500	n/a	58224	628	n/a	570	628	n/a	532	628	n/a	
708	90940	n/a	0	0	n/a	N	0	00	387	101	59.5	1.18	0.97	11433	104	n/a	8443	384	n/a	142	384	n/a	151	384	n/a	
709	90945	n/a	0	0	n/a	N	0	11	1208	1187	861	9.47	12.0	57156	1168	n/a	65535	1208	n/a	735	1204	n/a	890	1184	n/a	
710	90954	n/a	0	0	n/a	N	0	00	452	105	49.4	1.25	0.98	8954	0	n/a	5101	452	n/a	112	452	n/a	95	452	n/a	
711	90999	n/a	0	0	n/a	N	0	00	65	8.57	2.77	0.12	0.09	5476	0	n/a	1952	64	n/a	76	64	n/a	60	64	n/a	
712	90999	n/a	0	0	n/a	N	0	00	269	66.8	32.6	0.83	0.68	12039	36	n/a	7086	268	n/a	131	268	n/a	125	268	n/a	
713	91018	n/a	0	0	n/a	N	0	01	656	187	150	2.37	1.97	18026	228	n/a	16035	656	n/a	201	656	n/a	181	656	n/a	
714	91127	n/a	0	0	n/a	N	0	01	917	297	295	4.01	2.97	12863	644	n/a	16561	916	n/a	211	916	n/a	169	916	n/a	
715	91176	n/a	0	0	n/a	N	0	01	472	340	356	3.97	3.55	33988	412	n/a	53765	472	n/a	552	472	n/a	517	472	n/a	
716	91289	n/a	0	0	n/a	N	0	01	593	338	328	3.89	3.60	29181	472	n/a	44297	592	n/a	455	592	n/a	487	592	n/a	
717	91333	n/a	0	0	n/a	N	0	01	811	319	321	4.01	2.90	16825	684	n/a	17857	808	n/a	218	808	n/a	184	808	n/a	
718	91397	n/a	0	0	n/a	N	0	01	600	191	160	2.42	1.80	12501	392	n/a	12011	600	n/a	165	600	n/a	144	600	n/a	
719	91609	n/a	0	0	n/a	N	0	00	326	135	163	1.97	1.48	49942	140	n/a	65535	324	n/a	653	324	n/a	537	324	n/a	
720	91766	n/a	0	0	n/a	N	0	01	904	315	303	3.95	3.07	14510	696	n/a	15087	904	n/a	195	904	n/a	173	904	n/a	
721	91851	n/a	0	0	n/a	N	0	01	604	384	422	4.59	3.84	58724	472	n/a	65535	604	n/a	641	604	n/a	647	604	n/a	
722	91880	n/a	0	0	n/a	N	0	01	610	441	518	5.56	4.63	40198	560	n/a	65535	608	n/a	719	608	n/a	610	608	n/a	
723	91886	n/a	0	0	n/a	N	0	00	391	146	104	1.49	1.24	17265	232	n/a	13993	388	n/a	174	388	n/a	162	388	n/a	
724	91943	n/a	0	0	n/a	N	0	01	761	327	351	4.04	3.11	24214	636	n/a	33534	760	n/a	343	760	n/a	256	756	n/a	
725	92029	n/a	0	0	n/a	N	0	00	553	157	114	1.92	1.41	11700	232	n/a	9497	552	n/a	151	552	n/a	123	552	n/a	
726	92092	n/a	0	0	n/a	N	0	00	179	35.0	1.30	0.38	0.37	9675	0	n/a	389	164	n/a	81	176	n/a	96	176	n/a	
727	92157	n/a	0	0	n/a	N	0	01	718	267	241	3.13	2.43	15860	620	n/a	15872	716	n/a	198	716	n/a	177	716	n/a	
728	92159	n/a	0	0	n/a	N	0	00	310	113	36.8	0.87	0.73	22202	156	n/a	6056	308	n/a	123	308	n/a	144	308	n/a	
729	92160	n/a	0	0	n/a	N	0	01	1292	511	323	4.66	3.43	17220	1024	n/a	14598	1292	n/a	191	1292	n/a	154	1292	n/a	
730	92202	n/a	0	0	n/a	N	0	00	360	82.3	24.0	0.78	0.69	8522	0	n/a	3540	360	n/a	90	360	n/a	111	360	n/a	
731	92393	n/a	0	0	n/a	N	0	00	43	6.32	0.47	0.06	0.07	6623	0	n/a	549	40	n/a	68	40	n/a	94	40	n/a	
732	92400	n/a	0	0	n/a	N	0	00	78	27.5	1.65	0.17	0.27	17309	48	n/a	1136	76	n/a	93	76	n/a	167	76	n/a	
733	92422	n/a	0	0	n/a	N	0	00	516	145	101	1.77	1.30	12255	240	n/a	10151	516	n/a	163	516	n/a	128	516	n/a	
734	92438	n/a	0	0	n/a	N	0	11	2314	1304	960	10.5	10.0	25307	2008	n/a	21433	2312	n/a	230	2312	n/a	232	2284	n/a	
735	92444	n/a	0	0	n/a	N	0	01	773	445	547	5.99	4.96	59044	608	n/a	65535	772	n/a	678	772	n/a	670	772	n/a	
736	92462	n/a	0	0	n/a	N	0	00	286	111	70.6	1.22	1.02	16945	208	n/a	14999	284	n/a	207	284	n/a	199	284	n/a	
737	92574	n/a	0	0	n/a	N	0	00	435	95.7	31.2	1.06	0.84	8265	0	n/a	3485	432	n/a	107	432	n/a	97	432	n/a	
738	92614	n/a	0	0	n/a	N	0	01	1073	603	608	6.72	5.87	59842	860	n/a	65535	1072	n/a	723	1072	n/a	799	1060	n/a	
739	92666	n/a	0	0	n/a	N	0	00	101	47.0	7.47	0.29	0.32	23283	72	n/a	4360	100	n/a	123	100	n/a	157	100	n/a	
740	92728	n/a	0	0	n/a	N	0	00	387	98.2	40.0	1.01	0.82	14957	44	n/a	6806	384	n/a	117	384	n/a	112	384	n/a	
741	92833	n/a	0	0	n/a	N	0	01	798	312	324	4.13	3.10	17884	660	n/a	30178	796	n/a	338	796	n/a	258	796	n/a	
742	92836	n/a	0	0	n/a	N	0	00	357	81.1	22.4	0.87	0.65	8673	0	n/a	3536	356	n/a	108	356	n/a	94	356	n/a	
743	92969	n/a	0	0	n/a	N	0	01	729	227	186	2.75	1.96	13598	436	n/a	13034	728	n/a	170	728	n/a	148	728	n/a	
744	93000	n/a	0	0	n/a	N	0	01	789	698	803	8.43	8.14	46933	732	n/a	65535	788	n/a	773	788	n/a	734	788	n/a	
745	93009	n/a	0	0	n/a	N	0	00	218	124	137	1.51	1.27	32995	140	n/a	41800	216	n/a	426	216	n/a	343	216	n/a	
746	93030	n/a	0	0	n/a	N	0	01	955	396	36.1	2.11	34.8	30458	764	n/a	4525	924	n/a	130	952	n/a	3803	928	n/a	
747	93180	n/a	0	0	n/a	N	0	01	611	176	129	2.23	1.66	11943	340	n/a	10539	608	n/a	164	608	n/a	139	608	n/a	
