Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1391	47261	n/a	0	0	n/a	N	0	01	562	298	118	2.10	2.10	32219	508	n/a	17678	560	n/a	225	560	n/a	240	560	n/a	
1392	47327	n/a	0	0	n/a	N	0	00	411	99.3	9.40	0.77	0.63	10034	4	n/a	1151	408	n/a	80	408	n/a	84	408	n/a	
1393	47566	n/a	0	0	n/a	N	0	11	1855	2626	876	14.2	51.2	65535	1828	n/a	39332	1852	n/a	861	1852	n/a	4299	1832	n/a	
1394	47570	n/a	0	0	n/a	N	0	00	412	168	49.0	1.22	1.19	28902	384	n/a	9476	412	n/a	177	412	n/a	185	412	n/a	
1395	47584	n/a	0	0	n/a	N	0	00	95	38.9	2.65	0.20	0.28	18617	68	n/a	1428	92	n/a	91	92	n/a	152	92	n/a	
1396	47595	n/a	0	0	n/a	N	0	00	415	195	27.4	0.90	0.87	30755	288	n/a	4917	412	n/a	111	412	n/a	138	412	n/a	
1397	47616	n/a	0	0	n/a	N	0	01	1040	622	286	4.30	5.42	53786	888	n/a	28965	1040	n/a	400	1040	n/a	707	1036	n/a	
1398	47711	n/a	0	0	n/a	N	0	01	726	357	141	2.49	2.73	39407	560	n/a	25067	724	n/a	317	724	n/a	441	724	n/a	
1399	47733	n/a	0	0	n/a	N	0	00	352	113	24.5	0.76	0.71	17340	144	n/a	5195	352	n/a	113	352	n/a	121	352	n/a	
1400	47742	n/a	0	0	n/a	N	0	01	568	394	189	2.76	3.10	55597	464	n/a	28186	568	n/a	355	568	n/a	510	568	n/a	
1401	47879	n/a	0	0	n/a	N	0	00	343	130	23.5	0.83	0.75	22195	260	n/a	5348	340	n/a	110	340	n/a	109	340	n/a	
1402	47879	n/a	0	0	n/a	N	0	00	120	21.8	1.89	0.22	0.18	7516	0	n/a	886	120	n/a	78	120	n/a	69	120	n/a	
1403	47903	n/a	0	0	n/a	N	0	01	714	441	190	2.88	3.21	52499	584	n/a	25327	712	n/a	316	712	n/a	498	712	n/a	
1404	48030	n/a	0	0	n/a	N	0	00	205	90.8	2.07	0.39	0.51	17496	176	n/a	490	204	n/a	77	204	n/a	107	204	n/a	
1405	48037	n/a	0	0	n/a	N	0	00	398	81.5	6.97	0.78	0.58	8822	0	n/a	908	396	n/a	79	396	n/a	72	396	n/a	
1406	48099	n/a	0	0	n/a	N	0	00	191	62.0	1.55	0.37	0.44	24998	56	n/a	875	180	n/a	93	188	n/a	150	188	n/a	
1407	48104	n/a	0	0	n/a	N	0	00	510	128	25.7	1.17	1.00	14827	100	n/a	2965	508	n/a	101	508	n/a	102	508	n/a	
1408	48167	n/a	0	0	n/a	N	0	00	344	82.3	5.97	0.69	0.66	9919	0	n/a	926	344	n/a	81	344	n/a	99	344	n/a	
1409	48212	n/a	0	0	n/a	N	0	00	502	185	35.2	1.18	1.02	19955	356	n/a	4560	500	n/a	107	500	n/a	122	500	n/a	
1410	48279	n/a	0	0	n/a	N	0	00	133	47.6	5.30	0.24	0.25	29161	52	n/a	3780	132	n/a	101	132	n/a	119	132	n/a	
1411	48319	n/a	0	0	n/a	N	0	00	430	135	17.0	0.90	0.85	14232	248	n/a	2281	428	n/a	92	428	n/a	122	428	n/a	
1412	48375	n/a	0	0	n/a	N	0	01	585	250	95.0	1.62	1.45	18248	560	n/a	6852	584	n/a	131	584	n/a	138	584	n/a	
1413	48395	n/a	0	0	n/a	N	0	00	79	28.1	1.27	0.14	0.19	17598	52	n/a	903	76	n/a	78	76	n/a	119	76	n/a	
1414	48401	n/a	0	0	n/a	N	0	00	434	207	81.3	1.41	1.39	47242	340	n/a	20814	432	n/a	252	432	n/a	346	432	n/a	
1415	48441	n/a	0	0	n/a	N	0	00	466	145	31.9	1.05	0.93	22368	184	n/a	6563	464	n/a	130	464	n/a	136	464	n/a	
1416	48471	n/a	0	0	n/a	N	0	01	663	384	214	3.05	3.27	27942	584	n/a	25971	660	n/a	313	660	n/a	341	660	n/a	
1417	48482	n/a	0	0	n/a	N	0	00	343	85.4	16.0	0.74	0.58	15678	68	n/a	4292	340	n/a	97	340	n/a	108	340	n/a	
1418	48485	n/a	0	0	n/a	N	0	00	468	180	29.8	1.01	1.03	28479	352	n/a	5993	468	n/a	125	468	n/a	145	468	n/a	
1419	48495	n/a	0	0	n/a	N	0	00	494	116	19.1	1.04	0.97	9231	0	n/a	1882	492	n/a	91	492	n/a	112	492	n/a	
1420	48502	n/a	0	0	n/a	N	0	00	388	151	26.5	1.03	1.01	21980	300	n/a	5474	388	n/a	127	388	n/a	146	388	n/a	
1421	48593	n/a	0	0	n/a	N	0	01	624	407	181	2.61	2.95	44937	488	n/a	29114	624	n/a	323	624	n/a	414	624	n/a	
1422	48605	n/a	0	0	n/a	N	0	01	1027	530	195	3.58	4.23	21926	908	n/a	10407	1024	n/a	166	1024	n/a	235	1024	n/a	
1423	48616	n/a	0	0	n/a	N	0	00	292	78.2	2.73	0.54	0.53	12083	68	n/a	525	292	n/a	78	292	n/a	86	292	n/a	
1424	48670	n/a	0	0	n/a	N	0	01	856	391	146	2.68	2.92	19334	752	n/a	9094	856	n/a	140	856	n/a	196	856	n/a	
1425	48789	n/a	0	0	n/a	N	0	00	482	146	16.0	1.06	0.94	12910	256	n/a	1506	480	n/a	93	480	n/a	92	480	n/a	
1426	48831	n/a	0	0	n/a	N	0	00	213	74.8	3.58	0.39	0.66	17345	104	n/a	1147	212	n/a	83	212	n/a	221	212	n/a	
1427	48843	n/a	0	0	n/a	N	0	01	680	231	57.6	1.52	1.55	14277	500	n/a	4321	680	n/a	93	680	n/a	112	680	n/a	
1428	48856	n/a	0	0	n/a	N	0	00	287	110	24.0	0.72	0.66	38954	76	n/a	9574	284	n/a	159	284	n/a	206	284	n/a	
1429	48909	n/a	0	0	n/a	N	0	00	135	58.1	2.35	0.26	0.34	20128	104	n/a	976	132	n/a	82	132	n/a	125	132	n/a	
1430	48937	n/a	0	0	n/a	N	0	00	144	73.3	2.18	0.28	0.45	24858	116	n/a	879	144	n/a	83	144	n/a	155	144	n/a	
1431	48968	n/a	0	0	n/a	N	0	01	852	431	196	3.31	3.65	29748	736	n/a	12293	852	n/a	187	852	n/a	273	852	n/a	
1432	49067	n/a	0	0	n/a	N	0	00	278	78.4	8.39	0.52	0.44	12412	76	n/a	1478	276	n/a	77	276	n/a	85	276	n/a	
1433	49078	n/a	0	0	n/a	N	0	00	413	95.6	8.14	0.87	0.71	9234	0	n/a	1012	412	n/a	86	412	n/a	88	412	n/a	
1434	49088	n/a	0	0	n/a	N	0	01	613	290	111	2.02	1.78	28256	568	n/a	15467	612	n/a	213	612	n/a	208	612	n/a	
1435	49089	n/a	0	0	n/a	N	0	00	342	104	16.3	0.69	0.64	17973	88	n/a	3463	340	n/a	96	340	n/a	122	340	n/a	
1436	49120	n/a	0	0	n/a	N	0	00	399	103	15.9	0.78	0.64	10194	24	n/a	1915	396	n/a	84	396	n/a	82	396	n/a	
1437	49121	n/a	0	0	n/a	N	0	00	250	57.3	5.05	0.46	0.40	8541	0	n/a	1032	248	n/a	75	248	n/a	70	248	n/a	
1438	49192	n/a	0	0	n/a	N	0	01	800	472	198	3.27	3.58	49785	656	n/a	26700	800	n/a	339	800	n/a	528	800	n/a	
1439	49205	n/a	0	0	n/a	N	0	00	262	124	19.2	0.51	0.53	23152	224	n/a	4544	260	n/a	98	260	n/a	164	260	n/a	
1440	49287	n/a	0	0	n/a	N	0	00	393	307	133	1.82	2.33	58668	268	n/a	32469	392	n/a	390	392	n/a	548	392	n/a	
1441	49457	n/a	0	0	n/a	N	0	00	393	101	11.2	0.74	0.55	10923	60	n/a	1531	392	n/a	78	392	n/a	67	392	n/a	
1442	49461	n/a	0	0	n/a	N	0	00	86	36.9	3.94	0.22	0.48	23155	56	n/a	2726	84	n/a	114	84	n/a	313	84	n/a	
1443	49491	n/a	0	0	n/a	N	0	00	335	73.9	6.00	0.62	0.49	11362	40	n/a	1228	328	n/a	78	332	n/a	70	332	n/a	
1444	49498	n/a	0	0	n/a	N	0	01	708	558	207	3.14	4.10	45881	648	n/a	30310	708	n/a	380	708	n/a	463	700	n/a	
1445	49511	n/a	0	0	n/a	N	0	01	516	265	109	1.91	1.90	45616	272	n/a	22051	516	n/a	287	516	n/a	304	516	n/a	
1446	49513	n/a	0	0	n/a	N	0	00	252	81.2	12.8	0.55	0.52	16200	140	n/a	4340	252	n/a	105	252	n/a	146	252	n/a	
1447	49530	n/a	0	0	n/a	N	0	00	358	92.3	7.78	0.71	0.51	10469	32	n/a	1142	356	n/a	87	356	n/a	71	356	n/a	
1448	49561	n/a	0	0	n/a	N	0	00	251	64.9	9.15	0.51	0.42	15837	72	n/a	3008	248	n/a	93	248	n/a	98	248	n/a	
1449	49568	n/a	0	0	n/a	N	0	01	545	188	40.7	1.25	1.09	25751	384	n/a	8129	544	n/a	130	544	n/a	108	544	n/a	
1450	49575	n/a	0	0	n/a	N	0	01	535	471	207	2.72	3.05	53821	492	n/a	35515	532	n/a	400	532	n/a	480	532	n/a	
1451	49599	n/a	0	0	n/a	N	0	00	260	240	17.7	0.82	2.79	52869	228	n/a	3813	260	n/a	159	260	n/a	674	260	n/a	
1452	49641	n/a	0	0	n/a	N	0	01	868	497	210	3.39	3.86	24010	816	n/a	22644	868	n/a	285	868	n/a	385	868	n/a	
1453	49648	n/a	0	0	n/a	N	0	01	596	216	63.3	1.68	1.48	16248	468	n/a	5841	596	n/a	124	596	n/a	144	596	n/a	
1454	49658	n/a	0	0	n/a	N	0	01	645	272	99.9	2.01	1.91	40010	500	n/a	18844	644	n/a	246	644	n/a	283	644	n/a	
1455	49704	n/a	0	0	n/a	N	0	00	474	154	25.2	1.08	0.85	17395	312	n/a	3376	472	n/a	98	472	n/a	84	472	n/a	
1456	49829	n/a	0	0	n/a	N	0	01	627	272	83.5	1.85	2.00	27356	460	n/a	14269	624	n/a	194	624	n/a	273	624	n/a	
1457	49830	n/a	0	0	n/a	N	0	01	666	354	139	2.33	2.41	39387	520	n/a	23313	664	n/a	290	664	n/a	396	664	n/a	
1458	49862	n/a	0	0	n/a	N	0	00	263	63.3	4.75	0.46	0.39	9220	0	n/a	885	260	n/a	77	260	n/a	67	260	n/a	
1459	49863	n/a	0	0	n/a	N	0	00	230	92.3	11.0	0.42	0.44	17256	164	n/a	3124	224	n/a	92	228	n/a	116	228	n/a	
1460	49868	n/a	0	0	n/a	N	0	00	268	87.8	7.46	0.54	0.51	14592	160	n/a	1471	268	n/a	84	268	n/a	89	268	n/a	
1461	49947	n/a	0	0	n/a	N	0	01	637	593	237	3.50	4.94	62688	592	n/a	25783	636	n/a	317	636	n/a	470	636	n/a	
1462	49955	n/a	0	0	n/a	N	0	00	289	95.9	7.55	0.59	0.49	17566	128	n/a	1900	288	n/a	97	288	n/a	89	288	n/a	
1463	49960	n/a	0	0	n/a	N	0	00	269	92.7	21.6	0.73	0.68	30621	84	n/a	8444	268	n/a	160	268	n/a	194	268	n/a	
1464	50015	n/a	0	0	n/a	N	0	00	362	82.9	6.70	0.74	0.57	8564	0	n/a	907	360	n/a	84	360	n/a	76	360	n/a	
1465	50086	n/a	0	0	n/a	N	0	00	539	159	27.1	1.16	0.92	11607	292	n/a	2292	536	n/a	97	536	n/a	87	536	n/a	
1466	50135	n/a	0	0	n/a	N	0	00	371	120	16.7	0.76	0.66	15785	204	n/a	3384	368	n/a	93	368	n/a	90	368	n/a	
1467	50178	n/a	0	0	n/a	N	0	00	312	81.2	1.58	0.56	0.46	11067	28	n/a	329	304	n/a	77	312	n/a	77	312	n/a	
1468	50222	n/a	0	0	n/a	N	0	01	584	173	26.3	1.19	1.03	12339	308	n/a	2291	580	n/a	87	584	n/a	88	584	n/a	
1469	50235	n/a	0	0	n/a	N	0	01	634	261	49.9	1.45	1.42	31797	496	n/a	7651	628	n/a	151	632	n/a	175	632	n/a	
1470	50267	n/a	0	0	n/a	N	0	01	559	438	189	2.61	3.14	34965	500	n/a	24349	556	n/a	288	556	n/a	343	556	n/a	
1471	50269	n/a	0	0	n/a	N	0	01	691	279	53.8	1.79	1.92	16724	556	n/a	3938	684	n/a	119	688	n/a	182	688	n/a	
1472	50303	n/a	0	0	n/a	N	0	00	461	113	15.8	0.96	0.86	8863	0	n/a	1670	460	n/a	86	460	n/a	97	460	n/a	
1473	50352	n/a	0	0	n/a	N	0	00	399	109	19.4	0.74	0.58	11023	92	n/a	2051	396	n/a	78	396	n/a	86	396	n/a	
1474	50387	n/a	0	0	n/a	N	0	00	147	51.5	1.69	0.28	0.41	20105	72	n/a	742	144	n/a	89	144	n/a	177	144	n/a	
1475	50461	n/a	0	0	n/a	N	0	00	124	75.7	2.56	0.29	0.49	32816	96	n/a	1106	124	n/a	91	124	n/a	183	124	n/a	
1476	50470	n/a	0	0	n/a	N	0	01	532	487	263	3.46	4.99	65535	412	n/a	55373	532	n/a	644	532	n/a	1179	532	n/a	
1477	50576	n/a	0	0	n/a	N	0	01	736	286	109	2.32	2.16	29535	588	n/a	14367	736	n/a	203	736	n/a	236	736	n/a	
1478	50611	n/a	0	0	n/a	N	0	01	610	207	51.7	1.48	1.35	12940	480	n/a	3861	608	n/a	102	608	n/a	124	608	n/a	
1479	50632	n/a	0	0	n/a	N	0	01	939	539	225	3.58	4.44	38164	804	n/a	19995	936	n/a	262	936	n/a	371	936	n/a	
1480	50651	n/a	0	0	n/a	N	0	00	111	56.2	1.73	0.18	0.41	25400	84	n/a	1011	100	n/a	73	108	n/a	182	108	n/a	
1481	50713	n/a	0	0	n/a	N	0	00	73	14.4	0.79	0.13	0.11	7807	0	n/a	536	72	n/a	84	72	n/a	70	72	n/a	
1482	50743	n/a	0	0	n/a	N	0	00	277	89.0	18.4	0.69	0.70	17213	116	n/a	5091	276	n/a	105	276	n/a	145	276	n/a	
1483	50743	n/a	0	0	n/a	N	0	00	114	47.4	2.04	0.23	0.35	19156	84	n/a	890	112	n/a	88	112	n/a	140	112	n/a	
1484	50790	n/a	0	0	n/a	N	0	00	448	125	24.1	0.94	0.81	11054	144	n/a	2716	448	n/a	87	448	n/a	91	448	n/a	
1485	50796	n/a	0	0	n/a	N	0	00	379	88.4	7.97	0.84	0.74	8826	0	n/a	984	376	n/a	87	376	n/a	89	376	n/a	
1486	50846	n/a	0	0	n/a	N	0	01	600	256	71.5	1.67	1.59	23821	496	n/a	6248	600	n/a	120	600	n/a	150	600	n/a	
1487	50968	n/a	0	0	n/a	N	0	00	408	96.6	8.41	0.76	0.78	9467	0	n/a	1120	408	n/a	79	408	n/a	112	408	n/a	
1488	50974	n/a	0	0	n/a	N	0	01	726	251	123	2.23	1.97	21093	456	n/a	13519	724	n/a	180	724	n/a	194	724	n/a	
1489	50983	n/a	0	0	n/a	N	0	00	255	87.2	12.1	0.55	0.51	18693	96	n/a	3223	252	n/a	100	252	n/a	136	252	n/a	
1490	51051	n/a	0	0	n/a	N	0	01	1005	438	152	2.98	3.63	18327	844	n/a	10687	1004	n/a	171	1004	n/a	255	996	n/a	
1491	51060	n/a	0	0	n/a	N	0	01	470	416	189	2.43	2.83	60056	372	n/a	30149	468	n/a	330	468	n/a	447	468	n/a	
1492	51085	n/a	0	0	n/a	N	0	01	492	445	184	2.44	2.81	38455	464	n/a	24358	492	n/a	302	492	n/a	371	492	n/a	
1493	51105	n/a	0	0	n/a	N	0	00	343	177	50.9	1.06	1.11	23711	284	n/a	12192	340	n/a	177	340	n/a	190	340	n/a	
1494	51108	n/a	0	0	n/a	N	0	01	552	169	29.3	1.19	1.04	12237	364	n/a	2638	552	n/a	94	552	n/a	101	552	n/a	
1495	51108	n/a	0	0	n/a	N	0	01	712	216	41.0	1.58	1.24	13092	404	n/a	3114	712	n/a	102	712	n/a	95	712	n/a	
1496	51141	n/a	0	0	n/a	N	0	00	543	138	15.1	1.06	1.01	11866	76	n/a	2149	540	n/a	83	540	n/a	111	540	n/a	
1497	51169	n/a	0	0	n/a	N	0	00	107	48.6	2.14	0.24	0.45	23046	72	n/a	1141	104	n/a	101	104	n/a	237	104	n/a	
1498	51202	n/a	0	0	n/a	N	0	01	878	438	203	3.23	3.55	38841	708	n/a	25297	868	n/a	307	876	n/a	479	876	n/a	
1499	51205	n/a	0	0	n/a	N	0	01	825	404	128	2.61	2.91	30207	744	n/a	11369	824	n/a	192	824	n/a	214	824	n/a	
1500	51247	n/a	0	0	n/a	N	0	01	1053	486	201	3.51	3.63	19847	872	n/a	10027	1052	n/a	152	1052	n/a	238	1052	n/a	
1501	51271	n/a	0	0	n/a	N	0	00	359	146	29.4	0.82	0.80	20905	316	n/a	4515	356	n/a	99	356	n/a	116	356	n/a	
1502	51284	n/a	0	0	n/a	N	0	00	333	78.3	9.19	0.74	0.63	9305	0	n/a	1374	332	n/a	93	332	n/a	88	332	n/a	
1503	51336	n/a	0	0	n/a	N	0	01	484	582	245	3.27	4.82	54500	456	n/a	25711	484	n/a	336	484	n/a	552	484	n/a	
1504	51443	n/a	0	0	n/a	N	0	00	486	127	23.9	1.01	0.87	11090	144	n/a	2394	484	n/a	91	484	n/a	96	484	n/a	
1505	51453	n/a	0	0	n/a	N	0	01	636	178	27.9	1.36	1.11	11235	296	n/a	2342	632	n/a	90	636	n/a	93	636	n/a	
1506	51458	n/a	0	0	n/a	N	0	00	298	101	34.1	0.80	0.75	14104	212	n/a	7928	296	n/a	137	296	n/a	150	296	n/a	
1507	51479	n/a	0	0	n/a	N	0	00	435	127	18.4	0.88	0.72	11229	212	n/a	2104	432	n/a	83	432	n/a	96	432	n/a	
1508	51480	n/a	0	0	n/a	N	0	01	624	199	51.2	1.41	1.20	12644	392	n/a	3989	624	n/a	95	624	n/a	110	624	n/a	
1509	51544	n/a	0	0	n/a	N	0	01	736	276	109	2.16	1.83	15222	576	n/a	7239	736	n/a	128	736	n/a	134	736	n/a	
1510	51545	n/a	0	0	n/a	N	0	00	149	69.8	2.72	0.26	0.46	25574	92	n/a	1382	144	n/a	79	148	n/a	177	148	n/a	
1511	51560	n/a	0	0	n/a	N	0	00	250	87.9	9.09	0.44	0.46	15898	172	n/a	1805	248	n/a	76	248	n/a	96	248	n/a	
1512	51614	n/a	0	0	n/a	N	0	11	2107	3017	1010	39.6	290	65535	2072	n/a	27520	2104	n/a	1218	2080	n/a	10873	2092	n/a	
1513	51656	n/a	0	0	n/a	N	0	00	293	94.0	12.1	0.58	0.47	22041	100	n/a	3956	292	n/a	95	292	n/a	104	292	n/a	
1514	51661	n/a	0	0	n/a	N	0	00	439	124	18.4	1.02	0.95	18590	104	n/a	3158	436	n/a	109	436	n/a	128	436	n/a	
1515	51662	n/a	0	0	n/a	N	0	00	385	138	32.2	0.99	0.93	24918	208	n/a	6350	384	n/a	124	384	n/a	165	384	n/a	
1516	51677	n/a	0	0	n/a	N	0	00	407	104	15.5	0.91	0.76	10080	12	n/a	1816	404	n/a	91	404	n/a	95	404	n/a	
1517	51709	n/a	0	0	n/a	N	0	01	728	279	84.2	1.90	1.80	15523	584	n/a	5451	724	n/a	116	728	n/a	117	728	n/a	
1518	51710	n/a	0	0	n/a	N	0	01	936	304	47.0	2.05	2.19	13452	636	n/a	2678	932	n/a	92	936	n/a	138	936	n/a	
1519	51712	n/a	0	0	n/a	N	0	00	401	125	20.1	0.91	0.81	19024	204	n/a	3317	400	n/a	101	400	n/a	123	400	n/a	
1520	51754	n/a	0	0	n/a	N	0	00	266	67.1	1.96	0.46	0.51	9871	0	n/a	401	264	n/a	74	264	n/a	94	264	n/a	
1521	51794	n/a	0	0	n/a	N	0	01	603	257	119	2.24	2.45	26049	448	n/a	27553	600	n/a	329	600	n/a	467	600	n/a	
1522	51838	n/a	0	0	n/a	N	0	00	494	198	34.9	1.14	1.13	24719	312	n/a	3553	492	n/a	103	492	n/a	183	492	n/a	
1523	51863	n/a	0	0	n/a	N	0	00	264	139	29.8	0.70	0.73	30409	240	n/a	6759	264	n/a	124	264	n/a	151	264	n/a	
1524	51884	n/a	0	0	n/a	N	0	00	134	73.1	2.01	0.19	0.36	24767	104	n/a	834	132	n/a	63	132	n/a	155	132	n/a	
1525	51925	n/a	0	0	n/a	N	0	00	141	71.1	2.16	0.27	0.41	25057	100	n/a	1088	136	n/a	86	140	n/a	165	140	n/a	
1526	51930	n/a	0	0	n/a	N	0	00	132	50.6	2.56	0.27	0.44	22628	76	n/a	1458	120	n/a	91	132	n/a	192	132	n/a	
1527	51993	n/a	0	0	n/a	N	0	01	527	202	32.5	1.19	1.13	29461	408	n/a	6356	524	n/a	130	524	n/a	143	524	n/a	
1528	51995	n/a	0	0	n/a	N	0	00	139	62.1	1.93	0.28	0.37	24806	88	n/a	945	136	n/a	89	136	n/a	143	136	n/a	
1529	52003	n/a	0	0	n/a	N	0	00	307	137	6.28	0.60	0.94	30123	180	n/a	1865	288	n/a	102	304	n/a	226	304	n/a	
1530	52021	n/a	0	0	n/a	N	0	00	43	6.99	0.47	0.07	0.08	7217	0	n/a	535	40	n/a	76	40	n/a	99	40	n/a	
1531	52058	n/a	0	0	n/a	N	0	00	471	172	48.5	1.21	1.19	27417	212	n/a	9260	468	n/a	147	468	n/a	185	468	n/a	
1532	52078	n/a	0	0	n/a	N	0	00	465	121	19.8	1.02	0.85	9990	0	n/a	2013	464	n/a	96	464	n/a	90	464	n/a	
1533	52079	n/a	0	0	n/a	N	0	00	497	163	29.6	1.15	0.97	13359	320	n/a	2829	496	n/a	95	496	n/a	96	496	n/a	
1534	52081	n/a	0	0	n/a	N	0	00	197	67.3	8.63	0.37	0.36	17289	100	n/a	2704	196	n/a	82	196	n/a	105	196	n/a	
1535	52086	n/a	0	0	n/a	N	0	00	453	120	18.6	0.94	0.85	10536	56	n/a	1941	452	n/a	91	452	n/a	84	452	n/a	
1536	52150	n/a	0	0	n/a	N	0	01	675	403	145	2.50	2.50	45024	532	n/a	23120	672	n/a	294	672	n/a	437	672	n/a	
1537	52206	n/a	0	0	n/a	N	0	00	469	127	12.0	0.93	0.81	12054	160	n/a	1447	464	n/a	86	468	n/a	92	468	n/a	
1538	52213	n/a	0	0	n/a	N	0	00	520	188	39.4	1.25	1.04	17677	424	n/a	3547	520	n/a	102	520	n/a	99	520	n/a	
1539	52308	n/a	0	0	n/a	N	0	00	337	120	41.6	1.06	0.98	13724	300	n/a	7665	336	n/a	140	336	n/a	134	336	n/a	
1540	52355	n/a	0	0	n/a	N	0	00	246	114	17.6	0.61	0.52	32134	120	n/a	5638	244	n/a	135	244	n/a	127	244	n/a	
1541	52417	n/a	0	0	n/a	N	0	01	804	435	200	3.17	3.40	24468	724	n/a	15290	804	n/a	205	804	n/a	253	804	n/a	
1542	52447	n/a	0	0	n/a	N	0	00	346	183	64.4	1.11	1.30	25960	252	n/a	15404	344	n/a	187	344	n/a	213	344	n/a	
1543	52473	n/a	0	0	n/a	N	0	01	962	447	186	3.27	3.63	19342	804	n/a	10757	956	n/a	158	960	n/a	216	960	n/a	
1544	52513	n/a	0	0	n/a	N	0	00	89	35.6	4.51	0.19	0.22	18728	60	n/a	2649	88	n/a	93	88	n/a	134	88	n/a	
1545	52515	n/a	0	0	n/a	N	0	00	198	132	29.0	0.66	0.67	42580	172	n/a	10463	196	n/a	176	196	n/a	215	196	n/a	
1546	52531	n/a	0	0	n/a	N	0	00	395	149	27.0	0.90	0.88	22592	192	n/a	5431	392	n/a	115	392	n/a	154	392	n/a	
1547	52540	n/a	0	0	n/a	N	0	01	752	716	284	4.10	5.74	55102	696	n/a	28811	752	n/a	343	752	n/a	486	752	n/a	
1548	52598	n/a	0	0	n/a	N	0	01	494	365	166	2.34	2.97	50217	444	n/a	32506	492	n/a	350	492	n/a	473	492	n/a	
1549	52622	n/a	0	0	n/a	N	0	01	473	320	104	1.85	2.59	65535	324	n/a	30406	472	n/a	384	472	n/a	724	472	n/a	
1550	52659	n/a	0	0	n/a	N	0	01	809	329	105	2.26	2.09	16454	680	n/a	6496	808	n/a	123	808	n/a	150	808	n/a	
1551	52671	n/a	0	0	n/a	N	0	01	627	277	108	1.87	1.73	24709	476	n/a	11556	624	n/a	154	624	n/a	153	624	n/a	
1552	52708	n/a	0	0	n/a	N	0	00	353	92.2	3.35	0.69	0.80	9645	0	n/a	549	352	n/a	80	352	n/a	119	352	n/a	
1553	52766	n/a	0	0	n/a	N	0	01	648	222	35.1	1.45	1.32	14244	476	n/a	2919	648	n/a	97	648	n/a	117	648	n/a	
1554	52776	n/a	0	0	n/a	N	0	11	1601	645	136	3.87	3.79	17072	1404	n/a	4810	1600	n/a	112	1600	n/a	153	1596	n/a	
1555	52778	n/a	0	0	n/a	N	0	00	240	122	22.2	0.62	0.63	25029	192	n/a	5687	240	n/a	120	240	n/a	148	240	n/a	
1556	52788	n/a	0	0	n/a	N	0	00	337	209	66.7	1.15	1.20	29169	300	n/a	14572	336	n/a	202	336	n/a	220	336	n/a	
1557	52805	n/a	0	0	n/a	N	0	00	191	110	4.46	0.38	0.59	31406	132	n/a	1533	188	n/a	95	188	n/a	174	188	n/a	
1558	52835	n/a	0	0	n/a	N	0	00	193	68.7	3.96	0.37	0.29	23625	96	n/a	1817	192	n/a	86	192	n/a	81	192	n/a	
1559	52867	n/a	0	0	n/a	N	0	00	152	66.2	2.75	0.26	0.41	21436	116	n/a	967	152	n/a	73	152	n/a	115	152	n/a	
1560	52878	n/a	0	0	n/a	N	0	01	565	354	220	2.87	2.99	27607	520	n/a	34221	564	n/a	380	564	n/a	365	560	n/a	
1561	52899	n/a	0	0	n/a	N	0	00	421	199	112	1.79	1.76	21473	392	n/a	18685	420	n/a	229	420	n/a	228	420	n/a	
1562	52925	n/a	0	0	n/a	N	0	00	233	96.1	3.39	0.46	0.61	17484	192	n/a	816	232	n/a	82	232	n/a	160	232	n/a	
1563	52938	n/a	0	0	n/a	N	0	00	299	162	61.0	1.07	1.19	28818	264	n/a	13068	296	n/a	191	296	n/a	267	296	n/a	
1564	52963	n/a	0	0	n/a	N	0	00	236	125	36.9	0.74	0.67	33534	164	n/a	11828	236	n/a	175	236	n/a	195	236	n/a	
1565	53016	n/a	0	0	n/a	N	0	01	871	366	132	2.57	2.58	17098	712	n/a	8274	860	n/a	135	868	n/a	149	868	n/a	
1566	53018	n/a	0	0	n/a	N	0	00	403	261	53.8	1.16	1.37	32211	352	n/a	10253	400	n/a	155	400	n/a	241	400	n/a	
1567	53056	n/a	0	0	n/a	N	0	01	764	242	76.8	1.90	1.73	19509	360	n/a	5714	764	n/a	125	764	n/a	127	764	n/a	
1568	53065	n/a	0	0	n/a	N	0	00	490	126	19.3	1.04	0.88	10273	132	n/a	1988	488	n/a	90	488	n/a	93	488	n/a	
1569	53131	n/a	0	0	n/a	N	0	00	246	75.6	2.69	0.39	0.41	17209	96	n/a	757	244	n/a	72	244	n/a	107	244	n/a	
1570	53204	n/a	0	0	n/a	N	0	01	640	185	30.7	1.30	1.04	11117	192	n/a	2308	640	n/a	84	640	n/a	82	640	n/a	
1571	53212	n/a	0	0	n/a	N	0	00	251	65.3	7.69	0.55	0.49	16141	64	n/a	2371	248	n/a	98	248	n/a	113	248	n/a	
1572	53224	n/a	0	0	n/a	N	0	00	330	73.3	4.90	0.58	0.44	8966	0	n/a	717	328	n/a	80	328	n/a	61	328	n/a	
1573	53250	n/a	0	0	n/a	N	0	01	539	279	92.9	1.81	1.72	40754	396	n/a	16866	536	n/a	225	536	n/a	279	536	n/a	
1574	53292	n/a	0	0	n/a	N	0	00	455	206	70.4	1.41	1.32	28549	316	n/a	15265	452	n/a	207	452	n/a	212	452	n/a	
