Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
739	28889	n/a	0	0	n/a	N	0	00	174	51.6	3.82	0.35	0.35	16156	88	n/a	1258	172	n/a	83	172	n/a	88	172	n/a	
740	28918	n/a	0	0	n/a	N	0	00	100	35.1	2.70	0.22	0.19	15687	68	n/a	1375	100	n/a	92	100	n/a	83	100	n/a	
741	28947	n/a	0	0	n/a	N	0	01	744	221	26.7	1.54	1.41	11841	400	n/a	1621	744	n/a	84	744	n/a	91	744	n/a	
742	28970	n/a	0	0	n/a	N	0	01	527	229	25.6	1.13	1.17	33373	396	n/a	4978	524	n/a	115	524	n/a	206	524	n/a	
743	28998	n/a	0	0	n/a	N	0	01	623	162	15.7	1.19	1.01	11193	196	n/a	1304	616	n/a	82	620	n/a	83	620	n/a	
744	29176	n/a	0	0	n/a	N	0	01	748	210	29.4	1.54	1.44	12466	304	n/a	1779	748	n/a	99	748	n/a	97	748	n/a	
745	29254	n/a	0	0	n/a	N	0	00	443	280	55.4	1.31	1.60	35701	356	n/a	9365	440	n/a	176	440	n/a	260	440	n/a	
746	29278	n/a	0	0	n/a	N	0	00	341	76.4	3.97	0.66	0.53	8399	0	n/a	677	340	n/a	78	340	n/a	73	340	n/a	
747	29282	n/a	0	0	n/a	N	0	01	701	224	28.8	1.45	1.34	12748	488	n/a	1932	700	n/a	88	700	n/a	97	700	n/a	
748	29315	n/a	0	0	n/a	N	0	01	1248	424	82.9	3.01	3.23	16150	728	n/a	3521	1248	n/a	109	1248	n/a	148	1248	n/a	
749	29355	n/a	0	0	n/a	N	0	00	363	82.0	8.18	0.71	0.72	9769	0	n/a	2037	356	n/a	81	360	n/a	97	360	n/a	
750	29384	n/a	0	0	n/a	N	0	00	105	37.1	3.58	0.22	0.21	15095	72	n/a	1611	104	n/a	80	104	n/a	86	104	n/a	
751	29386	n/a	0	0	n/a	N	0	00	507	198	31.6	1.16	1.32	31239	320	n/a	9147	504	n/a	150	504	n/a	270	504	n/a	
752	29398	n/a	0	0	n/a	N	0	01	660	259	40.1	1.50	1.71	22473	496	n/a	8790	656	n/a	159	660	n/a	270	660	n/a	
753	29432	n/a	0	0	n/a	N	0	01	865	370	59.6	2.17	2.47	17452	784	n/a	3992	864	n/a	110	864	n/a	162	864	n/a	
754	29436	n/a	0	0	n/a	N	0	01	1421	693	110	3.55	4.81	20043	1236	n/a	3704	1420	n/a	109	1420	n/a	221	1420	n/a	
755	29441	n/a	0	0	n/a	N	0	00	98	27.8	1.38	0.19	0.30	12257	48	n/a	664	96	n/a	76	96	n/a	148	96	n/a	
756	29476	n/a	0	0	n/a	N	0	01	941	681	129	2.97	5.46	47219	880	n/a	12542	940	n/a	233	940	n/a	536	940	n/a	
757	29502	n/a	0	0	n/a	N	0	00	102	39.9	2.74	0.19	0.17	18338	72	n/a	1495	100	n/a	77	100	n/a	73	100	n/a	
758	29523	n/a	0	0	n/a	N	0	00	90	38.2	2.69	0.20	0.22	20681	64	n/a	1714	88	n/a	93	88	n/a	125	88	n/a	
759	29524	n/a	0	0	n/a	N	0	00	322	107	11.0	0.68	0.86	17142	140	n/a	1652	320	n/a	96	320	n/a	128	320	n/a	
760	29534	n/a	0	0	n/a	N	0	01	824	264	24.4	1.66	1.67	13250	532	n/a	1486	824	n/a	93	824	n/a	118	824	n/a	
761	29660	n/a	0	0	n/a	N	0	11	2028	1833	328	7.43	17.5	36413	1984	n/a	13423	2020	n/a	212	2028	n/a	585	1924	n/a	
762	29712	n/a	0	0	n/a	N	0	01	657	203	23.4	1.39	1.28	12020	396	n/a	1566	656	n/a	93	656	n/a	103	656	n/a	
763	29714	n/a	0	0	n/a	N	0	11	1974	1343	248	5.83	10.2	32526	1836	n/a	7634	1972	n/a	160	1972	n/a	417	1880	n/a	
764	29737	n/a	0	0	n/a	N	0	11	1324	1224	209	4.67	10.6	57175	1156	n/a	12039	1308	n/a	209	1324	n/a	560	1208	n/a	
765	29751	n/a	0	0	n/a	N	0	01	448	303	77.6	1.55	2.03	36065	404	n/a	10688	448	n/a	176	448	n/a	294	448	n/a	
766	29800	n/a	0	0	n/a	N	0	01	866	299	57.6	2.09	2.16	14703	620	n/a	4202	864	n/a	114	864	n/a	157	864	n/a	
767	29818	n/a	0	0	n/a	N	0	01	1300	761	123	3.64	5.72	24695	1128	n/a	4655	1300	n/a	118	1300	n/a	314	1300	n/a	
768	29825	n/a	0	0	n/a	N	0	00	455	175	16.9	0.93	0.91	21183	308	n/a	2931	452	n/a	90	452	n/a	100	452	n/a	
769	29904	n/a	0	0	n/a	N	0	00	49	8.93	0.45	0.09	0.10	8152	0	n/a	473	48	n/a	72	48	n/a	92	48	n/a	
770	29962	n/a	0	0	n/a	N	0	01	839	691	194	3.30	5.52	39713	772	n/a	14369	836	n/a	214	836	n/a	510	836	n/a	
771	29962	n/a	0	0	n/a	N	0	00	281	90.0	13.1	0.46	0.46	12389	184	n/a	2556	276	n/a	78	280	n/a	109	280	n/a	
772	29963	n/a	0	0	n/a	N	0	00	370	79.6	6.51	0.64	0.47	9718	0	n/a	1042	368	n/a	75	368	n/a	84	368	n/a	
773	30024	n/a	0	0	n/a	N	0	01	638	276	177	2.52	2.34	27433	500	n/a	28670	636	n/a	343	636	n/a	325	636	n/a	
774	30031	n/a	0	0	n/a	N	0	01	969	423	78.6	2.52	2.88	18345	808	n/a	3811	968	n/a	122	968	n/a	174	968	n/a	
775	30147	n/a	0	0	n/a	N	0	11	1655	1587	294	6.06	15.1	58561	1556	n/a	13079	1652	n/a	252	1652	n/a	845	1532	n/a	
776	30199	n/a	0	0	n/a	N	0	00	535	154	23.3	1.15	0.98	11819	192	n/a	2648	532	n/a	95	532	n/a	87	532	n/a	
777	30229	n/a	0	0	n/a	N	0	00	110	39.3	3.39	0.27	0.63	15680	76	n/a	1502	108	n/a	108	108	n/a	287	108	n/a	
778	30233	n/a	0	0	n/a	N	0	00	564	160	17.7	1.24	1.03	10988	244	n/a	1557	564	n/a	92	564	n/a	89	564	n/a	
779	30271	n/a	0	0	n/a	N	0	01	1342	433	74.4	3.07	3.17	14936	772	n/a	3455	1340	n/a	109	1340	n/a	140	1340	n/a	
780	30346	n/a	0	0	n/a	N	0	01	1105	547	78.1	2.83	3.81	20631	960	n/a	3488	1104	n/a	121	1104	n/a	206	1096	n/a	
781	30348	n/a	0	0	n/a	N	0	00	424	281	53.0	1.35	2.01	48794	268	n/a	9840	424	n/a	196	424	n/a	382	424	n/a	
782	30354	n/a	0	0	n/a	N	0	00	256	131	11.4	0.55	0.60	24814	216	n/a	2692	256	n/a	97	256	n/a	128	256	n/a	
783	30386	n/a	0	0	n/a	N	0	01	1153	566	109	3.06	3.68	19953	992	n/a	5154	1152	n/a	132	1152	n/a	184	1152	n/a	
784	30406	n/a	0	0	n/a	N	0	00	98	39.2	4.06	0.23	0.78	17783	68	n/a	2214	96	n/a	109	96	n/a	434	96	n/a	
785	30428	n/a	0	0	n/a	N	0	00	280	65.3	5.34	0.53	0.54	12721	40	n/a	1914	280	n/a	92	280	n/a	138	280	n/a	
786	30683	n/a	0	0	n/a	N	0	11	1799	1798	319	6.91	17.4	42699	1752	n/a	9850	1796	n/a	199	1796	n/a	645	1772	n/a	
787	30706	n/a	0	0	n/a	N	0	01	804	305	150	2.70	2.53	14524	688	n/a	9560	804	n/a	158	804	n/a	144	804	n/a	
788	30715	n/a	0	0	n/a	N	0	00	361	250	44.2	0.93	1.28	27884	332	n/a	6481	360	n/a	127	360	n/a	246	360	n/a	
789	30743	n/a	0	0	n/a	N	0	00	81	17.3	0.98	0.15	0.26	8843	0	n/a	542	80	n/a	80	80	n/a	132	80	n/a	
790	30774	n/a	0	0	n/a	N	0	00	225	74.5	8.00	0.52	0.64	18605	160	n/a	2233	224	n/a	107	224	n/a	193	224	n/a	
791	30776	n/a	0	0	n/a	N	0	00	481	153	14.1	1.01	0.96	12680	312	n/a	1448	480	n/a	88	480	n/a	106	480	n/a	
792	30778	n/a	0	0	n/a	N	0	00	278	91.4	6.24	0.59	0.50	17738	136	n/a	1619	276	n/a	91	276	n/a	94	276	n/a	
793	30797	n/a	0	0	n/a	N	0	01	805	631	152	2.94	4.73	63988	716	n/a	16527	804	n/a	279	804	n/a	652	804	n/a	
794	30804	n/a	0	0	n/a	N	0	01	768	302	66.6	1.99	2.35	30094	548	n/a	6689	768	n/a	168	768	n/a	382	768	n/a	
795	30814	n/a	0	0	n/a	N	0	01	893	403	50.5	2.14	2.64	18928	676	n/a	2700	892	n/a	108	892	n/a	157	892	n/a	
796	30838	n/a	0	0	n/a	N	0	00	89	40.0	2.83	0.22	0.36	22548	60	n/a	1765	88	n/a	104	88	n/a	222	88	n/a	
797	30903	n/a	0	0	n/a	N	0	00	226	101	8.01	0.41	0.42	21625	188	n/a	2035	224	n/a	80	224	n/a	111	224	n/a	
798	30961	n/a	0	0	n/a	N	0	01	1317	535	80.4	3.29	4.57	22220	988	n/a	4068	1316	n/a	107	1316	n/a	201	1316	n/a	
799	31011	n/a	0	0	n/a	N	0	00	198	81.1	4.11	0.44	0.42	21630	136	n/a	1370	196	n/a	94	196	n/a	116	196	n/a	
800	31098	n/a	0	0	n/a	N	0	11	1540	987	170	4.52	7.75	28185	1384	n/a	5565	1528	n/a	150	1540	n/a	414	1528	n/a	
801	31134	n/a	0	0	n/a	N	0	00	420	116	16.1	0.94	0.98	12086	188	n/a	2003	420	n/a	101	420	n/a	107	420	n/a	
802	31134	n/a	0	0	n/a	N	0	00	390	172	31.2	0.95	1.17	25703	276	n/a	5183	388	n/a	132	388	n/a	229	388	n/a	
803	31217	n/a	0	0	n/a	N	0	11	1134	992	161	3.80	7.71	38274	1084	n/a	11049	1132	n/a	225	1132	n/a	542	1128	n/a	
804	31244	n/a	0	0	n/a	N	0	00	72	26.6	2.75	0.15	0.17	18232	48	n/a	2194	72	n/a	91	72	n/a	112	72	n/a	
805	31252	n/a	0	0	n/a	N	0	00	239	80.5	5.32	0.52	0.46	19095	148	n/a	1905	236	n/a	92	236	n/a	104	236	n/a	
806	31265	n/a	0	0	n/a	N	0	00	104	45.4	4.62	0.22	0.27	20425	76	n/a	2414	104	n/a	90	104	n/a	117	104	n/a	
807	31340	n/a	0	0	n/a	N	0	01	1081	432	78.4	2.53	2.94	17779	796	n/a	3492	1080	n/a	104	1080	n/a	159	1080	n/a	
808	31356	n/a	0	0	n/a	N	0	00	429	107	6.75	0.67	0.54	9618	0	n/a	824	428	n/a	70	428	n/a	62	428	n/a	
809	31417	n/a	0	0	n/a	N	0	00	78	31.2	2.90	0.18	0.22	20164	52	n/a	2227	76	n/a	98	76	n/a	142	76	n/a	
810	31445	n/a	0	0	n/a	N	0	01	899	449	73.7	2.40	2.99	19848	792	n/a	4303	896	n/a	112	896	n/a	177	896	n/a	
811	31498	n/a	0	0	n/a	N	0	01	618	192	31.2	1.31	1.19	14402	332	n/a	2615	616	n/a	94	616	n/a	125	616	n/a	
812	31514	n/a	0	0	n/a	N	0	00	253	94.9	8.29	0.54	0.60	15164	188	n/a	1527	252	n/a	90	252	n/a	106	252	n/a	
813	31529	n/a	0	0	n/a	N	0	01	1019	434	72.5	2.46	3.14	16787	852	n/a	3323	1016	n/a	106	1016	n/a	179	1016	n/a	
814	31554	n/a	0	0	n/a	N	0	11	1573	976	164	4.43	7.30	27655	1404	n/a	5193	1544	n/a	135	1572	n/a	373	1520	n/a	
815	31584	n/a	0	0	n/a	N	0	00	96	32.6	2.44	0.16	0.14	16298	60	n/a	1343	96	n/a	71	96	n/a	75	96	n/a	
816	31726	n/a	0	0	n/a	N	0	00	185	46.4	5.56	0.39	0.35	11430	20	n/a	2006	184	n/a	90	184	n/a	99	184	n/a	
817	31792	n/a	0	0	n/a	N	0	00	268	116	14.6	0.54	0.60	28316	172	n/a	3293	268	n/a	87	268	n/a	135	268	n/a	
818	31816	n/a	0	0	n/a	N	0	00	103	45.6	4.57	0.29	0.95	21470	76	n/a	2423	100	n/a	116	100	n/a	472	100	n/a	
819	31822	n/a	0	0	n/a	N	0	00	382	122	28.3	0.82	0.76	19105	196	n/a	6243	380	n/a	105	380	n/a	114	380	n/a	
820	31837	n/a	0	0	n/a	N	0	00	96	36.6	3.53	0.21	0.22	17223	68	n/a	1972	96	n/a	89	96	n/a	118	96	n/a	
821	31842	n/a	0	0	n/a	N	0	01	1132	715	122	3.31	5.43	26099	1040	n/a	5587	1132	n/a	142	1132	n/a	290	1132	n/a	
822	31949	n/a	0	0	n/a	N	0	01	883	373	64.4	2.25	2.80	35951	620	n/a	9199	864	n/a	167	880	n/a	400	880	n/a	
823	32037	n/a	0	0	n/a	N	0	00	535	168	16.1	1.10	0.96	12715	292	n/a	1785	532	n/a	95	532	n/a	86	532	n/a	
824	32042	n/a	0	0	n/a	N	0	00	96	38.9	2.59	0.20	0.19	19486	64	n/a	1392	96	n/a	84	96	n/a	96	96	n/a	
825	32061	n/a	0	0	n/a	N	0	00	100	31.8	3.06	0.21	0.20	13831	56	n/a	1564	100	n/a	90	100	n/a	103	100	n/a	
826	32144	n/a	0	0	n/a	N	0	01	717	213	27.7	1.39	1.26	12040	412	n/a	1865	716	n/a	91	716	n/a	101	716	n/a	
827	32258	n/a	0	0	n/a	N	0	00	320	101	7.33	0.58	0.54	18289	120	n/a	1477	320	n/a	77	320	n/a	84	320	n/a	
828	32329	n/a	0	0	n/a	N	0	00	204	54.3	3.63	0.49	0.77	13349	48	n/a	1377	204	n/a	119	204	n/a	251	204	n/a	
829	32397	n/a	0	0	n/a	N	0	00	535	147	14.1	1.06	0.96	11921	208	n/a	1377	532	n/a	86	532	n/a	91	532	n/a	
830	32418	n/a	0	0	n/a	N	0	11	1657	1432	237	5.86	13.3	38019	1580	n/a	7835	1656	n/a	167	1656	n/a	510	1644	n/a	
831	32420	n/a	0	0	n/a	N	0	00	483	216	38.1	1.31	1.54	22149	384	n/a	4205	480	n/a	111	480	n/a	171	480	n/a	
832	32434	n/a	0	0	n/a	N	0	01	1050	520	81.5	2.69	3.40	20962	904	n/a	3936	1048	n/a	125	1048	n/a	234	1048	n/a	
833	32438	n/a	0	0	n/a	N	0	01	533	283	44.5	1.32	1.75	32312	368	n/a	6228	532	n/a	154	532	n/a	250	532	n/a	
834	32439	n/a	0	0	n/a	N	0	01	863	246	40.5	1.82	1.99	13088	216	n/a	2136	860	n/a	89	860	n/a	118	860	n/a	
835	32447	n/a	0	0	n/a	N	0	00	277	148	17.4	0.56	0.58	28232	224	n/a	4080	276	n/a	92	276	n/a	153	276	n/a	
836	32455	n/a	0	0	n/a	N	0	00	384	103	10.6	0.75	0.70	17584	60	n/a	2967	384	n/a	105	384	n/a	104	384	n/a	
837	32498	n/a	0	0	n/a	N	0	00	108	41.0	3.21	0.23	0.20	17657	72	n/a	1562	108	n/a	84	108	n/a	91	108	n/a	
838	32516	n/a	0	0	n/a	N	0	00	109	35.2	3.42	0.20	0.20	13857	68	n/a	1528	108	n/a	80	108	n/a	91	108	n/a	
839	32542	n/a	0	0	n/a	N	0	00	486	108	7.71	0.83	0.63	8771	0	n/a	887	472	n/a	76	484	n/a	74	484	n/a	
840	32713	n/a	0	0	n/a	N	0	00	265	83.8	7.46	0.51	0.44	20799	84	n/a	2269	264	n/a	84	264	n/a	91	264	n/a	
841	32714	n/a	0	0	n/a	N	0	00	80	32.9	2.69	0.19	0.20	20986	52	n/a	1911	80	n/a	99	80	n/a	103	80	n/a	
842	32722	n/a	0	0	n/a	N	0	01	738	171	25.2	1.57	1.51	10451	96	n/a	2025	736	n/a	96	736	n/a	98	736	n/a	
843	32782	n/a	0	0	n/a	N	0	01	672	183	40.0	1.51	1.43	11087	240	n/a	3989	672	n/a	94	672	n/a	117	672	n/a	
844	32795	n/a	0	0	n/a	N	0	00	195	72.2	3.16	0.40	0.39	17477	116	n/a	1167	184	n/a	95	192	n/a	124	192	n/a	
845	32883	n/a	0	0	n/a	N	0	01	669	189	20.6	1.41	1.26	11197	260	n/a	1433	668	n/a	86	668	n/a	104	668	n/a	
846	32903	n/a	0	0	n/a	N	0	01	794	567	111	2.60	4.31	49137	712	n/a	11012	792	n/a	193	792	n/a	399	792	n/a	
847	32909	n/a	0	0	n/a	N	0	00	472	143	17.0	1.05	1.03	12652	316	n/a	2160	472	n/a	94	472	n/a	113	472	n/a	
848	32910	n/a	0	0	n/a	N	0	00	490	221	28.6	0.99	1.07	38176	240	n/a	5335	488	n/a	132	488	n/a	182	488	n/a	
849	32970	n/a	0	0	n/a	N	0	00	114	48.5	4.97	0.23	0.25	20367	80	n/a	2205	112	n/a	84	112	n/a	100	112	n/a	
850	33032	n/a	0	0	n/a	N	0	11	1645	1150	165	4.70	8.20	49214	1520	n/a	12010	1624	n/a	214	1644	n/a	504	1596	n/a	
851	33166	n/a	0	0	n/a	N	0	00	451	102	21.0	1.00	0.84	9004	0	n/a	3391	448	n/a	99	448	n/a	89	448	n/a	
852	33261	n/a	0	0	n/a	N	0	00	396	232	54.5	1.28	1.65	35801	312	n/a	8315	396	n/a	154	396	n/a	257	396	n/a	
853	33295	n/a	0	0	n/a	N	0	00	379	84.8	3.73	0.70	0.56	9096	0	n/a	589	360	n/a	84	376	n/a	73	376	n/a	
854	33305	n/a	0	0	n/a	N	0	00	184	59.6	4.22	0.40	0.34	13223	120	n/a	1434	184	n/a	88	184	n/a	89	184	n/a	
855	33309	n/a	0	0	n/a	N	0	00	240	71.1	3.55	0.42	0.33	16101	68	n/a	845	240	n/a	80	240	n/a	70	240	n/a	
856	33355	n/a	0	0	n/a	N	0	00	420	97.5	11.1	0.77	0.65	9874	0	n/a	1323	420	n/a	75	420	n/a	81	420	n/a	
857	33424	n/a	0	0	n/a	N	0	01	598	235	64.6	1.74	2.20	46949	204	n/a	11021	596	n/a	204	596	n/a	418	596	n/a	
858	33472	n/a	0	0	n/a	N	0	00	84	34.8	4.30	0.26	0.67	20113	56	n/a	2753	84	n/a	129	84	n/a	447	84	n/a	
859	33494	n/a	0	0	n/a	N	0	00	299	67.6	4.03	0.61	0.53	8824	0	n/a	755	296	n/a	85	296	n/a	86	296	n/a	
860	33527	n/a	0	0	n/a	N	0	00	548	131	12.8	1.00	0.87	9828	0	n/a	1188	548	n/a	87	548	n/a	88	548	n/a	
861	33610	n/a	0	0	n/a	N	0	11	2045	2015	337	7.78	22.9	42750	1916	n/a	8557	2016	n/a	217	2040	n/a	848	1876	n/a	
862	33618	n/a	0	0	n/a	N	0	01	1114	419	80.9	2.83	3.29	15408	928	n/a	6321	1112	n/a	117	1112	n/a	188	1112	n/a	
863	33661	n/a	0	0	n/a	N	0	01	753	266	31.6	1.67	1.63	14638	560	n/a	2035	728	n/a	97	752	n/a	156	752	n/a	
864	33671	n/a	0	0	n/a	N	0	01	856	314	52.9	1.95	1.98	15285	672	n/a	3033	840	n/a	106	856	n/a	148	856	n/a	
865	33705	n/a	0	0	n/a	N	0	01	837	301	36.7	1.75	1.65	14514	592	n/a	1996	836	n/a	90	836	n/a	104	836	n/a	
866	33724	n/a	0	0	n/a	N	0	00	97	36.5	2.57	0.20	0.20	16659	64	n/a	1541	96	n/a	88	96	n/a	103	96	n/a	
867	33754	n/a	0	0	n/a	N	0	01	816	245	24.4	1.52	1.22	12580	376	n/a	1477	788	n/a	86	816	n/a	104	816	n/a	
868	33757	n/a	0	0	n/a	N	0	01	687	205	31.8	1.47	1.35	12411	420	n/a	2233	684	n/a	95	684	n/a	105	684	n/a	
869	33778	n/a	0	0	n/a	N	0	01	589	376	72.3	1.67	2.47	48751	428	n/a	10963	548	n/a	177	588	n/a	360	588	n/a	
870	33817	n/a	0	0	n/a	N	0	00	398	81.7	4.33	0.65	0.50	8107	0	n/a	586	392	n/a	72	396	n/a	68	396	n/a	
871	33840	n/a	0	0	n/a	N	0	01	929	333	46.8	2.07	2.15	15068	720	n/a	2535	928	n/a	102	928	n/a	122	928	n/a	
872	33855	n/a	0	0	n/a	N	0	00	373	108	9.00	0.80	0.76	17022	108	n/a	2251	372	n/a	92	372	n/a	121	372	n/a	
873	33885	n/a	0	0	n/a	N	0	00	353	85.1	6.13	0.64	0.49	9239	0	n/a	1022	352	n/a	75	352	n/a	78	352	n/a	
874	33895	n/a	0	0	n/a	N	0	00	61	10.4	0.42	0.11	0.17	7221	0	n/a	368	60	n/a	81	60	n/a	122	60	n/a	
875	33933	n/a	0	0	n/a	N	0	01	1059	431	103	2.87	4.18	40675	668	n/a	8072	1044	n/a	150	1056	n/a	277	1056	n/a	
876	33953	n/a	0	0	n/a	N	0	11	1366	969	172	4.15	6.85	64326	1340	n/a	15470	1364	n/a	283	1364	n/a	762	1364	n/a	
877	33971	n/a	0	0	n/a	N	0	11	2220	3025	586	13.1	56.9	65535	2192	n/a	14466	2216	n/a	350	2172	n/a	1714	2104	n/a	
878	33990	n/a	0	0	n/a	N	0	00	214	120	15.5	0.53	0.67	26621	176	n/a	3711	212	n/a	111	212	n/a	171	212	n/a	
879	34094	n/a	0	0	n/a	N	0	11	1612	942	205	4.56	6.83	24451	1460	n/a	6780	1612	n/a	132	1612	n/a	318	1552	n/a	
880	34113	n/a	0	0	n/a	N	0	01	600	196	21.7	1.40	1.41	13142	404	n/a	1729	600	n/a	103	600	n/a	130	600	n/a	
881	34133	n/a	0	0	n/a	N	0	01	559	178	27.4	1.35	1.38	27720	224	n/a	5193	556	n/a	120	556	n/a	164	556	n/a	
882	34175	n/a	0	0	n/a	N	0	00	271	152	15.5	0.60	0.64	32473	236	n/a	4102	268	n/a	103	268	n/a	163	268	n/a	
883	34226	n/a	0	0	n/a	N	0	00	408	266	40.6	1.12	1.42	33971	380	n/a	5773	408	n/a	124	408	n/a	215	408	n/a	
884	34274	n/a	0	0	n/a	N	0	00	527	136	14.1	1.10	1.00	10861	96	n/a	1310	524	n/a	89	524	n/a	95	524	n/a	
885	34301	n/a	0	0	n/a	N	0	01	1024	568	97.1	2.75	3.81	27127	968	n/a	9554	1024	n/a	170	1024	n/a	303	1016	n/a	
886	34334	n/a	0	0	n/a	N	0	01	742	234	31.4	1.62	1.46	13763	448	n/a	2143	740	n/a	94	740	n/a	116	740	n/a	
887	34357	n/a	0	0	n/a	N	0	01	577	159	13.6	1.24	1.09	10875	268	n/a	1207	572	n/a	93	576	n/a	110	576	n/a	
888	34371	n/a	0	0	n/a	N	0	00	348	75.5	4.94	0.57	0.45	8259	0	n/a	682	348	n/a	72	348	n/a	68	348	n/a	
889	34431	n/a	0	0	n/a	N	0	00	324	65.0	3.98	0.58	0.45	7829	0	n/a	630	324	n/a	82	324	n/a	70	324	n/a	
890	34542	n/a	0	0	n/a	N	0	00	268	328	71.4	2.00	8.34	65535	240	n/a	16985	268	n/a	465	268	n/a	2284	268	n/a	
891	34560	n/a	0	0	n/a	N	0	00	80	21.1	3.01	0.26	0.78	12307	32	n/a	1798	80	n/a	138	80	n/a	465	80	n/a	
892	34563	n/a	0	0	n/a	N	0	01	644	186	18.9	1.31	1.16	11622	248	n/a	1634	644	n/a	88	644	n/a	109	644	n/a	
893	34665	n/a	0	0	n/a	N	0	00	105	37.2	4.01	0.19	0.19	16141	68	n/a	1858	104	n/a	76	104	n/a	87	104	n/a	
894	34671	n/a	0	0	n/a	N	0	00	99	37.4	2.92	0.17	0.15	18047	68	n/a	1695	96	n/a	69	96	n/a	82	96	n/a	
895	34709	n/a	0	0	n/a	N	0	11	2074	2028	313	7.29	17.2	39466	1996	n/a	8230	2072	n/a	167	2072	n/a	608	2012	n/a	
896	34739	n/a	0	0	n/a	N	0	00	277	31.5	6.69	0.49	0.69	5301	0	n/a	1036	276	n/a	74	276	n/a	122	276	n/a	
897	34739	n/a	0	0	n/a	N	0	00	447	64.7	8.03	0.91	1.03	6691	0	n/a	807	444	n/a	83	444	n/a	109	444	n/a	
898	34773	n/a	0	0	n/a	N	0	00	105	18.2	0.55	0.18	0.17	6941	0	n/a	276	104	n/a	69	104	n/a	70	104	n/a	
899	34805	n/a	0	0	n/a	N	0	00	388	238	39.4	1.09	1.62	26041	364	n/a	5226	388	n/a	119	388	n/a	226	388	n/a	
900	34808	n/a	0	0	n/a	N	0	00	404	90.8	5.07	0.87	0.85	8636	0	n/a	687	396	n/a	91	404	n/a	100	404	n/a	
901	34821	n/a	0	0	n/a	N	0	01	1239	693	133	3.59	5.17	23585	1072	n/a	5603	1224	n/a	121	1236	n/a	310	1236	n/a	
902	34824	n/a	0	0	n/a	N	0	11	1910	2011	402	8.49	27.2	45688	1784	n/a	10495	1888	n/a	235	1908	n/a	936	1768	n/a	
903	34842	n/a	0	0	n/a	N	0	00	417	160	16.4	0.87	0.77	21666	356	n/a	3252	416	n/a	98	416	n/a	99	416	n/a	
904	34865	n/a	0	0	n/a	N	0	00	193	48.5	7.36	0.42	0.41	11577	52	n/a	2821	192	n/a	89	192	n/a	130	192	n/a	
905	34990	n/a	0	0	n/a	N	0	00	340	104	8.22	0.62	0.56	16656	88	n/a	1514	340	n/a	77	340	n/a	98	340	n/a	
906	35086	n/a	0	0	n/a	N	0	00	288	83.6	5.64	0.67	0.70	13208	112	n/a	1259	288	n/a	93	288	n/a	117	288	n/a	
907	35125	n/a	0	0	n/a	N	0	00	121	12.3	2.25	0.27	0.52	5020	0	n/a	842	120	n/a	91	120	n/a	171	120	n/a	
908	35136	n/a	0	0	n/a	N	0	00	385	60.4	7.26	0.68	0.58	8775	0	n/a	864	384	n/a	75	384	n/a	83	384	n/a	
909	35165	n/a	0	0	n/a	N	0	00	424	81.1	19.6	1.42	6.35	13603	96	n/a	4020	424	n/a	237	424	n/a	1401	424	n/a	
910	35165	n/a	0	0	n/a	N	0	00	419	100	24.4	1.68	7.49	13898	96	n/a	3710	416	n/a	215	416	n/a	1117	416	n/a	
911	35178	n/a	0	0	n/a	N	0	00	326	104	14.0	0.70	0.72	12527	248	n/a	2234	324	n/a	90	324	n/a	108	324	n/a	
912	35201	n/a	0	0	n/a	N	0	11	1278	838	174	4.12	8.46	64089	800	n/a	14208	1268	n/a	281	1276	n/a	814	1252	n/a	
913	35216	n/a	0	0	n/a	N	0	00	422	88.7	6.91	0.71	0.59	9317	0	n/a	962	420	n/a	78	420	n/a	71	420	n/a	
914	35229	n/a	0	0	n/a	N	0	01	619	244	37.1	1.37	1.45	17345	536	n/a	4156	616	n/a	95	616	n/a	108	616	n/a	
915	35232	n/a	0	0	n/a	N	0	00	415	96.9	5.61	0.81	0.71	9707	0	n/a	762	412	n/a	89	412	n/a	97	412	n/a	
916	35235	n/a	0	0	n/a	N	0	00	422	114	9.69	0.79	0.72	17246	92	n/a	2859	420	n/a	94	420	n/a	119	420	n/a	
917	35253	n/a	0	0	n/a	N	0	00	170	53.9	2.74	0.37	0.37	19437	64	n/a	1167	168	n/a	96	168	n/a	122	168	n/a	
918	35259	n/a	0	0	n/a	N	0	00	108	37.6	3.36	0.21	0.20	14707	76	n/a	1350	108	n/a	77	108	n/a	81	108	n/a	
919	35274	n/a	0	0	n/a	N	0	00	294	131	11.8	0.68	0.73	24674	188	n/a	3066	292	n/a	105	292	n/a	169	292	n/a	
920	35285	n/a	0	0	n/a	N	0	00	44	7.17	0.32	0.07	0.09	6996	0	n/a	333	44	n/a	65	44	n/a	85	44	n/a	
921	35310	n/a	0	0	n/a	N	0	00	88	27.7	0.53	0.16	0.19	14752	52	n/a	515	84	n/a	81	88	n/a	105	88	n/a	
922	35372	n/a	0	0	n/a	N	0	01	923	548	98.5	2.50	3.49	59497	568	n/a	11181	920	n/a	193	920	n/a	433	920	n/a	
