Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1103	52521	n/a	0	0	n/a	N	0	00	337	85.7	7.35	0.66	0.67	10895	20	n/a	1408	336	n/a	82	336	n/a	104	336	n/a	
1104	52538	n/a	0	0	n/a	N	0	01	675	239	33.7	1.47	1.51	15467	528	n/a	2542	672	n/a	92	672	n/a	113	672	n/a	
1105	52554	n/a	0	0	n/a	N	0	00	102	30.2	3.57	0.31	0.91	12439	56	n/a	1779	100	n/a	120	100	n/a	403	100	n/a	
1106	52617	n/a	0	0	n/a	N	0	00	426	275	40.4	1.12	1.36	46605	348	n/a	7660	424	n/a	153	424	n/a	277	424	n/a	
1107	52669	n/a	0	0	n/a	N	0	00	433	104	7.34	0.76	0.63	9244	0	n/a	1020	432	n/a	80	432	n/a	81	432	n/a	
1108	52670	n/a	0	0	n/a	N	0	00	104	37.5	4.07	0.25	0.29	16419	68	n/a	1863	104	n/a	102	104	n/a	123	104	n/a	
1109	52730	n/a	0	0	n/a	N	0	00	367	91.1	19.1	0.88	0.93	11499	128	n/a	2413	364	n/a	109	364	n/a	124	364	n/a	
1110	52730	n/a	0	0	n/a	N	0	01	520	291	54.6	1.39	1.96	37450	360	n/a	7348	520	n/a	141	520	n/a	261	520	n/a	
1111	52800	n/a	0	0	n/a	N	0	00	351	137	14.5	0.79	0.75	20038	184	n/a	3639	348	n/a	93	348	n/a	134	348	n/a	
1112	52806	n/a	0	0	n/a	N	0	00	54	8.28	0.31	0.09	0.09	6515	0	n/a	383	52	n/a	73	52	n/a	82	52	n/a	
1113	52986	n/a	0	0	n/a	N	0	00	401	246	32.5	1.03	1.20	28652	320	n/a	5937	400	n/a	125	400	n/a	194	400	n/a	
1114	53007	n/a	0	0	n/a	N	0	00	452	97.3	7.81	0.88	0.75	8231	0	n/a	983	452	n/a	86	452	n/a	90	452	n/a	
1115	53052	n/a	0	0	n/a	N	0	01	830	265	36.3	1.85	1.79	13935	500	n/a	2008	828	n/a	96	828	n/a	113	828	n/a	
1116	53059	n/a	0	0	n/a	N	0	01	1022	482	83.2	2.65	3.46	19461	924	n/a	4016	1020	n/a	109	1020	n/a	190	1020	n/a	
1117	53064	n/a	0	0	n/a	N	0	01	636	515	83.9	1.96	2.74	39811	580	n/a	11021	636	n/a	183	636	n/a	289	636	n/a	
1118	53072	n/a	0	0	n/a	N	0	00	107	40.5	3.16	0.20	0.19	16564	76	n/a	1635	104	n/a	81	104	n/a	85	104	n/a	
1119	53162	n/a	0	0	n/a	N	0	00	87	31.2	2.47	0.20	0.44	17478	52	n/a	1554	84	n/a	104	84	n/a	246	84	n/a	
1120	53209	n/a	0	0	n/a	N	0	00	443	250	42.2	1.12	1.34	36549	368	n/a	7312	440	n/a	133	440	n/a	177	440	n/a	
1121	53322	n/a	0	0	n/a	N	0	01	502	306	46.0	1.25	1.69	38115	388	n/a	7705	500	n/a	162	500	n/a	279	500	n/a	
1122	53359	n/a	0	0	n/a	N	0	00	329	105	9.73	0.53	0.56	17091	144	n/a	1849	328	n/a	79	328	n/a	100	328	n/a	
1123	53384	n/a	0	0	n/a	N	0	01	577	254	66.4	1.68	2.34	60834	248	n/a	11721	576	n/a	186	576	n/a	373	576	n/a	
1124	53384	n/a	0	0	n/a	N	0	00	307	37.2	21.0	0.72	0.68	5883	0	n/a	3101	304	n/a	100	304	n/a	162	304	n/a	
1125	53420	n/a	0	0	n/a	N	0	01	452	320	63.5	1.63	2.64	28715	424	n/a	7633	452	n/a	164	452	n/a	260	452	n/a	
1126	53540	n/a	0	0	n/a	N	0	00	370	73.8	6.21	0.69	0.52	7660	0	n/a	830	368	n/a	80	368	n/a	80	368	n/a	
1127	53592	n/a	0	0	n/a	N	0	00	112	43.1	4.30	0.25	0.25	17325	80	n/a	2195	112	n/a	92	112	n/a	101	112	n/a	
1128	53592	n/a	0	0	n/a	N	0	00	58	10.6	0.81	0.10	0.10	7682	0	n/a	702	56	n/a	73	56	n/a	78	56	n/a	
1129	53680	n/a	0	0	n/a	N	0	11	2027	1974	341	7.40	17.2	41413	1932	n/a	8988	2024	n/a	189	2024	n/a	695	1956	n/a	
1130	53764	n/a	0	0	n/a	N	0	00	508	132	13.3	1.02	0.90	11184	208	n/a	1349	508	n/a	86	508	n/a	80	508	n/a	
1131	53780	n/a	0	0	n/a	N	0	00	91	38.8	3.32	0.20	0.17	20715	64	n/a	2014	88	n/a	100	88	n/a	88	88	n/a	
1132	53854	n/a	0	0	n/a	N	0	00	433	227	41.1	1.12	1.40	41524	292	n/a	7510	432	n/a	150	432	n/a	238	432	n/a	
1133	53893	n/a	0	0	n/a	N	0	00	52	8.60	0.14	0.08	0.07	6853	0	n/a	151	48	n/a	65	52	n/a	59	52	n/a	
1134	53916	n/a	0	0	n/a	N	0	00	107	40.3	4.89	0.27	0.32	18349	72	n/a	2249	104	n/a	103	104	n/a	147	104	n/a	
1135	54103	n/a	0	0	n/a	N	0	00	101	31.4	3.59	0.21	0.18	13795	60	n/a	1701	100	n/a	90	100	n/a	89	100	n/a	
1136	54144	n/a	0	0	n/a	N	0	00	252	81.4	6.20	0.51	0.43	17549	124	n/a	1601	248	n/a	85	252	n/a	81	252	n/a	
1137	54215	n/a	0	0	n/a	N	0	00	357	140	19.4	0.84	0.89	19558	200	n/a	4590	356	n/a	113	356	n/a	163	356	n/a	
1138	54230	n/a	0	0	n/a	N	0	00	117	24.0	1.17	0.22	0.22	8009	0	n/a	462	116	n/a	72	116	n/a	83	116	n/a	
1139	54287	n/a	0	0	n/a	N	0	00	104	39.5	2.83	0.22	0.20	16807	76	n/a	1343	104	n/a	85	104	n/a	94	104	n/a	
1140	54418	n/a	0	0	n/a	N	0	00	208	57.5	5.22	0.46	0.44	15297	64	n/a	1927	208	n/a	118	208	n/a	115	208	n/a	
1141	54488	n/a	0	0	n/a	N	0	00	48	8.56	0.23	0.09	0.06	7315	0	n/a	226	48	n/a	73	48	n/a	55	48	n/a	
1142	54489	n/a	0	0	n/a	N	0	00	84	34.6	3.17	0.20	0.21	20687	56	n/a	2181	84	n/a	97	84	n/a	120	84	n/a	
1143	54491	n/a	0	0	n/a	N	0	00	100	41.1	4.32	0.19	0.18	19168	68	n/a	2497	100	n/a	90	100	n/a	99	100	n/a	
1144	54565	n/a	0	0	n/a	N	0	01	911	310	40.8	1.97	2.06	14612	672	n/a	2164	896	n/a	94	908	n/a	141	908	n/a	
1145	54617	n/a	0	0	n/a	N	0	00	204	45.4	2.70	0.39	0.35	13955	60	n/a	842	204	n/a	79	204	n/a	78	204	n/a	
1146	54659	n/a	0	0	n/a	N	0	00	461	93.6	4.05	0.83	0.66	8216	0	n/a	510	460	n/a	77	460	n/a	74	460	n/a	
1147	54741	n/a	0	0	n/a	N	0	00	377	92.4	7.89	0.81	0.77	10665	12	n/a	1022	376	n/a	87	376	n/a	118	376	n/a	
1148	54748	n/a	0	0	n/a	N	0	00	391	86.9	5.25	0.63	0.46	8785	0	n/a	632	388	n/a	70	388	n/a	72	388	n/a	
1149	54961	n/a	0	0	n/a	N	0	00	368	191	21.6	0.86	0.84	33350	272	n/a	4312	368	n/a	125	368	n/a	142	368	n/a	
1150	54971	n/a	0	0	n/a	N	0	01	684	295	46.8	1.77	1.96	29511	556	n/a	8532	680	n/a	141	684	n/a	226	684	n/a	
1151	55055	n/a	0	0	n/a	N	0	01	538	291	45.0	1.44	1.72	38413	448	n/a	7176	536	n/a	151	536	n/a	311	536	n/a	
1152	55060	n/a	0	0	n/a	N	0	01	794	296	40.0	1.76	1.75	15681	632	n/a	2309	792	n/a	98	792	n/a	117	792	n/a	
1153	55063	n/a	0	0	n/a	N	0	00	375	84.6	5.92	0.70	0.62	8968	0	n/a	836	372	n/a	79	372	n/a	85	372	n/a	
1154	55096	n/a	0	0	n/a	N	0	00	233	71.3	7.91	0.44	0.49	25561	80	n/a	3610	232	n/a	111	232	n/a	152	232	n/a	
1155	55154	n/a	0	0	n/a	N	0	00	322	190	24.5	0.86	1.08	38676	248	n/a	5548	320	n/a	128	320	n/a	207	320	n/a	
1156	55161	n/a	0	0	n/a	N	0	00	480	113	9.56	0.87	0.76	9151	0	n/a	966	480	n/a	83	480	n/a	81	480	n/a	
1157	55191	n/a	0	0	n/a	N	0	01	472	256	40.8	1.16	1.33	35685	360	n/a	7482	472	n/a	138	472	n/a	208	472	n/a	
1158	55204	n/a	0	0	n/a	N	0	00	191	113	15.3	0.52	0.64	30542	136	n/a	4700	188	n/a	122	188	n/a	203	188	n/a	
1159	55227	n/a	0	0	n/a	N	0	00	112	18.0	3.44	0.22	0.20	6319	0	n/a	1678	112	n/a	86	112	n/a	73	112	n/a	
1160	55227	n/a	0	0	n/a	N	0	00	380	168	25.8	0.97	1.07	49009	232	n/a	7614	380	n/a	164	380	n/a	254	380	n/a	
1161	55285	n/a	0	0	n/a	N	0	00	101	38.7	4.15	0.23	0.22	18571	68	n/a	2168	100	n/a	95	100	n/a	103	100	n/a	
1162	55328	n/a	0	0	n/a	N	0	00	104	38.0	3.35	0.21	0.23	16137	72	n/a	1655	104	n/a	83	104	n/a	118	104	n/a	
1163	55359	n/a	0	0	n/a	N	0	01	696	811	161	2.91	6.24	61117	660	n/a	16826	696	n/a	285	696	n/a	686	696	n/a	
1164	55379	n/a	0	0	n/a	N	0	00	298	127	15.8	0.65	0.65	24242	192	n/a	4390	296	n/a	113	296	n/a	143	296	n/a	
1165	55382	n/a	0	0	n/a	N	0	00	505	138	14.3	1.14	1.02	10740	112	n/a	1388	504	n/a	93	504	n/a	102	504	n/a	
1166	55393	n/a	0	0	n/a	N	0	00	72	13.4	1.55	0.15	0.30	9101	0	n/a	893	72	n/a	88	72	n/a	205	72	n/a	
1167	55413	n/a	0	0	n/a	N	0	00	191	46.6	3.53	0.37	0.30	11109	28	n/a	1184	188	n/a	81	188	n/a	73	188	n/a	
1168	55465	n/a	0	0	n/a	N	0	01	823	318	41.5	1.84	1.94	15629	676	n/a	2136	820	n/a	93	820	n/a	127	820	n/a	
1169	55512	n/a	0	0	n/a	N	0	00	339	81.3	4.45	0.60	0.53	9560	0	n/a	700	336	n/a	74	336	n/a	73	336	n/a	
1170	55678	n/a	0	0	n/a	N	0	00	284	95.9	6.93	0.47	0.43	21326	140	n/a	2298	280	n/a	73	284	n/a	108	284	n/a	
1171	55690	n/a	0	0	n/a	N	0	01	1079	525	87.8	2.71	3.29	21796	908	n/a	6633	1076	n/a	134	1076	n/a	216	1076	n/a	
1172	55838	n/a	0	0	n/a	N	0	01	647	189	19.8	1.28	1.15	11828	348	n/a	1549	644	n/a	84	644	n/a	104	644	n/a	
1173	55871	n/a	0	0	n/a	N	0	00	156	39.5	2.97	0.34	0.35	13097	76	n/a	987	156	n/a	96	156	n/a	109	156	n/a	
1174	55922	n/a	0	0	n/a	N	0	00	236	51.5	11.9	0.55	0.50	9591	0	n/a	2338	236	n/a	93	236	n/a	94	236	n/a	
1175	55922	n/a	0	0	n/a	N	0	00	340	121	21.2	0.81	0.88	28615	172	n/a	6361	340	n/a	144	340	n/a	215	340	n/a	
1176	55943	n/a	0	0	n/a	N	0	01	725	212	25.7	1.65	1.56	12577	352	n/a	1656	724	n/a	97	724	n/a	124	724	n/a	
1177	55944	n/a	0	0	n/a	N	0	00	417	103	8.78	0.91	0.87	9558	0	n/a	1038	416	n/a	88	416	n/a	100	416	n/a	
1178	56080	n/a	0	0	n/a	N	0	00	398	114	11.4	0.82	0.80	15713	136	n/a	2133	396	n/a	87	396	n/a	90	396	n/a	
1179	56089	n/a	0	0	n/a	N	0	00	103	32.8	2.93	0.21	0.22	13852	64	n/a	1429	100	n/a	85	100	n/a	101	100	n/a	
1180	56090	n/a	0	0	n/a	N	0	11	1291	1202	200	4.55	10.4	65535	1260	n/a	11309	1288	n/a	217	1288	n/a	756	1264	n/a	
1181	56169	n/a	0	0	n/a	N	0	00	94	36.0	2.78	0.18	0.21	18511	60	n/a	1749	92	n/a	81	92	n/a	96	92	n/a	
1182	56221	n/a	0	0	n/a	N	0	00	254	107	13.4	0.59	0.64	19778	192	n/a	3164	252	n/a	102	252	n/a	138	252	n/a	
1183	56223	n/a	0	0	n/a	N	0	00	72	15.6	0.55	0.12	0.09	9349	0	n/a	408	72	n/a	68	72	n/a	58	72	n/a	
1184	56253	n/a	0	0	n/a	N	0	00	512	118	18.6	1.02	0.92	13823	156	n/a	2035	504	n/a	86	512	n/a	95	512	n/a	
1185	56273	n/a	0	0	n/a	N	0	00	307	61.0	3.93	0.58	0.56	7977	0	n/a	672	304	n/a	83	304	n/a	100	304	n/a	
1186	56280	n/a	0	0	n/a	N	0	00	48	10.1	0.75	0.10	0.18	10122	4	n/a	744	48	n/a	84	48	n/a	173	48	n/a	
1187	56331	n/a	0	0	n/a	N	0	00	482	162	17.5	1.12	1.12	13630	348	n/a	1837	480	n/a	100	480	n/a	108	480	n/a	
1188	56367	n/a	0	0	n/a	N	0	01	732	215	26.5	1.37	1.26	13964	352	n/a	1896	712	n/a	91	732	n/a	99	732	n/a	
1189	56383	n/a	0	0	n/a	N	0	00	305	133	16.3	0.63	0.69	23975	188	n/a	3723	304	n/a	104	304	n/a	174	304	n/a	
1190	56408	n/a	0	0	n/a	N	0	00	215	99.2	13.8	0.53	0.65	24517	164	n/a	3610	212	n/a	113	212	n/a	182	212	n/a	
1191	56414	n/a	0	0	n/a	N	0	01	514	366	60.8	1.62	2.42	45502	452	n/a	9698	512	n/a	204	512	n/a	339	512	n/a	
1192	56420	n/a	0	0	n/a	N	0	00	70	13.5	1.26	0.18	0.36	7965	0	n/a	800	68	n/a	106	68	n/a	222	68	n/a	
1193	56447	n/a	0	0	n/a	N	0	11	1958	1050	191	5.41	8.78	34689	1340	n/a	7402	1948	n/a	175	1956	n/a	482	1864	n/a	
1194	56449	n/a	0	0	n/a	N	0	01	1035	479	82.4	2.69	3.46	19830	880	n/a	4212	1032	n/a	119	1032	n/a	208	1028	n/a	
1195	56457	n/a	0	0	n/a	N	0	01	628	245	33.2	1.38	1.36	18362	528	n/a	3681	628	n/a	95	628	n/a	109	628	n/a	
1196	56465	n/a	0	0	n/a	N	0	00	109	37.4	3.95	0.24	0.22	14559	76	n/a	1788	108	n/a	88	108	n/a	111	108	n/a	
1197	56467	n/a	0	0	n/a	N	0	01	821	323	52.1	1.95	2.18	18172	696	n/a	3357	820	n/a	99	820	n/a	147	820	n/a	
1198	56480	n/a	0	0	n/a	N	0	01	591	377	83.5	1.89	2.97	38750	472	n/a	12054	588	n/a	194	588	n/a	436	588	n/a	
1199	56524	n/a	0	0	n/a	N	0	01	485	231	26.0	1.04	1.07	32105	408	n/a	6359	484	n/a	128	484	n/a	215	484	n/a	
1200	56601	n/a	0	0	n/a	N	0	01	1065	395	94.6	2.70	3.17	35250	472	n/a	8877	1064	n/a	142	1064	n/a	256	1064	n/a	
1201	56623	n/a	0	0	n/a	N	0	00	366	86.2	4.18	0.68	0.53	9353	0	n/a	675	364	n/a	85	364	n/a	76	364	n/a	
1202	56656	n/a	0	0	n/a	N	0	00	310	158	22.3	0.75	0.87	22746	284	n/a	4699	308	n/a	108	308	n/a	132	308	n/a	
1203	56752	n/a	0	0	n/a	N	0	01	938	437	86.6	2.48	3.16	20409	780	n/a	4839	932	n/a	110	936	n/a	209	936	n/a	
1204	56776	n/a	0	0	n/a	N	0	00	518	119	10.3	0.98	0.82	8791	0	n/a	985	516	n/a	81	516	n/a	84	516	n/a	
1205	56789	n/a	0	0	n/a	N	0	01	393	385	79.0	1.58	2.70	57717	360	n/a	13223	392	n/a	209	392	n/a	368	392	n/a	
1206	56808	n/a	0	0	n/a	N	0	00	478	113	7.47	1.03	0.85	9471	0	n/a	837	476	n/a	91	476	n/a	87	476	n/a	
1207	56811	n/a	0	0	n/a	N	0	00	336	111	11.8	0.62	0.55	19818	140	n/a	2629	332	n/a	82	336	n/a	97	336	n/a	
1208	56818	n/a	0	0	n/a	N	0	00	90	29.8	2.66	0.19	0.15	15442	56	n/a	1470	88	n/a	85	88	n/a	85	88	n/a	
1209	56818	n/a	0	0	n/a	N	0	00	75	27.8	2.94	0.16	0.17	17792	48	n/a	2523	72	n/a	91	72	n/a	130	72	n/a	
1210	56823	n/a	0	0	n/a	N	0	00	111	65.9	5.73	0.31	0.99	29061	88	n/a	2658	108	n/a	122	108	n/a	468	108	n/a	
1211	56823	n/a	0	0	n/a	N	0	00	110	52.8	4.74	0.23	0.23	27369	72	n/a	3153	108	n/a	109	108	n/a	138	108	n/a	
1212	56824	n/a	0	0	n/a	N	0	00	83	29.6	3.25	0.19	0.18	17593	52	n/a	2111	80	n/a	101	80	n/a	108	80	n/a	
1213	56828	n/a	0	0	n/a	N	0	00	121	46.5	5.17	0.30	0.30	16475	84	n/a	2095	120	n/a	96	120	n/a	107	120	n/a	
1214	56829	n/a	0	0	n/a	N	0	00	83	34.3	2.96	0.17	0.18	20960	56	n/a	2182	80	n/a	89	80	n/a	114	80	n/a	
1215	56830	n/a	0	0	n/a	N	0	00	110	36.1	3.65	0.22	0.20	14541	68	n/a	1627	108	n/a	84	108	n/a	77	108	n/a	
1216	56831	n/a	0	0	n/a	N	0	11	1813	2222	554	10.2	35.6	65535	1760	n/a	29645	1812	n/a	460	1812	n/a	1456	1752	n/a	
1217	56834	n/a	0	0	n/a	N	0	00	102	30.8	2.46	0.20	0.21	12788	60	n/a	1177	100	n/a	76	100	n/a	99	100	n/a	
1218	56841	n/a	0	0	n/a	N	0	00	91	35.7	3.43	0.21	0.18	18172	64	n/a	1900	88	n/a	98	88	n/a	96	88	n/a	
1219	56843	n/a	0	0	n/a	N	0	00	85	42.9	4.27	0.19	0.24	25982	64	n/a	2864	84	n/a	92	84	n/a	172	84	n/a	
1220	56846	n/a	0	0	n/a	N	0	00	509	116	7.16	0.90	0.71	8689	0	n/a	762	508	n/a	74	508	n/a	70	508	n/a	
1221	56848	n/a	0	0	n/a	N	0	11	1051	1262	298	5.32	13.6	65535	916	n/a	22057	1048	n/a	362	1048	n/a	1146	992	n/a	
1222	56891	n/a	0	0	n/a	N	0	01	538	268	23.9	1.29	1.49	34465	440	n/a	2029	536	n/a	96	536	n/a	192	536	n/a	
1223	56892	n/a	0	0	n/a	N	0	00	50	10.8	0.15	0.08	0.06	10492	8	n/a	230	40	n/a	70	48	n/a	53	48	n/a	
1224	56893	n/a	0	0	n/a	N	0	00	113	74.8	7.09	0.30	0.37	34139	84	n/a	3778	112	n/a	110	112	n/a	167	112	n/a	
1225	56893	n/a	0	0	n/a	N	0	00	83	21.8	1.08	0.14	0.10	12894	36	n/a	814	80	n/a	82	80	n/a	66	80	n/a	
1226	56893	n/a	0	0	n/a	N	0	00	92	24.7	0.83	0.15	0.13	12952	40	n/a	543	92	n/a	62	92	n/a	62	92	n/a	
1227	56893	n/a	0	0	n/a	N	0	11	1631	2166	414	10.5	43.7	65535	1152	n/a	21123	1628	n/a	415	1628	n/a	1997	1588	n/a	
1228	56974	n/a	0	0	n/a	N	0	00	88	32.6	2.85	0.19	0.21	20462	52	n/a	2172	88	n/a	93	88	n/a	131	88	n/a	
1229	56974	n/a	0	0	n/a	N	0	00	94	29.9	3.35	0.20	0.18	14694	56	n/a	1972	92	n/a	84	92	n/a	98	92	n/a	
1230	56974	n/a	0	0	n/a	N	0	00	125	57.3	7.61	0.31	0.32	24714	92	n/a	3302	124	n/a	109	124	n/a	126	124	n/a	
1231	56980	n/a	0	0	n/a	N	0	00	110	41.3	4.47	0.23	0.24	16962	76	n/a	1966	108	n/a	91	108	n/a	104	108	n/a	
1232	56981	n/a	0	0	n/a	N	0	00	411	155	15.9	0.81	0.81	29102	248	n/a	4391	404	n/a	119	408	n/a	171	408	n/a	
1233	57072	n/a	0	0	n/a	N	0	00	111	40.1	3.87	0.22	0.26	16435	76	n/a	1694	108	n/a	84	108	n/a	96	108	n/a	
1234	57079	n/a	0	0	n/a	N	0	01	501	257	42.1	1.35	1.75	36953	404	n/a	7230	500	n/a	150	500	n/a	243	500	n/a	
1235	57094	n/a	0	0	n/a	N	0	11	2093	2211	450	8.69	22.2	44758	1968	n/a	11080	2060	n/a	205	2092	n/a	683	1972	n/a	
1236	57103	n/a	0	0	n/a	N	0	01	889	388	46.9	2.02	2.26	17532	744	n/a	2529	888	n/a	102	888	n/a	134	888	n/a	
1237	57231	n/a	0	0	n/a	N	0	00	112	40.6	4.13	0.24	0.26	15797	80	n/a	1773	112	n/a	88	112	n/a	119	112	n/a	
1238	57288	n/a	0	0	n/a	N	0	00	295	65.0	5.43	0.50	0.37	9152	0	n/a	1099	292	n/a	75	292	n/a	68	292	n/a	
1239	57300	n/a	0	0	n/a	N	0	00	295	61.9	4.14	0.56	0.63	9053	0	n/a	705	292	n/a	86	292	n/a	113	292	n/a	
1240	57316	n/a	0	0	n/a	N	0	00	43	4.86	0.35	0.08	0.15	5390	0	n/a	388	40	n/a	80	40	n/a	154	40	n/a	
1241	57437	n/a	0	0	n/a	N	0	00	395	65.1	16.1	1.42	4.10	7358	0	n/a	1694	392	n/a	147	392	n/a	449	392	n/a	
1242	57472	n/a	0	0	n/a	N	0	01	819	313	40.1	1.75	1.81	16492	628	n/a	2497	816	n/a	91	816	n/a	122	816	n/a	
1243	57553	n/a	0	0	n/a	N	0	00	93	40.1	5.29	0.23	0.29	20341	68	n/a	3317	92	n/a	107	92	n/a	126	92	n/a	
1244	57584	n/a	0	0	n/a	N	0	01	1505	456	100	3.63	4.40	13680	748	n/a	3288	1504	n/a	119	1504	n/a	174	1500	n/a	
1245	57675	n/a	0	0	n/a	N	0	01	1110	571	96.0	2.89	3.44	20371	1044	n/a	3775	1108	n/a	117	1108	n/a	168	1108	n/a	
1246	57682	n/a	0	0	n/a	N	0	00	494	147	15.2	1.10	1.06	12360	252	n/a	1459	492	n/a	93	492	n/a	107	492	n/a	
1247	57734	n/a	0	0	n/a	N	0	00	478	166	20.9	1.06	1.09	15197	356	n/a	2840	476	n/a	100	476	n/a	108	476	n/a	
1248	57754	n/a	0	0	n/a	N	0	01	779	246	30.9	1.72	1.58	13843	420	n/a	1915	776	n/a	97	776	n/a	115	776	n/a	
1249	57754	n/a	0	0	n/a	N	0	01	679	184	21.7	1.25	1.08	11381	248	n/a	1689	676	n/a	80	676	n/a	115	676	n/a	
1250	57760	n/a	0	0	n/a	N	0	00	113	42.6	3.68	0.21	0.21	16859	76	n/a	1445	112	n/a	77	112	n/a	83	112	n/a	
1251	57823	n/a	0	0	n/a	N	0	00	86	31.3	1.84	0.18	0.32	17200	56	n/a	1282	84	n/a	86	84	n/a	209	84	n/a	
1252	57877	n/a	0	0	n/a	N	0	00	248	100	9.16	0.54	0.53	18431	164	n/a	2365	240	n/a	91	248	n/a	130	248	n/a	
1253	57942	n/a	0	0	n/a	N	0	01	724	223	29.3	1.66	2.20	11709	452	n/a	2073	724	n/a	93	724	n/a	188	724	n/a	
1254	58031	n/a	0	0	n/a	N	0	11	1724	1255	214	5.20	9.85	38683	1560	n/a	6661	1724	n/a	149	1724	n/a	404	1660	n/a	
1255	58047	n/a	0	0	n/a	N	0	01	978	351	34.6	2.02	1.85	15533	692	n/a	1920	968	n/a	97	976	n/a	119	976	n/a	
1256	58055	n/a	0	0	n/a	N	0	01	952	850	160	3.41	6.43	49124	912	n/a	14189	952	n/a	256	952	n/a	486	952	n/a	
1257	58124	n/a	0	0	n/a	N	0	00	356	145	18.8	0.79	0.89	30413	160	n/a	3868	356	n/a	117	356	n/a	169	356	n/a	
1258	58291	n/a	0	0	n/a	N	0	01	488	294	58.2	1.53	2.29	27705	408	n/a	8391	488	n/a	173	488	n/a	304	488	n/a	
1259	58314	n/a	0	0	n/a	N	0	00	146	20.0	0.65	0.28	0.28	7052	0	n/a	467	120	n/a	86	144	n/a	109	144	n/a	
1260	58337	n/a	0	0	n/a	N	0	00	347	181	22.4	0.89	0.95	26849	292	n/a	4060	344	n/a	120	344	n/a	161	344	n/a	
1261	58415	n/a	0	0	n/a	N	0	00	474	112	10.8	0.82	0.67	9571	0	n/a	1284	472	n/a	79	472	n/a	77	472	n/a	
1262	58430	n/a	0	0	n/a	N	0	01	603	191	23.2	1.35	1.25	13947	376	n/a	1681	600	n/a	99	600	n/a	118	600	n/a	
1263	58544	n/a	0	0	n/a	N	0	11	2066	1199	86.6	4.48	5.33	38825	1620	n/a	4424	1996	n/a	144	2064	n/a	332	2056	n/a	
1264	58549	n/a	0	0	n/a	N	0	00	131	42.9	4.06	0.27	0.33	14441	80	n/a	1341	128	n/a	90	128	n/a	110	128	n/a	
1265	58588	n/a	0	0	n/a	N	0	00	222	66.3	8.49	0.44	0.51	11047	160	n/a	2192	220	n/a	79	220	n/a	111	220	n/a	
1266	58705	n/a	0	0	n/a	N	0	00	353	71.8	4.89	0.71	0.60	7728	0	n/a	957	348	n/a	86	352	n/a	92	352	n/a	
1267	58749	n/a	0	0	n/a	N	0	01	856	335	50.1	2.04	2.21	15767	724	n/a	2659	856	n/a	108	856	n/a	146	856	n/a	
1268	58766	n/a	0	0	n/a	N	0	00	137	44.8	3.49	0.32	0.44	15214	76	n/a	1419	136	n/a	94	136	n/a	145	136	n/a	
1269	58790	n/a	0	0	n/a	N	0	00	217	64.0	3.19	0.41	0.37	16813	104	n/a	1242	212	n/a	90	216	n/a	93	216	n/a	
1270	58794	n/a	0	0	n/a	N	0	01	654	389	84.8	2.07	3.16	26488	608	n/a	9815	652	n/a	173	652	n/a	328	652	n/a	
1271	58926	n/a	0	0	n/a	N	0	00	540	157	16.5	1.16	1.02	11694	260	n/a	1604	540	n/a	96	540	n/a	99	540	n/a	
1272	59048	n/a	0	0	n/a	N	0	00	87	33.6	3.67	0.18	0.22	18438	60	n/a	2491	84	n/a	95	84	n/a	122	84	n/a	
1273	59054	n/a	0	0	n/a	N	0	00	89	35.7	2.93	0.23	0.52	19116	60	n/a	1649	88	n/a	115	88	n/a	282	88	n/a	
1274	59211	n/a	0	0	n/a	N	0	01	854	798	157	3.19	6.33	65037	676	n/a	12740	844	n/a	214	852	n/a	534	852	n/a	
1275	59317	n/a	0	0	n/a	N	0	01	744	236	29.3	1.54	1.41	12773	484	n/a	1634	744	n/a	84	744	n/a	103	744	n/a	
1276	59350	n/a	0	0	n/a	N	0	00	516	125	12.5	1.01	0.82	10735	92	n/a	1434	516	n/a	82	516	n/a	85	516	n/a	
1277	59372	n/a	0	0	n/a	N	0	00	365	155	17.3	0.81	0.89	24472	216	n/a	3766	364	n/a	110	364	n/a	163	364	n/a	
1278	59408	n/a	0	0	n/a	N	0	00	405	131	15.1	0.80	0.80	21586	240	n/a	2824	404	n/a	88	404	n/a	123	404	n/a	
1279	59455	n/a	0	0	n/a	N	0	11	1579	1861	429	7.74	22.1	65535	1476	n/a	25141	1576	n/a	409	1576	n/a	1074	1472	n/a	
1280	59474	n/a	0	0	n/a	N	0	00	94	38.8	2.89	0.22	0.48	19300	64	n/a	1645	92	n/a	99	92	n/a	259	92	n/a	
1281	59500	n/a	0	0	n/a	N	0	01	646	271	22.3	1.28	1.29	29922	284	n/a	3441	632	n/a	122	644	n/a	194	644	n/a	
1282	59513	n/a	0	0	n/a	N	0	01	1112	654	113	3.09	4.32	23859	1016	n/a	5067	1112	n/a	120	1112	n/a	253	1112	n/a	
1283	59515	n/a	0	0	n/a	N	0	00	149	76.8	9.88	0.35	0.51	43705	72	n/a	7118	148	n/a	152	148	n/a	323	148	n/a	
1284	59522	n/a	0	0	n/a	N	0	01	808	417	72.8	2.13	2.83	35932	676	n/a	9828	800	n/a	178	808	n/a	221	808	n/a	
