Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
551	61022	n/a	0	0	n/a	N	0	00	224	90.9	2.34	0.50	36.7	29404	104	n/a	768	224	n/a	102	224	n/a	13420	224	n/a	
552	61082	n/a	0	0	n/a	N	0	01	736	394	11.9	1.68	284	37693	600	n/a	1857	720	n/a	149	736	n/a	47728	736	n/a	
553	61227	n/a	0	0	n/a	N	0	00	46	7.63	0.14	0.08	0.16	7248	0	n/a	125	44	n/a	79	44	n/a	166	44	n/a	
554	61254	n/a	0	0	n/a	N	0	01	705	345	8.95	1.55	212	19849	624	n/a	636	704	n/a	93	704	n/a	13119	704	n/a	
555	61280	n/a	0	0	n/a	N	0	00	278	167	2.99	0.60	77.6	31704	236	n/a	718	276	n/a	93	276	n/a	15261	276	n/a	
556	61296	n/a	0	0	n/a	N	0	00	305	87.4	1.56	0.58	24.9	17525	48	n/a	427	304	n/a	82	304	n/a	8311	304	n/a	
557	61298	n/a	0	0	n/a	N	0	01	729	276	6.51	1.48	120	16165	580	n/a	484	728	n/a	86	728	n/a	8440	728	n/a	
558	61310	n/a	0	0	n/a	N	0	00	266	121	2.27	0.60	42.8	26816	180	n/a	618	264	n/a	103	264	n/a	10131	264	n/a	
559	61350	n/a	0	0	n/a	N	0	00	54	9.95	0.23	0.09	0.25	8018	0	n/a	212	52	n/a	82	52	n/a	238	52	n/a	
560	61364	n/a	0	0	n/a	N	0	00	265	84.5	1.82	0.50	44.6	15225	156	n/a	441	264	n/a	85	264	n/a	10939	264	n/a	
561	61394	n/a	0	0	n/a	N	0	01	579	187	3.55	1.18	77.6	13425	384	n/a	293	576	n/a	91	576	n/a	6656	576	n/a	
562	61458	n/a	0	0	n/a	N	0	00	246	59.5	1.18	0.53	19.9	9432	0	n/a	234	244	n/a	88	244	n/a	4248	244	n/a	
563	61492	n/a	0	0	n/a	N	0	01	497	286	9.44	1.14	208	34479	388	n/a	1732	496	n/a	150	496	n/a	34065	496	n/a	
564	61513	n/a	0	0	n/a	N	0	11	2162	2427	122	10.7	1661	48571	2068	n/a	3244	2092	n/a	326	2080	n/a	49541	2148	n/a	
565	61580	n/a	0	0	n/a	N	0	00	360	106	2.32	0.74	36.4	15979	160	n/a	423	356	n/a	84	360	n/a	8936	360	n/a	
566	61623	n/a	0	0	n/a	N	0	01	521	218	6.60	1.23	132	22137	424	n/a	1002	516	n/a	106	520	n/a	23269	520	n/a	
567	61631	n/a	0	0	n/a	N	0	01	644	206	5.13	1.23	90.4	12791	452	n/a	427	644	n/a	84	644	n/a	8394	644	n/a	
568	61816	n/a	0	0	n/a	N	0	01	1209	428	12.3	2.65	273	14854	788	n/a	526	1208	n/a	98	1208	n/a	10315	1208	n/a	
569	61853	n/a	0	0	n/a	N	0	00	274	58.3	0.96	0.50	15.1	9324	0	n/a	179	272	n/a	79	272	n/a	3205	272	n/a	
570	61916	n/a	0	0	n/a	N	0	00	341	132	2.82	0.73	69.5	25096	208	n/a	639	340	n/a	94	340	n/a	16032	340	n/a	
571	61988	n/a	0	0	n/a	N	0	00	449	126	2.26	0.90	36.0	13050	152	n/a	253	448	n/a	90	448	n/a	4710	448	n/a	
572	62024	n/a	0	0	n/a	N	0	00	359	148	2.48	0.63	50.3	22821	300	n/a	513	356	n/a	81	356	n/a	9066	356	n/a	
573	62053	n/a	0	0	n/a	N	0	00	170	66.7	1.09	0.36	17.9	17557	112	n/a	293	168	n/a	90	168	n/a	4667	168	n/a	
574	62056	n/a	0	0	n/a	N	0	00	340	70.8	1.06	0.55	14.8	8256	0	n/a	164	340	n/a	72	340	n/a	2130	340	n/a	
575	62115	n/a	0	0	n/a	N	0	00	188	52.9	1.05	0.37	13.8	13506	72	n/a	353	188	n/a	81	188	n/a	4706	188	n/a	
576	62174	n/a	0	0	n/a	N	0	00	341	251	6.61	0.82	168	39230	288	n/a	1430	340	n/a	139	340	n/a	30704	340	n/a	
577	62228	n/a	0	0	n/a	N	0	00	430	173	7.64	1.23	160	17944	300	n/a	1254	428	n/a	141	428	n/a	22968	428	n/a	
578	62236	n/a	0	0	n/a	N	0	00	360	131	2.90	0.74	58.6	18112	292	n/a	450	360	n/a	87	360	n/a	8889	360	n/a	
579	62331	n/a	0	0	n/a	N	0	00	271	156	3.35	0.58	79.5	26777	240	n/a	695	268	n/a	96	268	n/a	15970	268	n/a	
580	62414	n/a	0	0	n/a	N	0	01	467	343	12.0	1.23	294	37779	428	n/a	1951	464	n/a	141	464	n/a	42351	464	n/a	
581	62423	n/a	0	0	n/a	N	0	00	425	179	3.53	0.85	78.3	36579	324	n/a	917	424	n/a	97	424	n/a	22370	424	n/a	
582	62504	n/a	0	0	n/a	N	0	01	735	278	5.88	1.46	119	14745	592	n/a	399	732	n/a	86	732	n/a	7678	732	n/a	
583	62506	n/a	0	0	n/a	N	0	00	409	113	1.70	0.77	27.7	11974	164	n/a	227	404	n/a	88	408	n/a	3579	408	n/a	
584	62693	n/a	0	0	n/a	N	0	00	475	150	3.07	0.92	64.1	13033	280	n/a	392	472	n/a	84	472	n/a	8146	472	n/a	
585	62714	n/a	0	0	n/a	N	0	00	267	110	2.23	0.57	34.7	26239	148	n/a	556	264	n/a	88	264	n/a	11076	264	n/a	
586	62764	n/a	0	0	n/a	N	0	00	314	89.8	1.72	0.68	24.1	23030	88	n/a	392	312	n/a	94	312	n/a	9585	312	n/a	
587	62801	n/a	0	0	n/a	N	0	01	583	213	5.31	1.10	115	17864	412	n/a	579	580	n/a	83	580	n/a	10469	580	n/a	
588	62839	n/a	0	0	n/a	N	0	01	910	478	19.4	2.43	418	20966	820	n/a	1017	904	n/a	125	908	n/a	22056	908	n/a	
589	62856	n/a	0	0	n/a	N	0	00	455	117	2.37	0.92	37.0	10444	76	n/a	250	452	n/a	85	452	n/a	3997	452	n/a	
590	62941	n/a	0	0	n/a	N	0	01	774	318	9.84	1.78	217	40716	572	n/a	1600	752	n/a	155	772	n/a	45687	772	n/a	
591	62943	n/a	0	0	n/a	N	0	01	705	270	8.23	1.52	177	16179	568	n/a	606	704	n/a	96	704	n/a	11990	704	n/a	
592	62959	n/a	0	0	n/a	N	0	00	358	203	6.32	0.90	169	24057	328	n/a	1464	356	n/a	147	356	n/a	35060	356	n/a	
593	63056	n/a	0	0	n/a	N	0	00	427	173	5.09	0.92	109	25271	324	n/a	1126	424	n/a	119	424	n/a	24892	424	n/a	
594	63120	n/a	0	0	n/a	N	0	01	563	421	11.6	1.55	275	36103	520	n/a	1435	560	n/a	136	560	n/a	35635	560	n/a	
595	63180	n/a	0	0	n/a	N	0	00	196	40.8	1.25	0.40	11.7	8750	0	n/a	379	196	n/a	87	196	n/a	2792	196	n/a	
596	63366	n/a	0	0	n/a	N	0	00	221	78.6	1.00	0.41	17.4	23600	108	n/a	298	220	n/a	77	220	n/a	4789	220	n/a	
597	63500	n/a	0	0	n/a	N	0	01	646	292	10.8	1.71	216	37793	512	n/a	1876	644	n/a	159	644	n/a	41079	644	n/a	
598	63509	n/a	0	0	n/a	N	0	01	648	602	26.0	2.24	530	58527	568	n/a	3185	648	n/a	204	648	n/a	58733	648	n/a	
599	63512	n/a	0	0	n/a	N	0	11	1200	901	37.8	3.93	866	31810	1116	n/a	1638	1200	n/a	162	1200	n/a	38538	1200	n/a	
600	63523	n/a	0	0	n/a	N	0	00	395	109	2.05	0.77	35.6	10901	64	n/a	259	392	n/a	80	392	n/a	3697	392	n/a	
601	63534	n/a	0	0	n/a	N	0	00	326	123	2.23	0.58	41.1	43315	128	n/a	913	324	n/a	106	324	n/a	19314	324	n/a	
602	63550	n/a	0	0	n/a	N	0	01	952	686	32.0	3.14	797	65535	900	n/a	4403	952	n/a	266	952	n/a	65535	952	n/a	
603	63553	n/a	0	0	n/a	N	0	00	121	27.3	0.58	0.20	12.4	10438	20	n/a	232	120	n/a	71	120	n/a	4120	120	n/a	
604	63553	n/a	0	0	n/a	N	0	00	108	68.4	1.79	0.24	32.2	30433	84	n/a	813	108	n/a	99	108	n/a	15338	108	n/a	
605	63562	n/a	0	0	n/a	N	0	00	202	59.2	1.18	0.39	21.4	13217	68	n/a	320	200	n/a	81	200	n/a	4798	200	n/a	
606	63614	n/a	0	0	n/a	N	0	01	621	235	6.29	1.31	112	15291	536	n/a	494	620	n/a	87	620	n/a	8102	620	n/a	
607	63661	n/a	0	0	n/a	N	0	01	542	199	5.32	1.15	114	15858	388	n/a	531	536	n/a	90	540	n/a	10077	540	n/a	
608	63690	n/a	0	0	n/a	N	0	00	476	236	8.32	1.07	179	31151	308	n/a	1632	476	n/a	144	476	n/a	31872	476	n/a	
609	63731	n/a	0	0	n/a	N	0	01	497	237	6.31	0.94	135	23276	440	n/a	696	492	n/a	86	496	n/a	13535	496	n/a	
610	63773	n/a	0	0	n/a	N	0	01	596	400	11.9	1.50	256	36303	536	n/a	1602	596	n/a	124	596	n/a	34212	596	n/a	
611	63820	n/a	0	0	n/a	N	0	00	471	145	2.89	0.97	46.1	14407	264	n/a	346	468	n/a	83	468	n/a	7634	468	n/a	
612	63829	n/a	0	0	n/a	N	0	00	299	173	4.05	0.64	95.4	30355	264	n/a	851	296	n/a	109	296	n/a	18051	296	n/a	
613	63841	n/a	0	0	n/a	N	0	00	296	77.3	1.28	0.52	20.9	15955	52	n/a	293	296	n/a	80	296	n/a	5848	296	n/a	
614	63891	n/a	0	0	n/a	N	0	00	503	154	2.38	0.90	53.1	12192	292	n/a	265	500	n/a	86	500	n/a	5430	500	n/a	
615	63940	n/a	0	0	n/a	N	0	00	470	100	2.06	0.82	45.7	8093	0	n/a	228	468	n/a	73	468	n/a	4378	468	n/a	
616	63963	n/a	0	0	n/a	N	0	00	219	99.7	2.10	0.50	39.5	22171	180	n/a	635	216	n/a	102	216	n/a	9368	216	n/a	
617	64002	n/a	0	0	n/a	N	0	00	357	129	2.36	0.71	45.6	17906	236	n/a	456	356	n/a	99	356	n/a	9308	356	n/a	
618	64003	n/a	0	0	n/a	N	0	00	259	77.9	1.43	0.52	24.5	17118	56	n/a	411	256	n/a	86	256	n/a	6415	256	n/a	
619	64010	n/a	0	0	n/a	N	0	01	578	245	6.58	1.32	126	19147	420	n/a	604	576	n/a	95	576	n/a	11328	576	n/a	
620	64119	n/a	0	0	n/a	N	0	00	409	238	5.80	1.08	138	37306	316	n/a	1177	408	n/a	128	408	n/a	24611	408	n/a	
621	64134	n/a	0	0	n/a	N	0	00	324	123	2.43	0.64	52.5	22361	152	n/a	641	324	n/a	94	324	n/a	11924	324	n/a	
622	64152	n/a	0	0	n/a	N	0	01	667	272	7.85	1.40	189	18331	552	n/a	794	664	n/a	105	664	n/a	20954	664	n/a	
623	64181	n/a	0	0	n/a	N	0	01	664	584	25.5	2.25	529	59494	568	n/a	2890	664	n/a	193	664	n/a	56363	664	n/a	
624	64262	n/a	0	0	n/a	N	0	00	371	89.1	1.67	0.71	16.6	10041	8	n/a	237	368	n/a	79	368	n/a	2186	368	n/a	
625	64309	n/a	0	0	n/a	N	0	00	190	91.1	1.12	0.39	23.0	23286	156	n/a	318	188	n/a	81	188	n/a	6257	188	n/a	
626	64389	n/a	0	0	n/a	N	0	00	234	51.4	0.84	0.38	11.5	10853	28	n/a	197	232	n/a	72	232	n/a	3042	232	n/a	
627	64391	n/a	0	0	n/a	N	0	00	329	77.1	1.31	0.62	14.2	9699	0	n/a	183	328	n/a	81	328	n/a	1849	328	n/a	
628	64398	n/a	0	0	n/a	N	0	00	223	89.7	1.14	0.42	20.7	24630	132	n/a	348	220	n/a	75	220	n/a	6299	220	n/a	
629	64448	n/a	0	0	n/a	N	0	00	306	77.3	1.10	0.54	17.8	11488	44	n/a	183	304	n/a	82	304	n/a	2634	304	n/a	
630	64506	n/a	0	0	n/a	N	0	01	760	853	39.5	3.31	809	65535	700	n/a	4572	756	n/a	335	760	n/a	65535	760	n/a	
631	64507	n/a	0	0	n/a	N	0	00	288	142	2.94	0.51	62.8	26784	212	n/a	665	288	n/a	80	288	n/a	13528	288	n/a	
632	64521	n/a	0	0	n/a	N	0	00	185	75.5	0.90	0.35	18.3	20243	132	n/a	305	184	n/a	77	184	n/a	5049	184	n/a	
633	64605	n/a	0	0	n/a	N	0	00	332	72.7	1.21	0.67	15.7	8559	0	n/a	183	332	n/a	83	332	n/a	2343	332	n/a	
634	64651	n/a	0	0	n/a	N	0	00	441	131	2.66	0.96	53.3	13112	172	n/a	295	440	n/a	89	440	n/a	5309	440	n/a	
635	64684	n/a	0	0	n/a	N	0	00	167	95.8	1.83	0.35	36.4	28143	124	n/a	656	164	n/a	90	164	n/a	12499	164	n/a	
636	64710	n/a	0	0	n/a	N	0	00	433	128	2.06	0.78	33.3	12421	176	n/a	250	432	n/a	82	432	n/a	4235	432	n/a	
637	64767	n/a	0	0	n/a	N	0	00	176	82.4	1.36	0.35	22.8	20622	140	n/a	563	176	n/a	89	176	n/a	6744	176	n/a	
638	64777	n/a	0	0	n/a	N	0	00	477	146	2.87	0.86	44.1	13555	244	n/a	314	476	n/a	81	476	n/a	5289	476	n/a	
639	64789	n/a	0	0	n/a	N	0	00	298	53.6	1.06	0.56	16.7	6903	0	n/a	153	296	n/a	83	296	n/a	2681	296	n/a	
640	64807	n/a	0	0	n/a	N	0	01	701	413	15.1	1.80	285	52556	576	n/a	2467	684	n/a	186	700	n/a	45453	700	n/a	
641	64831	n/a	0	0	n/a	N	0	01	920	357	10.8	2.04	223	16550	760	n/a	636	920	n/a	96	920	n/a	10905	920	n/a	
642	64994	n/a	0	0	n/a	N	0	00	234	104	1.87	0.46	33.2	20857	168	n/a	486	232	n/a	88	232	n/a	7770	232	n/a	
643	65022	n/a	0	0	n/a	N	0	00	217	204	5.52	0.64	118	47038	192	n/a	1350	216	n/a	132	216	n/a	31228	216	n/a	
644	65037	n/a	0	0	n/a	N	0	00	286	65.9	1.07	0.55	14.1	9061	0	n/a	172	284	n/a	82	284	n/a	2154	284	n/a	
645	65054	n/a	0	0	n/a	N	0	01	634	361	14.9	1.70	370	45070	512	n/a	2361	632	n/a	184	632	n/a	60001	632	n/a	
646	65126	n/a	0	0	n/a	N	0	00	391	87.2	1.45	0.70	22.0	9309	0	n/a	264	384	n/a	77	388	n/a	2799	388	n/a	
647	65139	n/a	0	0	n/a	N	0	00	509	219	4.80	1.06	94.1	33360	420	n/a	823	508	n/a	95	508	n/a	17781	508	n/a	
648	65162	n/a	0	0	n/a	N	0	00	367	122	2.58	0.70	56.5	20931	200	n/a	550	364	n/a	84	364	n/a	14707	364	n/a	
649	65171	n/a	0	0	n/a	N	0	00	422	131	3.06	0.83	48.7	14232	292	n/a	481	420	n/a	86	420	n/a	7282	420	n/a	
650	65244	n/a	0	0	n/a	N	0	00	230	68.1	0.92	0.34	14.0	12347	84	n/a	190	228	n/a	74	228	n/a	2528	228	n/a	
651	65294	n/a	0	0	n/a	N	0	00	345	75.6	1.48	0.58	19.5	8494	0	n/a	216	344	n/a	73	344	n/a	3016	344	n/a	
652	65306	n/a	0	0	n/a	N	0	00	410	137	2.06	0.78	30.2	14179	264	n/a	291	408	n/a	77	408	n/a	3592	408	n/a	
653	65453	n/a	0	0	n/a	N	0	01	1094	713	30.7	3.23	740	28797	1056	n/a	1545	1092	n/a	134	1092	n/a	32686	1092	n/a	
654	65593	n/a	0	0	n/a	N	0	00	201	89.2	1.60	0.41	27.8	19837	168	n/a	487	200	n/a	89	200	n/a	7796	200	n/a	
655	65605	n/a	0	0	n/a	N	0	01	478	331	11.0	1.38	217	35942	408	n/a	1434	476	n/a	138	476	n/a	28771	476	n/a	
656	65712	n/a	0	0	n/a	N	0	11	1398	872	33.5	3.89	752	26653	1228	n/a	1166	1384	n/a	123	1396	n/a	25279	1396	n/a	
657	65755	n/a	0	0	n/a	N	0	11	2270	2774	151	12.8	1725	51127	2176	n/a	3692	2208	n/a	409	2192	n/a	49993	2260	n/a	
658	65814	n/a	0	0	n/a	N	0	01	787	278	7.32	1.58	132	16089	500	n/a	501	780	n/a	80	784	n/a	8834	784	n/a	
659	65819	n/a	0	0	n/a	N	0	00	199	63.2	1.58	0.38	23.3	15230	92	n/a	472	196	n/a	79	196	n/a	6816	196	n/a	
660	65821	n/a	0	0	n/a	N	0	00	84	12.0	0.72	0.17	1.46	7434	0	n/a	485	84	n/a	93	84	n/a	1020	84	n/a	
661	65843	n/a	0	0	n/a	N	0	01	547	446	17.0	1.77	358	44675	492	n/a	2220	544	n/a	196	544	n/a	50843	544	n/a	
662	65860	n/a	0	0	n/a	N	0	00	45	9.77	0.24	0.09	0.29	10287	4	n/a	249	44	n/a	78	44	n/a	294	44	n/a	
663	65938	n/a	0	0	n/a	N	0	01	642	241	6.05	1.28	116	15429	512	n/a	464	640	n/a	86	640	n/a	8986	640	n/a	
664	65948	n/a	0	0	n/a	N	0	00	436	155	4.08	0.78	84.5	23970	272	n/a	931	436	n/a	91	436	n/a	19713	436	n/a	
665	66057	n/a	0	0	n/a	N	0	00	175	52.6	0.67	0.32	12.2	16307	92	n/a	217	172	n/a	79	172	n/a	4614	172	n/a	
666	66074	n/a	0	0	n/a	N	0	01	540	215	5.39	1.07	103	17010	432	n/a	495	540	n/a	89	540	n/a	9602	540	n/a	
667	66086	n/a	0	0	n/a	N	0	00	356	94.2	1.50	0.72	22.0	10772	48	n/a	212	356	n/a	85	356	n/a	2639	356	n/a	
668	66093	n/a	0	0	n/a	N	0	01	519	220	9.46	1.39	207	17824	444	n/a	1240	516	n/a	153	516	n/a	27277	516	n/a	
669	66167	n/a	0	0	n/a	N	0	00	435	147	4.29	0.89	90.3	13277	308	n/a	497	432	n/a	88	432	n/a	9941	432	n/a	
670	66280	n/a	0	0	n/a	N	0	11	1497	933	34.8	4.05	719	25705	1384	n/a	1184	1492	n/a	132	1496	n/a	25190	1496	n/a	
671	66328	n/a	0	0	n/a	N	0	00	569	151	3.36	1.24	61.0	10484	96	n/a	275	568	n/a	97	568	n/a	5015	568	n/a	
672	66340	n/a	0	0	n/a	N	0	00	380	156	3.08	0.73	65.6	25354	240	n/a	553	380	n/a	87	380	n/a	12202	380	n/a	
673	66376	n/a	0	0	n/a	N	0	00	437	219	6.33	0.93	127	29511	356	n/a	1117	436	n/a	111	436	n/a	17563	436	n/a	
674	66392	n/a	0	0	n/a	N	0	01	951	441	17.1	2.43	395	20563	796	n/a	993	948	n/a	114	948	n/a	21735	948	n/a	
675	66394	n/a	0	0	n/a	N	0	00	453	155	4.42	0.96	90.7	17544	284	n/a	911	452	n/a	123	452	n/a	20224	452	n/a	
676	66397	n/a	0	0	n/a	N	0	01	926	512	20.7	2.52	493	41005	824	n/a	2202	920	n/a	182	924	n/a	43688	924	n/a	
677	66399	n/a	0	0	n/a	N	0	01	714	343	11.9	1.70	236	45928	584	n/a	2045	712	n/a	140	712	n/a	44797	712	n/a	
678	66481	n/a	0	0	n/a	N	0	01	1013	658	26.7	3.01	546	25029	948	n/a	1171	1012	n/a	120	1012	n/a	23411	1012	n/a	
679	66483	n/a	0	0	n/a	N	0	00	245	125	2.31	0.56	42.2	55980	168	n/a	934	244	n/a	131	244	n/a	17116	244	n/a	
680	66484	n/a	0	0	n/a	N	0	00	427	133	2.61	0.92	38.0	13378	280	n/a	358	424	n/a	96	424	n/a	5663	424	n/a	
681	66892	n/a	0	0	n/a	N	0	01	565	209	6.32	1.26	113	28037	452	n/a	970	564	n/a	125	564	n/a	19607	564	n/a	
682	66961	n/a	0	0	n/a	N	0	00	473	236	6.44	1.15	142	24974	448	n/a	748	472	n/a	106	472	n/a	21004	472	n/a	
683	66982	n/a	0	0	n/a	N	0	00	327	74.3	1.04	0.50	16.3	8619	0	n/a	157	324	n/a	72	324	n/a	2101	324	n/a	
684	66987	n/a	0	0	n/a	N	0	00	377	175	5.83	0.85	134	22511	340	n/a	977	376	n/a	106	376	n/a	24523	376	n/a	
685	67091	n/a	0	0	n/a	N	0	00	278	196	7.15	0.82	152	49503	224	n/a	2139	276	n/a	173	276	n/a	41190	276	n/a	
686	67112	n/a	0	0	n/a	N	0	01	983	546	21.1	2.53	507	27296	868	n/a	1254	976	n/a	112	980	n/a	28257	980	n/a	
687	67127	n/a	0	0	n/a	N	0	01	840	393	14.0	2.15	299	20317	696	n/a	871	840	n/a	117	840	n/a	16785	840	n/a	
688	67143	n/a	0	0	n/a	N	0	01	474	386	16.1	1.62	362	45860	440	n/a	2422	472	n/a	192	472	n/a	58517	472	n/a	
689	67168	n/a	0	0	n/a	N	0	01	590	555	24.3	2.21	549	56681	556	n/a	2729	588	n/a	218	588	n/a	62917	588	n/a	
690	67181	n/a	0	0	n/a	N	0	00	92	33.6	0.78	0.18	8.76	16585	64	n/a	414	92	n/a	83	92	n/a	4673	92	n/a	
691	67181	n/a	0	0	n/a	N	0	00	101	40.7	0.77	0.23	7.64	18348	72	n/a	372	100	n/a	95	100	n/a	3710	100	n/a	
692	67200	n/a	0	0	n/a	N	0	00	233	103	2.29	0.43	40.8	23921	148	n/a	638	232	n/a	84	232	n/a	10096	232	n/a	
693	67330	n/a	0	0	n/a	N	0	01	530	505	24.7	2.19	517	65535	484	n/a	2997	528	n/a	222	528	n/a	63822	528	n/a	
694	67349	n/a	0	0	n/a	N	0	00	297	103	1.48	0.53	25.2	16065	232	n/a	293	296	n/a	82	296	n/a	4339	296	n/a	
695	67362	n/a	0	0	n/a	N	0	00	220	104	2.00	0.45	36.7	21547	176	n/a	577	220	n/a	83	220	n/a	9081	220	n/a	
696	67396	n/a	0	0	n/a	N	0	01	758	421	16.3	2.05	391	33989	708	n/a	1971	756	n/a	150	756	n/a	39063	756	n/a	
697	67484	n/a	0	0	n/a	N	0	00	48	8.79	0.16	0.10	0.21	8088	0	n/a	161	48	n/a	88	48	n/a	198	48	n/a	
698	67579	n/a	0	0	n/a	N	0	00	371	155	2.44	0.76	57.0	24941	320	n/a	445	368	n/a	85	368	n/a	9376	368	n/a	
699	67604	n/a	0	0	n/a	N	0	00	336	295	14.0	1.27	294	65535	304	n/a	4454	336	n/a	266	336	n/a	65535	336	n/a	
700	67627	n/a	0	0	n/a	N	0	01	1118	628	24.2	3.06	560	24959	1000	n/a	1136	1116	n/a	130	1116	n/a	25595	1116	n/a	
701	67686	n/a	0	0	n/a	N	0	01	771	434	11.3	1.77	269	39966	660	n/a	1130	764	n/a	115	768	n/a	34811	768	n/a	
702	67717	n/a	0	0	n/a	N	0	00	455	126	2.72	0.83	51.0	11417	152	n/a	290	452	n/a	77	452	n/a	5681	452	n/a	
703	67725	n/a	0	0	n/a	N	0	00	381	224	7.20	1.02	171	32434	336	n/a	1172	380	n/a	124	380	n/a	26437	380	n/a	
704	67749	n/a	0	0	n/a	N	0	01	613	277	9.84	1.48	211	28767	536	n/a	1403	608	n/a	139	612	n/a	33359	612	n/a	
705	67764	n/a	0	0	n/a	N	0	00	493	223	8.39	1.21	164	36150	336	n/a	1498	492	n/a	144	492	n/a	33315	492	n/a	
706	67834	n/a	0	0	n/a	N	0	00	416	192	5.08	0.85	97.5	32268	268	n/a	1198	416	n/a	108	416	n/a	19323	416	n/a	
707	67853	n/a	0	0	n/a	N	0	00	452	134	2.58	0.87	39.4	12848	232	n/a	300	452	n/a	82	452	n/a	4334	452	n/a	
708	67933	n/a	0	0	n/a	N	0	00	435	128	2.42	0.75	48.3	11842	208	n/a	309	432	n/a	74	432	n/a	5578	432	n/a	
709	67993	n/a	0	0	n/a	N	0	00	342	89.7	1.26	0.54	21.2	12079	92	n/a	194	336	n/a	72	340	n/a	3793	340	n/a	
710	68061	n/a	0	0	n/a	N	0	00	54	9.55	0.15	0.09	0.19	7665	0	n/a	145	52	n/a	74	52	n/a	157	52	n/a	
711	68126	n/a	0	0	n/a	N	0	00	331	213	5.39	0.81	122	39388	304	n/a	855	328	n/a	115	328	n/a	25017	328	n/a	
712	68167	n/a	0	0	n/a	N	0	01	556	574	24.4	2.08	536	60693	472	n/a	3115	556	n/a	230	556	n/a	65535	556	n/a	
713	68170	n/a	0	0	n/a	N	0	00	149	104	1.63	0.34	29.4	30638	124	n/a	517	148	n/a	90	148	n/a	9536	148	n/a	
714	68192	n/a	0	0	n/a	N	0	01	971	458	17.4	2.35	339	20687	808	n/a	1015	964	n/a	123	968	n/a	17741	968	n/a	
715	68217	n/a	0	0	n/a	N	0	00	361	104	1.55	0.65	27.2	11383	184	n/a	252	344	n/a	87	360	n/a	3870	360	n/a	
716	68333	n/a	0	0	n/a	N	0	00	257	135	2.20	0.50	40.6	25214	212	n/a	427	256	n/a	84	256	n/a	7192	256	n/a	
717	68349	n/a	0	0	n/a	N	0	00	443	115	1.96	0.84	30.6	10427	100	n/a	274	440	n/a	79	440	n/a	3476	440	n/a	
718	68349	n/a	0	0	n/a	N	0	00	441	157	2.77	0.85	65.1	16850	324	n/a	305	440	n/a	93	440	n/a	6064	440	n/a	
719	68373	n/a	0	0	n/a	N	0	01	553	422	17.0	1.77	402	42331	480	n/a	2661	552	n/a	200	552	n/a	56516	552	n/a	
720	68483	n/a	0	0	n/a	N	0	00	91	37.4	171	34.0	83.0	20108	60	n/a	65535	88	n/a	19323	88	n/a	47759	88	n/a	
721	68545	n/a	0	0	n/a	N	0	01	577	235	6.41	1.22	115	31042	452	n/a	837	576	n/a	107	576	n/a	17986	576	n/a	
722	68595	n/a	0	0	n/a	N	0	00	497	221	5.81	1.08	107	41772	352	n/a	1326	496	n/a	110	496	n/a	26180	496	n/a	
723	68725	n/a	0	0	n/a	N	0	00	405	286	8.53	1.15	182	32068	344	n/a	1243	404	n/a	132	404	n/a	24815	404	n/a	
724	68728	n/a	0	0	n/a	N	0	00	139	86.7	1.77	0.32	29.0	39721	108	n/a	835	136	n/a	96	136	n/a	13625	136	n/a	
725	68737	n/a	0	0	n/a	N	0	00	103	37.8	1.07	0.21	0.79	18836	64	n/a	528	100	n/a	94	100	n/a	409	100	n/a	
726	68787	n/a	0	0	n/a	N	0	00	316	252	6.44	0.90	142	44005	252	n/a	1194	316	n/a	129	316	n/a	30923	316	n/a	
727	68821	n/a	0	0	n/a	N	0	01	962	429	15.4	2.30	359	19411	796	n/a	872	952	n/a	110	960	n/a	18734	960	n/a	
728	68829	n/a	0	0	n/a	N	0	00	403	223	5.12	1.04	124	39089	280	n/a	1194	400	n/a	122	400	n/a	25577	400	n/a	
729	68867	n/a	0	0	n/a	N	0	00	48	7.77	0.16	0.09	0.11	6751	0	n/a	162	48	n/a	77	48	n/a	124	48	n/a	
730	68871	n/a	0	0	n/a	N	0	00	83	36.2	154	33.6	82.3	21746	60	n/a	65535	80	n/a	21275	80	n/a	51390	80	n/a	
731	68875	n/a	0	0	n/a	N	0	00	179	95.1	1.29	0.35	22.6	25320	152	n/a	344	176	n/a	80	176	n/a	5408	176	n/a	
732	69008	n/a	0	0	n/a	N	0	01	992	650	31.7	3.27	683	35592	768	n/a	1790	992	n/a	161	992	n/a	36405	992	n/a	
733	69012	n/a	0	0	n/a	N	0	00	257	71.3	1.02	0.52	15.6	13573	76	n/a	208	256	n/a	80	256	n/a	2919	256	n/a	
734	69025	n/a	0	0	n/a	N	0	01	549	172	3.63	1.05	74.1	13823	244	n/a	363	548	n/a	81	548	n/a	7318	548	n/a	
735	69045	n/a	0	0	n/a	N	0	00	362	89.2	1.54	0.66	20.9	10770	72	n/a	223	360	n/a	77	360	n/a	3188	360	n/a	
736	69128	n/a	0	0	n/a	N	0	00	43	7.34	0.14	0.06	0.25	7711	0	n/a	164	40	n/a	66	40	n/a	280	40	n/a	
