Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1381	34890	n/a	0	0	n/a	N	0	00	433	150	79.2	1.37	1.20	15258	296	n/a	8589	432	n/a	136	432	n/a	142	432	n/a	
1382	34890	n/a	0	0	n/a	N	0	00	215	98.8	56.2	0.83	0.70	34672	140	n/a	23867	212	n/a	279	212	n/a	263	212	n/a	
1383	34901	n/a	0	0	n/a	N	0	01	651	215	87.1	1.88	1.47	14753	416	n/a	6953	648	n/a	133	648	n/a	146	648	n/a	
1384	34902	n/a	0	0	n/a	N	0	00	456	159	73.6	1.32	0.92	14753	320	n/a	8041	456	n/a	128	456	n/a	106	456	n/a	
1385	34933	n/a	0	0	n/a	N	0	00	276	150	79.6	1.27	1.13	26644	248	n/a	18109	276	n/a	242	276	n/a	204	276	n/a	
1386	34934	n/a	0	0	n/a	N	0	01	584	262	189	2.69	2.42	20977	516	n/a	30613	584	n/a	350	584	n/a	295	584	n/a	
1387	34936	n/a	0	0	n/a	N	0	01	685	234	132	2.24	1.83	13841	484	n/a	9304	684	n/a	150	684	n/a	132	684	n/a	
1388	34955	n/a	0	0	n/a	N	0	00	387	102	46.2	1.10	0.84	11555	76	n/a	5094	384	n/a	117	384	n/a	100	384	n/a	
1389	34955	n/a	0	0	n/a	N	0	00	67	24.9	19.1	0.27	0.21	20247	40	n/a	15792	64	n/a	194	64	n/a	164	64	n/a	
1390	35005	n/a	0	0	n/a	N	0	01	852	388	210	3.24	3.16	19099	720	n/a	13725	852	n/a	190	852	n/a	206	852	n/a	
1391	35016	n/a	0	0	n/a	N	0	01	886	327	152	2.68	2.19	15372	680	n/a	9383	884	n/a	142	884	n/a	127	884	n/a	
1392	35018	n/a	0	0	n/a	N	0	00	501	152	72.5	1.51	1.22	12613	308	n/a	8473	500	n/a	153	500	n/a	120	500	n/a	
1393	35040	n/a	0	0	n/a	N	0	00	50	7.66	0.23	0.06	0.07	7136	0	n/a	240	48	n/a	52	48	n/a	72	48	n/a	
1394	35087	n/a	0	0	n/a	N	0	00	192	51.3	12.3	0.42	0.29	12562	84	n/a	3930	192	n/a	88	192	n/a	74	192	n/a	
1395	35128	n/a	0	0	n/a	N	0	01	578	245	153	2.42	2.27	26015	480	n/a	26183	576	n/a	290	576	n/a	260	576	n/a	
1396	35177	n/a	0	0	n/a	N	0	01	501	254	177	2.51	2.18	28620	436	n/a	26850	500	n/a	301	500	n/a	251	500	n/a	
1397	35227	n/a	0	0	n/a	N	0	00	246	158	83.9	1.22	1.20	27070	220	n/a	21066	244	n/a	256	244	n/a	219	244	n/a	
1398	35239	n/a	0	0	n/a	N	0	00	281	58.7	58.2	0.98	0.81	10263	24	n/a	9602	280	n/a	143	280	n/a	126	280	n/a	
1399	35239	n/a	0	0	n/a	N	0	00	377	195	127	1.70	1.56	34509	312	n/a	23092	376	n/a	264	376	n/a	343	376	n/a	
1400	35311	n/a	0	0	n/a	N	0	00	390	88.9	21.0	0.95	0.75	8783	0	n/a	2712	388	n/a	102	388	n/a	100	388	n/a	
1401	35325	n/a	0	0	n/a	N	0	01	634	241	116	2.17	1.90	15654	496	n/a	9545	632	n/a	149	632	n/a	148	632	n/a	
1402	35373	n/a	0	0	n/a	N	0	00	482	130	53.5	1.37	1.03	10844	116	n/a	5549	480	n/a	121	480	n/a	100	480	n/a	
1403	35384	n/a	0	0	n/a	N	0	00	212	47.4	1.78	0.38	0.42	8491	0	n/a	547	212	n/a	75	212	n/a	91	212	n/a	
1404	35411	n/a	0	0	n/a	N	0	00	316	90.8	57.1	1.08	1.07	14425	132	n/a	9137	316	n/a	150	316	n/a	171	316	n/a	
1405	35411	n/a	0	0	n/a	N	0	00	306	190	121	1.68	1.91	48115	272	n/a	39165	304	n/a	470	304	n/a	587	304	n/a	
1406	35427	n/a	0	0	n/a	N	0	00	431	233	139	1.95	1.74	46838	240	n/a	26688	428	n/a	306	428	n/a	343	428	n/a	
1407	35490	n/a	0	0	n/a	N	0	00	490	123	58.6	1.41	1.13	11558	124	n/a	6478	488	n/a	132	488	n/a	118	488	n/a	
1408	35544	n/a	0	0	n/a	N	0	00	438	102	33.4	1.04	0.90	9470	0	n/a	3990	436	n/a	102	436	n/a	108	436	n/a	
1409	35551	n/a	0	0	n/a	N	0	00	481	140	53.7	1.40	1.02	11175	280	n/a	8391	480	n/a	135	480	n/a	115	480	n/a	
1410	35559	n/a	0	0	n/a	N	0	00	445	106	51.7	1.19	0.89	11320	68	n/a	5551	444	n/a	109	444	n/a	106	444	n/a	
1411	35573	n/a	0	0	n/a	N	0	11	1295	1047	321	5.52	9.56	44737	1252	n/a	26477	1292	n/a	394	1292	n/a	797	1260	n/a	
1412	35597	n/a	0	0	n/a	N	0	00	198	45.1	8.33	0.44	0.40	13604	28	n/a	2778	196	n/a	103	196	n/a	113	196	n/a	
1413	35613	n/a	0	0	n/a	N	0	01	572	181	43.3	1.29	1.08	12295	384	n/a	3731	572	n/a	104	572	n/a	97	572	n/a	
1414	35621	n/a	0	0	n/a	N	0	01	931	432	128	2.74	3.13	18753	792	n/a	8513	928	n/a	140	928	n/a	228	928	n/a	
1415	35624	n/a	0	0	n/a	N	0	01	937	384	199	3.28	3.04	16979	712	n/a	10807	936	n/a	178	936	n/a	180	936	n/a	
1416	35645	n/a	0	0	n/a	N	0	00	66	19.4	0.85	0.12	0.16	13789	36	n/a	645	64	n/a	74	64	n/a	106	64	n/a	
1417	35653	n/a	0	0	n/a	N	0	01	653	439	337	4.25	4.39	53232	580	n/a	43927	652	n/a	485	652	n/a	571	652	n/a	
1418	35664	n/a	0	0	n/a	N	0	01	691	232	98.1	2.10	1.74	14295	448	n/a	7545	688	n/a	140	688	n/a	129	688	n/a	
1419	35666	n/a	0	0	n/a	N	0	01	719	482	244	3.40	3.56	39907	612	n/a	20468	716	n/a	249	716	n/a	393	716	n/a	
1420	35688	n/a	0	0	n/a	N	0	00	267	138	84.2	1.25	1.05	31059	136	n/a	21789	264	n/a	273	264	n/a	242	264	n/a	
1421	35704	n/a	0	0	n/a	N	0	01	788	221	120	2.32	2.23	11839	216	n/a	8565	788	n/a	139	788	n/a	187	788	n/a	
1422	35711	n/a	0	0	n/a	N	0	01	711	220	107	2.04	1.60	12730	460	n/a	7137	708	n/a	125	708	n/a	120	708	n/a	
1423	35728	n/a	0	0	n/a	N	0	00	492	157	77.3	1.54	1.27	26254	188	n/a	22685	492	n/a	287	492	n/a	246	492	n/a	
1424	35757	n/a	0	0	n/a	N	0	01	714	267	135	2.36	2.09	15847	564	n/a	11178	712	n/a	175	712	n/a	153	712	n/a	
1425	35768	n/a	0	0	n/a	N	0	00	43	8.20	2.18	0.09	0.07	9556	0	n/a	2426	40	n/a	84	40	n/a	73	40	n/a	
1426	35768	n/a	0	0	n/a	N	0	00	320	114	29.2	0.84	0.87	18104	220	n/a	5251	320	n/a	123	320	n/a	150	320	n/a	
1427	35811	n/a	0	0	n/a	N	0	00	309	159	42.2	0.94	0.87	35429	160	n/a	11678	308	n/a	166	308	n/a	192	308	n/a	
1428	35814	n/a	0	0	n/a	N	0	00	468	115	23.6	1.01	0.82	10251	48	n/a	2596	468	n/a	95	468	n/a	89	468	n/a	
1429	35830	n/a	0	0	n/a	N	0	01	595	278	149	2.26	1.99	39371	452	n/a	27185	592	n/a	313	592	n/a	335	592	n/a	
1430	35930	n/a	0	0	n/a	N	0	00	443	277	171	2.22	1.99	38023	316	n/a	28751	440	n/a	333	440	n/a	311	440	n/a	
1431	35973	n/a	0	0	n/a	N	0	00	333	102	46.0	1.03	0.98	22886	152	n/a	14968	332	n/a	214	332	n/a	213	332	n/a	
1432	35973	n/a	0	0	n/a	N	0	01	771	251	129	2.24	1.82	13628	516	n/a	8440	768	n/a	130	768	n/a	144	768	n/a	
1433	35986	n/a	0	0	n/a	N	0	01	810	303	154	2.65	2.26	15077	628	n/a	9030	808	n/a	149	808	n/a	141	808	n/a	
1434	35994	n/a	0	0	n/a	N	0	00	303	96.3	37.3	0.84	0.66	15151	112	n/a	7652	300	n/a	128	300	n/a	105	300	n/a	
1435	36032	n/a	0	0	n/a	N	0	00	110	46.1	13.3	0.31	0.30	20067	76	n/a	6521	108	n/a	122	108	n/a	146	108	n/a	
1436	36056	n/a	0	0	n/a	N	0	01	698	186	65.1	1.87	1.66	11266	152	n/a	5467	696	n/a	114	696	n/a	123	696	n/a	
1437	36073	n/a	0	0	n/a	N	0	01	514	278	219	2.80	2.96	21961	460	n/a	36869	512	n/a	379	512	n/a	392	512	n/a	
1438	36085	n/a	0	0	n/a	N	0	00	207	88.7	24.7	0.61	0.56	18230	164	n/a	6907	204	n/a	140	204	n/a	139	204	n/a	
1439	36089	n/a	0	0	n/a	N	0	01	536	266	72.9	1.58	1.64	30464	424	n/a	11183	536	n/a	169	536	n/a	191	536	n/a	
1440	36096	n/a	0	0	n/a	N	0	01	797	273	158	2.61	2.14	13827	532	n/a	8521	796	n/a	142	796	n/a	143	796	n/a	
1441	36101	n/a	0	0	n/a	N	0	00	166	57.9	10.9	0.38	0.32	15455	108	n/a	4224	164	n/a	109	164	n/a	86	164	n/a	
1442	36133	n/a	0	0	n/a	N	0	00	263	108	46.0	0.91	0.77	20771	172	n/a	10950	260	n/a	169	260	n/a	169	260	n/a	
1443	36138	n/a	0	0	n/a	N	0	01	478	331	243	2.96	3.24	42786	392	n/a	32928	476	n/a	365	476	n/a	415	476	n/a	
1444	36147	n/a	0	0	n/a	N	0	00	81	11.2	0.45	0.14	0.16	7226	0	n/a	350	64	n/a	72	80	n/a	98	80	n/a	
1445	36151	n/a	0	0	n/a	N	0	00	224	121	61.7	0.94	0.91	32946	164	n/a	18451	224	n/a	235	224	n/a	255	224	n/a	
1446	36200	n/a	0	0	n/a	N	0	00	472	118	34.4	1.25	1.08	10134	20	n/a	4420	472	n/a	115	472	n/a	112	472	n/a	
1447	36240	n/a	0	0	n/a	N	0	01	764	281	124	2.44	2.28	15012	604	n/a	8905	764	n/a	131	764	n/a	176	764	n/a	
1448	36268	n/a	0	0	n/a	N	0	00	72	11.1	4.26	0.17	0.12	6769	0	n/a	2966	72	n/a	91	72	n/a	82	72	n/a	
1449	36268	n/a	0	0	n/a	N	0	00	78	30.1	13.9	0.28	0.25	21213	48	n/a	9267	76	n/a	161	76	n/a	150	76	n/a	
1450	36311	n/a	0	0	n/a	N	0	00	422	120	25.7	1.00	0.83	17422	116	n/a	6885	420	n/a	133	420	n/a	102	420	n/a	
1451	36347	n/a	0	0	n/a	N	0	00	499	138	60.9	1.42	1.15	11913	172	n/a	5971	496	n/a	125	496	n/a	114	496	n/a	
1452	36388	n/a	0	0	n/a	N	0	00	334	77.6	17.9	0.71	0.56	9376	0	n/a	2645	332	n/a	89	332	n/a	86	332	n/a	
1453	36413	n/a	0	0	n/a	N	0	01	480	261	142	2.09	1.82	30949	452	n/a	24562	480	n/a	302	480	n/a	289	480	n/a	
1454	36420	n/a	0	0	n/a	N	0	00	481	149	44.7	1.29	1.07	12297	284	n/a	4634	480	n/a	121	480	n/a	113	480	n/a	
1455	36429	n/a	0	0	n/a	N	0	00	390	97.1	28.8	0.92	0.74	9394	0	n/a	3371	388	n/a	95	388	n/a	87	388	n/a	
1456	36436	n/a	0	0	n/a	N	0	00	485	141	57.9	1.38	1.07	12994	92	n/a	5382	484	n/a	126	484	n/a	105	484	n/a	
1457	36437	n/a	0	0	n/a	N	0	01	800	321	187	2.87	2.64	27095	628	n/a	33544	800	n/a	374	800	n/a	323	800	n/a	
1458	36457	n/a	0	0	n/a	N	0	00	147	25.2	13.4	0.33	0.26	6807	0	n/a	4826	144	n/a	103	144	n/a	85	144	n/a	
1459	36457	n/a	0	0	n/a	N	0	00	294	139	91.9	1.33	1.18	35564	248	n/a	27337	292	n/a	316	292	n/a	308	292	n/a	
1460	36488	n/a	0	0	n/a	N	0	01	430	398	253	3.03	3.37	39254	396	n/a	40612	428	n/a	445	428	n/a	467	428	n/a	
1461	36513	n/a	0	0	n/a	N	0	00	222	78.1	35.2	0.69	0.60	18170	112	n/a	10658	220	n/a	168	220	n/a	148	220	n/a	
1462	36513	n/a	0	0	n/a	N	0	00	497	121	37.3	1.07	0.85	9933	0	n/a	3973	496	n/a	101	496	n/a	89	496	n/a	
1463	36523	n/a	0	0	n/a	N	0	01	626	162	57.3	1.51	1.28	10601	156	n/a	4904	624	n/a	100	624	n/a	107	624	n/a	
1464	36524	n/a	0	0	n/a	N	0	00	129	27.8	7.65	0.24	0.19	9721	0	n/a	2932	128	n/a	80	128	n/a	78	128	n/a	
1465	36524	n/a	0	0	n/a	N	0	00	136	66.4	18.8	0.42	0.45	25760	108	n/a	7373	136	n/a	148	136	n/a	170	136	n/a	
1466	36545	n/a	0	0	n/a	N	0	01	729	466	283	3.84	3.92	52584	588	n/a	36662	728	n/a	415	728	n/a	470	724	n/a	
1467	36557	n/a	0	0	n/a	N	0	01	810	359	241	3.57	3.69	41149	536	n/a	37522	808	n/a	404	808	n/a	434	808	n/a	
1468	36626	n/a	0	0	n/a	N	0	01	807	315	188	2.94	2.34	16713	648	n/a	13317	804	n/a	164	804	n/a	154	804	n/a	
1469	36635	n/a	0	0	n/a	N	0	00	543	142	54.9	1.33	1.04	10586	48	n/a	5272	540	n/a	112	540	n/a	102	540	n/a	
1470	36646	n/a	0	0	n/a	N	0	01	665	488	261	3.60	4.38	39340	640	n/a	25194	664	n/a	340	664	n/a	545	664	n/a	
1471	36651	n/a	0	0	n/a	N	0	01	456	295	143	2.19	2.19	43281	352	n/a	28346	456	n/a	335	456	n/a	388	456	n/a	
1472	36717	n/a	0	0	n/a	N	0	01	660	282	164	2.47	2.28	22288	604	n/a	24338	660	n/a	285	660	n/a	299	660	n/a	
1473	36721	n/a	0	0	n/a	N	0	01	659	549	275	3.76	5.16	59000	556	n/a	28721	656	n/a	391	656	n/a	629	656	n/a	
1474	36721	n/a	0	0	n/a	N	0	01	719	372	237	3.13	3.29	65535	412	n/a	54302	716	n/a	592	716	n/a	846	696	n/a	
1475	36728	n/a	0	0	n/a	N	0	00	299	72.0	1.93	0.57	0.48	9884	0	n/a	411	288	n/a	79	296	n/a	78	296	n/a	
1476	36729	n/a	0	0	n/a	N	0	01	502	250	118	1.95	1.65	32529	368	n/a	18230	500	n/a	243	500	n/a	273	500	n/a	
1477	36734	n/a	0	0	n/a	N	0	01	539	447	252	3.25	3.93	38039	492	n/a	36354	536	n/a	396	536	n/a	523	536	n/a	
1478	36739	n/a	0	0	n/a	N	0	00	133	40.5	7.25	0.35	0.36	21108	60	n/a	4441	132	n/a	133	132	n/a	148	132	n/a	
1479	36762	n/a	0	0	n/a	N	0	00	504	150	57.3	1.38	1.11	11861	296	n/a	8896	504	n/a	134	504	n/a	141	504	n/a	
1480	36791	n/a	0	0	n/a	N	0	00	328	146	78.0	1.28	1.16	23123	264	n/a	18512	328	n/a	239	328	n/a	237	328	n/a	
1481	36801	n/a	0	0	n/a	N	0	01	835	469	278	3.82	3.90	33321	776	n/a	21445	832	n/a	269	832	n/a	288	832	n/a	
1482	36802	n/a	0	0	n/a	N	0	00	86	35.0	8.61	0.19	0.21	20088	60	n/a	5654	84	n/a	106	84	n/a	110	84	n/a	
1483	36822	n/a	0	0	n/a	N	0	00	488	133	55.8	1.44	1.27	11290	120	n/a	5917	488	n/a	116	488	n/a	119	488	n/a	
1484	36838	n/a	0	0	n/a	N	0	00	340	78.8	18.3	0.65	0.55	12055	28	n/a	3157	340	n/a	92	340	n/a	79	340	n/a	
1485	36847	n/a	0	0	n/a	N	0	01	647	458	221	3.08	3.83	39580	596	n/a	38177	644	n/a	431	644	n/a	509	644	n/a	
1486	36871	n/a	0	0	n/a	N	0	00	447	143	35.6	1.18	1.04	12896	244	n/a	3942	444	n/a	118	444	n/a	110	444	n/a	
1487	36899	n/a	0	0	n/a	N	0	00	332	60.9	6.19	0.63	0.48	8870	0	n/a	981	332	n/a	77	332	n/a	87	332	n/a	
1488	36908	n/a	0	0	n/a	N	0	00	449	123	23.0	1.03	0.88	10201	52	n/a	2304	448	n/a	91	448	n/a	93	448	n/a	
1489	36913	n/a	0	0	n/a	N	0	00	73	16.8	0.64	0.12	0.14	9736	0	n/a	524	72	n/a	74	72	n/a	77	72	n/a	
1490	36923	n/a	0	0	n/a	N	0	01	672	188	82.1	1.86	1.56	11451	276	n/a	6215	672	n/a	113	672	n/a	109	672	n/a	
1491	36959	n/a	0	0	n/a	N	0	01	901	298	164	3.00	2.68	14489	596	n/a	9270	900	n/a	150	900	n/a	168	900	n/a	
1492	36986	n/a	0	0	n/a	N	0	00	428	112	40.1	1.03	0.73	10748	96	n/a	5077	428	n/a	112	428	n/a	99	428	n/a	
1493	37056	n/a	0	0	n/a	N	0	01	738	174	82.5	1.93	1.59	10547	104	n/a	5741	736	n/a	118	736	n/a	122	736	n/a	
1494	37087	n/a	0	0	n/a	N	0	00	254	35.9	2.06	0.48	0.46	8310	0	n/a	470	252	n/a	84	252	n/a	97	252	n/a	
1495	37103	n/a	0	0	n/a	N	0	00	326	116	81.4	1.31	1.07	19250	248	n/a	17293	324	n/a	221	324	n/a	206	324	n/a	
1496	37128	n/a	0	0	n/a	N	0	01	495	244	159	2.36	2.25	23043	392	n/a	18961	492	n/a	225	492	n/a	263	492	n/a	
1497	37129	n/a	0	0	n/a	N	0	01	777	273	164	2.48	2.10	15323	596	n/a	10898	776	n/a	141	776	n/a	142	776	n/a	
1498	37155	n/a	0	0	n/a	N	0	00	372	79.1	13.6	0.78	0.62	7893	0	n/a	1751	372	n/a	89	372	n/a	84	372	n/a	
1499	37211	n/a	0	0	n/a	N	0	01	1331	609	381	5.54	6.81	59450	808	n/a	40240	1328	n/a	474	1328	n/a	660	1312	n/a	
1500	37214	n/a	0	0	n/a	N	0	00	293	62.3	5.53	0.53	0.53	8214	0	n/a	973	292	n/a	78	292	n/a	110	292	n/a	
1501	37217	n/a	0	0	n/a	N	0	01	1163	560	296	4.61	5.11	24322	1004	n/a	17005	1160	n/a	210	1160	n/a	304	1152	n/a	
1502	37230	n/a	0	0	n/a	N	0	00	342	134	28.4	0.80	0.74	34268	120	n/a	11859	340	n/a	176	340	n/a	178	340	n/a	
1503	37232	n/a	0	0	n/a	N	0	01	499	227	66.2	1.47	1.52	28963	416	n/a	10294	496	n/a	172	496	n/a	191	496	n/a	
1504	37249	n/a	0	0	n/a	N	0	00	319	111	36.8	0.79	0.69	18014	144	n/a	7781	316	n/a	127	316	n/a	134	316	n/a	
1505	37249	n/a	0	0	n/a	N	0	00	393	150	62.3	1.04	0.86	22864	292	n/a	11673	392	n/a	142	392	n/a	149	392	n/a	
1506	37263	n/a	0	0	n/a	N	0	00	503	159	72.6	1.45	1.14	12907	316	n/a	6945	500	n/a	117	500	n/a	113	500	n/a	
1507	37272	n/a	0	0	n/a	N	0	01	707	227	97.0	2.10	1.71	13103	464	n/a	6943	704	n/a	132	704	n/a	118	704	n/a	
1508	37277	n/a	0	0	n/a	N	0	01	814	290	67.8	1.92	1.76	14475	588	n/a	4459	812	n/a	106	812	n/a	145	812	n/a	
1509	37299	n/a	0	0	n/a	N	0	00	408	152	89.0	1.45	1.03	26382	224	n/a	20775	408	n/a	242	408	n/a	184	408	n/a	
1510	37308	n/a	0	0	n/a	N	0	01	831	286	156	2.76	2.37	15576	628	n/a	9460	828	n/a	149	828	n/a	143	828	n/a	
1511	37310	n/a	0	0	n/a	N	0	00	398	116	75.4	1.34	1.13	18773	120	n/a	14983	396	n/a	197	396	n/a	214	396	n/a	
1512	37312	n/a	0	0	n/a	N	0	00	566	153	73.0	1.51	1.23	11984	144	n/a	6308	564	n/a	121	564	n/a	114	564	n/a	
1513	37353	n/a	0	0	n/a	N	0	01	1001	380	122	2.79	2.58	16713	728	n/a	5785	1000	n/a	130	1000	n/a	149	1000	n/a	
1514	37356	n/a	0	0	n/a	N	0	00	373	77.8	14.1	0.75	0.63	8890	0	n/a	1976	372	n/a	85	372	n/a	86	372	n/a	
1515	37375	n/a	0	0	n/a	N	0	00	419	89.5	31.3	1.03	0.85	8174	0	n/a	3792	416	n/a	100	416	n/a	117	416	n/a	
1516	37378	n/a	0	0	n/a	N	0	00	259	65.1	1.89	0.46	0.45	10118	16	n/a	484	256	n/a	73	256	n/a	89	256	n/a	
1517	37379	n/a	0	0	n/a	N	0	00	199	58.9	6.22	0.40	0.45	16730	104	n/a	1712	196	n/a	91	196	n/a	116	196	n/a	
1518	37401	n/a	0	0	n/a	N	0	01	1399	437	191	4.22	5.18	20272	740	n/a	7780	1396	n/a	146	1396	n/a	262	1396	n/a	
1519	37406	n/a	0	0	n/a	N	0	00	242	180	61.9	1.03	1.10	44031	192	n/a	15764	240	n/a	215	240	n/a	284	240	n/a	
1520	37415	n/a	0	0	n/a	N	0	00	100	42.2	11.0	0.26	0.32	20853	72	n/a	5619	100	n/a	111	100	n/a	152	100	n/a	
1521	37417	n/a	0	0	n/a	N	0	01	829	341	174	2.80	2.38	15915	712	n/a	9453	828	n/a	154	828	n/a	143	828	n/a	
1522	37466	n/a	0	0	n/a	N	0	01	629	191	75.5	1.77	1.43	11765	396	n/a	5887	628	n/a	121	628	n/a	100	628	n/a	
1523	37472	n/a	0	0	n/a	N	0	00	270	149	53.6	0.89	0.74	28107	228	n/a	12089	268	n/a	176	268	n/a	153	268	n/a	
1524	37497	n/a	0	0	n/a	N	0	00	540	148	53.6	1.36	1.11	11694	188	n/a	5714	540	n/a	114	540	n/a	106	540	n/a	
1525	37509	n/a	0	0	n/a	N	0	01	788	442	279	3.78	3.92	56419	656	n/a	35401	788	n/a	400	788	n/a	606	788	n/a	
1526	37525	n/a	0	0	n/a	N	0	01	908	365	216	3.39	3.13	21929	580	n/a	13700	908	n/a	192	908	n/a	201	908	n/a	
1527	37532	n/a	0	0	n/a	N	0	00	427	215	154	2.20	2.27	38882	260	n/a	28075	424	n/a	333	424	n/a	391	424	n/a	
1528	37557	n/a	0	0	n/a	N	0	00	176	63.3	7.82	0.40	0.56	16477	136	n/a	2143	176	n/a	99	176	n/a	210	176	n/a	
1529	37558	n/a	0	0	n/a	N	0	00	317	138	27.8	0.78	0.71	32012	204	n/a	7403	316	n/a	128	316	n/a	168	316	n/a	
1530	37596	n/a	0	0	n/a	N	0	01	763	284	149	2.49	2.20	16059	616	n/a	9485	760	n/a	141	760	n/a	174	760	n/a	
1531	37648	n/a	0	0	n/a	N	0	00	425	154	38.4	1.23	1.42	15501	364	n/a	8055	424	n/a	162	424	n/a	282	424	n/a	
1532	37666	n/a	0	0	n/a	N	0	01	899	435	255	3.68	3.49	20189	756	n/a	14280	896	n/a	210	896	n/a	232	896	n/a	
1533	37696	n/a	0	0	n/a	N	0	00	365	126	60.5	1.20	0.97	20994	160	n/a	16869	364	n/a	225	364	n/a	174	364	n/a	
1534	37754	n/a	0	0	n/a	N	0	01	601	166	74.9	1.74	1.41	11249	140	n/a	5388	600	n/a	114	600	n/a	104	600	n/a	
1535	37777	n/a	0	0	n/a	N	0	00	400	123	47.0	1.07	0.78	15115	256	n/a	7713	400	n/a	124	400	n/a	100	400	n/a	
1536	37798	n/a	0	0	n/a	N	0	01	739	288	146	2.64	2.21	16031	604	n/a	9673	736	n/a	156	736	n/a	158	736	n/a	
1537	37799	n/a	0	0	n/a	N	0	01	506	246	146	2.14	1.82	38014	380	n/a	25803	504	n/a	286	504	n/a	284	504	n/a	
1538	37799	n/a	0	0	n/a	N	0	00	87	11.1	0.55	0.15	0.17	6952	0	n/a	369	84	n/a	73	84	n/a	82	84	n/a	
1539	37813	n/a	0	0	n/a	N	0	00	299	145	62.4	1.12	0.92	26955	216	n/a	13527	296	n/a	185	296	n/a	169	296	n/a	
1540	37814	n/a	0	0	n/a	N	0	01	910	428	266	3.84	3.70	20026	756	n/a	18701	908	n/a	221	908	n/a	237	904	n/a	
1541	37834	n/a	0	0	n/a	N	0	00	446	99.4	29.6	1.12	0.92	8495	0	n/a	3379	440	n/a	107	444	n/a	102	444	n/a	
1542	37897	n/a	0	0	n/a	N	0	01	1200	621	170	3.69	4.82	21825	1032	n/a	8078	1200	n/a	137	1200	n/a	249	1196	n/a	
1543	37900	n/a	0	0	n/a	N	0	00	364	112	73.5	1.35	1.16	27089	104	n/a	25356	364	n/a	297	364	n/a	280	364	n/a	
1544	37901	n/a	0	0	n/a	N	0	00	254	30.8	1.63	0.42	0.36	6246	0	n/a	360	248	n/a	73	252	n/a	68	252	n/a	
1545	37921	n/a	0	0	n/a	N	0	01	580	169	77.0	1.63	1.33	12136	300	n/a	6207	580	n/a	115	580	n/a	118	580	n/a	
1546	37929	n/a	0	0	n/a	N	0	01	558	164	67.8	1.39	1.09	12913	244	n/a	6228	556	n/a	121	556	n/a	126	556	n/a	
1547	37929	n/a	0	0	n/a	N	0	00	376	244	185	2.24	1.92	29209	348	n/a	35310	376	n/a	379	376	n/a	284	376	n/a	
1548	37955	n/a	0	0	n/a	N	0	01	649	431	279	3.70	4.46	31039	516	n/a	24812	648	n/a	309	648	n/a	449	648	n/a	
1549	37956	n/a	0	0	n/a	N	0	00	446	141	54.0	1.09	0.83	12165	256	n/a	6724	444	n/a	115	444	n/a	102	444	n/a	
1550	37973	n/a	0	0	n/a	N	0	00	341	135	60.2	1.17	1.01	23392	176	n/a	13119	340	n/a	200	340	n/a	184	340	n/a	
1551	37994	n/a	0	0	n/a	N	0	01	584	318	198	2.70	2.81	30572	548	n/a	30351	584	n/a	341	584	n/a	383	584	n/a	
1552	37998	n/a	0	0	n/a	N	0	00	309	109	31.5	0.79	0.71	18952	188	n/a	6287	308	n/a	114	308	n/a	122	308	n/a	
1553	38006	n/a	0	0	n/a	N	0	00	377	120	35.8	0.93	0.78	15489	120	n/a	5532	376	n/a	121	376	n/a	112	376	n/a	
1554	38032	n/a	0	0	n/a	N	0	00	279	68.7	8.69	0.54	0.50	11833	52	n/a	1749	276	n/a	83	276	n/a	93	276	n/a	
1555	38069	n/a	0	0	n/a	N	0	01	820	631	342	4.56	5.87	60801	696	n/a	38346	820	n/a	478	820	n/a	911	808	n/a	
1556	38071	n/a	0	0	n/a	N	0	00	335	127	56.0	1.00	0.82	19450	204	n/a	12557	332	n/a	174	332	n/a	178	332	n/a	
1557	38073	n/a	0	0	n/a	N	0	01	947	328	163	2.88	2.44	18536	564	n/a	8976	944	n/a	148	944	n/a	137	944	n/a	
1558	38075	n/a	0	0	n/a	N	0	00	155	98.5	24.7	0.51	0.50	28904	128	n/a	8080	152	n/a	143	152	n/a	166	152	n/a	
1559	38078	n/a	0	0	n/a	N	0	01	756	259	157	2.55	2.14	15235	504	n/a	11282	756	n/a	159	756	n/a	126	756	n/a	
1560	38098	n/a	0	0	n/a	N	0	01	747	255	116	2.25	1.94	14649	488	n/a	8186	744	n/a	142	744	n/a	138	744	n/a	
1561	38098	n/a	0	0	n/a	N	0	01	719	226	95.8	2.08	1.66	14037	432	n/a	7665	716	n/a	138	716	n/a	132	716	n/a	
1562	38105	n/a	0	0	n/a	N	0	01	763	218	101	2.18	1.75	12349	428	n/a	6965	760	n/a	128	760	n/a	127	760	n/a	
1563	38108	n/a	0	0	n/a	N	0	11	2579	3024	697	14.1	59.6	52890	2432	n/a	21777	2564	n/a	317	2468	n/a	1444	2444	n/a	
1564	38119	n/a	0	0	n/a	N	0	00	322	146	82.5	1.37	1.23	30767	232	n/a	15442	320	n/a	230	320	n/a	212	320	n/a	
1565	38125	n/a	0	0	n/a	N	0	00	117	44.8	2.42	0.27	0.42	17142	80	n/a	1129	116	n/a	96	116	n/a	178	116	n/a	
