Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1503	87646	n/a	0	0	n/a	N	0	00	92	21.3	0.79	0.18	0.20	11718	24	n/a	555	92	n/a	79	92	n/a	101	92	n/a	
1504	87728	n/a	0	0	n/a	N	0	00	386	128	178	2.18	1.50	14636	268	n/a	33013	384	n/a	346	384	n/a	279	384	n/a	
1505	87810	n/a	0	0	n/a	N	0	00	501	203	287	3.17	2.34	15253	456	n/a	27745	500	n/a	302	500	n/a	229	500	n/a	
1506	87812	n/a	0	0	n/a	N	0	00	417	183	349	3.83	2.62	44456	176	n/a	65535	416	n/a	828	416	n/a	561	416	n/a	
1507	87846	n/a	0	0	n/a	N	0	00	438	123	159	2.17	1.58	11259	196	n/a	15597	436	n/a	208	436	n/a	166	436	n/a	
1508	87867	n/a	0	0	n/a	N	0	00	172	62.9	15.6	0.41	0.36	15907	124	n/a	5904	172	n/a	113	172	n/a	140	172	n/a	
1509	87894	n/a	0	0	n/a	N	0	00	440	206	258	3.05	2.08	36491	312	n/a	61435	440	n/a	623	440	n/a	443	440	n/a	
1510	87991	n/a	0	0	n/a	N	0	00	294	66.9	52.8	0.93	0.70	10730	16	n/a	10907	292	n/a	159	292	n/a	132	292	n/a	
1511	88114	n/a	0	0	n/a	N	0	00	110	37.2	38.7	0.52	0.39	18279	60	n/a	20312	108	n/a	253	108	n/a	176	108	n/a	
1512	88138	n/a	0	0	n/a	N	0	00	296	135	198	2.21	1.54	23413	200	n/a	51268	296	n/a	522	296	n/a	385	296	n/a	
1513	88252	n/a	0	0	n/a	N	0	01	650	209	313	3.73	2.69	14224	444	n/a	25276	648	n/a	276	648	n/a	252	648	n/a	
1514	88254	n/a	0	0	n/a	N	0	00	328	155	220	2.47	1.67	33404	204	n/a	55069	328	n/a	541	328	n/a	419	328	n/a	
1515	88502	n/a	0	0	n/a	N	0	01	776	288	316	3.97	2.83	17133	548	n/a	19097	776	n/a	229	776	n/a	209	776	n/a	
1516	88516	n/a	0	0	n/a	N	0	00	268	57.9	17.0	0.58	0.45	10000	0	n/a	3234	268	n/a	95	268	n/a	86	268	n/a	
1517	88638	n/a	0	0	n/a	N	0	00	173	33.1	6.61	0.38	0.43	7879	0	n/a	3007	172	n/a	86	172	n/a	118	172	n/a	
1518	88699	n/a	0	0	n/a	N	0	01	880	181	412	5.00	3.64	8806	0	n/a	25955	880	n/a	274	880	n/a	231	880	n/a	
1519	88818	n/a	0	0	n/a	N	0	00	458	95.3	115	1.83	1.25	9737	0	n/a	11502	456	n/a	166	456	n/a	128	456	n/a	
1520	88961	n/a	0	0	n/a	N	0	00	276	76.8	119	1.51	1.05	13228	104	n/a	37578	276	n/a	395	276	n/a	273	276	n/a	
1521	88966	n/a	0	0	n/a	N	0	00	50	10.3	0.20	0.07	0.06	9376	0	n/a	262	48	n/a	57	48	n/a	55	48	n/a	
1522	88967	n/a	0	0	n/a	N	0	00	58	14.0	0.59	0.10	0.09	11326	16	n/a	496	56	n/a	69	56	n/a	79	56	n/a	
1523	88967	n/a	0	0	n/a	N	0	00	49	7.81	0.59	0.09	0.08	6790	0	n/a	565	48	n/a	74	48	n/a	72	48	n/a	
1524	89007	n/a	0	0	n/a	N	0	00	434	126	139	1.82	1.23	12045	200	n/a	15223	432	n/a	180	432	n/a	142	432	n/a	
1525	89018	n/a	0	0	n/a	N	0	00	208	64.7	89.6	1.14	0.80	14361	104	n/a	20046	208	n/a	244	208	n/a	174	208	n/a	
1526	89032	n/a	0	0	n/a	N	0	01	613	224	215	2.90	2.22	15354	476	n/a	18483	612	n/a	224	612	n/a	202	612	n/a	
1527	89033	n/a	0	0	n/a	N	0	00	98	52.1	9.28	0.24	0.25	26843	76	n/a	5091	96	n/a	105	96	n/a	129	96	n/a	
1528	89074	n/a	0	0	n/a	N	0	01	847	279	176	2.95	2.87	14929	536	n/a	11230	844	n/a	162	844	n/a	198	844	n/a	
1529	89179	n/a	0	0	n/a	N	0	00	447	133	174	2.16	1.48	12271	244	n/a	18475	444	n/a	207	444	n/a	162	444	n/a	
1530	89209	n/a	0	0	n/a	N	0	01	907	332	543	6.11	4.41	16863	608	n/a	27889	904	n/a	299	904	n/a	232	904	n/a	
1531	89222	n/a	0	0	n/a	N	0	00	153	52.4	8.73	0.47	0.95	14526	116	n/a	3225	152	n/a	137	152	n/a	377	152	n/a	
1532	89248	n/a	0	0	n/a	N	0	01	1169	625	966	10.2	9.14	26411	944	n/a	61407	1168	n/a	614	1164	n/a	464	1160	n/a	
1533	89265	n/a	0	0	n/a	N	0	11	1814	2242	1057	14.6	38.6	48493	1788	n/a	55257	1812	n/a	563	1788	n/a	1544	1768	n/a	
1534	89295	n/a	0	0	n/a	N	0	00	43	7.90	0.52	0.06	0.11	8607	0	n/a	567	40	n/a	69	40	n/a	118	40	n/a	
1535	89297	n/a	0	0	n/a	N	0	00	219	41.8	17.0	0.54	0.38	7710	0	n/a	4834	216	n/a	119	216	n/a	88	216	n/a	
1536	89313	n/a	0	0	n/a	N	0	00	198	48.6	30.8	0.58	0.43	10366	20	n/a	9799	196	n/a	155	196	n/a	109	196	n/a	
1537	89417	n/a	0	0	n/a	N	0	00	336	149	322	3.60	2.50	18078	308	n/a	65535	336	n/a	787	336	n/a	549	336	n/a	
1538	89474	n/a	0	0	n/a	N	0	01	603	238	367	4.00	2.83	15551	492	n/a	26217	600	n/a	296	600	n/a	236	600	n/a	
1539	89494	n/a	0	0	n/a	N	0	00	223	56.9	18.6	0.59	0.46	16748	52	n/a	6136	220	n/a	131	220	n/a	118	220	n/a	
1540	89530	n/a	0	0	n/a	N	0	00	255	55.4	9.67	0.56	0.70	8657	0	n/a	2057	252	n/a	85	252	n/a	180	252	n/a	
1541	89604	n/a	0	0	n/a	N	0	01	679	251	340	3.92	2.83	15335	552	n/a	24646	676	n/a	267	676	n/a	214	676	n/a	
1542	89666	n/a	0	0	n/a	N	0	01	444	362	632	6.87	5.17	35755	400	n/a	65535	444	n/a	989	444	n/a	718	444	n/a	
1543	89675	n/a	0	0	n/a	N	0	00	248	65.7	67.5	1.01	0.73	13915	48	n/a	19766	248	n/a	232	248	n/a	189	248	n/a	
1544	89758	n/a	0	0	n/a	N	0	01	629	206	278	3.40	2.29	13201	448	n/a	21219	628	n/a	251	628	n/a	214	628	n/a	
1545	89772	n/a	0	0	n/a	N	0	01	480	231	351	3.86	2.88	31752	348	n/a	65535	480	n/a	740	480	n/a	560	480	n/a	
1546	89812	n/a	0	0	n/a	N	0	00	388	84.2	56.6	1.15	0.83	8412	0	n/a	7179	388	n/a	130	388	n/a	109	388	n/a	
1547	89949	n/a	0	0	n/a	N	0	00	462	139	170	2.29	1.58	19359	160	n/a	31251	460	n/a	325	460	n/a	211	460	n/a	
1548	89968	n/a	0	0	n/a	N	0	00	292	124	166	2.00	1.35	30832	140	n/a	46934	292	n/a	483	292	n/a	335	292	n/a	
1549	89987	n/a	0	0	n/a	N	0	00	425	219	311	3.41	2.37	26435	340	n/a	47055	424	n/a	503	424	n/a	335	424	n/a	
1550	90019	n/a	0	0	n/a	N	0	01	714	267	404	4.72	3.51	17935	512	n/a	35841	712	n/a	363	712	n/a	283	708	n/a	
1551	90040	n/a	0	0	n/a	N	0	00	305	59.0	20.8	0.71	0.54	7521	0	n/a	3274	304	n/a	102	304	n/a	87	304	n/a	
1552	90076	n/a	0	0	n/a	N	0	00	284	99.5	139	1.69	1.20	15098	220	n/a	24863	284	n/a	288	284	n/a	183	284	n/a	
1553	90109	n/a	0	0	n/a	N	0	00	281	74.2	57.5	0.94	0.65	15614	88	n/a	16590	280	n/a	200	280	n/a	152	280	n/a	
1554	90125	n/a	0	0	n/a	N	0	00	53	10.0	1.11	0.09	0.16	8155	0	n/a	885	52	n/a	73	52	n/a	127	52	n/a	
1555	90195	n/a	0	0	n/a	N	0	00	256	55.9	62.3	0.97	0.75	16520	48	n/a	22261	256	n/a	273	256	n/a	221	256	n/a	
1556	90350	n/a	0	0	n/a	N	0	00	384	92.0	72.1	1.30	0.95	9674	0	n/a	10072	384	n/a	154	384	n/a	140	384	n/a	
1557	90472	n/a	0	0	n/a	N	0	01	578	531	906	10.3	8.74	44367	504	n/a	65535	576	n/a	888	576	n/a	807	576	n/a	
1558	90476	n/a	0	0	n/a	N	0	00	208	70.1	19.2	0.57	0.58	16280	108	n/a	5304	208	n/a	121	208	n/a	154	208	n/a	
1559	90483	n/a	0	0	n/a	N	0	00	427	102	81.8	1.46	1.07	8901	0	n/a	8805	424	n/a	140	424	n/a	123	424	n/a	
1560	90538	n/a	0	0	n/a	N	0	00	376	103	140	1.89	1.37	15524	148	n/a	30380	376	n/a	333	376	n/a	219	376	n/a	
1561	90592	n/a	0	0	n/a	N	0	00	519	156	180	2.35	1.63	12520	280	n/a	16878	516	n/a	207	516	n/a	171	516	n/a	
1562	90629	n/a	0	0	n/a	N	0	00	297	72.0	19.8	0.68	0.51	9502	0	n/a	3084	296	n/a	95	296	n/a	93	296	n/a	
1563	90631	n/a	0	0	n/a	N	0	00	252	54.0	25.2	0.62	0.40	7653	0	n/a	5218	252	n/a	106	252	n/a	78	252	n/a	
1564	90744	n/a	0	0	n/a	N	0	01	717	285	296	3.53	2.42	16881	572	n/a	20950	716	n/a	232	716	n/a	199	716	n/a	
1565	90758	n/a	0	0	n/a	N	0	00	248	128	159	1.81	1.29	34820	172	n/a	52787	248	n/a	529	248	n/a	389	248	n/a	
1566	90766	n/a	0	0	n/a	N	0	01	466	401	614	6.70	5.93	51706	420	n/a	65535	464	n/a	957	464	n/a	875	464	n/a	
1567	90815	n/a	0	0	n/a	N	0	00	433	114	102	1.56	1.13	10407	96	n/a	11151	432	n/a	158	432	n/a	152	432	n/a	
1568	90821	n/a	0	0	n/a	N	0	01	664	273	288	3.46	2.45	17349	528	n/a	22226	664	n/a	248	664	n/a	194	664	n/a	
1569	90880	n/a	0	0	n/a	N	0	00	370	105	112	1.75	1.27	10902	144	n/a	13167	368	n/a	190	368	n/a	160	368	n/a	
1570	90970	n/a	0	0	n/a	N	0	00	428	106	62.9	1.27	0.94	10058	16	n/a	7483	428	n/a	142	428	n/a	111	428	n/a	
1571	91037	n/a	0	0	n/a	N	0	01	630	406	764	7.75	6.41	24029	592	n/a	65535	628	n/a	778	628	n/a	637	628	n/a	
1572	91227	n/a	0	0	n/a	N	0	01	706	344	599	6.69	4.76	33580	600	n/a	65535	704	n/a	1027	704	n/a	688	704	n/a	
1573	91546	n/a	0	0	n/a	N	0	00	310	81.9	166	2.01	1.75	14968	108	n/a	24641	308	n/a	286	308	n/a	300	308	n/a	
1574	91546	n/a	0	0	n/a	N	0	00	303	190	258	4.02	3.35	65535	196	n/a	65535	300	n/a	1811	300	n/a	1572	292	n/a	
1575	91565	n/a	0	0	n/a	N	0	00	125	15.9	13.3	0.32	0.25	5552	0	n/a	5626	124	n/a	108	124	n/a	92	124	n/a	
1576	91565	n/a	0	0	n/a	N	0	00	54	16.9	24.4	0.30	0.21	17072	28	n/a	25057	52	n/a	266	52	n/a	195	52	n/a	
1577	91583	n/a	0	0	n/a	N	0	00	97	35.0	3.13	0.20	0.18	16355	64	n/a	2211	96	n/a	88	96	n/a	87	96	n/a	
1578	91584	n/a	0	0	n/a	N	0	00	108	22.5	3.70	0.19	0.20	7941	0	n/a	1768	108	n/a	75	108	n/a	94	108	n/a	
1579	91613	n/a	0	0	n/a	N	0	00	315	154	176	2.08	1.55	30676	204	n/a	49387	312	n/a	517	312	n/a	415	312	n/a	
1580	91651	n/a	0	0	n/a	N	0	11	1351	896	1096	11.0	9.04	27752	1272	n/a	46670	1348	n/a	468	1348	n/a	357	1348	n/a	
1581	91681	n/a	0	0	n/a	N	0	00	172	68.0	46.7	0.67	0.50	19937	120	n/a	20421	172	n/a	242	172	n/a	185	172	n/a	
1582	91739	n/a	0	0	n/a	N	0	00	172	51.8	28.1	0.53	0.40	16385	72	n/a	10398	172	n/a	146	172	n/a	131	172	n/a	
1583	91883	n/a	0	0	n/a	N	0	01	586	230	399	4.41	3.15	19841	432	n/a	44077	584	n/a	442	584	n/a	295	584	n/a	
1584	91969	n/a	0	0	n/a	N	0	00	166	45.9	17.1	0.45	0.61	13148	40	n/a	4391	164	n/a	109	164	n/a	180	164	n/a	
1585	92077	n/a	0	0	n/a	N	0	00	254	54.2	7.95	0.52	0.45	8759	0	n/a	1639	252	n/a	92	252	n/a	87	252	n/a	
1586	92173	n/a	0	0	n/a	N	0	00	438	238	119	1.79	1.81	26864	348	n/a	18234	436	n/a	224	436	n/a	261	436	n/a	
1587	92248	n/a	0	0	n/a	N	0	00	312	67.2	22.2	0.74	0.54	8538	0	n/a	3955	312	n/a	97	312	n/a	80	312	n/a	
1588	92292	n/a	0	0	n/a	N	0	00	157	52.9	18.8	0.45	0.33	14075	104	n/a	7485	156	n/a	131	156	n/a	100	156	n/a	
1589	92363	n/a	0	0	n/a	N	0	00	360	80.9	35.1	1.04	0.83	8369	0	n/a	4734	360	n/a	117	360	n/a	118	360	n/a	
1590	92445	n/a	0	0	n/a	N	0	00	231	52.9	21.5	0.53	0.38	10361	8	n/a	5275	228	n/a	114	228	n/a	71	228	n/a	
1591	92488	n/a	0	0	n/a	N	0	00	423	117	139	1.85	1.23	10933	180	n/a	14916	420	n/a	185	420	n/a	135	420	n/a	
1592	92512	n/a	0	0	n/a	N	0	01	705	238	226	2.94	2.14	13259	484	n/a	14078	704	n/a	183	704	n/a	140	704	n/a	
1593	92656	n/a	0	0	n/a	N	0	00	388	219	316	3.43	2.57	30688	300	n/a	48355	388	n/a	467	388	n/a	346	388	n/a	
1594	92763	n/a	0	0	n/a	N	0	00	258	116	139	1.61	1.22	27058	168	n/a	41936	256	n/a	441	256	n/a	336	256	n/a	
1595	92811	n/a	0	0	n/a	N	0	01	754	344	680	7.43	5.37	46360	512	n/a	65535	752	n/a	1022	752	n/a	704	724	n/a	
1596	92906	n/a	0	0	n/a	N	0	00	63	9.26	1.56	0.13	0.11	6308	0	n/a	1344	60	n/a	81	60	n/a	77	60	n/a	
1597	92906	n/a	0	0	n/a	N	0	00	93	16.7	2.66	0.18	0.20	6689	0	n/a	1369	92	n/a	82	92	n/a	97	92	n/a	
1598	92975	n/a	0	0	n/a	N	0	00	276	115	79.1	1.28	1.07	23087	252	n/a	24657	276	n/a	303	276	n/a	227	276	n/a	
1599	93005	n/a	0	0	n/a	N	0	00	454	129	158	2.09	1.49	11160	196	n/a	15294	452	n/a	199	452	n/a	173	452	n/a	
1600	93038	n/a	0	0	n/a	N	0	00	462	114	97.0	1.59	1.07	10488	88	n/a	10153	460	n/a	154	460	n/a	119	460	n/a	
1601	93043	n/a	0	0	n/a	N	0	00	47	5.89	0.24	0.08	0.06	5435	0	n/a	244	44	n/a	73	44	n/a	63	44	n/a	
1602	93047	n/a	0	0	n/a	N	0	01	611	196	234	3.07	2.08	13298	428	n/a	19131	608	n/a	238	608	n/a	210	608	n/a	
1603	93102	n/a	0	0	n/a	N	0	00	207	25.0	10.7	0.49	0.34	5540	0	n/a	2427	204	n/a	95	204	n/a	79	204	n/a	
1604	93259	n/a	0	0	n/a	N	0	00	374	96.2	83.6	1.38	1.02	10375	36	n/a	10428	372	n/a	153	372	n/a	144	372	n/a	
1605	93275	n/a	0	0	n/a	N	0	00	309	204	403	5.50	4.20	42528	224	n/a	65535	308	n/a	1239	308	n/a	910	308	n/a	
1606	93364	n/a	0	0	n/a	N	0	00	68	26.4	11.4	0.21	0.14	19408	44	n/a	9865	68	n/a	160	68	n/a	117	68	n/a	
1607	93368	n/a	0	0	n/a	N	0	00	389	118	163	2.02	1.41	12276	228	n/a	20292	388	n/a	230	388	n/a	181	388	n/a	
1608	93386	n/a	0	0	n/a	N	0	00	271	96.0	90.4	1.29	0.91	18040	148	n/a	25236	268	n/a	286	268	n/a	217	268	n/a	
1609	93447	n/a	0	0	n/a	N	0	00	72	26.6	14.3	0.27	0.29	18503	44	n/a	11487	72	n/a	180	72	n/a	203	72	n/a	
1610	93461	n/a	0	0	n/a	N	0	11	1265	1510	912	10.9	19.1	65535	1212	n/a	65535	1264	n/a	901	1260	n/a	1533	1192	n/a	
1611	93584	n/a	0	0	n/a	N	0	00	198	36.1	15.6	0.47	0.36	7595	0	n/a	3579	196	n/a	105	196	n/a	89	196	n/a	
1612	93584	n/a	0	0	n/a	N	0	00	57	9.48	1.62	0.13	0.09	6605	0	n/a	2080	56	n/a	99	56	n/a	68	56	n/a	
1613	93682	n/a	0	0	n/a	N	0	00	388	107	114	1.62	1.06	10225	76	n/a	12933	388	n/a	177	388	n/a	126	388	n/a	
1614	93737	n/a	0	0	n/a	N	0	00	385	85.7	42.3	1.11	0.91	9509	0	n/a	5896	384	n/a	136	384	n/a	105	384	n/a	
1615	93851	n/a	0	0	n/a	N	0	00	234	47.5	17.5	0.59	0.45	9051	0	n/a	3700	232	n/a	114	232	n/a	106	232	n/a	
1616	94073	n/a	0	0	n/a	N	0	00	322	60.5	20.2	0.70	0.44	7502	0	n/a	3241	320	n/a	90	320	n/a	71	320	n/a	
1617	94090	n/a	0	0	n/a	N	0	01	552	238	375	4.21	2.93	30181	412	n/a	65535	552	n/a	659	552	n/a	530	552	n/a	
1618	94141	n/a	0	0	n/a	N	0	00	496	129	32.5	1.10	0.82	15380	80	n/a	6051	496	n/a	115	496	n/a	91	496	n/a	
1619	94155	n/a	0	0	n/a	N	0	00	166	43.0	12.7	0.39	0.36	14046	40	n/a	4181	164	n/a	98	164	n/a	119	164	n/a	
1620	94180	n/a	0	0	n/a	N	0	00	375	265	479	5.49	4.07	38416	344	n/a	65535	372	n/a	995	372	n/a	794	372	n/a	
1621	94230	n/a	0	0	n/a	N	0	00	50	8.92	0.37	0.07	0.08	8003	0	n/a	373	48	n/a	58	48	n/a	69	48	n/a	
1622	94235	n/a	0	0	n/a	N	0	01	1245	633	904	9.53	7.75	22006	1104	n/a	40717	1244	n/a	412	1240	n/a	358	1244	n/a	
1623	94262	n/a	0	0	n/a	N	0	00	332	117	135	1.73	1.18	16835	288	n/a	25166	332	n/a	287	332	n/a	195	332	n/a	
1624	94300	n/a	0	0	n/a	N	0	01	482	241	391	4.19	3.20	36041	360	n/a	63023	480	n/a	655	480	n/a	501	480	n/a	
1625	94837	n/a	0	0	n/a	N	0	01	605	387	616	7.04	5.32	44654	480	n/a	65535	604	n/a	1103	604	n/a	932	604	n/a	
1626	94839	n/a	0	0	n/a	N	0	00	385	89.1	71.1	1.15	0.79	10066	12	n/a	8734	384	n/a	124	384	n/a	121	384	n/a	
1627	94977	n/a	0	0	n/a	N	0	00	427	96.7	107	1.75	1.20	8770	0	n/a	11995	424	n/a	178	424	n/a	130	424	n/a	
1628	95153	n/a	0	0	n/a	N	0	00	87	29.3	16.3	0.27	0.20	15482	56	n/a	9898	84	n/a	153	84	n/a	110	84	n/a	
1629	95186	n/a	0	0	n/a	N	0	00	500	197	367	3.94	2.95	18563	372	n/a	65535	500	n/a	629	500	n/a	569	500	n/a	
1630	95226	n/a	0	0	n/a	N	0	00	460	164	82.5	1.51	1.17	17214	332	n/a	14802	460	n/a	193	460	n/a	145	460	n/a	
1631	95229	n/a	0	0	n/a	N	0	00	307	156	188	2.18	1.53	23363	248	n/a	35401	304	n/a	369	304	n/a	264	304	n/a	
1632	95246	n/a	0	0	n/a	N	0	00	354	58.1	35.9	0.93	0.70	7145	0	n/a	5241	352	n/a	112	352	n/a	97	352	n/a	
1633	95309	n/a	0	0	n/a	N	0	00	395	107	78.4	1.34	0.97	11222	164	n/a	9291	392	n/a	150	392	n/a	115	392	n/a	
1634	95363	n/a	0	0	n/a	N	0	01	615	205	320	3.81	2.73	15295	388	n/a	28895	612	n/a	313	612	n/a	269	612	n/a	
1635	95376	n/a	0	0	n/a	N	0	00	383	86.6	50.9	1.14	0.79	8849	0	n/a	6596	380	n/a	125	380	n/a	110	380	n/a	
1636	95442	n/a	0	0	n/a	N	0	00	327	193	302	3.28	2.28	26700	268	n/a	61325	324	n/a	619	324	n/a	412	324	n/a	
1637	95607	n/a	0	0	n/a	N	0	00	81	30.0	20.2	0.31	0.23	17333	56	n/a	12610	80	n/a	177	80	n/a	145	80	n/a	
1638	95686	n/a	0	0	n/a	N	0	01	705	268	334	3.92	2.93	29016	540	n/a	52222	704	n/a	528	704	n/a	381	704	n/a	
1639	95753	n/a	0	0	n/a	N	0	01	565	168	198	2.58	1.83	12881	328	n/a	14998	564	n/a	197	564	n/a	168	564	n/a	
1640	95805	n/a	0	0	n/a	N	0	00	491	168	244	2.91	1.98	16294	416	n/a	24910	488	n/a	273	488	n/a	198	488	n/a	
1641	95823	n/a	0	0	n/a	N	0	00	213	117	147	1.67	1.23	26263	184	n/a	46815	212	n/a	479	212	n/a	347	212	n/a	
1642	95824	n/a	0	0	n/a	N	0	00	336	197	280	3.07	2.37	25587	292	n/a	56619	336	n/a	566	336	n/a	382	336	n/a	
1643	95906	n/a	0	0	n/a	N	0	01	815	496	673	7.35	6.26	45644	680	n/a	65535	812	n/a	919	812	n/a	961	812	n/a	
1644	95916	n/a	0	0	n/a	N	0	00	526	149	92.6	1.69	1.55	11464	164	n/a	9594	524	n/a	145	524	n/a	167	524	n/a	
1645	95931	n/a	0	0	n/a	N	0	00	427	112	138	1.93	1.32	13283	144	n/a	18409	424	n/a	233	424	n/a	169	424	n/a	
1646	96028	n/a	0	0	n/a	N	0	00	337	110	178	2.09	1.43	14922	236	n/a	60751	336	n/a	605	336	n/a	378	336	n/a	
1647	96179	n/a	0	0	n/a	N	0	00	170	51.0	24.8	0.53	0.44	14180	96	n/a	8433	168	n/a	142	168	n/a	144	168	n/a	
1648	96202	n/a	0	0	n/a	N	0	01	790	315	409	4.85	3.82	17607	616	n/a	24256	788	n/a	295	788	n/a	285	788	n/a	
1649	96250	n/a	0	0	n/a	N	0	01	601	228	377	4.28	3.05	15261	484	n/a	33485	600	n/a	371	600	n/a	263	600	n/a	
1650	96260	n/a	0	0	n/a	N	0	00	79	22.6	17.3	0.30	0.24	13315	40	n/a	10963	76	n/a	172	76	n/a	159	76	n/a	
1651	96266	n/a	0	0	n/a	N	0	00	50	8.32	0.43	0.08	0.11	7263	0	n/a	420	48	n/a	67	48	n/a	90	48	n/a	
1652	96301	n/a	0	0	n/a	N	0	00	379	81.7	53.8	1.14	0.85	9259	0	n/a	6475	376	n/a	126	376	n/a	115	376	n/a	
1653	96400	n/a	0	0	n/a	N	0	00	342	225	333	3.48	2.64	35729	300	n/a	65535	340	n/a	669	340	n/a	562	340	n/a	
1654	96418	n/a	0	0	n/a	N	0	00	69	10.7	0.78	0.13	0.14	6156	0	n/a	483	68	n/a	79	68	n/a	100	68	n/a	
1655	96442	n/a	0	0	n/a	N	0	00	162	50.3	24.7	0.48	0.38	17300	72	n/a	10894	160	n/a	161	160	n/a	140	160	n/a	
1656	96471	n/a	0	0	n/a	N	0	00	375	84.6	65.8	1.28	0.88	8924	0	n/a	8241	372	n/a	154	372	n/a	123	372	n/a	
1657	96520	n/a	0	0	n/a	N	0	00	450	123	172	2.23	1.46	10878	148	n/a	27961	448	n/a	302	448	n/a	200	448	n/a	
1658	96554	n/a	0	0	n/a	N	0	00	306	61.4	17.7	0.61	0.39	7720	0	n/a	3364	304	n/a	94	304	n/a	57	304	n/a	
1659	96572	n/a	0	0	n/a	N	0	00	260	65.2	22.1	0.57	0.45	16187	36	n/a	7440	260	n/a	125	260	n/a	134	260	n/a	
1660	96659	n/a	0	0	n/a	N	0	00	371	112	120	1.68	1.24	11776	240	n/a	13283	368	n/a	185	368	n/a	143	368	n/a	
1661	96689	n/a	0	0	n/a	N	0	01	826	416	670	7.09	4.92	19868	752	n/a	45495	824	n/a	458	824	n/a	305	824	n/a	
1662	96718	n/a	0	0	n/a	N	0	00	423	108	103	1.61	1.17	10306	56	n/a	11668	420	n/a	164	420	n/a	151	420	n/a	
1663	96729	n/a	0	0	n/a	N	0	01	691	609	269	3.63	4.05	41021	628	n/a	28473	688	n/a	309	688	n/a	362	688	n/a	
1664	96768	n/a	0	0	n/a	N	0	00	233	68.3	54.7	0.81	0.57	15452	108	n/a	18661	232	n/a	220	232	n/a	176	232	n/a	
1665	96801	n/a	0	0	n/a	N	0	01	562	335	570	6.03	4.83	33440	484	n/a	65535	560	n/a	708	560	n/a	615	560	n/a	
1666	96842	n/a	0	0	n/a	N	0	00	292	96.6	140	1.76	1.23	16349	160	n/a	29685	292	n/a	309	292	n/a	245	292	n/a	
1667	96855	n/a	0	0	n/a	N	0	00	71	14.1	0.78	0.13	0.15	8481	0	n/a	521	68	n/a	82	68	n/a	102	68	n/a	
1668	96972	n/a	0	0	n/a	N	0	00	94	38.0	19.8	0.34	0.30	18360	68	n/a	10387	92	n/a	151	92	n/a	149	92	n/a	
1669	96980	n/a	0	0	n/a	N	0	00	64	13.0	1.34	0.14	0.19	8677	0	n/a	1099	64	n/a	83	64	n/a	140	64	n/a	
1670	97022	n/a	0	0	n/a	N	0	00	400	115	146	1.86	1.31	12391	144	n/a	18081	400	n/a	210	400	n/a	185	400	n/a	
1671	97028	n/a	0	0	n/a	N	0	00	389	171	324	3.52	2.68	32079	188	n/a	63464	388	n/a	629	388	n/a	483	388	n/a	
1672	97028	n/a	0	0	n/a	N	0	00	68	24.4	53.5	0.58	0.37	18159	40	n/a	42506	68	n/a	432	68	n/a	280	68	n/a	
1673	97057	n/a	0	0	n/a	N	0	00	317	70.7	24.9	0.81	0.61	8599	0	n/a	4408	316	n/a	110	316	n/a	88	316	n/a	
1674	97101	n/a	0	0	n/a	N	0	01	732	583	871	9.64	8.54	60509	572	n/a	65535	732	n/a	1028	732	n/a	1114	704	n/a	
1675	97216	n/a	0	0	n/a	N	0	00	389	92.2	51.7	1.16	0.83	9571	0	n/a	6663	388	n/a	122	388	n/a	104	388	n/a	
1676	97238	n/a	0	0	n/a	N	0	00	311	122	155	1.91	1.34	41200	164	n/a	62459	308	n/a	644	308	n/a	460	308	n/a	
1677	97284	n/a	0	0	n/a	N	0	00	442	111	103	1.63	1.10	10069	24	n/a	10797	440	n/a	169	440	n/a	118	440	n/a	
1678	97393	n/a	0	0	n/a	N	0	00	53	7.70	0.60	0.10	0.10	6262	0	n/a	465	52	n/a	73	52	n/a	85	52	n/a	
1679	97419	n/a	0	0	n/a	N	0	00	73	22.7	2.59	0.24	1.73	14426	44	n/a	1831	72	n/a	150	72	n/a	1270	72	n/a	
1680	97457	n/a	0	0	n/a	N	0	01	972	743	1037	11.0	9.20	65535	924	n/a	65535	972	n/a	1047	972	n/a	872	972	n/a	
1681	97472	n/a	0	0	n/a	N	0	00	285	73.1	22.8	0.64	0.51	12989	60	n/a	5658	284	n/a	117	284	n/a	105	284	n/a	
1682	97677	n/a	0	0	n/a	N	0	01	679	303	439	4.75	3.55	19447	568	n/a	35444	676	n/a	361	676	n/a	252	676	n/a	
1683	97757	n/a	0	0	n/a	N	0	00	436	137	141	1.91	1.37	13214	264	n/a	17060	436	n/a	208	436	n/a	166	436	n/a	
1684	97799	n/a	0	0	n/a	N	0	01	561	575	841	9.45	7.88	48518	492	n/a	65535	560	n/a	1080	560	n/a	909	560	n/a	
1685	97822	n/a	0	0	n/a	N	0	00	359	80.9	48.3	0.97	0.67	9846	0	n/a	6672	356	n/a	119	356	n/a	97	356	n/a	
1686	97899	n/a	0	0	n/a	N	0	00	176	64.6	18.3	0.43	0.37	15487	128	n/a	6367	176	n/a	124	176	n/a	114	176	n/a	
