Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
927	45146	n/a	0	0	n/a	N	0	00	55	7.11	0.56	0.09	0.09	5350	0	n/a	503	52	n/a	69	52	n/a	71	52	n/a	
928	45200	n/a	0	0	n/a	N	0	11	1514	756	114	3.81	4.60	21481	1316	n/a	3884	1512	n/a	112	1512	n/a	201	1512	n/a	
929	45212	n/a	0	0	n/a	N	0	00	465	113	8.38	0.80	0.59	9242	0	n/a	846	464	n/a	77	464	n/a	62	464	n/a	
930	45216	n/a	0	0	n/a	N	0	01	576	288	39.1	1.47	1.65	45232	452	n/a	7425	576	n/a	143	576	n/a	272	576	n/a	
931	45313	n/a	0	0	n/a	N	0	00	65	17.8	0.51	0.11	0.09	13284	32	n/a	480	64	n/a	74	64	n/a	73	64	n/a	
932	45330	n/a	0	0	n/a	N	0	01	1002	402	90.0	2.59	2.83	54514	444	n/a	8884	1000	n/a	146	1000	n/a	224	1000	n/a	
933	45349	n/a	0	0	n/a	N	0	00	199	69.0	5.14	0.46	0.41	27288	80	n/a	2083	196	n/a	101	196	n/a	112	196	n/a	
934	45358	n/a	0	0	n/a	N	0	01	867	326	42.0	1.89	1.86	15216	684	n/a	2432	864	n/a	92	864	n/a	125	864	n/a	
935	45399	n/a	0	0	n/a	N	0	01	623	309	49.2	1.50	1.78	28795	468	n/a	7333	616	n/a	146	620	n/a	278	620	n/a	
936	45434	n/a	0	0	n/a	N	0	00	224	65.8	6.18	0.44	0.48	19235	64	n/a	2217	224	n/a	93	224	n/a	115	224	n/a	
937	45502	n/a	0	0	n/a	N	0	00	273	121	10.7	0.65	0.62	23703	200	n/a	2657	268	n/a	100	272	n/a	108	272	n/a	
938	45532	n/a	0	0	n/a	N	0	00	373	87.3	5.41	0.68	0.50	17116	108	n/a	1583	324	n/a	88	372	n/a	94	372	n/a	
939	45602	n/a	0	0	n/a	N	0	00	335	74.0	4.94	0.74	0.71	9208	0	n/a	751	328	n/a	88	332	n/a	104	332	n/a	
940	45609	n/a	0	0	n/a	N	0	01	911	366	58.4	2.18	2.43	17531	732	n/a	3308	908	n/a	109	908	n/a	134	908	n/a	
941	45660	n/a	0	0	n/a	N	0	01	521	281	43.0	1.33	1.52	29686	392	n/a	6785	512	n/a	147	520	n/a	271	520	n/a	
942	45773	n/a	0	0	n/a	N	0	00	515	170	18.1	1.12	1.12	13285	340	n/a	1880	512	n/a	86	512	n/a	109	512	n/a	
943	45806	n/a	0	0	n/a	N	0	00	449	136	11.8	0.90	0.84	14888	168	n/a	1439	448	n/a	86	448	n/a	93	448	n/a	
944	45834	n/a	0	0	n/a	N	0	11	1685	1012	161	4.45	5.95	24165	1500	n/a	4770	1644	n/a	120	1684	n/a	243	1608	n/a	
945	45864	n/a	0	0	n/a	N	0	00	122	20.3	1.01	0.22	0.21	8010	0	n/a	460	120	n/a	75	120	n/a	76	120	n/a	
946	45867	n/a	0	0	n/a	N	0	00	114	45.3	5.14	0.24	0.25	18368	84	n/a	2296	112	n/a	88	112	n/a	115	112	n/a	
947	46010	n/a	0	0	n/a	N	0	00	80	21.0	0.78	0.16	0.19	11819	32	n/a	534	80	n/a	82	80	n/a	103	80	n/a	
948	46035	n/a	0	0	n/a	N	0	00	274	146	14.7	0.66	0.69	28675	232	n/a	3159	272	n/a	99	272	n/a	130	272	n/a	
949	46036	n/a	0	0	n/a	N	0	01	760	834	172	3.20	6.25	57664	716	n/a	15364	760	n/a	249	760	n/a	578	760	n/a	
950	46094	n/a	0	0	n/a	N	0	01	735	495	92.9	2.31	3.77	53678	620	n/a	12706	716	n/a	253	732	n/a	605	732	n/a	
951	46109	n/a	0	0	n/a	N	0	00	449	143	15.7	1.00	0.92	12076	292	n/a	1706	448	n/a	99	448	n/a	97	448	n/a	
952	46275	n/a	0	0	n/a	N	0	01	760	281	37.5	1.67	1.65	14963	588	n/a	2295	760	n/a	87	760	n/a	118	760	n/a	
953	46381	n/a	0	0	n/a	N	0	00	401	81.5	7.22	0.76	0.62	7960	0	n/a	986	392	n/a	86	400	n/a	80	400	n/a	
954	46396	n/a	0	0	n/a	N	0	00	422	98.9	14.2	0.93	1.92	9844	0	n/a	1827	420	n/a	103	420	n/a	254	420	n/a	
955	46436	n/a	0	0	n/a	N	0	01	633	166	17.9	1.35	1.14	11716	108	n/a	1762	628	n/a	97	632	n/a	104	632	n/a	
956	46462	n/a	0	0	n/a	N	0	01	832	290	37.5	1.90	1.70	14412	616	n/a	2234	832	n/a	101	832	n/a	100	832	n/a	
957	46496	n/a	0	0	n/a	N	0	11	1942	1019	162	5.05	7.21	23651	1764	n/a	4627	1940	n/a	122	1940	n/a	249	1932	n/a	
958	46536	n/a	0	0	n/a	N	0	00	90	16.4	0.71	0.15	0.11	7468	0	n/a	454	88	n/a	73	88	n/a	51	88	n/a	
959	46581	n/a	0	0	n/a	N	0	00	334	227	49.8	1.14	1.62	33137	308	n/a	8084	332	n/a	154	332	n/a	259	332	n/a	
960	46594	n/a	0	0	n/a	N	0	01	750	266	36.5	1.70	1.65	14569	528	n/a	2297	748	n/a	104	748	n/a	127	748	n/a	
961	46661	n/a	0	0	n/a	N	0	11	2322	2878	675	13.0	46.0	50408	2264	n/a	15336	2320	n/a	311	2312	n/a	1305	2276	n/a	
962	46809	n/a	0	0	n/a	N	0	01	579	430	76.5	1.73	2.52	48937	524	n/a	11866	576	n/a	213	576	n/a	361	576	n/a	
963	46814	n/a	0	0	n/a	N	0	01	880	593	118	2.93	4.55	39469	852	n/a	10534	880	n/a	184	880	n/a	330	880	n/a	
964	46821	n/a	0	0	n/a	N	0	00	504	151	13.3	1.04	0.94	12562	236	n/a	1264	504	n/a	82	504	n/a	96	504	n/a	
965	46841	n/a	0	0	n/a	N	0	01	910	353	52.7	2.11	2.12	16567	732	n/a	2677	908	n/a	105	908	n/a	132	908	n/a	
966	46959	n/a	0	0	n/a	N	0	00	96	18.0	1.56	0.20	0.35	8493	0	n/a	1007	96	n/a	86	96	n/a	201	96	n/a	
967	47132	n/a	0	0	n/a	N	0	01	724	307	57.5	1.89	2.10	45263	520	n/a	11565	724	n/a	197	724	n/a	312	724	n/a	
968	47220	n/a	0	0	n/a	N	0	01	858	351	48.2	1.91	1.91	16107	736	n/a	3023	856	n/a	101	856	n/a	125	856	n/a	
969	47246	n/a	0	0	n/a	N	0	00	446	131	13.0	0.88	0.78	13008	216	n/a	1544	444	n/a	98	444	n/a	115	444	n/a	
970	47327	n/a	0	0	n/a	N	0	00	167	29.3	1.66	0.33	0.25	7659	0	n/a	536	164	n/a	80	164	n/a	79	164	n/a	
971	47327	n/a	0	0	n/a	N	0	00	88	42.7	3.59	0.22	0.24	28141	56	n/a	2552	88	n/a	113	88	n/a	163	88	n/a	
972	47341	n/a	0	0	n/a	N	0	00	153	93.6	8.94	0.34	0.43	30578	124	n/a	2806	152	n/a	94	152	n/a	146	152	n/a	
973	47361	n/a	0	0	n/a	N	0	01	569	416	91.4	1.91	2.84	43192	468	n/a	11284	568	n/a	201	568	n/a	421	568	n/a	
974	47398	n/a	0	0	n/a	N	0	00	408	146	14.5	0.80	0.72	28071	272	n/a	4227	408	n/a	94	408	n/a	119	408	n/a	
975	47732	n/a	0	0	n/a	N	0	00	386	230	31.3	1.13	1.27	26019	356	n/a	4122	384	n/a	117	384	n/a	149	384	n/a	
976	47733	n/a	0	0	n/a	N	0	00	399	230	35.6	1.11	1.28	29436	336	n/a	6630	396	n/a	148	396	n/a	211	396	n/a	
977	47736	n/a	0	0	n/a	N	0	00	223	67.8	4.09	0.43	0.61	15034	112	n/a	1138	220	n/a	97	220	n/a	168	220	n/a	
978	47797	n/a	0	0	n/a	N	0	00	165	35.0	5.79	0.34	0.30	10545	24	n/a	1505	164	n/a	91	164	n/a	88	164	n/a	
979	47797	n/a	0	0	n/a	N	0	00	259	93.1	11.3	0.48	0.52	23158	172	n/a	3540	256	n/a	92	256	n/a	151	256	n/a	
980	47830	n/a	0	0	n/a	N	0	01	686	197	24.0	1.52	1.35	13098	244	n/a	1802	676	n/a	101	684	n/a	121	684	n/a	
981	47868	n/a	0	0	n/a	N	0	01	697	283	38.5	1.63	1.67	16115	604	n/a	2382	696	n/a	98	696	n/a	129	696	n/a	
982	47918	n/a	0	0	n/a	N	0	01	658	205	20.1	1.30	1.18	13482	348	n/a	1719	652	n/a	86	656	n/a	106	656	n/a	
983	47984	n/a	0	0	n/a	N	0	00	343	91.2	10.6	0.66	0.69	15395	64	n/a	2623	340	n/a	91	340	n/a	108	340	n/a	
984	47988	n/a	0	0	n/a	N	0	01	923	367	51.6	2.14	2.23	19610	716	n/a	3471	888	n/a	112	920	n/a	169	920	n/a	
985	48031	n/a	0	0	n/a	N	0	00	116	67.4	4.31	0.27	0.60	28596	92	n/a	2083	116	n/a	106	116	n/a	251	116	n/a	
986	48150	n/a	0	0	n/a	N	0	00	387	265	64.4	1.36	2.18	29137	344	n/a	8749	384	n/a	155	384	n/a	269	384	n/a	
987	48169	n/a	0	0	n/a	N	0	00	131	35.5	1.98	0.26	0.33	13276	56	n/a	799	128	n/a	79	128	n/a	115	128	n/a	
988	48185	n/a	0	0	n/a	N	0	00	462	86.2	8.72	0.94	1.21	8662	0	n/a	878	460	n/a	86	460	n/a	127	460	n/a	
989	48210	n/a	0	0	n/a	N	0	01	606	186	15.0	1.18	0.99	12432	344	n/a	1288	604	n/a	84	604	n/a	93	604	n/a	
990	48218	n/a	0	0	n/a	N	0	01	1497	506	69.4	3.27	3.39	14456	972	n/a	2410	1496	n/a	98	1496	n/a	131	1492	n/a	
991	48284	n/a	0	0	n/a	N	0	00	211	58.7	5.13	0.40	0.37	13129	92	n/a	1294	208	n/a	86	208	n/a	93	208	n/a	
992	48284	n/a	0	0	n/a	N	0	00	283	54.8	2.09	0.45	0.28	9971	0	n/a	542	272	n/a	75	280	n/a	59	280	n/a	
993	48346	n/a	0	0	n/a	N	0	01	731	471	83.5	2.06	2.76	51579	588	n/a	10582	716	n/a	194	728	n/a	455	728	n/a	
994	48422	n/a	0	0	n/a	N	0	01	1207	378	41.2	2.44	2.33	15516	696	n/a	2137	1204	n/a	89	1204	n/a	138	1204	n/a	
995	48456	n/a	0	0	n/a	N	0	01	744	259	34.0	1.60	1.51	14507	572	n/a	2270	740	n/a	92	744	n/a	118	744	n/a	
996	48481	n/a	0	0	n/a	N	0	01	619	341	66.4	1.84	2.66	49829	468	n/a	12147	616	n/a	213	616	n/a	421	616	n/a	
997	48527	n/a	0	0	n/a	N	0	01	678	189	18.2	1.21	1.03	11307	236	n/a	1452	676	n/a	74	676	n/a	80	676	n/a	
998	48548	n/a	0	0	n/a	N	0	01	523	211	44.2	1.36	1.61	16869	432	n/a	7680	520	n/a	161	520	n/a	221	520	n/a	
999	48582	n/a	0	0	n/a	N	0	01	727	336	51.2	1.78	2.21	29568	648	n/a	5681	724	n/a	135	724	n/a	276	724	n/a	
1000	48611	n/a	0	0	n/a	N	0	00	479	113	7.93	0.96	0.79	8685	0	n/a	802	476	n/a	83	476	n/a	79	476	n/a	
1001	48713	n/a	0	0	n/a	N	0	00	43	7.21	0.28	0.05	0.04	7754	0	n/a	312	40	n/a	55	40	n/a	51	40	n/a	
1002	48811	n/a	0	0	n/a	N	0	11	1597	888	145	4.20	5.90	24053	1368	n/a	4308	1596	n/a	120	1596	n/a	257	1596	n/a	
1003	48907	n/a	0	0	n/a	N	0	01	725	282	61.4	1.88	2.32	24570	536	n/a	7310	724	n/a	140	724	n/a	335	724	n/a	
1004	48945	n/a	0	0	n/a	N	0	00	531	161	17.2	1.05	0.92	13564	268	n/a	1490	528	n/a	89	528	n/a	81	528	n/a	
1005	48993	n/a	0	0	n/a	N	0	00	127	27.9	1.23	0.19	0.20	11311	36	n/a	459	124	n/a	67	124	n/a	74	124	n/a	
1006	49208	n/a	0	0	n/a	N	0	01	607	181	18.3	1.28	1.07	13042	324	n/a	1624	604	n/a	92	604	n/a	86	604	n/a	
1007	49238	n/a	0	0	n/a	N	0	00	108	44.8	4.47	0.23	0.28	19295	76	n/a	2261	108	n/a	86	108	n/a	132	108	n/a	
1008	49290	n/a	0	0	n/a	N	0	01	840	405	49.6	1.90	1.88	23975	728	n/a	5328	840	n/a	122	840	n/a	132	840	n/a	
1009	49295	n/a	0	0	n/a	N	0	01	524	246	43.0	1.25	1.51	29656	384	n/a	8684	524	n/a	160	524	n/a	289	524	n/a	
1010	49304	n/a	0	0	n/a	N	0	00	388	104	12.8	0.95	1.87	11855	200	n/a	1715	388	n/a	108	388	n/a	265	388	n/a	
1011	49409	n/a	0	0	n/a	N	0	01	714	433	86.3	2.17	2.99	38449	564	n/a	10722	708	n/a	188	712	n/a	365	712	n/a	
1012	49497	n/a	0	0	n/a	N	0	01	687	307	43.2	1.70	1.70	26738	620	n/a	3623	684	n/a	115	684	n/a	147	684	n/a	
1013	49544	n/a	0	0	n/a	N	0	01	849	452	82.5	2.28	2.90	23784	760	n/a	8346	848	n/a	175	848	n/a	296	848	n/a	
1014	49646	n/a	0	0	n/a	N	0	01	990	352	51.4	2.24	2.32	16021	752	n/a	2747	984	n/a	107	988	n/a	147	988	n/a	
1015	49696	n/a	0	0	n/a	N	0	01	966	482	83.0	2.55	3.24	20165	856	n/a	3948	964	n/a	112	964	n/a	192	964	n/a	
1016	49719	n/a	0	0	n/a	N	0	00	433	279	57.2	1.24	1.83	45880	308	n/a	8947	432	n/a	163	432	n/a	344	432	n/a	
1017	49741	n/a	0	0	n/a	N	0	01	571	505	94.4	2.06	3.39	38878	536	n/a	11238	568	n/a	182	568	n/a	357	568	n/a	
1018	49812	n/a	0	0	n/a	N	0	00	368	77.1	4.58	0.69	0.69	7864	0	n/a	689	368	n/a	83	368	n/a	100	368	n/a	
1019	49817	n/a	0	0	n/a	N	0	00	381	92.6	6.95	0.66	0.54	10032	8	n/a	1218	380	n/a	74	380	n/a	74	380	n/a	
1020	49848	n/a	0	0	n/a	N	0	01	727	449	107	2.33	3.89	25908	640	n/a	10401	724	n/a	192	724	n/a	328	724	n/a	
1021	49849	n/a	0	0	n/a	N	0	01	1015	427	58.0	2.26	2.24	17461	832	n/a	2753	1008	n/a	98	1012	n/a	135	1012	n/a	
1022	49866	n/a	0	0	n/a	N	0	11	1719	687	103	4.01	4.58	19470	1176	n/a	3500	1676	n/a	107	1716	n/a	167	1708	n/a	
1023	49868	n/a	0	0	n/a	N	0	00	450	139	20.8	1.03	1.04	14486	232	n/a	3756	448	n/a	104	448	n/a	168	448	n/a	
1024	49885	n/a	0	0	n/a	N	0	00	440	105	8.67	0.80	0.69	9471	0	n/a	1167	440	n/a	80	440	n/a	87	440	n/a	
1025	49886	n/a	0	0	n/a	N	0	01	867	265	30.6	1.72	1.60	12672	540	n/a	1768	852	n/a	90	864	n/a	101	864	n/a	
1026	49887	n/a	0	0	n/a	N	0	00	518	128	10.9	0.91	0.81	10577	84	n/a	1119	512	n/a	74	516	n/a	87	516	n/a	
1027	49925	n/a	0	0	n/a	N	0	00	495	160	15.0	1.04	0.87	13081	352	n/a	1418	492	n/a	87	492	n/a	79	492	n/a	
1028	49954	n/a	0	0	n/a	N	0	00	415	85.8	6.33	0.77	0.62	8323	0	n/a	795	412	n/a	85	412	n/a	80	412	n/a	
1029	50032	n/a	0	0	n/a	N	0	00	414	96.8	5.61	0.80	0.78	9601	0	n/a	792	412	n/a	80	412	n/a	88	412	n/a	
1030	50061	n/a	0	0	n/a	N	0	00	519	160	21.3	1.05	1.05	33577	156	n/a	6937	516	n/a	121	516	n/a	160	516	n/a	
1031	50081	n/a	0	0	n/a	N	0	00	417	105	6.67	0.67	0.51	10460	12	n/a	1254	412	n/a	69	416	n/a	67	416	n/a	
1032	50115	n/a	0	0	n/a	N	0	00	436	119	10.8	0.82	0.74	10900	76	n/a	1298	428	n/a	74	436	n/a	85	436	n/a	
1033	50212	n/a	0	0	n/a	N	0	00	50	5.95	0.41	0.11	0.11	5279	0	n/a	406	48	n/a	87	48	n/a	96	48	n/a	
1034	50213	n/a	0	0	n/a	N	0	00	413	230	41.8	1.04	1.37	28017	364	n/a	7622	412	n/a	131	412	n/a	199	412	n/a	
1035	50236	n/a	0	0	n/a	N	0	00	537	150	14.4	1.13	0.98	11821	272	n/a	1623	520	n/a	99	536	n/a	97	536	n/a	
1036	50297	n/a	0	0	n/a	N	0	00	318	85.2	5.54	0.61	0.56	9820	0	n/a	855	316	n/a	82	316	n/a	88	316	n/a	
1037	50300	n/a	0	0	n/a	N	0	00	507	150	12.5	0.96	0.86	12963	264	n/a	1797	496	n/a	87	504	n/a	86	504	n/a	
1038	50309	n/a	0	0	n/a	N	0	00	167	48.9	3.33	0.34	0.33	12676	76	n/a	1140	164	n/a	89	164	n/a	99	164	n/a	
1039	50318	n/a	0	0	n/a	N	0	01	662	278	42.8	1.57	1.67	27436	508	n/a	8031	660	n/a	154	660	n/a	226	660	n/a	
1040	50337	n/a	0	0	n/a	N	0	00	531	126	8.60	1.03	0.85	8742	0	n/a	831	528	n/a	85	528	n/a	92	528	n/a	
1041	50346	n/a	0	0	n/a	N	0	01	896	360	49.1	2.05	2.10	17040	728	n/a	2681	876	n/a	103	896	n/a	129	896	n/a	
1042	50394	n/a	0	0	n/a	N	0	01	1038	373	43.6	2.18	2.06	16051	740	n/a	2101	1032	n/a	90	1036	n/a	114	1036	n/a	
1043	50411	n/a	0	0	n/a	N	0	00	271	86.5	9.70	0.60	0.58	13528	164	n/a	2463	268	n/a	95	268	n/a	112	268	n/a	
1044	50460	n/a	0	0	n/a	N	0	01	795	495	89.5	2.39	3.23	57288	732	n/a	9713	792	n/a	174	792	n/a	269	792	n/a	
1045	50507	n/a	0	0	n/a	N	0	00	60	12.1	0.51	0.11	0.07	9025	0	n/a	385	60	n/a	74	60	n/a	58	60	n/a	
1046	50525	n/a	0	0	n/a	N	0	00	538	136	12.4	1.01	0.83	9889	0	n/a	1109	536	n/a	82	536	n/a	89	536	n/a	
1047	50629	n/a	0	0	n/a	N	0	00	476	96.5	7.22	0.96	0.80	9063	0	n/a	835	476	n/a	83	476	n/a	78	476	n/a	
1048	50778	n/a	0	0	n/a	N	0	01	1316	586	103	3.42	4.47	18340	1116	n/a	3934	1316	n/a	116	1316	n/a	227	1316	n/a	
1049	50883	n/a	0	0	n/a	N	0	00	543	157	16.1	1.12	0.96	11395	292	n/a	1333	540	n/a	87	540	n/a	105	540	n/a	
1050	50897	n/a	0	0	n/a	N	0	00	353	72.5	8.12	0.68	0.61	15799	44	n/a	2443	352	n/a	83	352	n/a	90	352	n/a	
1051	51002	n/a	0	0	n/a	N	0	01	1110	418	70.7	2.64	3.15	17135	792	n/a	3089	1108	n/a	102	1108	n/a	159	1108	n/a	
1052	51128	n/a	0	0	n/a	N	0	00	483	110	9.13	0.84	0.72	8970	0	n/a	925	480	n/a	76	480	n/a	84	480	n/a	
1053	51238	n/a	0	0	n/a	N	0	01	513	302	46.6	1.26	1.51	43898	428	n/a	7294	512	n/a	151	512	n/a	201	512	n/a	
1054	51249	n/a	0	0	n/a	N	0	00	116	48.2	4.16	0.26	0.24	18884	84	n/a	2275	116	n/a	99	116	n/a	101	116	n/a	
1055	51441	n/a	0	0	n/a	N	0	00	384	82.8	3.51	0.77	0.63	8148	0	n/a	585	384	n/a	84	384	n/a	75	384	n/a	
1056	51499	n/a	0	0	n/a	N	0	00	316	119	10.5	0.68	0.62	21731	172	n/a	2488	316	n/a	86	316	n/a	104	316	n/a	
1057	51548	n/a	0	0	n/a	N	0	01	747	777	163	3.15	5.90	63603	696	n/a	16133	744	n/a	267	744	n/a	622	744	n/a	
1058	51606	n/a	0	0	n/a	N	0	01	631	291	47.4	1.59	1.99	41690	464	n/a	8707	628	n/a	173	628	n/a	342	628	n/a	
1059	51648	n/a	0	0	n/a	N	0	00	523	150	15.7	1.07	0.91	12574	256	n/a	1767	516	n/a	97	520	n/a	101	520	n/a	
1060	51659	n/a	0	0	n/a	N	0	01	796	323	45.4	1.85	1.77	16688	668	n/a	2725	796	n/a	97	796	n/a	118	796	n/a	
1061	51792	n/a	0	0	n/a	N	0	01	739	295	47.9	1.82	1.87	15673	628	n/a	2996	736	n/a	103	736	n/a	129	736	n/a	
1062	51844	n/a	0	0	n/a	N	0	00	498	146	11.8	0.94	0.87	12432	276	n/a	1425	496	n/a	85	496	n/a	94	496	n/a	
1063	52015	n/a	0	0	n/a	N	0	01	584	166	16.9	1.24	1.13	11860	236	n/a	1318	584	n/a	94	584	n/a	94	584	n/a	
1064	52083	n/a	0	0	n/a	N	0	00	451	241	21.0	1.08	1.37	29662	352	n/a	3425	448	n/a	117	448	n/a	202	448	n/a	
1065	52116	n/a	0	0	n/a	N	0	00	380	86.6	5.23	0.79	0.79	9119	0	n/a	661	380	n/a	83	380	n/a	113	380	n/a	
1066	52174	n/a	0	0	n/a	N	0	00	453	134	17.4	0.97	1.00	12147	272	n/a	2539	452	n/a	96	452	n/a	130	452	n/a	
1067	52194	n/a	0	0	n/a	N	0	00	141	23.7	2.81	0.29	0.25	8568	0	n/a	906	140	n/a	83	140	n/a	76	140	n/a	
1068	52194	n/a	0	0	n/a	N	0	00	85	34.5	3.37	0.16	0.20	26672	48	n/a	2963	84	n/a	97	84	n/a	138	84	n/a	
1069	52272	n/a	0	0	n/a	N	0	00	235	70.3	7.46	0.53	0.82	14003	96	n/a	1967	232	n/a	112	232	n/a	215	232	n/a	
1070	52273	n/a	0	0	n/a	N	0	00	515	155	13.7	0.98	0.87	12304	272	n/a	1393	512	n/a	82	512	n/a	81	512	n/a	
1071	52305	n/a	0	0	n/a	N	0	00	418	89.5	5.05	0.69	0.53	8371	0	n/a	669	416	n/a	73	416	n/a	73	416	n/a	
1072	52386	n/a	0	0	n/a	N	0	01	900	285	47.0	2.10	2.19	14566	472	n/a	2485	900	n/a	96	900	n/a	132	900	n/a	
1073	52444	n/a	0	0	n/a	N	0	01	764	267	36.3	1.75	1.84	14210	560	n/a	2265	764	n/a	102	764	n/a	117	764	n/a	
1074	52466	n/a	0	0	n/a	N	0	01	834	291	34.6	1.75	1.61	14181	580	n/a	1927	832	n/a	96	832	n/a	120	832	n/a	
1075	52483	n/a	0	0	n/a	N	0	01	628	370	69.9	1.84	2.37	35809	604	n/a	9732	628	n/a	178	628	n/a	253	628	n/a	
1076	52572	n/a	0	0	n/a	N	0	01	617	374	88.8	1.97	2.66	26895	572	n/a	9215	616	n/a	148	616	n/a	228	616	n/a	
1077	52655	n/a	0	0	n/a	N	0	01	702	401	67.7	1.90	2.37	28035	632	n/a	5058	700	n/a	118	700	n/a	180	700	n/a	
1078	52660	n/a	0	0	n/a	N	0	01	554	218	25.4	1.19	1.25	22495	516	n/a	3051	552	n/a	100	552	n/a	127	552	n/a	
1079	52719	n/a	0	0	n/a	N	0	01	682	375	83.7	2.13	3.13	65535	472	n/a	17864	680	n/a	277	680	n/a	528	680	n/a	
1080	52722	n/a	0	0	n/a	N	0	00	434	110	7.36	0.71	0.55	10382	40	n/a	1000	432	n/a	73	432	n/a	80	432	n/a	
1081	52851	n/a	0	0	n/a	N	0	00	506	130	10.6	0.98	0.91	10549	68	n/a	1121	504	n/a	87	504	n/a	93	504	n/a	
1082	52862	n/a	0	0	n/a	N	0	00	328	158	21.0	0.77	0.86	40415	148	n/a	5637	328	n/a	121	328	n/a	202	328	n/a	
1083	52892	n/a	0	0	n/a	N	0	00	392	243	36.8	1.05	1.18	30274	328	n/a	6353	392	n/a	121	392	n/a	197	392	n/a	
1084	52943	n/a	0	0	n/a	N	0	01	600	163	19.4	1.22	1.01	12421	176	n/a	1548	600	n/a	79	600	n/a	84	600	n/a	
1085	53011	n/a	0	0	n/a	N	0	01	1257	527	99.0	3.16	3.55	18226	936	n/a	3884	1256	n/a	114	1256	n/a	166	1256	n/a	
1086	53032	n/a	0	0	n/a	N	0	01	731	354	67.4	2.02	2.52	18693	672	n/a	6981	728	n/a	152	728	n/a	225	728	n/a	
1087	53050	n/a	0	0	n/a	N	0	11	1950	2251	518	10.7	41.7	48115	1876	n/a	13432	1928	n/a	296	1944	n/a	1285	1860	n/a	
1088	53123	n/a	0	0	n/a	N	0	01	591	168	16.5	1.15	0.98	12220	256	n/a	1433	584	n/a	83	588	n/a	97	588	n/a	
1089	53336	n/a	0	0	n/a	N	0	00	401	106	7.79	0.73	0.59	17351	112	n/a	1226	392	n/a	73	400	n/a	85	400	n/a	
1090	53343	n/a	0	0	n/a	N	0	11	1373	941	165	4.15	6.32	28050	1304	n/a	5984	1372	n/a	143	1372	n/a	345	1372	n/a	
1091	53358	n/a	0	0	n/a	N	0	01	785	249	32.8	1.78	1.66	13877	516	n/a	2149	776	n/a	105	784	n/a	111	784	n/a	
1092	53362	n/a	0	0	n/a	N	0	01	730	260	32.5	1.61	1.46	15005	552	n/a	2170	728	n/a	100	728	n/a	107	728	n/a	
1093	53380	n/a	0	0	n/a	N	0	01	1301	529	95.9	3.09	3.52	20152	1092	n/a	3736	1276	n/a	116	1300	n/a	194	1300	n/a	
1094	53399	n/a	0	0	n/a	N	0	00	110	42.0	3.54	0.23	0.21	17167	80	n/a	1743	108	n/a	89	108	n/a	95	108	n/a	
1095	53417	n/a	0	0	n/a	N	0	01	1037	413	49.9	2.37	2.34	17519	824	n/a	2629	1020	n/a	109	1036	n/a	146	1036	n/a	
1096	53438	n/a	0	0	n/a	N	0	01	836	310	37.3	1.76	1.58	15563	648	n/a	2439	828	n/a	98	836	n/a	108	836	n/a	
1097	53492	n/a	0	0	n/a	N	0	01	467	401	75.3	1.77	2.77	40741	440	n/a	9830	464	n/a	199	464	n/a	354	464	n/a	
1098	53515	n/a	0	0	n/a	N	0	00	378	135	17.8	0.86	0.91	24764	204	n/a	4609	376	n/a	121	376	n/a	150	376	n/a	
1099	53573	n/a	0	0	n/a	N	0	00	435	155	16.3	0.86	0.80	18113	296	n/a	2688	432	n/a	95	432	n/a	118	432	n/a	
1100	53607	n/a	0	0	n/a	N	0	11	1464	841	158	3.99	5.46	23707	1312	n/a	5803	1464	n/a	124	1464	n/a	266	1460	n/a	
1101	53613	n/a	0	0	n/a	N	0	00	426	101	18.4	1.25	4.24	9993	0	n/a	2764	424	n/a	146	424	n/a	664	424	n/a	
1102	53637	n/a	0	0	n/a	N	0	01	590	163	13.6	1.20	1.02	11690	212	n/a	1326	580	n/a	94	588	n/a	90	588	n/a	
1103	53686	n/a	0	0	n/a	N	0	00	523	156	14.2	1.15	1.08	12311	288	n/a	1722	520	n/a	99	520	n/a	100	520	n/a	
1104	53694	n/a	0	0	n/a	N	0	01	1012	397	78.4	2.53	3.00	32401	496	n/a	9062	1012	n/a	175	1012	n/a	225	1012	n/a	
1105	53728	n/a	0	0	n/a	N	0	00	541	127	9.16	0.99	0.82	8871	0	n/a	821	540	n/a	79	540	n/a	74	540	n/a	
1106	53769	n/a	0	0	n/a	N	0	00	374	110	8.68	0.64	0.56	12870	200	n/a	1063	372	n/a	74	372	n/a	74	372	n/a	
1107	53829	n/a	0	0	n/a	N	0	01	596	166	15.3	1.15	1.01	11016	240	n/a	1457	596	n/a	87	596	n/a	89	596	n/a	
1108	53871	n/a	0	0	n/a	N	0	01	659	242	36.2	1.60	1.58	15121	520	n/a	2443	656	n/a	103	656	n/a	129	656	n/a	
1109	53889	n/a	0	0	n/a	N	0	01	597	212	28.4	1.27	1.46	14769	392	n/a	2048	596	n/a	89	596	n/a	125	596	n/a	
1110	53898	n/a	0	0	n/a	N	0	00	277	69.2	5.38	0.59	0.54	26265	56	n/a	2479	276	n/a	110	276	n/a	157	276	n/a	
