Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
736	54689	n/a	0	0	n/a	N	0	00	447	118	9.24	0.77	0.75	10625	52	n/a	986	444	n/a	74	444	n/a	81	444	n/a	
737	54716	n/a	0	0	n/a	N	0	11	1688	1556	212	5.36	11.0	63742	1568	n/a	8941	1664	n/a	202	1688	n/a	553	1612	n/a	
738	54858	n/a	0	0	n/a	N	0	00	198	50.9	3.44	0.37	0.34	12242	32	n/a	1148	196	n/a	79	196	n/a	90	196	n/a	
739	54924	n/a	0	0	n/a	N	0	01	710	231	36.5	1.55	1.50	13628	472	n/a	3035	708	n/a	97	708	n/a	123	708	n/a	
740	55166	n/a	0	0	n/a	N	0	01	726	256	33.1	1.64	1.58	14283	532	n/a	2494	724	n/a	97	724	n/a	128	724	n/a	
741	55249	n/a	0	0	n/a	N	0	00	132	59.8	4.79	0.33	0.67	19851	104	n/a	1729	132	n/a	103	132	n/a	260	132	n/a	
742	55249	n/a	0	0	n/a	N	0	00	93	44.4	2.81	0.21	0.40	23120	68	n/a	1700	92	n/a	100	92	n/a	229	92	n/a	
743	55586	n/a	0	0	n/a	N	0	00	457	121	12.1	0.99	0.88	10247	44	n/a	1333	452	n/a	95	456	n/a	93	456	n/a	
744	55677	n/a	0	0	n/a	N	0	01	1157	650	125	3.30	4.54	22099	1064	n/a	6904	1156	n/a	134	1156	n/a	214	1156	n/a	
745	55710	n/a	0	0	n/a	N	0	01	698	231	18.3	1.41	1.25	13677	488	n/a	1462	696	n/a	97	696	n/a	98	696	n/a	
746	55779	n/a	0	0	n/a	N	0	01	1325	651	127	3.39	3.66	20351	1108	n/a	6299	1308	n/a	126	1324	n/a	166	1320	n/a	
747	55785	n/a	0	0	n/a	N	0	00	388	82.2	5.02	0.72	0.60	8097	0	n/a	634	388	n/a	77	388	n/a	77	388	n/a	
748	55826	n/a	0	0	n/a	N	0	11	1655	1108	192	4.98	9.30	38241	1588	n/a	7134	1652	n/a	190	1652	n/a	618	1652	n/a	
749	55830	n/a	0	0	n/a	N	0	11	1276	839	181	4.02	5.80	37674	1216	n/a	9239	1276	n/a	172	1276	n/a	288	1276	n/a	
750	55855	n/a	0	0	n/a	N	0	11	2192	1950	239	6.28	12.3	35885	2060	n/a	7065	2192	n/a	145	2192	n/a	450	2112	n/a	
751	55929	n/a	0	0	n/a	N	0	11	1869	1569	226	5.83	11.4	34875	1764	n/a	7152	1824	n/a	159	1868	n/a	447	1804	n/a	
752	56008	n/a	0	0	n/a	N	0	00	407	120	10.2	0.86	0.72	15961	112	n/a	1608	404	n/a	89	404	n/a	89	404	n/a	
753	56085	n/a	0	0	n/a	N	0	01	905	724	183	3.39	5.74	55782	640	n/a	21324	888	n/a	303	904	n/a	561	900	n/a	
754	56354	n/a	0	0	n/a	N	0	00	177	33.1	2.74	0.38	1.60	6975	0	n/a	660	176	n/a	86	176	n/a	399	176	n/a	
755	56398	n/a	0	0	n/a	N	0	00	125	51.5	3.87	0.30	0.46	19745	88	n/a	1763	124	n/a	103	124	n/a	170	124	n/a	
756	56488	n/a	0	0	n/a	N	0	01	969	428	84.8	2.44	2.58	18882	808	n/a	5581	944	n/a	119	968	n/a	161	968	n/a	
757	56495	n/a	0	0	n/a	N	0	11	1415	977	160	4.22	6.29	28523	1316	n/a	6485	1408	n/a	141	1412	n/a	320	1404	n/a	
758	56564	n/a	0	0	n/a	N	0	01	785	552	118	2.68	4.44	36283	592	n/a	13803	772	n/a	208	784	n/a	446	780	n/a	
759	56635	n/a	0	0	n/a	N	0	11	1728	1302	154	5.09	11.4	42499	1688	n/a	5264	1724	n/a	151	1728	n/a	518	1712	n/a	
760	56700	n/a	0	0	n/a	N	0	11	1470	937	198	4.24	6.41	55944	1284	n/a	11200	1412	n/a	194	1468	n/a	446	1428	n/a	
761	56898	n/a	0	0	n/a	N	0	11	1637	1194	166	4.73	8.78	31245	1500	n/a	6531	1608	n/a	140	1636	n/a	404	1580	n/a	
762	57141	n/a	0	0	n/a	N	0	01	1150	565	115	3.10	4.36	57028	972	n/a	13778	1148	n/a	241	1148	n/a	559	1148	n/a	
763	57332	n/a	0	0	n/a	N	0	11	1793	1292	195	5.37	9.66	28984	1676	n/a	7542	1768	n/a	140	1792	n/a	388	1692	n/a	
764	57436	n/a	0	0	n/a	N	0	01	757	215	32.7	1.70	1.50	11661	352	n/a	2107	756	n/a	94	756	n/a	111	756	n/a	
765	57605	n/a	0	0	n/a	N	0	00	79	18.8	1.64	0.18	0.35	10746	20	n/a	974	76	n/a	96	76	n/a	210	76	n/a	
766	57690	n/a	0	0	n/a	N	0	00	333	98.7	6.70	0.55	0.57	11192	132	n/a	876	332	n/a	74	332	n/a	87	332	n/a	
767	57729	n/a	0	0	n/a	N	0	01	1030	519	112	2.94	3.66	19863	952	n/a	6708	1028	n/a	124	1028	n/a	197	1028	n/a	
768	57799	n/a	0	0	n/a	N	0	01	1073	392	82.5	2.61	2.93	16119	780	n/a	4756	1068	n/a	103	1072	n/a	152	1072	n/a	
769	57814	n/a	0	0	n/a	N	0	01	980	386	65.0	2.45	2.70	16440	816	n/a	3719	972	n/a	127	980	n/a	170	976	n/a	
770	57823	n/a	0	0	n/a	N	0	01	673	291	69.2	1.82	1.76	16625	636	n/a	7518	672	n/a	137	672	n/a	148	672	n/a	
771	57970	n/a	0	0	n/a	N	0	11	1619	1098	207	4.75	6.77	30435	1408	n/a	7649	1584	n/a	148	1616	n/a	322	1528	n/a	
772	58203	n/a	0	0	n/a	N	0	01	644	357	70.7	1.92	2.28	45244	496	n/a	10489	632	n/a	188	644	n/a	364	640	n/a	
773	58221	n/a	0	0	n/a	N	0	00	452	110	6.81	0.89	0.73	9375	0	n/a	861	452	n/a	77	452	n/a	87	452	n/a	
774	58269	n/a	0	0	n/a	N	0	11	1812	1557	217	5.95	13.8	34727	1748	n/a	6908	1812	n/a	158	1812	n/a	515	1772	n/a	
775	58331	n/a	0	0	n/a	N	0	00	426	106	6.66	0.82	0.71	9005	0	n/a	816	424	n/a	79	424	n/a	81	424	n/a	
776	58363	n/a	0	0	n/a	N	0	00	199	74.8	4.90	0.38	0.36	21007	96	n/a	1738	196	n/a	85	196	n/a	102	196	n/a	
777	58374	n/a	0	0	n/a	N	0	01	1081	609	121	2.98	3.36	25621	1016	n/a	11599	1080	n/a	158	1080	n/a	259	1080	n/a	
778	58378	n/a	0	0	n/a	N	0	00	89	11.9	0.86	0.16	0.15	5741	0	n/a	474	88	n/a	67	88	n/a	91	88	n/a	
779	58398	n/a	0	0	n/a	N	0	01	880	299	38.2	1.97	1.76	14073	668	n/a	2224	880	n/a	96	880	n/a	100	880	n/a	
780	58420	n/a	0	0	n/a	N	0	01	617	178	18.6	1.31	1.24	15756	212	n/a	1877	616	n/a	95	616	n/a	120	616	n/a	
781	58430	n/a	0	0	n/a	N	0	01	746	220	26.1	1.60	1.37	12270	432	n/a	2110	744	n/a	102	744	n/a	101	744	n/a	
782	58603	n/a	0	0	n/a	N	0	00	426	168	19.4	0.99	1.03	25251	268	n/a	3381	420	n/a	106	424	n/a	134	424	n/a	
783	58817	n/a	0	0	n/a	N	0	01	947	413	76.1	2.45	2.76	18888	796	n/a	4243	944	n/a	115	944	n/a	194	944	n/a	
784	58844	n/a	0	0	n/a	N	0	01	930	479	110	2.65	3.16	39403	772	n/a	10298	912	n/a	167	928	n/a	273	928	n/a	
785	58850	n/a	0	0	n/a	N	0	00	49	5.37	0.16	0.09	0.06	5181	0	n/a	260	48	n/a	80	48	n/a	54	48	n/a	
786	58939	n/a	0	0	n/a	N	0	01	833	378	74.4	2.10	2.36	38756	672	n/a	8053	832	n/a	149	832	n/a	257	832	n/a	
787	59051	n/a	0	0	n/a	N	0	01	738	288	58.8	1.97	2.05	16804	608	n/a	4239	736	n/a	118	736	n/a	159	736	n/a	
788	59077	n/a	0	0	n/a	N	0	00	65	11.0	0.95	0.12	0.20	6648	0	n/a	580	64	n/a	76	64	n/a	143	64	n/a	
789	59168	n/a	0	0	n/a	N	0	00	334	228	35.1	0.94	1.19	32266	296	n/a	8243	332	n/a	141	332	n/a	222	332	n/a	
790	59366	n/a	0	0	n/a	N	0	11	1472	976	145	4.18	6.70	27760	1368	n/a	5852	1472	n/a	145	1472	n/a	372	1468	n/a	
791	59403	n/a	0	0	n/a	N	0	00	48	6.35	0.34	0.09	0.08	5507	0	n/a	420	48	n/a	72	48	n/a	74	48	n/a	
792	59478	n/a	0	0	n/a	N	0	00	90	24.0	1.34	0.19	0.27	12443	40	n/a	710	88	n/a	88	88	n/a	139	88	n/a	
793	59573	n/a	0	0	n/a	N	0	01	1096	637	148	3.25	4.34	35690	988	n/a	13553	1096	n/a	224	1096	n/a	372	1092	n/a	
794	59608	n/a	0	0	n/a	N	0	00	121	56.8	5.83	0.33	0.62	24959	84	n/a	2769	120	n/a	122	120	n/a	271	120	n/a	
795	59783	n/a	0	0	n/a	N	0	00	64	10.3	1.07	0.13	0.19	6631	0	n/a	778	64	n/a	82	64	n/a	125	64	n/a	
796	59784	n/a	0	0	n/a	N	0	00	79	27.1	2.14	0.17	0.41	16585	48	n/a	1499	76	n/a	94	76	n/a	305	76	n/a	
797	59822	n/a	0	0	n/a	N	0	01	802	551	159	3.04	5.00	37209	608	n/a	14917	780	n/a	221	800	n/a	415	792	n/a	
798	59940	n/a	0	0	n/a	N	0	00	422	103	5.01	0.76	0.60	9116	0	n/a	643	420	n/a	77	420	n/a	73	420	n/a	
799	59940	n/a	0	0	n/a	N	0	01	621	198	21.1	1.23	1.09	15259	228	n/a	2422	612	n/a	89	620	n/a	102	620	n/a	
800	59955	n/a	0	0	n/a	N	0	01	573	491	135	2.31	3.56	40454	528	n/a	22847	572	n/a	284	572	n/a	493	572	n/a	
801	60008	n/a	0	0	n/a	N	0	01	891	255	71.2	2.31	3.23	15595	412	n/a	3927	888	n/a	115	888	n/a	241	888	n/a	
802	60008	n/a	0	0	n/a	N	0	01	587	147	30.0	1.26	1.11	12242	148	n/a	3001	564	n/a	88	584	n/a	110	584	n/a	
803	60035	n/a	0	0	n/a	N	0	00	488	124	8.85	1.02	0.89	10516	128	n/a	874	488	n/a	92	488	n/a	85	488	n/a	
804	60053	n/a	0	0	n/a	N	0	00	397	309	59.3	1.24	1.82	37622	352	n/a	10838	396	n/a	171	396	n/a	277	396	n/a	
805	60248	n/a	0	0	n/a	N	0	00	401	95.1	3.89	0.75	0.73	9560	0	n/a	504	396	n/a	78	400	n/a	102	400	n/a	
806	60264	n/a	0	0	n/a	N	0	00	137	21.7	5.52	0.45	1.31	7238	0	n/a	1725	136	n/a	134	136	n/a	373	136	n/a	
807	60306	n/a	0	0	n/a	N	0	01	835	649	103	2.57	4.11	54564	764	n/a	10186	832	n/a	194	832	n/a	334	832	n/a	
808	60343	n/a	0	0	n/a	N	0	00	59	12.9	0.59	0.12	0.16	10245	8	n/a	487	56	n/a	84	56	n/a	131	56	n/a	
809	60369	n/a	0	0	n/a	N	0	00	458	118	7.94	0.82	0.65	10091	8	n/a	981	448	n/a	78	456	n/a	70	456	n/a	
810	60487	n/a	0	0	n/a	N	0	00	510	130	11.7	0.87	0.78	10434	76	n/a	1284	508	n/a	78	508	n/a	79	508	n/a	
811	60501	n/a	0	0	n/a	N	0	01	628	273	41.2	1.59	1.72	29296	532	n/a	5441	628	n/a	123	628	n/a	175	628	n/a	
812	60784	n/a	0	0	n/a	N	0	11	1653	940	175	4.63	6.51	25870	1492	n/a	6360	1648	n/a	143	1652	n/a	302	1648	n/a	
813	60845	n/a	0	0	n/a	N	0	11	1799	2373	454	10.3	40.8	65535	1756	n/a	20130	1796	n/a	414	1784	n/a	1486	1760	n/a	
814	60848	n/a	0	0	n/a	N	0	01	959	373	67.6	2.35	2.34	16667	764	n/a	4173	956	n/a	112	956	n/a	142	956	n/a	
815	60998	n/a	0	0	n/a	N	0	00	307	86.1	6.10	0.55	0.45	17112	72	n/a	1567	304	n/a	81	304	n/a	99	304	n/a	
816	61039	n/a	0	0	n/a	N	0	00	95	41.0	5.12	0.18	0.17	21664	68	n/a	2883	92	n/a	95	92	n/a	102	92	n/a	
817	61171	n/a	0	0	n/a	N	0	00	238	51.0	2.58	0.40	0.34	10057	8	n/a	669	236	n/a	68	236	n/a	77	236	n/a	
818	61174	n/a	0	0	n/a	N	0	01	989	390	54.1	2.25	2.23	16784	780	n/a	3036	988	n/a	109	988	n/a	128	988	n/a	
819	61176	n/a	0	0	n/a	N	0	01	983	456	81.2	2.41	2.76	18832	824	n/a	5002	976	n/a	110	980	n/a	201	980	n/a	
820	61312	n/a	0	0	n/a	N	0	11	2371	1467	201	6.13	10.0	25418	2204	n/a	5328	2312	n/a	124	2368	n/a	337	2264	n/a	
821	61398	n/a	0	0	n/a	N	0	01	632	561	126	2.35	3.09	56957	568	n/a	16964	632	n/a	241	632	n/a	346	632	n/a	
822	61468	n/a	0	0	n/a	N	0	01	895	661	152	3.11	4.89	38044	840	n/a	14885	892	n/a	247	892	n/a	455	892	n/a	
823	61534	n/a	0	0	n/a	N	0	11	1286	959	187	4.23	7.27	40223	1156	n/a	8377	1272	n/a	194	1284	n/a	484	1280	n/a	
824	61576	n/a	0	0	n/a	N	0	11	1268	1018	156	4.17	9.51	65535	1200	n/a	12666	1260	n/a	297	1268	n/a	1096	1224	n/a	
825	61611	n/a	0	0	n/a	N	0	01	1094	492	100	2.84	3.01	19102	912	n/a	5910	1092	n/a	121	1092	n/a	146	1092	n/a	
826	61669	n/a	0	0	n/a	N	0	00	110	47.2	4.85	0.20	0.19	19348	80	n/a	2529	108	n/a	86	108	n/a	84	108	n/a	
827	61823	n/a	0	0	n/a	N	0	00	474	130	11.1	0.92	0.78	10180	112	n/a	1306	472	n/a	78	472	n/a	79	472	n/a	
828	62081	n/a	0	0	n/a	N	0	01	476	333	80.8	1.67	2.33	46490	360	n/a	13584	476	n/a	206	476	n/a	405	476	n/a	
829	62114	n/a	0	0	n/a	N	0	00	421	97.9	6.52	0.82	0.68	8664	0	n/a	889	420	n/a	85	420	n/a	73	420	n/a	
830	62135	n/a	0	0	n/a	N	0	00	99	35.5	1.34	0.18	0.23	18196	60	n/a	797	96	n/a	76	96	n/a	113	96	n/a	
831	62138	n/a	0	0	n/a	N	0	00	424	228	29.2	1.04	1.18	33800	348	n/a	6161	424	n/a	144	424	n/a	200	420	n/a	
832	62200	n/a	0	0	n/a	N	0	01	565	514	118	2.14	3.16	50061	540	n/a	13478	564	n/a	193	564	n/a	364	564	n/a	
833	62397	n/a	0	0	n/a	N	0	01	717	215	24.7	1.45	1.27	11980	368	n/a	1961	716	n/a	88	716	n/a	87	716	n/a	
834	62398	n/a	0	0	n/a	N	0	00	165	32.9	4.02	0.33	0.30	9497	0	n/a	1369	164	n/a	82	164	n/a	83	164	n/a	
835	62398	n/a	0	0	n/a	N	0	00	197	81.6	9.17	0.42	0.48	23076	160	n/a	3064	196	n/a	103	196	n/a	141	196	n/a	
836	62402	n/a	0	0	n/a	N	0	00	116	43.1	4.14	0.27	0.26	16903	80	n/a	1895	116	n/a	96	116	n/a	97	116	n/a	
837	62441	n/a	0	0	n/a	N	0	11	1324	1016	147	4.01	7.79	41569	1212	n/a	9946	1304	n/a	230	1324	n/a	580	1260	n/a	
838	62521	n/a	0	0	n/a	N	0	00	81	17.9	3.03	0.23	0.73	9891	0	n/a	1751	80	n/a	131	80	n/a	484	80	n/a	
839	62750	n/a	0	0	n/a	N	0	00	95	33.5	2.43	0.24	0.48	17505	60	n/a	1479	92	n/a	111	92	n/a	270	92	n/a	
840	62779	n/a	0	0	n/a	N	0	00	118	48.1	2.17	0.23	0.24	18876	84	n/a	1076	116	n/a	77	116	n/a	95	116	n/a	
841	62820	n/a	0	0	n/a	N	0	00	42	5.45	0.12	0.07	0.06	5739	0	n/a	261	36	n/a	70	40	n/a	70	40	n/a	
842	62949	n/a	0	0	n/a	N	0	11	1284	1163	166	4.39	10.4	55265	1252	n/a	9265	1284	n/a	208	1284	n/a	707	1268	n/a	
843	63063	n/a	0	0	n/a	N	0	01	584	175	82.4	1.71	1.39	13142	260	n/a	6557	580	n/a	116	584	n/a	112	584	n/a	
844	63092	n/a	0	0	n/a	N	0	00	496	207	45.3	1.22	1.48	19023	368	n/a	7951	468	n/a	148	496	n/a	227	496	n/a	
845	63179	n/a	0	0	n/a	N	0	01	530	270	37.0	1.46	1.58	33325	384	n/a	6648	528	n/a	144	528	n/a	207	528	n/a	
846	63226	n/a	0	0	n/a	N	0	01	938	501	118	2.77	3.22	25061	796	n/a	6942	936	n/a	142	936	n/a	193	936	n/a	
847	63228	n/a	0	0	n/a	N	0	00	470	197	9.53	1.02	1.05	19780	408	n/a	971	468	n/a	85	468	n/a	121	468	n/a	
848	63262	n/a	0	0	n/a	N	0	11	2218	2485	422	9.04	25.2	46800	2184	n/a	11320	2212	n/a	202	2216	n/a	717	2184	n/a	
849	63289	n/a	0	0	n/a	N	0	00	53	9.76	0.42	0.08	0.11	8077	0	n/a	469	52	n/a	63	52	n/a	99	52	n/a	
850	63391	n/a	0	0	n/a	N	0	00	132	18.4	1.81	0.22	0.13	5869	0	n/a	667	132	n/a	70	132	n/a	48	132	n/a	
851	63466	n/a	0	0	n/a	N	0	01	756	478	124	2.35	3.13	43760	612	n/a	17214	756	n/a	255	756	n/a	415	756	n/a	
852	63633	n/a	0	0	n/a	N	0	00	123	32.1	1.87	0.27	0.25	12826	44	n/a	848	120	n/a	87	120	n/a	85	120	n/a	
853	63780	n/a	0	0	n/a	N	0	01	1144	860	164	3.71	6.06	33772	1056	n/a	7537	1124	n/a	169	1144	n/a	351	1120	n/a	
854	63968	n/a	0	0	n/a	N	0	01	880	340	51.3	2.07	2.05	16781	672	n/a	3181	860	n/a	108	880	n/a	129	880	n/a	
855	63994	n/a	0	0	n/a	N	0	01	735	375	69.3	1.92	2.18	41478	560	n/a	10326	716	n/a	179	732	n/a	296	732	n/a	
856	64013	n/a	0	0	n/a	N	0	00	108	42.0	4.56	0.25	0.39	17452	76	n/a	2228	108	n/a	101	108	n/a	193	108	n/a	
857	64018	n/a	0	0	n/a	N	0	00	51	10.1	0.56	0.08	0.12	8872	0	n/a	485	48	n/a	66	48	n/a	114	48	n/a	
858	64103	n/a	0	0	n/a	N	0	01	947	771	159	3.27	5.51	65096	812	n/a	15111	940	n/a	271	944	n/a	710	944	n/a	
859	64162	n/a	0	0	n/a	N	0	00	411	94.0	8.11	0.72	0.59	11206	56	n/a	1395	408	n/a	77	408	n/a	79	408	n/a	
860	64260	n/a	0	0	n/a	N	0	00	299	33.8	7.07	0.73	1.79	6739	0	n/a	1082	296	n/a	104	296	n/a	259	296	n/a	
861	64283	n/a	0	0	n/a	N	0	01	854	457	116	2.56	3.48	56563	600	n/a	15207	852	n/a	254	852	n/a	488	852	n/a	
862	64389	n/a	0	0	n/a	N	0	00	367	87.0	5.19	0.67	0.55	9653	0	n/a	659	364	n/a	71	364	n/a	73	364	n/a	
863	64394	n/a	0	0	n/a	N	0	11	1564	1235	197	5.03	10.3	33685	1448	n/a	8792	1528	n/a	215	1564	n/a	635	1532	n/a	
864	64409	n/a	0	0	n/a	N	0	00	422	112	8.51	0.84	0.73	10223	12	n/a	1095	420	n/a	91	420	n/a	87	420	n/a	
865	64440	n/a	0	0	n/a	N	0	01	703	518	110	2.36	3.29	43176	608	n/a	12038	700	n/a	199	700	n/a	436	700	n/a	
866	64608	n/a	0	0	n/a	N	0	11	1742	1532	215	5.61	12.0	35177	1660	n/a	6917	1740	n/a	161	1740	n/a	553	1692	n/a	
867	64620	n/a	0	0	n/a	N	0	00	103	38.2	3.49	0.22	0.24	15956	76	n/a	1569	100	n/a	87	100	n/a	108	100	n/a	
868	64688	n/a	0	0	n/a	N	0	00	281	137	13.3	0.69	0.73	21511	228	n/a	3311	280	n/a	127	280	n/a	142	280	n/a	
869	64700	n/a	0	0	n/a	N	0	00	100	45.2	2.88	0.21	0.34	22099	68	n/a	1574	100	n/a	83	100	n/a	177	100	n/a	
870	64722	n/a	0	0	n/a	N	0	00	106	53.8	4.94	0.30	0.91	24315	80	n/a	2510	104	n/a	124	104	n/a	446	104	n/a	
871	64770	n/a	0	0	n/a	N	0	00	78	17.2	1.14	0.17	0.24	9978	0	n/a	694	76	n/a	86	76	n/a	163	76	n/a	
872	64770	n/a	0	0	n/a	N	0	00	51	7.72	1.09	0.12	0.17	6472	0	n/a	933	48	n/a	97	48	n/a	154	48	n/a	
873	64913	n/a	0	0	n/a	N	0	11	1640	1274	174	5.16	11.3	39260	1532	n/a	7546	1640	n/a	170	1640	n/a	493	1612	n/a	
874	64955	n/a	0	0	n/a	N	0	01	817	493	91.2	2.46	3.59	28191	752	n/a	8286	816	n/a	168	816	n/a	377	816	n/a	
875	65007	n/a	0	0	n/a	N	0	11	1676	1174	189	5.15	9.09	28919	1600	n/a	6417	1676	n/a	140	1676	n/a	348	1664	n/a	
876	65020	n/a	0	0	n/a	N	0	01	627	166	14.0	1.38	1.31	11740	204	n/a	1327	616	n/a	98	624	n/a	120	624	n/a	
877	65074	n/a	0	0	n/a	N	0	00	385	80.9	3.82	0.76	0.62	7917	0	n/a	559	384	n/a	80	384	n/a	89	384	n/a	
878	65161	n/a	0	0	n/a	N	0	01	806	598	145	2.82	4.27	59286	656	n/a	19152	804	n/a	269	804	n/a	560	804	n/a	
879	65162	n/a	0	0	n/a	N	0	01	688	450	88.1	2.09	2.76	44298	564	n/a	12565	668	n/a	192	688	n/a	391	688	n/a	
880	65242	n/a	0	0	n/a	N	0	00	191	62.1	3.18	0.35	0.34	17002	128	n/a	1300	188	n/a	83	188	n/a	97	188	n/a	
881	65326	n/a	0	0	n/a	N	0	00	43	5.39	0.45	0.08	0.10	5892	0	n/a	536	40	n/a	78	40	n/a	101	40	n/a	
882	65366	n/a	0	0	n/a	N	0	00	221	75.4	3.54	0.41	0.39	20280	132	n/a	1262	220	n/a	84	220	n/a	99	220	n/a	
883	65416	n/a	0	0	n/a	N	0	00	124	53.1	3.58	0.25	0.22	19247	88	n/a	1421	124	n/a	80	124	n/a	86	124	n/a	
884	65700	n/a	0	0	n/a	N	0	01	608	328	56.4	1.63	1.81	33897	584	n/a	5927	608	n/a	141	608	n/a	176	608	n/a	
885	65851	n/a	0	0	n/a	N	0	00	297	73.0	3.57	0.58	0.55	9526	0	n/a	541	296	n/a	83	296	n/a	85	296	n/a	
886	66223	n/a	0	0	n/a	N	0	11	2115	1476	252	6.29	11.1	32230	2024	n/a	7285	2108	n/a	149	2112	n/a	284	2100	n/a	
887	66326	n/a	0	0	n/a	N	0	00	50	6.87	0.60	0.09	0.15	6206	0	n/a	575	48	n/a	82	48	n/a	146	48	n/a	
888	66331	n/a	0	0	n/a	N	0	11	1691	1094	192	5.16	9.39	27767	1588	n/a	7307	1688	n/a	144	1688	n/a	389	1620	n/a	
889	66408	n/a	0	0	n/a	N	0	01	962	476	119	2.81	3.58	59206	684	n/a	16117	960	n/a	256	960	n/a	541	960	n/a	
890	66591	n/a	0	0	n/a	N	0	00	372	82.3	4.43	0.65	0.51	8579	0	n/a	629	372	n/a	71	372	n/a	88	372	n/a	
891	66841	n/a	0	0	n/a	N	0	00	128	66.1	2.66	0.21	0.19	23580	104	n/a	1217	128	n/a	68	128	n/a	72	128	n/a	
892	66844	n/a	0	0	n/a	N	0	00	87	32.8	4.40	0.19	0.22	19090	56	n/a	2834	84	n/a	87	84	n/a	127	84	n/a	
893	66853	n/a	0	0	n/a	N	0	00	274	77.1	7.33	0.52	0.55	14074	84	n/a	2053	272	n/a	91	272	n/a	130	272	n/a	
894	66954	n/a	0	0	n/a	N	0	00	107	47.9	3.85	0.26	0.63	21645	76	n/a	1854	104	n/a	109	104	n/a	302	104	n/a	
895	67008	n/a	0	0	n/a	N	0	01	885	508	76.9	2.30	3.12	36055	760	n/a	9801	884	n/a	184	884	n/a	296	884	n/a	
896	67144	n/a	0	0	n/a	N	0	00	444	92.3	4.46	0.82	0.68	7957	0	n/a	632	444	n/a	75	444	n/a	74	444	n/a	
897	67269	n/a	0	0	n/a	N	0	00	451	150	16.7	1.02	1.00	18765	356	n/a	2804	448	n/a	96	448	n/a	122	448	n/a	
898	67284	n/a	0	0	n/a	N	0	01	868	324	56.4	2.01	2.12	16184	644	n/a	3809	856	n/a	107	868	n/a	140	868	n/a	
899	67530	n/a	0	0	n/a	N	0	01	602	176	17.7	1.18	1.15	12284	300	n/a	1590	592	n/a	88	600	n/a	112	600	n/a	
900	67667	n/a	0	0	n/a	N	0	00	389	163	23.2	1.03	1.57	19855	340	n/a	3938	388	n/a	115	388	n/a	310	388	n/a	
901	67674	n/a	0	0	n/a	N	0	00	349	82.1	3.52	0.70	0.60	10925	32	n/a	496	348	n/a	83	348	n/a	76	348	n/a	
902	67694	n/a	0	0	n/a	N	0	01	1128	904	183	3.87	6.75	46532	1096	n/a	11635	1128	n/a	219	1128	n/a	450	1128	n/a	
903	67902	n/a	0	0	n/a	N	0	01	1235	695	119	3.35	5.24	22404	1140	n/a	4882	1232	n/a	113	1232	n/a	272	1228	n/a	
904	67915	n/a	0	0	n/a	N	0	00	116	33.3	2.28	0.26	0.42	16597	52	n/a	1298	116	n/a	94	116	n/a	231	116	n/a	
905	68181	n/a	0	0	n/a	N	0	00	93	37.9	2.82	0.21	0.44	19718	64	n/a	1692	92	n/a	95	92	n/a	246	92	n/a	
906	68206	n/a	0	0	n/a	N	0	00	98	37.9	2.68	0.24	0.41	18949	64	n/a	1487	96	n/a	107	96	n/a	207	96	n/a	
907	68234	n/a	0	0	n/a	N	0	01	1013	650	135	3.17	4.50	42640	952	n/a	10157	1012	n/a	199	1012	n/a	406	1012	n/a	
908	68354	n/a	0	0	n/a	N	0	11	1502	1100	173	4.59	8.73	65535	1400	n/a	15021	1500	n/a	248	1500	n/a	649	1476	n/a	
909	68391	n/a	0	0	n/a	N	0	00	78	26.2	2.48	0.17	0.36	16673	48	n/a	1718	76	n/a	99	76	n/a	238	76	n/a	
910	68400	n/a	0	0	n/a	N	0	11	1477	938	160	4.16	6.35	25819	1388	n/a	5390	1476	n/a	122	1476	n/a	254	1468	n/a	
911	68526	n/a	0	0	n/a	N	0	00	94	16.3	3.02	0.22	0.57	8782	0	n/a	1432	92	n/a	110	92	n/a	293	92	n/a	
912	68573	n/a	0	0	n/a	N	0	01	945	365	57.1	2.30	2.37	15938	768	n/a	3149	944	n/a	107	944	n/a	144	944	n/a	
913	68658	n/a	0	0	n/a	N	0	01	1228	546	84.0	2.96	3.22	18377	1004	n/a	4032	1216	n/a	108	1228	n/a	133	1228	n/a	
914	68726	n/a	0	0	n/a	N	0	00	527	142	14.8	1.02	0.92	11025	116	n/a	1430	524	n/a	84	524	n/a	90	524	n/a	
915	68812	n/a	0	0	n/a	N	0	00	80	13.6	1.36	0.18	0.26	8142	0	n/a	1021	80	n/a	91	80	n/a	155	80	n/a	
916	68944	n/a	0	0	n/a	N	0	00	409	319	68.0	1.48	2.33	49502	384	n/a	10496	408	n/a	205	408	n/a	393	408	n/a	
917	68969	n/a	0	0	n/a	N	0	01	876	454	112	2.54	3.37	21960	768	n/a	6360	876	n/a	124	876	n/a	220	876	n/a	
918	68993	n/a	0	0	n/a	N	0	01	1094	444	77.1	2.57	2.84	17739	904	n/a	4514	1056	n/a	104	1092	n/a	161	1092	n/a	
919	69026	n/a	0	0	n/a	N	0	00	380	203	25.9	1.01	1.04	27492	276	n/a	5835	380	n/a	139	380	n/a	190	380	n/a	
